pdq,Spdq,aic
"(2, 2, 1)","(0, 0, 2, 60)",2586.2588091439934
"(2, 2, 1)","(1, 0, 1, 60)",2586.2588946079586
"(2, 2, 2)","(2, 0, 2, 60)",2586.525645118449
"(1, 2, 1)","(0, 0, 2, 60)",2586.7890339220894
"(1, 2, 1)","(1, 0, 1, 60)",2586.7891155969796
"(0, 2, 2)","(2, 0, 2, 60)",2586.815616252792
"(1, 2, 2)","(2, 0, 2, 60)",2586.968368684583
"(2, 2, 1)","(1, 0, 0, 60)",2587.4637002404556
"(1, 1, 0)","(0, 0, 1, 60)",2587.759146783999
"(2, 2, 1)","(2, 0, 1, 60)",2587.7973780475345
"(0, 1, 0)","(0, 0, 1, 60)",2587.944780713524
"(0, 1, 1)","(0, 0, 1, 60)",2588.130871169705
"(2, 2, 1)","(1, 0, 2, 60)",2588.169673205797
"(1, 2, 1)","(2, 0, 1, 60)",2588.2433235744625
"(2, 1, 0)","(0, 0, 1, 60)",2588.2629121364907
"(1, 2, 1)","(1, 0, 0, 60)",2588.3360656082
"(2, 1, 1)","(0, 0, 1, 60)",2588.9108200872174
"(1, 1, 0)","(2, 0, 0, 60)",2589.407392127258
"(0, 1, 0)","(0, 0, 2, 60)",2589.6356805890246
"(1, 1, 0)","(0, 0, 2, 60)",2589.741716121113
"(1, 1, 0)","(1, 0, 1, 60)",2589.744121646629
"(2, 2, 1)","(2, 0, 2, 60)",2589.797184495855
"(0, 1, 1)","(2, 0, 0, 60)",2589.8070723421397
"(1, 1, 1)","(0, 0, 1, 60)",2589.814682083721
"(0, 1, 0)","(1, 0, 1, 60)",2589.931500302453
"(2, 1, 0)","(2, 0, 0, 60)",2589.971134841521
"(1, 1, 2)","(0, 0, 1, 60)",2590.021482257623
"(0, 1, 1)","(0, 0, 2, 60)",2590.1193698651423
"(0, 1, 1)","(1, 0, 1, 60)",2590.120934019587
"(1, 2, 1)","(2, 0, 2, 60)",2590.2431490029985
"(2, 1, 0)","(0, 0, 2, 60)",2590.254594042068
"(2, 1, 0)","(1, 0, 1, 60)",2590.255668141671
"(0, 1, 2)","(0, 0, 1, 60)",2590.515194624086
"(2, 1, 1)","(2, 0, 0, 60)",2590.623109082386
"(1, 1, 0)","(1, 0, 0, 60)",2590.6487404989684
"(2, 1, 0)","(1, 0, 0, 60)",2590.883107291671
"(2, 1, 1)","(0, 0, 2, 60)",2590.8931036850167
"(0, 1, 1)","(1, 0, 0, 60)",2590.894653658888
"(2, 1, 1)","(1, 0, 1, 60)",2590.8953763995173
"(1, 1, 0)","(2, 0, 1, 60)",2591.40735483213
"(2, 1, 1)","(1, 0, 0, 60)",2591.421827529619
"(1, 1, 1)","(2, 0, 0, 60)",2591.5161414994423
"(0, 1, 0)","(1, 0, 2, 60)",2591.546961585711
"(2, 1, 2)","(0, 0, 1, 60)",2591.5658410050614
"(1, 1, 0)","(1, 0, 2, 60)",2591.6382337691953
"(0, 1, 0)","(2, 0, 1, 60)",2591.657305584097
"(1, 1, 2)","(2, 0, 0, 60)",2591.7759525768374
"(1, 1, 1)","(0, 0, 2, 60)",2591.8070148519555
"(0, 1, 1)","(2, 0, 1, 60)",2591.8070313795297
"(1, 1, 1)","(1, 0, 1, 60)",2591.808027160302
"(2, 1, 0)","(2, 0, 1, 60)",2591.9710931673576
"(1, 1, 2)","(0, 0, 2, 60)",2592.013367585336
"(1, 1, 2)","(1, 0, 1, 60)",2592.0143655228176
"(0, 1, 1)","(1, 0, 2, 60)",2592.027478567863
"(2, 1, 0)","(1, 0, 2, 60)",2592.17562019804
"(0, 1, 2)","(2, 0, 0, 60)",2592.276416967875
"(1, 1, 2)","(1, 0, 0, 60)",2592.3324781574424
"(1, 1, 1)","(1, 0, 0, 60)",2592.465718491237
"(0, 1, 2)","(0, 0, 2, 60)",2592.513404177128
"(0, 1, 2)","(1, 0, 1, 60)",2592.513626696698
"(2, 1, 1)","(2, 0, 1, 60)",2592.623081060251
"(2, 1, 1)","(1, 0, 2, 60)",2592.806516197411
"(0, 1, 2)","(1, 0, 0, 60)",2592.8186046942355
"(2, 1, 2)","(2, 0, 0, 60)",2593.2984719370884
"(0, 1, 0)","(2, 0, 2, 60)",2593.3552126689833
"(1, 1, 0)","(2, 0, 2, 60)",2593.407183773341
"(1, 1, 1)","(2, 0, 1, 60)",2593.516107313703
"(2, 1, 2)","(0, 0, 2, 60)",2593.552449086079
"(2, 1, 2)","(1, 0, 1, 60)",2593.554144976067
"(1, 1, 1)","(1, 0, 2, 60)",2593.725949561701
"(1, 1, 2)","(2, 0, 1, 60)",2593.776040160717
"(0, 1, 1)","(2, 0, 2, 60)",2593.8068432650994
"(1, 1, 2)","(1, 0, 2, 60)",2593.944815944218
"(2, 1, 2)","(1, 0, 0, 60)",2593.962164957336
"(2, 1, 0)","(2, 0, 2, 60)",2593.9708955532656
"(0, 1, 2)","(2, 0, 1, 60)",2594.2763674071452
"(0, 1, 2)","(1, 0, 2, 60)",2594.45564411189
"(2, 1, 1)","(2, 0, 2, 60)",2594.6228578518217
"(2, 1, 2)","(2, 0, 1, 60)",2595.2984330819036
"(2, 1, 2)","(1, 0, 2, 60)",2595.47327846691
"(1, 1, 1)","(2, 0, 2, 60)",2595.515904065064
"(1, 1, 2)","(2, 0, 2, 60)",2595.77614562425
"(0, 1, 0)","(1, 0, 0, 60)",2596.16262004779
"(0, 1, 2)","(2, 0, 2, 60)",2596.2761016983577
"(2, 1, 2)","(2, 0, 2, 60)",2597.298230199943
"(2, 2, 0)","(0, 0, 1, 60)",2599.798847565794
"(0, 2, 1)","(0, 0, 1, 60)",2599.9492542234016
"(0, 2, 1)","(2, 0, 0, 60)",2600.4392865777613
"(2, 2, 0)","(2, 0, 0, 60)",2600.584588173592
"(2, 2, 0)","(0, 0, 2, 60)",2601.7841261413937
"(2, 2, 0)","(1, 0, 1, 60)",2601.7871463376187
"(0, 2, 1)","(0, 0, 2, 60)",2601.9131133917563
"(0, 2, 1)","(1, 0, 1, 60)",2601.9208391878524
"(0, 2, 1)","(2, 0, 1, 60)",2602.4392782978753
"(2, 2, 0)","(2, 0, 1, 60)",2602.5845662659067
"(2, 2, 0)","(1, 0, 2, 60)",2603.463250980486
"(0, 2, 1)","(1, 0, 2, 60)",2603.4938986423626
"(0, 2, 1)","(2, 0, 2, 60)",2604.43922829013
"(2, 2, 0)","(2, 0, 2, 60)",2604.5845057853135
"(1, 2, 0)","(0, 0, 1, 60)",2605.5325552209
"(2, 2, 0)","(1, 0, 0, 60)",2605.942217748019
"(0, 2, 2)","(0, 0, 0, 60)",2606.0322380277144
"(1, 2, 0)","(2, 0, 0, 60)",2606.1685194825923
"(0, 2, 0)","(1, 0, 0, 60)",2606.2038612453543
"(0, 2, 1)","(1, 0, 0, 60)",2606.4828326791094
"(2, 2, 2)","(0, 0, 0, 60)",2607.0459896686475
"(1, 2, 0)","(0, 0, 2, 60)",2607.519145853738
"(1, 2, 0)","(1, 0, 1, 60)",2607.521945011699
"(1, 2, 0)","(2, 0, 1, 60)",2608.1684941598987
"(1, 2, 0)","(1, 0, 2, 60)",2609.1683484921887
"(2, 2, 1)","(0, 0, 0, 60)",2609.2336518529846
"(1, 2, 2)","(0, 0, 0, 60)",2609.284769537242
"(1, 2, 0)","(2, 0, 2, 60)",2610.168445864639
"(1, 2, 1)","(0, 0, 0, 60)",2610.8654549624243
"(0, 2, 0)","(0, 0, 1, 60)",2611.7376560042235
"(2, 1, 1)","(0, 0, 0, 60)",2612.280400528456
"(1, 2, 0)","(1, 0, 0, 60)",2612.3706088993763
"(1, 1, 2)","(0, 0, 0, 60)",2612.563957449845
"(0, 1, 0)","(0, 0, 0, 60)",2612.8967339158903
"(0, 2, 0)","(2, 0, 0, 60)",2613.1306792701457
"(0, 2, 0)","(0, 0, 2, 60)",2613.2651579191465
"(2, 1, 0)","(0, 0, 0, 60)",2613.6386603591486
"(0, 1, 1)","(0, 0, 0, 60)",2613.683616039037
"(0, 2, 0)","(1, 0, 1, 60)",2613.736687976982
"(1, 1, 0)","(0, 0, 0, 60)",2613.915338495285
"(0, 1, 2)","(0, 0, 0, 60)",2614.0110812773532
"(2, 1, 2)","(0, 0, 0, 60)",2614.3022321715707
"(0, 2, 0)","(2, 0, 1, 60)",2614.6255069418085
"(0, 2, 0)","(1, 0, 2, 60)",2615.005118579682
"(1, 1, 1)","(0, 0, 0, 60)",2615.0967073917573
"(0, 2, 0)","(2, 0, 2, 60)",2616.127062873747
"(0, 2, 1)","(0, 0, 0, 60)",2624.248166483604
"(2, 2, 0)","(0, 0, 0, 60)",2637.916178738338
"(1, 0, 1)","(0, 0, 0, 60)",2638.4603784860838
"(2, 0, 0)","(0, 0, 0, 60)",2638.941242872535
"(1, 0, 0)","(0, 0, 0, 60)",2640.2199085030666
"(1, 0, 1)","(0, 0, 1, 60)",2640.240297404693
"(1, 0, 1)","(1, 0, 0, 60)",2640.248193871197
"(2, 0, 1)","(0, 0, 0, 60)",2640.4228646687425
"(1, 0, 2)","(0, 0, 0, 60)",2640.4645090119798
"(2, 0, 0)","(0, 0, 1, 60)",2640.703606728195
"(2, 0, 0)","(1, 0, 0, 60)",2640.7122703748987
"(1, 0, 1)","(2, 0, 0, 60)",2641.989774236927
"(1, 0, 1)","(0, 0, 2, 60)",2641.9969382743834
"(1, 0, 0)","(0, 0, 1, 60)",2642.0385003988627
"(1, 0, 0)","(1, 0, 0, 60)",2642.0470278184985
"(1, 0, 1)","(1, 0, 1, 60)",2642.133845009634
"(2, 0, 1)","(0, 0, 1, 60)",2642.20669694006
"(2, 0, 1)","(1, 0, 0, 60)",2642.2146217567156
"(1, 0, 2)","(0, 0, 1, 60)",2642.2778239466747
"(1, 0, 2)","(1, 0, 0, 60)",2642.2874841821354
"(2, 0, 2)","(0, 0, 0, 60)",2642.3544784641863
"(2, 0, 0)","(2, 0, 0, 60)",2642.4231732902717
"(2, 0, 0)","(0, 0, 2, 60)",2642.4319913644918
"(2, 0, 0)","(1, 0, 1, 60)",2642.585551700925
"(1, 0, 0)","(2, 0, 0, 60)",2643.5938159826596
"(1, 0, 0)","(0, 0, 2, 60)",2643.615633912928
"(1, 0, 0)","(1, 0, 1, 60)",2643.8869702143083
"(2, 0, 1)","(2, 0, 0, 60)",2643.925618785616
"(2, 0, 1)","(0, 0, 2, 60)",2643.935245476845
"(1, 0, 1)","(2, 0, 1, 60)",2643.9763405222907
"(1, 0, 1)","(1, 0, 2, 60)",2643.99327693582
"(2, 0, 1)","(1, 0, 1, 60)",2644.0923231159263
"(1, 0, 2)","(2, 0, 0, 60)",2644.1144624532894
"(1, 0, 2)","(0, 0, 2, 60)",2644.1163771342785
"(2, 0, 2)","(0, 0, 1, 60)",2644.134987017123
"(2, 0, 2)","(1, 0, 0, 60)",2644.1426232522886
"(1, 0, 2)","(1, 0, 1, 60)",2644.198708621242
"(2, 0, 0)","(2, 0, 1, 60)",2644.4088370478216
"(2, 0, 0)","(1, 0, 2, 60)",2644.428375115207
"(1, 0, 0)","(2, 0, 1, 60)",2645.5850953513614
"(1, 0, 0)","(1, 0, 2, 60)",2645.614370380743
"(2, 0, 2)","(2, 0, 0, 60)",2645.9116916850853
"(2, 0, 1)","(2, 0, 1, 60)",2645.912173404092
"(2, 0, 2)","(0, 0, 2, 60)",2645.9168308879553
"(2, 0, 1)","(1, 0, 2, 60)",2645.9317193042657
"(1, 0, 1)","(2, 0, 2, 60)",2645.9706712904713
"(2, 0, 2)","(1, 0, 1, 60)",2646.036298552797
"(1, 0, 2)","(2, 0, 1, 60)",2646.105674991784
"(1, 0, 2)","(1, 0, 2, 60)",2646.114033804717
"(2, 0, 0)","(2, 0, 2, 60)",2646.402580337309
"(1, 2, 0)","(0, 0, 0, 60)",2647.4596713726964
"(1, 0, 0)","(2, 0, 2, 60)",2647.58039834153
"(2, 0, 2)","(2, 0, 1, 60)",2647.8983202020413
"(2, 0, 1)","(2, 0, 2, 60)",2647.9061389215794
"(2, 0, 2)","(1, 0, 2, 60)",2647.9132334684427
"(1, 0, 2)","(2, 0, 2, 60)",2648.1003687230536
"(2, 0, 2)","(2, 0, 2, 60)",2650.026707745082
"(0, 2, 0)","(0, 0, 0, 60)",2654.2997372649947
"(0, 0, 0)","(1, 0, 1, 60)",3012.7356226798884
"(0, 0, 0)","(2, 0, 1, 60)",3014.4946119299943
"(0, 0, 0)","(1, 0, 2, 60)",3014.5067926876545
"(0, 0, 0)","(1, 0, 0, 60)",3015.7533220611726
"(0, 0, 0)","(2, 0, 2, 60)",3016.4803201684454
"(0, 0, 2)","(0, 0, 0, 60)",3063.479670028752
"(0, 0, 2)","(1, 0, 0, 60)",3064.86593421917
"(0, 0, 2)","(0, 0, 1, 60)",3064.883642917576
"(0, 0, 2)","(1, 0, 1, 60)",3066.864860837114
"(0, 0, 2)","(2, 0, 0, 60)",3066.8648643086844
"(0, 0, 2)","(0, 0, 2, 60)",3066.865173826899
"(0, 0, 2)","(2, 0, 1, 60)",3068.8649297332704
"(0, 0, 2)","(1, 0, 2, 60)",3068.865099974944
"(0, 0, 2)","(2, 0, 2, 60)",3070.8648691274584
"(0, 0, 1)","(1, 0, 0, 60)",3080.2238699370696
"(0, 0, 1)","(0, 0, 1, 60)",3080.655045161775
"(0, 0, 1)","(2, 0, 0, 60)",3082.2196286824533
"(0, 0, 1)","(1, 0, 1, 60)",3082.219636112439
"(0, 0, 1)","(0, 0, 2, 60)",3082.25693243492
"(0, 0, 1)","(0, 0, 0, 60)",3082.61822217457
"(0, 0, 1)","(1, 0, 2, 60)",3084.2196359571517
"(0, 0, 1)","(2, 0, 1, 60)",3084.219732620628
"(0, 0, 1)","(2, 0, 2, 60)",3086.2196313419063
"(0, 0, 0)","(0, 0, 2, 60)",3091.7848306473416
"(0, 0, 0)","(0, 0, 1, 60)",3112.6841587910235
"(0, 0, 0)","(0, 0, 0, 60)",3168.09831574851
"(0, 1, 0)","(2, 0, 0, 60)",92976084032529.36
