pdq,Spdq,aic
"(1, 2, 1)","(0, 1, 0, 24)",1933.5243670662323
"(1, 2, 2)","(1, 1, 1, 24)",1933.666800859438
"(0, 2, 1)","(0, 1, 0, 24)",1933.8244692810856
"(1, 2, 1)","(2, 1, 0, 24)",1934.1150986495556
"(0, 2, 2)","(0, 1, 0, 24)",1934.2034411947188
"(2, 2, 1)","(0, 1, 2, 24)",1934.5433475239097
"(1, 2, 1)","(0, 1, 1, 24)",1934.751536876129
"(2, 2, 2)","(0, 1, 1, 24)",1935.1056917638382
"(0, 2, 2)","(2, 1, 2, 24)",1935.1377313583832
"(1, 2, 2)","(0, 1, 1, 24)",1935.8549816252907
"(2, 2, 2)","(1, 1, 0, 24)",1936.117217014838
"(2, 2, 1)","(2, 1, 0, 24)",1936.1792827338093
"(2, 2, 1)","(0, 1, 1, 24)",1936.7087156680227
"(1, 2, 1)","(1, 1, 0, 24)",1936.7613948879323
"(1, 2, 2)","(0, 1, 0, 24)",1937.7897058621522
"(2, 2, 1)","(1, 1, 0, 24)",1938.6144004318453
"(1, 2, 2)","(1, 1, 0, 24)",1938.7661119458967
"(2, 2, 2)","(0, 1, 0, 24)",1939.6795600144544
"(0, 2, 2)","(0, 1, 2, 24)",1941.019744526583
"(0, 2, 2)","(2, 1, 0, 24)",1943.195028865382
"(1, 2, 2)","(1, 1, 2, 24)",1944.2197936646064
"(2, 2, 1)","(0, 1, 0, 24)",1947.4783894151096
"(1, 2, 2)","(2, 1, 2, 24)",1951.5652041916326
"(2, 2, 2)","(1, 1, 2, 24)",1953.2410997443528
"(2, 2, 2)","(2, 1, 2, 24)",1955.244529449906
"(1, 2, 2)","(2, 1, 0, 24)",1959.9958519819975
"(2, 2, 0)","(1, 1, 1, 24)",1960.4841403985215
"(1, 2, 0)","(1, 1, 1, 24)",1961.801470364141
"(2, 2, 0)","(1, 1, 2, 24)",1962.3340339324513
"(1, 2, 2)","(2, 1, 1, 24)",1963.6591172359938
"(1, 2, 0)","(2, 1, 1, 24)",1964.081751518667
"(1, 2, 0)","(1, 1, 2, 24)",1964.0873380975422
"(2, 2, 0)","(2, 1, 1, 24)",1965.9640019585613
"(1, 2, 0)","(2, 1, 2, 24)",1966.1271405352772
"(1, 2, 0)","(0, 1, 2, 24)",1968.4713591172933
"(2, 2, 2)","(2, 1, 1, 24)",1968.537471695783
"(2, 2, 0)","(2, 1, 2, 24)",1969.2541316985512
"(1, 2, 0)","(2, 1, 0, 24)",1969.612459895738
"(1, 2, 0)","(0, 1, 1, 24)",1969.7424005793405
"(1, 2, 0)","(1, 1, 0, 24)",1970.681531752701
"(2, 2, 0)","(0, 1, 2, 24)",1974.641267295928
"(1, 2, 0)","(0, 1, 0, 24)",1975.0586033239263
"(2, 2, 0)","(2, 1, 0, 24)",1976.2912256987995
"(2, 2, 0)","(0, 1, 1, 24)",1977.2778992156948
"(2, 2, 0)","(1, 1, 0, 24)",1978.7845577033877
"(0, 2, 0)","(1, 1, 1, 24)",1979.9734076595817
"(0, 2, 0)","(1, 1, 2, 24)",1981.207082748847
"(0, 2, 0)","(0, 1, 2, 24)",1982.3945287378583
"(0, 2, 0)","(2, 1, 2, 24)",1983.205609170025
"(0, 2, 0)","(0, 1, 0, 24)",1985.3049518662888
"(2, 2, 0)","(0, 1, 0, 24)",1985.7843259309423
"(0, 2, 0)","(1, 1, 0, 24)",1986.6348278402547
"(0, 2, 0)","(2, 1, 1, 24)",1988.2575792539733
"(0, 2, 0)","(0, 1, 1, 24)",1989.1967699220468
"(0, 2, 0)","(2, 1, 0, 24)",1994.5146805695406
"(1, 0, 2)","(0, 1, 2, 24)",2298.39714067496
"(1, 0, 2)","(1, 1, 2, 24)",2385.541165634008
"(1, 0, 1)","(1, 0, 1, 24)",2409.6681097515984
"(2, 0, 0)","(1, 0, 1, 24)",2413.1513580162523
"(1, 0, 0)","(1, 0, 2, 24)",2423.634015906028
"(2, 0, 0)","(2, 0, 0, 24)",2424.0609241761435
"(1, 0, 2)","(2, 0, 0, 24)",2426.2088439933564
"(2, 0, 2)","(2, 0, 0, 24)",2427.17921411436
"(2, 0, 0)","(1, 0, 2, 24)",2428.1067230752096
"(2, 0, 1)","(2, 0, 0, 24)",2428.34847396757
"(1, 0, 2)","(2, 0, 1, 24)",2428.7601419888724
"(2, 0, 1)","(1, 0, 2, 24)",2430.4918785007867
"(1, 0, 1)","(1, 0, 2, 24)",2430.956889384001
"(1, 0, 0)","(1, 0, 1, 24)",2435.632489947608
"(2, 0, 0)","(2, 0, 2, 24)",2438.7187311228495
"(1, 0, 2)","(1, 0, 1, 24)",2439.74959968807
"(2, 0, 2)","(1, 0, 0, 24)",2442.4117531586376
"(1, 0, 1)","(2, 0, 0, 24)",2442.4906226753205
"(1, 0, 1)","(1, 0, 0, 24)",2443.0946420070695
"(2, 0, 0)","(1, 0, 0, 24)",2443.6650769071507
"(1, 0, 2)","(1, 0, 0, 24)",2445.0514000575376
"(2, 0, 2)","(2, 0, 1, 24)",2447.7627766825117
"(1, 0, 0)","(1, 0, 0, 24)",2448.382360679212
"(2, 0, 2)","(1, 0, 2, 24)",2452.8502854017697
"(1, 0, 1)","(2, 0, 1, 24)",2453.8622762035766
"(1, 0, 0)","(2, 0, 1, 24)",2455.562580638432
"(2, 0, 1)","(1, 0, 0, 24)",2458.4820074361382
"(1, 0, 2)","(2, 0, 2, 24)",2478.5038431268736
"(0, 0, 0)","(2, 0, 0, 24)",2490.6881089125645
"(0, 0, 0)","(1, 0, 0, 24)",2501.8551940863313
"(2, 0, 2)","(1, 0, 1, 24)",2510.5163861566357
"(0, 0, 0)","(2, 0, 1, 24)",2511.6274579364604
"(2, 0, 2)","(2, 0, 2, 24)",2513.910307119721
"(2, 0, 1)","(2, 0, 2, 24)",2518.552253140204
"(2, 2, 2)","(0, 0, 0, 24)",2521.0751205179727
"(1, 2, 2)","(1, 0, 1, 24)",2526.1098347151624
"(1, 2, 2)","(2, 0, 0, 24)",2527.3996163864576
"(2, 2, 2)","(1, 0, 1, 24)",2527.6515218868526
"(1, 2, 2)","(1, 0, 2, 24)",2527.909921056039
"(1, 2, 2)","(2, 0, 1, 24)",2527.9333053039018
"(2, 2, 2)","(2, 0, 0, 24)",2528.8986463938795
"(2, 2, 2)","(1, 0, 2, 24)",2529.395996888575
"(2, 2, 2)","(2, 0, 1, 24)",2529.424306889624
"(1, 2, 2)","(0, 0, 2, 24)",2529.581724349037
"(1, 2, 2)","(1, 0, 0, 24)",2529.9273688184494
"(1, 2, 2)","(2, 0, 2, 24)",2530.054166979862
"(2, 2, 2)","(2, 0, 2, 24)",2531.161006840503
"(2, 2, 2)","(0, 0, 2, 24)",2531.5212968902274
"(2, 2, 2)","(1, 0, 0, 24)",2532.1327589482394
"(1, 2, 2)","(0, 0, 1, 24)",2532.3045210164983
"(2, 0, 0)","(0, 0, 1, 24)",2533.133558710863
"(2, 0, 2)","(0, 0, 2, 24)",2533.6055594523064
"(1, 0, 1)","(0, 0, 2, 24)",2533.8563937584013
"(1, 0, 2)","(1, 0, 2, 24)",2534.621813280342
"(0, 2, 0)","(2, 0, 0, 24)",2534.749598359267
"(2, 2, 2)","(0, 0, 1, 24)",2535.196109471457
"(0, 2, 2)","(1, 0, 1, 24)",2536.410188547783
"(1, 2, 0)","(1, 0, 1, 24)",2536.572227470711
"(0, 2, 1)","(1, 0, 1, 24)",2536.585215433426
"(0, 2, 0)","(1, 0, 2, 24)",2536.76772895511
"(1, 2, 1)","(1, 0, 1, 24)",2536.959805257727
"(0, 2, 2)","(2, 0, 0, 24)",2537.527523905064
"(2, 2, 0)","(1, 0, 1, 24)",2537.563664910945
"(1, 2, 0)","(2, 0, 0, 24)",2537.648228848283
"(0, 2, 1)","(2, 0, 0, 24)",2537.6592950804848
"(2, 2, 1)","(1, 0, 1, 24)",2537.68029260302
"(0, 2, 0)","(0, 0, 2, 24)",2537.792135213715
"(2, 0, 1)","(0, 0, 2, 24)",2537.84990209245
"(0, 2, 2)","(1, 0, 2, 24)",2538.1221702660137
"(0, 2, 2)","(2, 0, 1, 24)",2538.155829196717
"(1, 2, 0)","(1, 0, 2, 24)",2538.354184727192
"(0, 2, 1)","(1, 0, 2, 24)",2538.367995926383
"(1, 2, 0)","(2, 0, 1, 24)",2538.3797181772748
"(0, 2, 1)","(2, 0, 1, 24)",2538.3932838049736
"(0, 2, 0)","(2, 0, 2, 24)",2538.530236374368
"(2, 2, 0)","(2, 0, 0, 24)",2538.577292193891
"(2, 2, 1)","(2, 0, 0, 24)",2538.59862548871
"(1, 2, 1)","(1, 0, 2, 24)",2538.703902122788
"(1, 2, 1)","(2, 0, 1, 24)",2538.7332795535935
"(2, 2, 0)","(1, 0, 2, 24)",2539.313182926426
"(2, 2, 0)","(2, 0, 1, 24)",2539.342244513784
"(2, 2, 1)","(1, 0, 2, 24)",2539.4229543146785
"(0, 2, 2)","(0, 0, 2, 24)",2539.448669088128
"(2, 2, 1)","(2, 0, 1, 24)",2539.4519031943787
"(1, 2, 0)","(0, 0, 2, 24)",2539.4883357706926
"(0, 2, 1)","(0, 0, 2, 24)",2539.496290561967
"(1, 2, 1)","(2, 0, 0, 24)",2539.6721355487184
"(1, 2, 0)","(1, 0, 0, 24)",2539.8005882323664
"(0, 2, 2)","(2, 0, 2, 24)",2539.8080345595954
"(0, 2, 1)","(1, 0, 0, 24)",2539.8086904884017
"(0, 2, 0)","(0, 0, 1, 24)",2540.104404626852
"(1, 2, 0)","(2, 0, 2, 24)",2540.108631338176
"(0, 2, 1)","(2, 0, 2, 24)",2540.1225460521982
"(0, 2, 2)","(1, 0, 0, 24)",2540.1893597169546
"(2, 2, 1)","(0, 0, 2, 24)",2540.3282911373594
"(2, 2, 0)","(0, 0, 2, 24)",2540.336872803953
"(1, 2, 1)","(2, 0, 2, 24)",2540.4756482167154
"(2, 2, 0)","(1, 0, 0, 24)",2540.780660954967
"(2, 2, 1)","(1, 0, 0, 24)",2540.847271873018
"(2, 2, 0)","(2, 0, 2, 24)",2541.058574366589
"(2, 0, 2)","(0, 0, 1, 24)",2541.1098382541936
"(2, 2, 1)","(2, 0, 2, 24)",2541.17948211125
"(1, 2, 1)","(0, 0, 2, 24)",2541.4430663258954
"(1, 2, 2)","(0, 0, 0, 24)",2541.4850319938737
"(1, 2, 1)","(1, 0, 0, 24)",2541.737974149677
"(2, 0, 0)","(0, 0, 2, 24)",2541.7820249937117
"(1, 2, 0)","(0, 0, 1, 24)",2541.7953847441927
"(0, 2, 1)","(0, 0, 1, 24)",2541.8160519352086
"(0, 2, 2)","(0, 0, 1, 24)",2542.2663263299614
"(2, 2, 0)","(0, 0, 1, 24)",2542.693724037273
"(2, 2, 1)","(0, 0, 1, 24)",2542.807854312878
"(2, 0, 1)","(0, 0, 1, 24)",2543.1760269697247
"(1, 2, 1)","(0, 0, 1, 24)",2543.6554547162636
"(0, 2, 0)","(0, 0, 0, 24)",2549.0147556405605
"(1, 2, 0)","(0, 0, 0, 24)",2550.0094603552952
"(0, 2, 1)","(0, 0, 0, 24)",2550.155479247715
"(1, 0, 2)","(0, 0, 2, 24)",2550.4524180831972
"(2, 2, 0)","(0, 0, 0, 24)",2550.6942693021306
"(1, 0, 1)","(0, 0, 1, 24)",2550.7652774399357
"(2, 2, 1)","(0, 0, 0, 24)",2551.083091591785
"(0, 2, 2)","(0, 0, 0, 24)",2551.156789550192
"(1, 2, 1)","(0, 0, 0, 24)",2551.6277030840947
"(1, 0, 0)","(0, 0, 2, 24)",2555.0842462831333
"(0, 2, 0)","(1, 0, 1, 24)",2555.3199844840274
"(2, 1, 2)","(1, 0, 1, 24)",2556.802633790894
"(1, 0, 2)","(0, 0, 1, 24)",2556.9765493609248
"(0, 2, 0)","(2, 0, 1, 24)",2558.2572878814226
"(2, 1, 2)","(2, 0, 1, 24)",2558.687299712121
"(2, 1, 2)","(1, 0, 2, 24)",2558.7055390345504
"(2, 1, 2)","(2, 0, 0, 24)",2559.3442146030925
"(1, 0, 1)","(2, 0, 2, 24)",2560.336200364109
"(2, 1, 2)","(2, 0, 2, 24)",2560.7948837163144
"(2, 1, 1)","(1, 0, 1, 24)",2564.935002359746
"(0, 0, 0)","(1, 0, 1, 24)",2565.653783527479
"(0, 1, 2)","(1, 0, 1, 24)",2566.442953391363
"(2, 1, 2)","(1, 0, 0, 24)",2566.6574926694975
"(2, 1, 1)","(1, 0, 2, 24)",2566.9054646281547
"(2, 1, 1)","(2, 0, 1, 24)",2566.908406313177
"(2, 1, 0)","(1, 0, 1, 24)",2567.5969741886
"(1, 1, 0)","(1, 0, 1, 24)",2568.1619370318044
"(2, 1, 1)","(2, 0, 0, 24)",2568.2738100343436
"(0, 1, 2)","(1, 0, 2, 24)",2568.331864344024
"(1, 1, 1)","(1, 0, 1, 24)",2568.3342076318827
"(0, 1, 2)","(2, 0, 1, 24)",2568.342239307066
"(2, 1, 1)","(2, 0, 2, 24)",2568.934421159948
"(0, 1, 2)","(2, 0, 0, 24)",2569.2881002971963
"(2, 1, 0)","(1, 0, 2, 24)",2569.5156800232967
"(2, 1, 0)","(2, 0, 1, 24)",2569.5229935352177
"(1, 1, 2)","(1, 0, 1, 24)",2569.8372150027094
"(2, 1, 2)","(0, 0, 2, 24)",2570.0466541716555
"(1, 1, 0)","(1, 0, 2, 24)",2570.122900740851
"(1, 1, 0)","(2, 0, 1, 24)",2570.126774384937
"(1, 1, 1)","(1, 0, 2, 24)",2570.2799687426946
"(1, 1, 1)","(2, 0, 1, 24)",2570.2850572250663
"(0, 1, 2)","(2, 0, 2, 24)",2570.427413166098
"(2, 1, 0)","(2, 0, 0, 24)",2571.106316824185
"(0, 2, 0)","(1, 0, 0, 24)",2571.149032958116
"(1, 1, 0)","(2, 0, 0, 24)",2571.4396517056102
"(2, 1, 0)","(2, 0, 2, 24)",2571.5902030477782
"(1, 1, 2)","(1, 0, 2, 24)",2571.7128923036644
"(1, 1, 1)","(2, 0, 0, 24)",2571.7236578131556
"(1, 1, 2)","(2, 0, 1, 24)",2571.724438475841
"(1, 1, 0)","(2, 0, 2, 24)",2572.1615925803294
"(1, 1, 1)","(2, 0, 2, 24)",2572.3327570116917
"(2, 0, 1)","(0, 0, 0, 24)",2573.2132278213253
"(2, 0, 2)","(0, 0, 0, 24)",2573.339066862593
"(1, 1, 2)","(2, 0, 0, 24)",2573.6362220691058
"(1, 1, 2)","(2, 0, 2, 24)",2573.8264449989033
"(2, 1, 1)","(1, 0, 0, 24)",2574.7233177602543
"(0, 1, 2)","(1, 0, 0, 24)",2576.304731158594
"(0, 1, 1)","(2, 0, 0, 24)",2577.30107081409
"(1, 1, 0)","(1, 0, 0, 24)",2577.9462684949144
"(2, 1, 1)","(0, 0, 2, 24)",2578.868492045707
"(1, 1, 1)","(1, 0, 0, 24)",2579.1421439024157
"(2, 1, 0)","(1, 0, 0, 24)",2579.54525562329
"(2, 1, 2)","(0, 0, 1, 24)",2581.141059571835
"(0, 1, 2)","(0, 0, 2, 24)",2581.3134059917793
"(2, 0, 0)","(0, 0, 0, 24)",2582.2005107568293
"(1, 1, 0)","(0, 0, 2, 24)",2583.1745429890425
"(1, 1, 2)","(1, 0, 0, 24)",2583.186039149011
"(0, 1, 1)","(1, 0, 1, 24)",2584.7300084311973
"(1, 1, 1)","(0, 0, 2, 24)",2584.9060496561083
"(1, 0, 2)","(0, 0, 0, 24)",2585.1843421402605
"(2, 1, 0)","(0, 0, 2, 24)",2585.7768154938713
"(0, 1, 1)","(1, 0, 2, 24)",2586.7134602366
"(0, 1, 1)","(2, 0, 1, 24)",2586.7147614759883
"(2, 1, 1)","(0, 0, 1, 24)",2587.414097752515
"(0, 1, 1)","(2, 0, 2, 24)",2588.730052847782
"(1, 1, 2)","(0, 0, 2, 24)",2589.32641170867
"(0, 1, 0)","(2, 0, 0, 24)",2590.078203322068
"(0, 1, 1)","(1, 0, 0, 24)",2590.3227827474925
"(0, 1, 2)","(0, 0, 1, 24)",2591.7439865945903
"(1, 1, 0)","(0, 0, 1, 24)",2592.618734621366
"(0, 1, 1)","(0, 0, 2, 24)",2595.2494432307826
"(1, 1, 1)","(0, 0, 1, 24)",2595.925480204573
"(0, 1, 0)","(1, 0, 0, 24)",2597.4967097579033
"(2, 1, 0)","(0, 0, 1, 24)",2598.288240534796
"(0, 1, 1)","(0, 0, 1, 24)",2601.3446720260695
"(2, 1, 1)","(0, 0, 0, 24)",2602.660524090031
"(1, 1, 2)","(0, 0, 1, 24)",2603.0338188635205
"(1, 0, 0)","(0, 0, 1, 24)",2608.949647685073
"(1, 0, 1)","(0, 0, 0, 24)",2609.219032459986
"(1, 1, 0)","(0, 0, 0, 24)",2612.478641431085
"(0, 1, 0)","(1, 0, 2, 24)",2616.4097356625657
"(2, 1, 2)","(0, 0, 0, 24)",2617.2581726270882
"(0, 1, 0)","(2, 0, 2, 24)",2618.4234582073923
"(1, 0, 0)","(2, 0, 0, 24)",2619.4539799075947
"(1, 0, 0)","(2, 0, 2, 24)",2622.9258056697136
"(0, 1, 2)","(0, 0, 0, 24)",2625.511425285608
"(0, 1, 0)","(0, 0, 2, 24)",2625.6052990670537
"(0, 1, 1)","(0, 0, 0, 24)",2625.8019069094303
"(0, 1, 0)","(1, 0, 1, 24)",2627.545725891283
"(1, 1, 1)","(0, 0, 0, 24)",2633.5426658736146
"(0, 1, 0)","(0, 0, 1, 24)",2633.5661227166443
"(2, 1, 0)","(0, 0, 0, 24)",2639.490938672752
"(1, 1, 2)","(0, 0, 0, 24)",2646.9464939053632
"(0, 1, 0)","(0, 0, 0, 24)",2668.6912480825636
"(1, 0, 0)","(0, 0, 0, 24)",2696.7475452222343
"(0, 0, 0)","(1, 0, 2, 24)",2908.963522569835
"(0, 1, 0)","(2, 0, 1, 24)",2910.5580608415057
"(0, 0, 0)","(2, 0, 2, 24)",2910.989041861098
"(0, 0, 0)","(0, 0, 2, 24)",3003.902811287566
"(0, 0, 2)","(1, 0, 0, 24)",3071.7489948899915
"(0, 0, 2)","(0, 0, 1, 24)",3072.620639392258
"(0, 0, 2)","(0, 0, 0, 24)",3073.0192699702143
"(0, 0, 2)","(1, 0, 1, 24)",3073.2849549307475
"(0, 0, 2)","(2, 0, 0, 24)",3073.404954793694
"(0, 0, 2)","(0, 0, 2, 24)",3073.916241332639
"(0, 0, 2)","(1, 0, 2, 24)",3075.2766794431573
"(0, 0, 2)","(2, 0, 1, 24)",3075.2771933774575
"(0, 0, 2)","(2, 0, 2, 24)",3077.2774058497157
"(0, 0, 1)","(1, 0, 0, 24)",3086.470628494761
"(0, 0, 1)","(1, 0, 1, 24)",3087.74378261136
"(0, 0, 1)","(2, 0, 0, 24)",3087.904765121937
"(0, 0, 1)","(1, 0, 2, 24)",3089.716592511759
"(0, 0, 1)","(2, 0, 1, 24)",3089.717812872146
"(0, 0, 1)","(0, 0, 2, 24)",3090.515801988278
"(0, 0, 1)","(0, 0, 1, 24)",3091.4711859218783
"(0, 0, 1)","(2, 0, 2, 24)",3091.716239932714
"(0, 0, 1)","(0, 0, 0, 24)",3100.522253136191
"(0, 0, 0)","(0, 0, 1, 24)",3137.6136448804564
"(0, 0, 0)","(0, 0, 0, 24)",3190.911755887029
"(0, 1, 0)","(2, 2, 1, 24)",438438.6548177119
"(0, 1, 0)","(1, 2, 1, 24)",600985.573080103
