pdq,Spdq,aic
"(2, 2, 2)","(0, 1, 0, 12)",2108.2073419908193
"(2, 2, 0)","(0, 1, 1, 12)",2108.462469434109
"(2, 2, 0)","(1, 1, 1, 12)",2108.539690363698
"(2, 2, 0)","(1, 1, 2, 12)",2109.2325315663898
"(2, 2, 0)","(2, 1, 2, 12)",2109.2987662554942
"(1, 2, 1)","(0, 1, 0, 12)",2109.7293621844087
"(1, 2, 2)","(0, 1, 0, 12)",2110.17493212734
"(2, 1, 2)","(0, 1, 0, 12)",2110.2952900272508
"(2, 2, 0)","(2, 1, 0, 12)",2110.81375593416
"(0, 0, 0)","(2, 1, 0, 12)",2112.875365091427
"(0, 0, 0)","(1, 1, 1, 12)",2113.7156417909773
"(0, 0, 0)","(0, 1, 2, 12)",2115.180162077061
"(0, 1, 0)","(0, 1, 0, 12)",2115.652920366577
"(0, 2, 1)","(0, 1, 0, 12)",2116.8891753737394
"(0, 0, 0)","(2, 1, 2, 12)",2117.6961190360935
"(2, 0, 0)","(0, 1, 1, 12)",2118.3600690294356
"(0, 0, 0)","(1, 1, 0, 12)",2119.7970612678987
"(0, 0, 2)","(2, 1, 0, 12)",2122.079162449565
"(0, 0, 2)","(1, 1, 1, 12)",2122.5419975469363
"(1, 0, 0)","(0, 1, 1, 12)",2122.6847303552536
"(0, 0, 2)","(0, 1, 2, 12)",2123.010317464292
"(2, 2, 0)","(1, 1, 0, 12)",2123.4993386467618
"(0, 0, 2)","(1, 1, 2, 12)",2123.9315126760953
"(0, 0, 2)","(2, 1, 1, 12)",2124.0438902023434
"(0, 0, 2)","(1, 1, 0, 12)",2125.0659326417194
"(0, 0, 2)","(2, 1, 2, 12)",2125.921197593851
"(0, 0, 2)","(0, 1, 1, 12)",2135.497595207287
"(2, 0, 0)","(0, 1, 0, 12)",2135.731450700601
"(0, 0, 0)","(2, 1, 1, 12)",2138.3079986882403
"(2, 2, 0)","(0, 1, 0, 12)",2139.170779114733
"(0, 0, 1)","(2, 1, 0, 12)",2143.351919271929
"(0, 0, 1)","(1, 1, 1, 12)",2143.688070402545
"(0, 0, 1)","(0, 1, 2, 12)",2144.0681159782102
"(1, 2, 0)","(0, 1, 1, 12)",2144.6249525430603
"(0, 0, 1)","(1, 1, 0, 12)",2144.9175137404527
"(1, 2, 0)","(0, 1, 2, 12)",2145.170111728695
"(0, 0, 1)","(2, 1, 1, 12)",2145.3149820846934
"(1, 2, 0)","(1, 1, 1, 12)",2145.5021353459397
"(1, 2, 0)","(2, 1, 1, 12)",2146.1968612993705
"(1, 2, 0)","(2, 1, 2, 12)",2146.5333646366594
"(1, 2, 0)","(1, 1, 2, 12)",2146.9102353748367
"(0, 0, 1)","(2, 1, 2, 12)",2147.2152479520846
"(1, 0, 0)","(0, 1, 0, 12)",2148.415425365954
"(1, 2, 0)","(2, 1, 0, 12)",2150.8294763101417
"(0, 0, 1)","(0, 1, 1, 12)",2153.5096142374646
"(1, 2, 0)","(1, 1, 0, 12)",2160.9503516690343
"(0, 0, 0)","(1, 1, 2, 12)",2168.7165914242896
"(0, 0, 2)","(0, 1, 0, 12)",2173.3236642039415
"(1, 2, 0)","(0, 1, 0, 12)",2184.637579442787
"(0, 2, 0)","(2, 1, 1, 12)",2185.4644928535295
"(0, 2, 0)","(1, 1, 1, 12)",2187.168066181599
"(0, 2, 0)","(2, 1, 2, 12)",2188.4170263785804
"(0, 0, 1)","(0, 1, 0, 12)",2190.3357716977866
"(0, 2, 0)","(2, 1, 0, 12)",2192.3237902322353
"(0, 2, 0)","(1, 1, 2, 12)",2193.1483455838456
"(0, 2, 0)","(0, 1, 1, 12)",2193.573108732095
"(0, 2, 0)","(0, 1, 2, 12)",2198.6467370571604
"(0, 2, 0)","(1, 1, 0, 12)",2201.145120855665
"(0, 0, 0)","(0, 1, 1, 12)",2207.7562061582653
"(0, 2, 0)","(0, 1, 0, 12)",2218.3860037480044
"(0, 0, 0)","(0, 1, 0, 12)",2251.653077102895
"(2, 0, 0)","(1, 0, 1, 12)",2331.485008638646
"(1, 0, 1)","(1, 0, 2, 12)",2331.783817352536
"(1, 0, 2)","(1, 0, 1, 12)",2333.4375395342304
"(2, 0, 0)","(2, 0, 1, 12)",2334.8979385921402
"(2, 0, 2)","(1, 0, 1, 12)",2338.212750038293
"(1, 0, 1)","(1, 0, 1, 12)",2339.650830625643
"(1, 0, 1)","(2, 0, 0, 12)",2345.272591940545
"(1, 0, 0)","(1, 0, 1, 12)",2345.3777819507964
"(2, 1, 2)","(1, 0, 0, 12)",2346.5419068102565
"(1, 0, 2)","(2, 0, 1, 12)",2346.602553119424
"(2, 1, 2)","(0, 0, 1, 12)",2346.7722878094155
"(1, 0, 0)","(1, 0, 2, 12)",2347.0238964819464
"(1, 0, 2)","(2, 0, 0, 12)",2347.21932856884
"(2, 1, 2)","(0, 0, 2, 12)",2347.9188738574167
"(2, 1, 2)","(2, 0, 1, 12)",2348.058002533603
"(2, 1, 2)","(0, 0, 0, 12)",2348.2486423321866
"(2, 1, 2)","(1, 0, 1, 12)",2350.224805418747
"(2, 1, 2)","(2, 0, 2, 12)",2350.7133728689514
"(2, 0, 0)","(1, 0, 2, 12)",2350.8212180241026
"(2, 0, 0)","(2, 0, 0, 12)",2352.042141542343
"(1, 0, 1)","(1, 0, 0, 12)",2352.5161228845977
"(2, 0, 2)","(1, 0, 2, 12)",2353.9028255451944
"(2, 1, 2)","(2, 0, 0, 12)",2354.87424592973
"(1, 0, 2)","(1, 0, 0, 12)",2355.33536431428
"(2, 0, 1)","(1, 0, 1, 12)",2355.9243963428657
"(2, 0, 0)","(1, 0, 0, 12)",2356.796735862867
"(2, 1, 0)","(1, 0, 1, 12)",2363.195877398599
"(1, 1, 0)","(1, 0, 1, 12)",2363.380710741664
"(0, 1, 2)","(1, 0, 1, 12)",2363.842183490249
"(0, 1, 1)","(1, 0, 1, 12)",2363.9246684022405
"(1, 0, 1)","(2, 0, 1, 12)",2364.253973197297
"(2, 0, 1)","(2, 0, 0, 12)",2364.354094978903
"(2, 1, 1)","(1, 0, 1, 12)",2364.4414098485126
"(1, 1, 2)","(1, 0, 2, 12)",2364.611879160751
"(2, 1, 0)","(1, 0, 2, 12)",2364.7987183634864
"(1, 1, 0)","(1, 0, 2, 12)",2365.209700864052
"(1, 1, 0)","(2, 0, 1, 12)",2365.236845940971
"(1, 1, 1)","(2, 0, 1, 12)",2365.407190366002
"(0, 1, 2)","(1, 0, 2, 12)",2365.611510431373
"(0, 1, 1)","(1, 0, 2, 12)",2365.7706539132023
"(0, 1, 1)","(2, 0, 1, 12)",2365.79519995933
"(0, 1, 0)","(2, 0, 1, 12)",2366.198872830409
"(0, 1, 0)","(1, 0, 1, 12)",2366.6944781691705
"(1, 1, 1)","(1, 0, 1, 12)",2366.7976066675064
"(2, 1, 1)","(1, 0, 2, 12)",2366.9896202623054
"(2, 0, 1)","(1, 0, 0, 12)",2367.7839807345954
"(0, 1, 0)","(1, 0, 2, 12)",2368.108590380063
"(2, 1, 0)","(2, 0, 2, 12)",2368.3554590071135
"(0, 1, 1)","(2, 0, 2, 12)",2369.248842417781
"(1, 1, 2)","(1, 0, 1, 12)",2371.8231500726906
"(1, 1, 2)","(2, 0, 1, 12)",2373.6712103887785
"(0, 1, 0)","(2, 0, 2, 12)",2374.646289208942
"(1, 1, 2)","(2, 0, 2, 12)",2375.23486882204
"(1, 0, 0)","(1, 0, 0, 12)",2376.630228302032
"(2, 1, 2)","(1, 0, 2, 12)",2376.644701634607
"(1, 0, 2)","(1, 0, 2, 12)",2377.701854871296
"(1, 1, 1)","(2, 0, 0, 12)",2381.7790481692355
"(2, 0, 2)","(2, 0, 1, 12)",2381.8872260387934
"(1, 1, 0)","(2, 0, 2, 12)",2382.1643178561408
"(0, 1, 2)","(2, 0, 0, 12)",2382.34538592744
"(1, 2, 1)","(1, 0, 1, 12)",2382.600547784527
"(2, 0, 2)","(2, 0, 0, 12)",2382.6304817967934
"(0, 1, 0)","(2, 0, 0, 12)",2382.7012009823598
"(2, 1, 1)","(2, 0, 0, 12)",2382.78756326377
"(2, 1, 1)","(2, 0, 1, 12)",2384.06199800102
"(1, 2, 2)","(1, 0, 1, 12)",2384.4776062826836
"(1, 1, 2)","(2, 0, 0, 12)",2384.528813718462
"(1, 1, 1)","(1, 0, 2, 12)",2385.0472168138162
"(2, 1, 0)","(2, 0, 1, 12)",2385.252966890904
"(0, 2, 2)","(1, 0, 1, 12)",2385.278504139705
"(0, 2, 2)","(1, 0, 2, 12)",2385.395633574573
"(2, 1, 1)","(2, 0, 2, 12)",2385.592457814431
"(0, 2, 1)","(1, 0, 1, 12)",2386.2062280530236
"(1, 2, 1)","(1, 0, 2, 12)",2386.3549887267277
"(1, 1, 1)","(2, 0, 2, 12)",2386.6305506494537
"(0, 2, 1)","(1, 0, 2, 12)",2387.9945486865117
"(0, 2, 1)","(2, 0, 1, 12)",2388.119858577599
"(2, 0, 1)","(1, 0, 2, 12)",2392.2682860833
"(1, 1, 0)","(2, 0, 0, 12)",2392.2957614047223
"(2, 1, 0)","(2, 0, 0, 12)",2393.098651021479
"(1, 0, 0)","(2, 0, 2, 12)",2393.1129777496
"(2, 1, 0)","(1, 0, 0, 12)",2394.223902790608
"(1, 1, 2)","(1, 0, 0, 12)",2394.7008025772016
"(0, 1, 2)","(1, 0, 0, 12)",2395.4854770998695
"(2, 0, 2)","(1, 0, 0, 12)",2395.574926168575
"(0, 2, 2)","(2, 0, 0, 12)",2395.867934119354
"(1, 2, 1)","(2, 0, 1, 12)",2395.9973871956845
"(0, 1, 0)","(1, 0, 0, 12)",2396.193410830019
"(2, 2, 2)","(1, 0, 1, 12)",2396.443033591025
"(2, 0, 1)","(2, 0, 1, 12)",2396.697166327009
"(2, 0, 0)","(2, 0, 2, 12)",2397.0559776739105
"(0, 1, 2)","(2, 0, 2, 12)",2397.3833872183477
"(1, 2, 1)","(2, 0, 2, 12)",2397.5619496929357
"(2, 2, 2)","(2, 0, 0, 12)",2397.697282441964
"(0, 2, 2)","(2, 0, 1, 12)",2397.763409078916
"(0, 2, 1)","(2, 0, 0, 12)",2397.7816319827875
"(1, 2, 2)","(1, 0, 2, 12)",2397.7944349429854
"(1, 2, 2)","(2, 0, 1, 12)",2397.892156876452
"(1, 2, 2)","(2, 0, 0, 12)",2398.022452940206
"(0, 2, 1)","(2, 0, 2, 12)",2398.1275484413336
"(2, 2, 2)","(1, 0, 2, 12)",2398.280790968934
"(2, 2, 2)","(2, 0, 1, 12)",2398.31004980038
"(2, 0, 1)","(2, 0, 2, 12)",2398.440287204072
"(0, 1, 1)","(2, 0, 0, 12)",2398.63989406687
"(1, 2, 2)","(2, 0, 2, 12)",2399.645911240169
"(0, 2, 2)","(2, 0, 2, 12)",2399.8674596444175
"(1, 1, 0)","(1, 0, 0, 12)",2400.315268122539
"(2, 2, 2)","(2, 0, 2, 12)",2400.4288933119274
"(2, 2, 1)","(1, 0, 1, 12)",2400.706130432475
"(2, 1, 1)","(1, 0, 0, 12)",2400.718207211183
"(1, 1, 1)","(1, 0, 0, 12)",2400.862062009226
"(1, 2, 1)","(2, 0, 0, 12)",2401.0243798808497
"(2, 2, 0)","(1, 0, 1, 12)",2401.6933031411563
"(1, 1, 2)","(0, 0, 2, 12)",2402.1950609774817
"(2, 2, 1)","(1, 0, 2, 12)",2402.386698767943
"(2, 2, 1)","(2, 0, 1, 12)",2402.4638219749872
"(1, 2, 1)","(0, 0, 2, 12)",2402.776008163498
"(2, 2, 0)","(1, 0, 2, 12)",2403.447984529912
"(2, 2, 0)","(2, 0, 1, 12)",2403.506092766926
"(2, 2, 1)","(2, 0, 2, 12)",2404.699720916581
"(0, 1, 2)","(2, 0, 1, 12)",2404.9065306194384
"(1, 0, 2)","(2, 0, 2, 12)",2405.441009283838
"(0, 1, 1)","(1, 0, 0, 12)",2405.6748519141815
"(2, 2, 0)","(2, 0, 2, 12)",2405.690934457221
"(1, 1, 0)","(0, 0, 2, 12)",2405.7071060765456
"(1, 2, 1)","(1, 0, 0, 12)",2405.74907199349
"(2, 1, 0)","(0, 0, 2, 12)",2406.24958836124
"(1, 0, 1)","(2, 0, 2, 12)",2406.321673076612
"(1, 1, 1)","(0, 0, 2, 12)",2406.4188051464916
"(2, 1, 1)","(0, 0, 2, 12)",2406.7299989411104
"(0, 2, 1)","(1, 0, 0, 12)",2406.8107664551762
"(1, 2, 2)","(1, 0, 0, 12)",2406.895236464026
"(2, 2, 1)","(2, 0, 0, 12)",2408.175477186739
"(2, 2, 0)","(2, 0, 0, 12)",2408.709350712645
"(0, 2, 2)","(1, 0, 0, 12)",2409.086056853559
"(2, 2, 2)","(1, 0, 0, 12)",2409.1497698524918
"(1, 2, 0)","(1, 0, 1, 12)",2410.198943571226
"(2, 2, 2)","(0, 0, 2, 12)",2410.609567260373
"(1, 2, 0)","(1, 0, 2, 12)",2411.792647651389
"(1, 2, 0)","(2, 0, 1, 12)",2411.8836837019235
"(0, 1, 1)","(0, 0, 2, 12)",2411.951997250023
"(1, 2, 0)","(2, 0, 2, 12)",2412.8397529453873
"(1, 1, 2)","(0, 0, 1, 12)",2412.9114355363267
"(0, 2, 2)","(0, 0, 2, 12)",2412.9699313994374
"(1, 1, 0)","(0, 0, 1, 12)",2413.703161088761
"(2, 2, 2)","(0, 0, 1, 12)",2414.0556375302276
"(2, 1, 0)","(0, 0, 1, 12)",2414.254590246898
"(1, 1, 1)","(0, 0, 1, 12)",2414.5432089059236
"(2, 2, 0)","(1, 0, 0, 12)",2415.108188370957
"(2, 2, 1)","(1, 0, 0, 12)",2415.2009020247615
"(2, 1, 1)","(0, 0, 1, 12)",2415.3626627517147
"(1, 0, 2)","(0, 0, 2, 12)",2416.739333656578
"(1, 2, 0)","(2, 0, 0, 12)",2417.304641266185
"(2, 2, 1)","(0, 0, 2, 12)",2419.176154018366
"(0, 2, 1)","(0, 0, 2, 12)",2419.390684740894
"(2, 2, 0)","(0, 0, 2, 12)",2419.8025854508473
"(0, 2, 0)","(1, 0, 1, 12)",2419.987644486852
"(0, 1, 1)","(0, 0, 1, 12)",2420.0216735297126
"(0, 1, 2)","(0, 0, 2, 12)",2420.1319629998034
"(1, 0, 0)","(0, 0, 2, 12)",2420.328965110731
"(2, 0, 0)","(0, 0, 2, 12)",2420.747943139364
"(2, 2, 2)","(0, 0, 0, 12)",2421.1729301875584
"(0, 2, 0)","(2, 0, 1, 12)",2421.4112425683156
"(1, 2, 0)","(1, 0, 0, 12)",2421.64543730333
"(0, 2, 0)","(1, 0, 2, 12)",2422.0875738755008
"(1, 2, 2)","(0, 0, 2, 12)",2422.175480270849
"(0, 2, 0)","(2, 0, 2, 12)",2422.694860450588
"(1, 2, 0)","(0, 0, 2, 12)",2422.7991647836966
"(1, 0, 1)","(0, 0, 2, 12)",2423.0214244286076
"(0, 2, 1)","(0, 0, 1, 12)",2423.9972874568534
"(2, 2, 1)","(0, 0, 1, 12)",2424.412430551398
"(2, 2, 0)","(0, 0, 1, 12)",2424.676633950989
"(2, 0, 2)","(0, 0, 2, 12)",2425.441345453812
"(0, 1, 2)","(0, 0, 1, 12)",2425.8309279273194
"(1, 2, 1)","(0, 0, 1, 12)",2425.9696050934954
"(1, 2, 0)","(0, 0, 1, 12)",2426.0074305364633
"(0, 2, 2)","(0, 0, 1, 12)",2426.0261066587295
"(0, 2, 0)","(2, 0, 0, 12)",2426.149082791798
"(0, 1, 0)","(0, 0, 2, 12)",2426.7289314194227
"(1, 2, 2)","(0, 0, 1, 12)",2426.8809678205935
"(2, 0, 1)","(0, 0, 2, 12)",2428.044637676427
"(0, 2, 0)","(1, 0, 0, 12)",2429.464598560971
"(0, 2, 0)","(0, 0, 2, 12)",2430.112513747576
"(0, 2, 0)","(0, 0, 1, 12)",2430.9570320382923
"(1, 1, 0)","(0, 0, 0, 12)",2432.690180581896
"(0, 2, 1)","(0, 0, 0, 12)",2433.5187760039676
"(1, 2, 0)","(0, 0, 0, 12)",2433.7782473204998
"(2, 0, 0)","(0, 0, 1, 12)",2434.345631997337
"(2, 1, 0)","(0, 0, 0, 12)",2434.5007410572143
"(2, 2, 0)","(0, 0, 0, 12)",2434.5149285898633
"(1, 1, 1)","(0, 0, 0, 12)",2434.584242996248
"(2, 0, 2)","(0, 0, 1, 12)",2434.6680743168395
"(0, 2, 0)","(0, 0, 0, 12)",2434.742763801435
"(2, 2, 1)","(0, 0, 0, 12)",2434.914175535954
"(2, 0, 1)","(0, 0, 1, 12)",2435.034100190264
"(0, 2, 2)","(0, 0, 0, 12)",2435.3395056805816
"(1, 2, 1)","(0, 0, 0, 12)",2435.495799058423
"(1, 2, 2)","(0, 0, 0, 12)",2436.0468138836704
"(0, 1, 0)","(0, 0, 1, 12)",2436.3449122590446
"(1, 0, 2)","(0, 0, 1, 12)",2436.5308247352773
"(2, 1, 1)","(0, 0, 0, 12)",2436.8646534354993
"(1, 0, 0)","(0, 0, 1, 12)",2439.0622015749104
"(1, 0, 1)","(0, 0, 1, 12)",2440.7409666484027
"(1, 1, 2)","(0, 0, 0, 12)",2440.747313209567
"(0, 1, 1)","(0, 0, 0, 12)",2440.8057310878607
"(0, 1, 2)","(0, 0, 0, 12)",2441.297104106842
"(2, 0, 0)","(0, 0, 0, 12)",2455.7310175533785
"(2, 0, 1)","(0, 0, 0, 12)",2457.7374615710337
"(1, 0, 2)","(0, 0, 0, 12)",2461.576835549791
"(2, 0, 2)","(0, 0, 0, 12)",2465.3308046413754
"(1, 0, 1)","(0, 0, 0, 12)",2467.046931058433
"(0, 1, 0)","(0, 0, 0, 12)",2473.9228501904804
"(1, 0, 0)","(0, 0, 0, 12)",2501.100833316529
"(0, 0, 1)","(1, 0, 0, 12)",2506.26207582514
"(0, 0, 0)","(2, 0, 0, 12)",2534.283930659742
"(0, 0, 0)","(1, 0, 2, 12)",2546.16715541531
"(0, 0, 0)","(1, 0, 0, 12)",2557.792244791735
"(0, 0, 0)","(2, 0, 2, 12)",2632.700905776808
"(0, 0, 0)","(2, 0, 1, 12)",2753.2827451300554
"(0, 0, 1)","(0, 0, 1, 12)",2851.0657290848535
"(0, 0, 2)","(1, 0, 0, 12)",3037.0589816530246
"(0, 0, 2)","(1, 0, 1, 12)",3038.3998537513044
"(0, 0, 2)","(2, 0, 0, 12)",3038.6564160081666
"(0, 0, 2)","(0, 0, 1, 12)",3038.674952544186
"(0, 0, 2)","(0, 0, 2, 12)",3039.6808546275506
"(0, 0, 1)","(1, 0, 1, 12)",3040.0820466640116
"(0, 0, 2)","(0, 0, 0, 12)",3040.1589202835576
"(0, 0, 1)","(2, 0, 0, 12)",3040.3305796142045
"(0, 0, 2)","(2, 0, 1, 12)",3040.347754604636
"(0, 0, 2)","(1, 0, 2, 12)",3040.3513536827163
"(0, 0, 1)","(2, 0, 1, 12)",3041.9904926419185
"(0, 0, 1)","(1, 0, 2, 12)",3042.0022333508605
"(0, 0, 2)","(2, 0, 2, 12)",3042.346362491679
"(0, 0, 1)","(2, 0, 2, 12)",3043.9884112836253
"(0, 0, 1)","(0, 0, 2, 12)",3044.1731711114835
"(0, 0, 1)","(0, 0, 0, 12)",3057.9705747255603
"(0, 0, 0)","(0, 0, 2, 12)",3067.142828197662
"(0, 0, 0)","(0, 0, 1, 12)",3081.360714386936
"(0, 0, 0)","(0, 0, 0, 12)",3143.1461239082205
