pdq,Spdq,aic
"(2, 0, 2)","(0, 0, 2, 60)",2403.619421445691
"(2, 2, 2)","(2, 0, 1, 60)",2403.76902982195
"(2, 2, 1)","(1, 0, 2, 60)",2403.976862458653
"(2, 2, 1)","(2, 0, 1, 60)",2403.9768645698305
"(2, 2, 2)","(2, 0, 2, 60)",2405.7705300044972
"(2, 2, 1)","(2, 0, 2, 60)",2405.980764238251
"(1, 2, 0)","(0, 0, 0, 60)",2407.7930105626915
"(0, 2, 1)","(0, 0, 0, 60)",2408.052373500441
"(2, 0, 1)","(1, 0, 0, 60)",2408.0969452748186
"(1, 0, 2)","(0, 0, 1, 60)",2408.1074987580855
"(0, 2, 0)","(0, 0, 0, 60)",2408.3192959187677
"(1, 2, 1)","(0, 0, 0, 60)",2408.547487036796
"(1, 2, 0)","(0, 0, 1, 60)",2408.8901164878384
"(1, 2, 0)","(1, 0, 0, 60)",2408.900708230692
"(0, 2, 1)","(0, 0, 1, 60)",2409.1418942384043
"(0, 2, 1)","(1, 0, 0, 60)",2409.1520451119254
"(2, 2, 0)","(0, 0, 0, 60)",2409.4754838398726
"(0, 2, 2)","(0, 0, 0, 60)",2409.5103593000545
"(2, 0, 0)","(1, 0, 0, 60)",2409.6318374126445
"(2, 0, 2)","(1, 0, 0, 60)",2409.7398656056494
"(1, 2, 1)","(0, 0, 1, 60)",2409.780629301234
"(1, 2, 1)","(1, 0, 0, 60)",2409.7887373474664
"(0, 2, 0)","(0, 0, 1, 60)",2409.7967050637976
"(2, 2, 0)","(0, 0, 1, 60)",2410.653524069656
"(2, 2, 0)","(1, 0, 0, 60)",2410.6638608919893
"(0, 2, 2)","(0, 0, 1, 60)",2410.6855048088623
"(0, 2, 2)","(1, 0, 0, 60)",2410.6959837125814
"(1, 0, 0)","(1, 0, 0, 60)",2410.863188578825
"(1, 2, 0)","(0, 0, 2, 60)",2410.8787738085093
"(1, 2, 0)","(2, 0, 0, 60)",2410.878774290858
"(1, 2, 0)","(1, 0, 1, 60)",2410.8787879863894
"(0, 2, 1)","(0, 0, 2, 60)",2411.1317774438235
"(0, 2, 1)","(2, 0, 0, 60)",2411.1317785581828
"(0, 2, 1)","(1, 0, 1, 60)",2411.1317818147036
"(1, 0, 0)","(2, 0, 0, 60)",2411.3790777810223
"(1, 2, 2)","(0, 0, 0, 60)",2411.4650012296984
"(2, 0, 2)","(2, 0, 0, 60)",2411.685453118565
"(2, 0, 2)","(1, 0, 1, 60)",2411.688029906568
"(1, 2, 1)","(0, 0, 2, 60)",2411.7701650620575
"(1, 2, 1)","(2, 0, 0, 60)",2411.770165929938
"(1, 2, 1)","(1, 0, 1, 60)",2411.7701805497686
"(0, 2, 0)","(1, 0, 1, 60)",2411.7913922593666
"(0, 2, 0)","(2, 0, 0, 60)",2411.7931039345212
"(0, 2, 0)","(0, 0, 2, 60)",2411.797721100153
"(1, 0, 0)","(1, 0, 1, 60)",2412.0634774339455
"(2, 2, 0)","(0, 0, 2, 60)",2412.6395425427504
"(2, 2, 0)","(2, 0, 0, 60)",2412.6395434670567
"(2, 2, 0)","(1, 0, 1, 60)",2412.639551142463
"(1, 2, 2)","(0, 0, 1, 60)",2412.6637555831026
"(0, 2, 2)","(1, 0, 1, 60)",2412.671006762243
"(0, 2, 2)","(0, 0, 2, 60)",2412.6710101931462
"(0, 2, 2)","(2, 0, 0, 60)",2412.67101151346
"(1, 2, 2)","(1, 0, 0, 60)",2412.674186725917
"(1, 2, 0)","(1, 0, 2, 60)",2412.8787739737236
"(1, 2, 0)","(2, 0, 1, 60)",2412.878774237184
"(0, 2, 1)","(1, 0, 2, 60)",2413.13177782469
"(0, 2, 1)","(2, 0, 1, 60)",2413.1317784452353
"(1, 0, 2)","(2, 0, 0, 60)",2413.497046867365
"(2, 0, 2)","(1, 0, 2, 60)",2413.5758425670983
"(0, 2, 0)","(1, 0, 0, 60)",2413.648987219881
"(2, 0, 2)","(2, 0, 1, 60)",2413.670531631232
"(1, 2, 1)","(2, 0, 1, 60)",2413.7701653774384
"(1, 2, 1)","(1, 0, 2, 60)",2413.7701653924155
"(0, 2, 0)","(2, 0, 1, 60)",2413.7913593565286
"(0, 2, 0)","(1, 0, 2, 60)",2413.797721123383
"(2, 2, 0)","(1, 0, 2, 60)",2414.6395429392114
"(2, 2, 0)","(2, 0, 1, 60)",2414.6395433900752
"(1, 2, 2)","(0, 0, 2, 60)",2414.6483682769153
"(1, 2, 2)","(2, 0, 0, 60)",2414.6483694003
"(1, 2, 2)","(1, 0, 1, 60)",2414.648379439376
"(0, 2, 2)","(2, 0, 1, 60)",2414.6710114518864
"(0, 2, 2)","(1, 0, 2, 60)",2414.6710115308983
"(1, 2, 0)","(2, 0, 2, 60)",2414.8787740776693
"(0, 2, 1)","(2, 0, 2, 60)",2415.13177804511
"(2, 0, 2)","(2, 0, 2, 60)",2415.189628635795
"(1, 2, 1)","(2, 0, 2, 60)",2415.7701627764286
"(0, 2, 0)","(2, 0, 2, 60)",2415.7977211518705
"(2, 2, 0)","(2, 0, 2, 60)",2416.639543160286
"(1, 2, 2)","(1, 0, 2, 60)",2416.64836804707
"(1, 2, 2)","(2, 0, 1, 60)",2416.648369446893
"(0, 2, 2)","(2, 0, 2, 60)",2416.6710109205846
"(1, 2, 2)","(2, 0, 2, 60)",2418.6483691319795
"(2, 0, 0)","(2, 0, 1, 60)",2419.1917353674394
"(2, 0, 0)","(1, 0, 1, 60)",2419.9068532880037
"(2, 0, 0)","(2, 0, 0, 60)",2419.9100314249677
"(2, 0, 1)","(2, 0, 2, 60)",2420.322642006839
"(2, 0, 0)","(0, 0, 1, 60)",2420.5294041192415
"(2, 0, 1)","(2, 0, 0, 60)",2420.5621145838263
"(2, 0, 1)","(1, 0, 1, 60)",2420.578491526108
"(2, 0, 0)","(0, 0, 2, 60)",2420.5857528800466
"(2, 1, 0)","(1, 0, 0, 60)",2420.6548021413673
"(2, 0, 1)","(0, 0, 2, 60)",2421.368875474399
"(2, 0, 1)","(0, 0, 1, 60)",2421.619227604247
"(2, 0, 0)","(1, 0, 2, 60)",2421.9057821760916
"(2, 1, 0)","(0, 0, 1, 60)",2421.9626042969603
"(2, 1, 0)","(0, 0, 2, 60)",2422.1990286214996
"(2, 1, 0)","(1, 0, 1, 60)",2422.203305380818
"(2, 1, 0)","(2, 0, 0, 60)",2422.2038221647085
"(1, 0, 0)","(1, 0, 2, 60)",2422.5164411972487
"(2, 0, 1)","(2, 0, 1, 60)",2422.564124805639
"(2, 0, 1)","(1, 0, 2, 60)",2422.5779702862264
"(1, 1, 1)","(1, 0, 0, 60)",2423.0379394425977
"(1, 0, 2)","(2, 0, 2, 60)",2423.114607338391
"(2, 1, 1)","(1, 0, 0, 60)",2423.199305312936
"(1, 1, 2)","(0, 0, 1, 60)",2423.34168712925
"(1, 1, 2)","(0, 0, 2, 60)",2423.540399722191
"(1, 1, 2)","(1, 0, 1, 60)",2423.551554211144
"(1, 1, 2)","(2, 0, 0, 60)",2423.5527986837155
"(2, 0, 0)","(2, 0, 2, 60)",2423.90621280739
"(2, 1, 0)","(1, 0, 2, 60)",2424.201723313501
"(2, 1, 0)","(2, 0, 1, 60)",2424.203693975195
"(1, 1, 0)","(1, 0, 0, 60)",2424.247781288223
"(1, 1, 1)","(0, 0, 1, 60)",2424.390891897597
"(1, 1, 2)","(1, 0, 2, 60)",2424.4363609428838
"(1, 1, 1)","(0, 0, 2, 60)",2424.4771919407895
"(1, 1, 1)","(1, 0, 1, 60)",2424.4819863982348
"(1, 1, 1)","(2, 0, 0, 60)",2424.482858002836
"(2, 1, 1)","(0, 0, 1, 60)",2424.6304482946634
"(1, 0, 2)","(2, 0, 1, 60)",2424.6358953573217
"(2, 1, 1)","(0, 0, 2, 60)",2424.6963443896957
"(2, 1, 1)","(1, 0, 1, 60)",2424.709016754255
"(2, 1, 1)","(2, 0, 0, 60)",2424.710516979178
"(1, 0, 2)","(1, 0, 2, 60)",2424.7516801087295
"(0, 1, 2)","(1, 0, 0, 60)",2424.955731847136
"(1, 1, 0)","(0, 0, 2, 60)",2425.5486458461705
"(1, 1, 2)","(2, 0, 1, 60)",2425.5524974777018
"(1, 1, 0)","(1, 0, 1, 60)",2425.5576768545684
"(1, 1, 0)","(2, 0, 0, 60)",2425.5599887642265
"(1, 1, 0)","(0, 0, 1, 60)",2425.7134660792403
"(0, 1, 2)","(0, 0, 1, 60)",2425.7568994787453
"(1, 0, 1)","(0, 0, 1, 60)",2425.82890618008
"(0, 1, 2)","(2, 0, 2, 60)",2426.013989582282
"(2, 1, 0)","(2, 0, 2, 60)",2426.203517559196
"(1, 1, 2)","(2, 0, 2, 60)",2426.3285295740748
"(1, 1, 1)","(1, 0, 2, 60)",2426.4802519313744
"(1, 1, 1)","(2, 0, 1, 60)",2426.4827057296884
"(0, 1, 2)","(2, 0, 0, 60)",2426.6730177184845
"(0, 1, 2)","(1, 0, 1, 60)",2426.674432085724
"(0, 1, 2)","(0, 0, 2, 60)",2426.6859160367826
"(2, 1, 1)","(1, 0, 2, 60)",2426.7040218355587
"(2, 1, 1)","(2, 0, 1, 60)",2426.7101736266877
"(2, 0, 2)","(0, 0, 0, 60)",2426.8690672175203
"(2, 1, 1)","(2, 0, 2, 60)",2427.440183818429
"(1, 1, 0)","(1, 0, 2, 60)",2427.554788200028
"(1, 1, 0)","(2, 0, 1, 60)",2427.55965112309
"(1, 1, 1)","(2, 0, 2, 60)",2428.4817848699863
"(0, 1, 2)","(2, 0, 1, 60)",2428.6733541183307
"(0, 1, 2)","(1, 0, 2, 60)",2428.6787667959566
"(1, 1, 0)","(2, 0, 2, 60)",2429.558917404162
"(0, 1, 1)","(1, 0, 0, 60)",2429.999756339566
"(0, 1, 1)","(2, 0, 0, 60)",2431.3961894696654
"(0, 1, 1)","(1, 0, 1, 60)",2431.397855015253
"(0, 1, 1)","(0, 0, 2, 60)",2431.4073691806207
"(0, 1, 1)","(0, 0, 1, 60)",2431.4830475394365
"(0, 1, 2)","(0, 0, 0, 60)",2432.0147018033063
"(2, 1, 0)","(0, 0, 0, 60)",2432.5264888812862
"(2, 0, 0)","(0, 0, 0, 60)",2432.9029086530263
"(0, 1, 1)","(2, 0, 1, 60)",2433.396526429282
"(0, 1, 1)","(1, 0, 2, 60)",2433.4013670237264
"(1, 1, 1)","(0, 0, 0, 60)",2434.4384753122627
"(1, 1, 2)","(0, 0, 0, 60)",2434.658875301156
"(2, 0, 1)","(0, 0, 0, 60)",2434.758936780908
"(0, 1, 1)","(2, 0, 2, 60)",2435.397305085646
"(1, 1, 2)","(1, 0, 0, 60)",2435.6256577752883
"(1, 1, 0)","(0, 0, 0, 60)",2435.770074246689
"(1, 0, 1)","(1, 0, 0, 60)",2436.2934834104117
"(2, 1, 1)","(0, 0, 0, 60)",2436.3984449669215
"(1, 0, 2)","(0, 0, 0, 60)",2437.8926596344045
"(1, 0, 1)","(2, 0, 0, 60)",2438.2495433612694
"(1, 0, 1)","(1, 0, 1, 60)",2438.25157731896
"(1, 0, 1)","(0, 0, 2, 60)",2439.3029061493758
"(1, 0, 1)","(2, 0, 1, 60)",2440.1998248446753
"(1, 0, 1)","(1, 0, 2, 60)",2440.2492707263073
"(0, 1, 1)","(0, 0, 0, 60)",2441.15576569798
"(1, 0, 1)","(2, 0, 2, 60)",2442.2501003753523
"(1, 0, 0)","(0, 0, 1, 60)",2442.70281922313
"(0, 1, 0)","(1, 0, 0, 60)",2444.845541964983
"(0, 1, 0)","(0, 0, 2, 60)",2448.65466187478
"(0, 1, 0)","(1, 0, 1, 60)",2448.792285108889
"(0, 1, 0)","(0, 0, 1, 60)",2449.327514608577
"(0, 1, 0)","(1, 0, 2, 60)",2450.6102456952926
"(0, 1, 0)","(2, 0, 1, 60)",2450.7915291370314
"(0, 1, 0)","(2, 0, 2, 60)",2452.6104166001746
"(1, 0, 1)","(0, 0, 0, 60)",2454.6548540785384
"(1, 0, 0)","(0, 0, 2, 60)",2460.454334306882
"(1, 0, 0)","(2, 0, 2, 60)",2462.1985783095165
"(0, 1, 0)","(0, 0, 0, 60)",2463.391793238281
"(1, 0, 0)","(0, 0, 0, 60)",2490.848695352179
"(0, 0, 0)","(1, 0, 0, 60)",2714.6946314562883
"(0, 0, 0)","(2, 0, 0, 60)",2721.493552365267
"(0, 0, 0)","(1, 0, 1, 60)",2869.1594744516615
"(0, 0, 0)","(1, 0, 2, 60)",2870.6649261460393
"(0, 0, 0)","(2, 0, 1, 60)",2871.1594847825877
"(0, 0, 0)","(2, 0, 2, 60)",2872.664934260876
"(0, 0, 1)","(0, 0, 1, 60)",2899.716325101545
"(0, 0, 2)","(0, 0, 0, 60)",3017.3611301272163
"(0, 0, 2)","(1, 0, 0, 60)",3018.7846231887634
"(0, 0, 2)","(0, 0, 1, 60)",3018.8027263838558
"(0, 0, 2)","(2, 0, 0, 60)",3020.7826253079406
"(0, 0, 2)","(1, 0, 1, 60)",3020.782710317564
"(0, 0, 2)","(0, 0, 2, 60)",3020.782977433518
"(0, 0, 2)","(2, 0, 1, 60)",3022.7826438809243
"(0, 0, 2)","(1, 0, 2, 60)",3022.7826967069404
"(0, 0, 2)","(2, 0, 2, 60)",3024.7826295715495
"(0, 0, 0)","(0, 0, 2, 60)",3030.1763351907293
"(0, 0, 1)","(1, 0, 0, 60)",3036.3930663375572
"(0, 0, 1)","(2, 0, 0, 60)",3038.387700240226
"(0, 0, 1)","(1, 0, 1, 60)",3038.387723807724
"(0, 0, 1)","(0, 0, 2, 60)",3038.4289661341318
"(0, 0, 1)","(0, 0, 0, 60)",3039.0210501042247
"(0, 0, 1)","(1, 0, 2, 60)",3040.387721501286
"(0, 0, 1)","(2, 0, 1, 60)",3040.3878811586997
"(0, 0, 1)","(2, 0, 2, 60)",3042.3877392839754
"(0, 0, 0)","(0, 0, 1, 60)",3061.8136408621126
"(0, 0, 0)","(0, 0, 0, 60)",3126.185636872609
"(0, 1, 0)","(2, 0, 0, 60)",12537.726200713529
