pdq,Spdq,aic
"(1, 2, 2)","(0, 1, 1, 24)",1904.681177623807
"(1, 2, 1)","(1, 1, 2, 24)",1904.794331398412
"(1, 2, 1)","(2, 1, 1, 24)",1904.7994327358854
"(0, 2, 1)","(2, 1, 2, 24)",1904.807460026283
"(0, 2, 2)","(1, 1, 2, 24)",1904.8253222294422
"(0, 2, 2)","(2, 1, 1, 24)",1904.8321643845625
"(1, 2, 2)","(2, 1, 2, 24)",1904.9605060534009
"(0, 2, 2)","(2, 1, 0, 24)",1905.6081692157184
"(0, 2, 1)","(1, 1, 0, 24)",1905.6767668748275
"(2, 2, 1)","(0, 1, 0, 24)",1905.766466760987
"(2, 2, 2)","(0, 1, 0, 24)",1906.1944426948342
"(2, 2, 2)","(1, 1, 1, 24)",1906.2070771610765
"(1, 2, 2)","(2, 1, 0, 24)",1906.460323191511
"(0, 2, 2)","(1, 1, 0, 24)",1906.6300563091884
"(0, 2, 2)","(2, 1, 2, 24)",1906.9067909623398
"(1, 2, 1)","(2, 1, 2, 24)",1906.937192651516
"(1, 2, 1)","(0, 1, 2, 24)",1907.0481739367249
"(1, 2, 2)","(1, 1, 0, 24)",1907.4740218605696
"(0, 2, 2)","(0, 1, 2, 24)",1907.6225411050418
"(2, 2, 2)","(0, 1, 1, 24)",1907.71971443324
"(1, 2, 1)","(0, 1, 1, 24)",1908.2639852810978
"(0, 2, 1)","(0, 1, 0, 24)",1909.3856936608238
"(2, 2, 0)","(1, 1, 1, 24)",1910.224539239032
"(1, 2, 1)","(2, 1, 0, 24)",1910.2966371434711
"(2, 2, 2)","(0, 1, 2, 24)",1910.4900106229177
"(2, 2, 2)","(1, 1, 2, 24)",1911.2991995680698
"(1, 2, 1)","(0, 1, 0, 24)",1911.341243901246
"(0, 2, 2)","(0, 1, 0, 24)",1911.3627211940868
"(2, 2, 0)","(1, 1, 2, 24)",1911.9371477237974
"(2, 2, 0)","(2, 1, 1, 24)",1911.9387046632953
"(1, 2, 2)","(0, 1, 0, 24)",1911.9809256588046
"(1, 2, 0)","(1, 1, 1, 24)",1912.2485632998082
"(1, 2, 1)","(1, 1, 0, 24)",1912.2976391732761
"(1, 2, 0)","(0, 1, 2, 24)",1913.2503805140068
"(2, 2, 0)","(0, 1, 2, 24)",1913.442982873156
"(2, 2, 2)","(2, 1, 0, 24)",1913.4446305552892
"(1, 2, 0)","(0, 1, 1, 24)",1913.749305597622
"(1, 2, 0)","(2, 1, 1, 24)",1914.1488473076972
"(1, 2, 0)","(1, 1, 2, 24)",1914.1610289808907
"(2, 2, 0)","(2, 1, 2, 24)",1914.3575043036296
"(2, 2, 0)","(0, 1, 1, 24)",1914.6719196057584
"(1, 2, 0)","(2, 1, 2, 24)",1916.1350585939372
"(1, 2, 0)","(2, 1, 0, 24)",1916.505114518617
"(2, 2, 0)","(2, 1, 0, 24)",1916.7530802565834
"(1, 2, 0)","(1, 1, 0, 24)",1918.0057211258295
"(2, 2, 2)","(2, 1, 2, 24)",1918.0577577881675
"(2, 2, 0)","(1, 1, 0, 24)",1918.9907735000147
"(2, 2, 2)","(2, 1, 1, 24)",1921.5033216943289
"(1, 1, 2)","(0, 1, 1, 24)",1921.5854214185958
"(1, 2, 0)","(0, 1, 0, 24)",1926.1902793456063
"(2, 2, 0)","(0, 1, 0, 24)",1927.6192013929103
"(0, 2, 0)","(0, 1, 2, 24)",1947.9434454419652
"(0, 2, 0)","(1, 1, 1, 24)",1948.208079385339
"(0, 2, 0)","(0, 1, 1, 24)",1952.1851176635892
"(0, 2, 0)","(1, 1, 2, 24)",1953.9019167508861
"(0, 2, 0)","(2, 1, 2, 24)",1955.5671368667936
"(0, 2, 0)","(2, 1, 1, 24)",1956.0306095735446
"(0, 2, 0)","(2, 1, 0, 24)",1957.1202644252994
"(0, 2, 0)","(1, 1, 0, 24)",1961.9540780360378
"(0, 2, 0)","(0, 1, 0, 24)",1966.005643331159
"(2, 2, 2)","(2, 0, 0, 24)",2017.770338320962
"(2, 0, 0)","(1, 0, 1, 24)",2354.6463857010426
"(1, 0, 1)","(1, 0, 1, 24)",2358.9126476672404
"(2, 0, 0)","(1, 0, 2, 24)",2362.2015616702997
"(1, 0, 2)","(1, 0, 1, 24)",2368.063544614901
"(1, 0, 2)","(1, 0, 2, 24)",2370.104076522933
"(1, 0, 1)","(2, 0, 0, 24)",2370.716774512432
"(2, 0, 0)","(2, 0, 0, 24)",2371.0969695495833
"(1, 0, 2)","(2, 0, 0, 24)",2371.840683500082
"(1, 0, 1)","(1, 0, 0, 24)",2381.3324161541327
"(2, 0, 0)","(1, 0, 0, 24)",2381.4440199269006
"(2, 0, 2)","(1, 0, 1, 24)",2383.7837817321647
"(1, 0, 2)","(1, 0, 0, 24)",2384.525038831645
"(1, 0, 1)","(1, 0, 2, 24)",2384.817462832326
"(2, 0, 2)","(2, 0, 0, 24)",2387.2430762508784
"(1, 0, 0)","(1, 0, 2, 24)",2387.4723386583178
"(2, 0, 2)","(1, 0, 0, 24)",2389.605973364026
"(2, 0, 1)","(2, 0, 0, 24)",2390.579658988202
"(2, 0, 1)","(1, 0, 1, 24)",2392.8753661285537
"(1, 0, 0)","(1, 0, 0, 24)",2393.3733302062374
"(2, 0, 1)","(1, 0, 0, 24)",2398.5449964837167
"(1, 0, 1)","(2, 0, 1, 24)",2398.623393147652
"(1, 0, 2)","(2, 0, 2, 24)",2400.060818793447
"(1, 2, 1)","(1, 0, 1, 24)",2405.0316364163727
"(1, 2, 1)","(1, 0, 2, 24)",2406.540065862003
"(2, 2, 1)","(2, 0, 0, 24)",2406.7724100929813
"(1, 2, 1)","(2, 0, 0, 24)",2408.0444501959655
"(0, 2, 1)","(1, 0, 2, 24)",2409.8196418459584
"(0, 2, 1)","(2, 0, 1, 24)",2409.8421589046375
"(2, 2, 1)","(1, 0, 0, 24)",2409.8785952741755
"(2, 0, 2)","(1, 0, 2, 24)",2410.0653514238816
"(1, 2, 2)","(1, 0, 0, 24)",2410.317917971563
"(2, 2, 1)","(1, 0, 1, 24)",2411.0223702904814
"(1, 2, 1)","(1, 0, 0, 24)",2411.0468490615526
"(1, 0, 1)","(2, 0, 2, 24)",2411.285038974021
"(1, 2, 2)","(2, 0, 0, 24)",2411.6712299540227
"(0, 2, 2)","(1, 0, 2, 24)",2411.742684433152
"(0, 2, 2)","(2, 0, 1, 24)",2411.7664272228644
"(1, 2, 0)","(1, 0, 1, 24)",2411.807500826272
"(0, 2, 1)","(2, 0, 2, 24)",2412.0289687885024
"(0, 2, 2)","(2, 0, 0, 24)",2412.069002444586
"(0, 2, 1)","(1, 0, 0, 24)",2413.1152392396198
"(2, 2, 0)","(1, 0, 2, 24)",2413.3597690883225
"(1, 2, 0)","(1, 0, 2, 24)",2413.5830361563176
"(1, 2, 0)","(2, 0, 1, 24)",2413.606035960833
"(1, 0, 0)","(2, 0, 1, 24)",2414.1786949757475
"(1, 2, 1)","(2, 0, 1, 24)",2414.2401299662342
"(2, 2, 2)","(1, 0, 0, 24)",2415.0500357355145
"(0, 2, 2)","(1, 0, 0, 24)",2415.1058071844764
"(2, 1, 0)","(1, 0, 1, 24)",2415.449858637658
"(0, 1, 2)","(1, 0, 1, 24)",2415.767271919394
"(1, 2, 0)","(2, 0, 2, 24)",2415.8059518878445
"(2, 2, 1)","(2, 0, 1, 24)",2416.0808114051442
"(2, 2, 0)","(1, 0, 0, 24)",2416.3906333150044
"(2, 2, 1)","(1, 0, 2, 24)",2416.4459817123043
"(1, 2, 0)","(1, 0, 0, 24)",2418.3748280341806
"(1, 1, 2)","(2, 0, 0, 24)",2418.798395546931
"(0, 1, 0)","(1, 0, 1, 24)",2419.30007851756
"(2, 1, 1)","(2, 0, 1, 24)",2419.4451828338706
"(2, 1, 0)","(2, 0, 2, 24)",2419.457512818723
"(0, 1, 2)","(2, 0, 2, 24)",2420.237580965422
"(2, 1, 2)","(1, 0, 0, 24)",2420.656553828185
"(0, 1, 0)","(2, 0, 0, 24)",2420.878227769775
"(0, 1, 0)","(1, 0, 2, 24)",2421.390101152779
"(0, 1, 1)","(1, 0, 2, 24)",2421.5782080049703
"(2, 2, 0)","(2, 0, 2, 24)",2421.8952059793282
"(1, 2, 1)","(0, 0, 2, 24)",2422.3196261048824
"(2, 1, 1)","(1, 0, 0, 24)",2422.507478072224
"(1, 1, 0)","(2, 0, 2, 24)",2422.838315429
"(1, 1, 1)","(1, 0, 2, 24)",2423.5247296881316
"(0, 1, 1)","(2, 0, 2, 24)",2423.632604592285
"(0, 1, 0)","(1, 0, 0, 24)",2424.647288592726
"(0, 1, 1)","(1, 0, 0, 24)",2425.0158254597823
"(1, 1, 1)","(2, 0, 1, 24)",2427.114210713597
"(2, 2, 1)","(0, 0, 2, 24)",2427.9532920792713
"(0, 2, 0)","(1, 0, 1, 24)",2430.51370106176
"(1, 2, 1)","(0, 0, 1, 24)",2430.6881653533146
"(0, 2, 0)","(1, 0, 2, 24)",2431.589521666853
"(2, 2, 1)","(0, 0, 1, 24)",2431.6933610505844
"(0, 2, 0)","(2, 0, 1, 24)",2432.9039612226766
"(0, 2, 0)","(2, 0, 2, 24)",2434.5000863426626
"(1, 2, 2)","(0, 0, 1, 24)",2434.943535913855
"(2, 2, 2)","(0, 0, 1, 24)",2435.6432346534402
"(0, 2, 0)","(2, 0, 0, 24)",2435.723327440301
"(2, 2, 2)","(1, 0, 2, 24)",2436.384141585109
"(0, 2, 1)","(1, 0, 1, 24)",2436.4005163660554
"(0, 2, 1)","(2, 0, 0, 24)",2437.361485804957
"(1, 2, 2)","(2, 0, 1, 24)",2437.712590686781
"(2, 2, 0)","(1, 0, 1, 24)",2438.2452205574295
"(2, 2, 2)","(1, 0, 1, 24)",2438.4205145314013
"(0, 2, 2)","(1, 0, 1, 24)",2438.684713766762
"(1, 2, 1)","(2, 0, 2, 24)",2439.0834510009413
"(2, 2, 0)","(2, 0, 0, 24)",2439.278232487921
"(2, 2, 1)","(2, 0, 2, 24)",2439.544904888629
"(1, 2, 2)","(1, 0, 1, 24)",2439.6946764946338
"(0, 2, 0)","(1, 0, 0, 24)",2439.71081502537
"(1, 2, 0)","(2, 0, 0, 24)",2439.909384058882
"(1, 1, 0)","(1, 0, 1, 24)",2439.919846830638
"(2, 1, 0)","(2, 0, 0, 24)",2439.960067489067
"(2, 2, 0)","(2, 0, 1, 24)",2440.175140301207
"(2, 2, 2)","(2, 0, 1, 24)",2440.3090855766886
"(1, 1, 1)","(1, 0, 1, 24)",2440.6626947039945
"(2, 1, 2)","(1, 0, 1, 24)",2440.6778050745756
"(2, 1, 0)","(1, 0, 0, 24)",2440.828889637719
"(1, 1, 0)","(2, 0, 0, 24)",2440.848763554151
"(2, 1, 0)","(2, 0, 1, 24)",2441.2500369431705
"(2, 1, 0)","(1, 0, 2, 24)",2441.2502547897166
"(2, 1, 2)","(2, 0, 0, 24)",2441.2810999721696
"(2, 1, 1)","(1, 0, 1, 24)",2441.43879224131
"(1, 1, 1)","(2, 0, 0, 24)",2441.4630362913213
"(1, 2, 2)","(1, 0, 2, 24)",2441.632539268939
"(1, 0, 2)","(0, 0, 2, 24)",2441.6475672778256
"(1, 1, 0)","(1, 0, 0, 24)",2441.7202738341925
"(1, 2, 2)","(2, 0, 2, 24)",2441.7627167971814
"(1, 1, 0)","(1, 0, 2, 24)",2441.8899132781453
"(1, 1, 0)","(2, 0, 1, 24)",2441.892349554044
"(2, 1, 1)","(2, 0, 0, 24)",2442.1422264262433
"(2, 2, 2)","(2, 0, 2, 24)",2442.144701742923
"(1, 1, 1)","(1, 0, 0, 24)",2442.2187619356296
"(0, 2, 2)","(2, 0, 2, 24)",2442.496310050392
"(1, 1, 2)","(1, 0, 1, 24)",2442.520801673275
"(2, 1, 2)","(2, 0, 1, 24)",2442.643065516884
"(2, 1, 2)","(1, 0, 2, 24)",2442.6755933830373
"(2, 0, 2)","(0, 0, 2, 24)",2443.097116958411
"(1, 0, 0)","(0, 0, 2, 24)",2443.3217949105724
"(2, 1, 1)","(1, 0, 2, 24)",2443.434233666758
"(1, 2, 2)","(0, 0, 2, 24)",2443.652533416618
"(2, 0, 1)","(0, 0, 2, 24)",2443.8650339916026
"(1, 1, 2)","(1, 0, 0, 24)",2443.9170792155564
"(2, 0, 0)","(0, 0, 2, 24)",2444.1520841141282
"(1, 1, 2)","(1, 0, 2, 24)",2444.5127628657906
"(1, 1, 2)","(2, 0, 1, 24)",2444.512949576113
"(1, 1, 1)","(2, 0, 2, 24)",2444.563913498579
"(2, 1, 2)","(2, 0, 2, 24)",2444.620133460789
"(1, 0, 1)","(0, 0, 2, 24)",2444.94296606429
"(2, 2, 2)","(0, 0, 2, 24)",2445.07051470083
"(0, 1, 2)","(2, 0, 0, 24)",2445.1441191204776
"(2, 1, 1)","(2, 0, 2, 24)",2445.367831477861
"(0, 1, 1)","(1, 0, 1, 24)",2445.6162006202526
"(0, 2, 1)","(0, 0, 2, 24)",2445.754486796364
"(0, 1, 2)","(1, 0, 0, 24)",2445.8299883024033
"(1, 1, 2)","(2, 0, 2, 24)",2445.957002604304
"(0, 1, 2)","(2, 0, 1, 24)",2446.4593391906437
"(0, 1, 2)","(1, 0, 2, 24)",2446.459531310156
"(0, 1, 1)","(2, 0, 0, 24)",2446.466031565631
"(0, 1, 1)","(2, 0, 1, 24)",2447.5946269501983
"(0, 1, 0)","(2, 0, 1, 24)",2447.637206955576
"(0, 2, 2)","(0, 0, 2, 24)",2447.7708428207866
"(2, 2, 0)","(0, 0, 2, 24)",2447.8530399839688
"(2, 1, 2)","(0, 0, 2, 24)",2448.24507734303
"(1, 2, 0)","(0, 0, 2, 24)",2448.6683992379767
"(2, 1, 0)","(0, 0, 2, 24)",2449.5167398959056
"(1, 1, 0)","(0, 0, 2, 24)",2450.316179599765
"(1, 1, 1)","(0, 0, 2, 24)",2450.6140585909584
"(2, 1, 1)","(0, 0, 2, 24)",2451.6620841272843
"(0, 2, 1)","(0, 0, 1, 24)",2451.6856623393674
"(1, 1, 2)","(0, 0, 2, 24)",2452.4058880647076
"(0, 2, 2)","(0, 0, 1, 24)",2453.196625977104
"(0, 1, 1)","(0, 0, 1, 24)",2453.267989150293
"(2, 1, 2)","(0, 0, 1, 24)",2453.343060493243
"(2, 2, 0)","(0, 0, 1, 24)",2453.5749053777486
"(0, 1, 2)","(0, 0, 2, 24)",2454.0349455982055
"(2, 0, 0)","(2, 0, 1, 24)",2454.1480031894985
"(1, 0, 2)","(2, 0, 1, 24)",2454.425320708185
"(1, 2, 0)","(0, 0, 1, 24)",2454.7097059301486
"(2, 0, 0)","(2, 0, 2, 24)",2455.1674558249238
"(1, 1, 0)","(0, 0, 1, 24)",2456.0191368848136
"(2, 1, 0)","(0, 0, 1, 24)",2456.077467166116
"(0, 1, 1)","(0, 0, 2, 24)",2456.139343637238
"(2, 0, 1)","(2, 0, 1, 24)",2456.404865904124
"(1, 1, 1)","(0, 0, 1, 24)",2456.6977105836663
"(0, 1, 0)","(2, 0, 2, 24)",2457.059895474318
"(2, 1, 1)","(0, 0, 1, 24)",2458.1942153460795
"(2, 0, 2)","(2, 0, 1, 24)",2458.458732824809
"(1, 1, 2)","(0, 0, 1, 24)",2458.7113757085026
"(0, 2, 0)","(0, 0, 2, 24)",2458.7602377509716
"(2, 0, 1)","(2, 0, 2, 24)",2458.800475739689
"(2, 0, 2)","(0, 0, 1, 24)",2458.889011128873
"(2, 0, 1)","(0, 0, 1, 24)",2459.726366232533
"(0, 1, 2)","(0, 0, 1, 24)",2460.2322631865172
"(2, 0, 2)","(2, 0, 2, 24)",2460.2948639876486
"(0, 0, 0)","(2, 0, 0, 24)",2461.8319451645425
"(0, 1, 0)","(0, 0, 1, 24)",2462.8714606504805
"(0, 2, 0)","(0, 0, 1, 24)",2463.13037455919
"(1, 0, 1)","(0, 0, 1, 24)",2463.2748839770748
"(1, 0, 0)","(0, 0, 1, 24)",2469.3667552345205
"(0, 1, 0)","(0, 0, 2, 24)",2469.3907054062165
"(0, 0, 0)","(1, 0, 0, 24)",2470.635144416433
"(1, 2, 1)","(0, 0, 0, 24)",2470.9050979441695
"(1, 2, 2)","(0, 0, 0, 24)",2472.889401156366
"(2, 2, 2)","(0, 0, 0, 24)",2473.577798561702
"(2, 2, 1)","(0, 0, 0, 24)",2474.4827144123333
"(2, 0, 0)","(0, 0, 1, 24)",2474.553067504024
"(1, 0, 2)","(0, 0, 1, 24)",2477.677710900615
"(1, 0, 0)","(2, 0, 2, 24)",2480.365148577073
"(0, 2, 2)","(0, 0, 0, 24)",2485.3427837110735
"(0, 2, 1)","(0, 0, 0, 24)",2486.1730150286485
"(2, 1, 2)","(0, 0, 0, 24)",2486.6812870000613
"(2, 2, 0)","(0, 0, 0, 24)",2487.816579075336
"(1, 1, 0)","(0, 0, 0, 24)",2487.9058294010833
"(1, 2, 0)","(0, 0, 0, 24)",2488.910365674425
"(2, 1, 0)","(0, 0, 0, 24)",2489.3736335032395
"(1, 1, 1)","(0, 0, 0, 24)",2489.4097738952346
"(1, 1, 2)","(0, 0, 0, 24)",2491.218839101537
"(0, 1, 2)","(0, 0, 0, 24)",2491.2531631301
"(2, 1, 1)","(0, 0, 0, 24)",2491.356434453994
"(0, 2, 0)","(0, 0, 0, 24)",2493.8148750981063
"(0, 1, 1)","(0, 0, 0, 24)",2494.1943098347674
"(2, 0, 0)","(0, 0, 0, 24)",2508.7492499811774
"(2, 0, 1)","(0, 0, 0, 24)",2510.7510552780786
"(2, 0, 2)","(0, 0, 0, 24)",2512.701870404649
"(1, 0, 2)","(0, 0, 0, 24)",2513.8858474580575
"(1, 0, 1)","(0, 0, 0, 24)",2515.555811604814
"(0, 1, 0)","(0, 0, 0, 24)",2517.269020159111
"(0, 0, 0)","(1, 0, 1, 24)",2534.5639163001315
"(1, 0, 0)","(0, 0, 0, 24)",2543.871320958337
"(0, 0, 0)","(1, 0, 2, 24)",2733.5649622026804
"(0, 0, 0)","(2, 0, 2, 24)",2734.188188558386
"(0, 0, 0)","(0, 0, 2, 24)",2965.024113219281
"(0, 0, 2)","(1, 0, 0, 24)",3031.913527146835
"(0, 0, 2)","(0, 0, 1, 24)",3032.609121408598
"(0, 0, 2)","(0, 0, 0, 24)",3032.672820640544
"(0, 0, 2)","(1, 0, 1, 24)",3033.5133391044787
"(0, 0, 2)","(2, 0, 0, 24)",3033.6089015450557
"(0, 0, 2)","(0, 0, 2, 24)",3034.009595079613
"(0, 0, 2)","(1, 0, 2, 24)",3035.5086408880616
"(0, 0, 2)","(2, 0, 1, 24)",3035.508747543465
"(0, 0, 2)","(2, 0, 2, 24)",3037.5088717745266
"(0, 0, 1)","(1, 0, 0, 24)",3039.287362721126
"(0, 0, 1)","(1, 0, 1, 24)",3040.6040925967186
"(0, 0, 1)","(2, 0, 0, 24)",3040.7441766010975
"(0, 0, 1)","(1, 0, 2, 24)",3042.5852581081817
"(0, 0, 1)","(2, 0, 1, 24)",3042.586302156946
"(0, 0, 1)","(0, 0, 2, 24)",3043.083657143739
"(0, 0, 1)","(0, 0, 1, 24)",3043.7926725679804
"(0, 0, 1)","(2, 0, 2, 24)",3044.591670106825
"(0, 0, 1)","(0, 0, 0, 24)",3051.864258298338
"(0, 0, 0)","(0, 0, 1, 24)",3082.642700244326
"(0, 0, 0)","(0, 0, 0, 24)",3136.95703653799
"(0, 1, 0)","(2, 2, 1, 24)",300169.17852087755
"(0, 1, 0)","(1, 2, 1, 24)",1.5229178090826326e+16
