pdq,Spdq,aic
"(2, 2, 1)","(1, 1, 2, 24)",1882.8720299797099
"(2, 1, 0)","(0, 1, 0, 24)",1883.0930676826395
"(2, 2, 2)","(0, 1, 1, 24)",1883.12751588192
"(0, 2, 1)","(2, 1, 2, 24)",1883.132393500247
"(0, 2, 2)","(0, 1, 2, 24)",1883.5314620101135
"(0, 1, 1)","(0, 1, 0, 24)",1883.7074934067018
"(1, 2, 2)","(0, 1, 1, 24)",1883.8413710134232
"(2, 2, 1)","(1, 1, 0, 24)",1884.4116889854774
"(2, 2, 1)","(2, 1, 0, 24)",1884.4801985453469
"(2, 2, 1)","(2, 1, 2, 24)",1884.532897918519
"(2, 2, 2)","(0, 1, 2, 24)",1884.7910563115345
"(0, 2, 2)","(2, 1, 0, 24)",1885.8024941984527
"(1, 2, 2)","(1, 1, 2, 24)",1885.8998158154402
"(2, 2, 2)","(1, 1, 0, 24)",1885.993825242031
"(2, 2, 2)","(2, 1, 0, 24)",1886.1853349417809
"(0, 2, 2)","(1, 1, 0, 24)",1886.2310753362365
"(1, 2, 2)","(2, 1, 0, 24)",1886.8668662866733
"(2, 2, 2)","(1, 1, 1, 24)",1887.1356471005188
"(2, 2, 2)","(2, 1, 1, 24)",1888.022360323037
"(1, 2, 2)","(2, 1, 2, 24)",1888.0565455444755
"(2, 1, 1)","(0, 1, 0, 24)",1888.1986440448616
"(2, 2, 2)","(1, 1, 2, 24)",1889.8718412901308
"(0, 1, 2)","(0, 1, 0, 24)",1889.9907950275453
"(2, 1, 2)","(0, 1, 0, 24)",1890.2789034633972
"(2, 2, 2)","(2, 1, 2, 24)",1890.716914309942
"(1, 1, 2)","(0, 1, 0, 24)",1891.8115774655666
"(0, 2, 1)","(0, 1, 0, 24)",1894.7243379222878
"(0, 2, 2)","(0, 1, 0, 24)",1896.3523146140158
"(1, 2, 1)","(0, 1, 0, 24)",1896.3547000166295
"(1, 2, 2)","(1, 1, 0, 24)",1896.9792700869664
"(1, 2, 2)","(0, 1, 0, 24)",1898.315319120001
"(2, 2, 1)","(0, 1, 0, 24)",1901.7554476868836
"(2, 2, 2)","(0, 1, 0, 24)",1904.0150761557843
"(2, 2, 0)","(0, 1, 1, 24)",1909.7261669529616
"(2, 2, 0)","(1, 1, 1, 24)",1911.3582195672645
"(2, 2, 0)","(0, 1, 2, 24)",1911.5004325550315
"(2, 2, 0)","(2, 1, 1, 24)",1911.6278157931888
"(2, 2, 0)","(1, 1, 2, 24)",1911.88636088651
"(2, 2, 0)","(1, 1, 0, 24)",1912.3522225361821
"(2, 2, 0)","(2, 1, 0, 24)",1912.5424520309966
"(2, 2, 0)","(2, 1, 2, 24)",1913.6090930653386
"(1, 2, 0)","(0, 1, 1, 24)",1923.3048778480943
"(1, 2, 0)","(2, 1, 1, 24)",1924.4052897300883
"(1, 2, 0)","(1, 1, 1, 24)",1924.6709856149384
"(1, 2, 0)","(1, 1, 2, 24)",1924.905699585914
"(1, 2, 0)","(1, 1, 0, 24)",1925.070794325901
"(1, 2, 0)","(0, 1, 2, 24)",1925.1432875501282
"(1, 2, 0)","(2, 1, 2, 24)",1926.0672212075033
"(1, 2, 0)","(2, 1, 0, 24)",1926.2109751794926
"(2, 2, 0)","(0, 1, 0, 24)",1929.8610515574082
"(1, 2, 0)","(0, 1, 0, 24)",1941.3210470789115
"(0, 2, 0)","(0, 1, 2, 24)",1954.0129295188513
"(0, 2, 0)","(1, 1, 2, 24)",1954.0267955135562
"(0, 2, 0)","(2, 1, 1, 24)",1954.6941741508144
"(0, 2, 0)","(1, 1, 0, 24)",1954.9949172350896
"(0, 2, 0)","(2, 1, 0, 24)",1955.4641899443327
"(0, 2, 0)","(2, 1, 2, 24)",1955.9650604286546
"(0, 2, 0)","(1, 1, 1, 24)",1956.4408123072485
"(0, 2, 0)","(0, 1, 0, 24)",1960.2914428046415
"(0, 2, 0)","(0, 1, 1, 24)",1966.3319305486843
"(1, 0, 1)","(1, 0, 2, 24)",2338.981126516619
"(1, 0, 2)","(2, 0, 1, 24)",2339.431025991323
"(1, 0, 1)","(1, 0, 1, 24)",2340.116151671938
"(1, 0, 2)","(1, 0, 1, 24)",2344.358986889043
"(2, 1, 2)","(2, 0, 0, 24)",2344.8610286142502
"(2, 1, 2)","(1, 0, 1, 24)",2344.925381513883
"(2, 0, 0)","(1, 0, 2, 24)",2345.567656560728
"(2, 1, 2)","(0, 0, 2, 24)",2345.6810820694477
"(2, 1, 2)","(2, 0, 1, 24)",2346.515995758958
"(2, 1, 2)","(1, 0, 2, 24)",2346.6552232818003
"(1, 0, 0)","(1, 0, 1, 24)",2346.8820349990765
"(2, 1, 2)","(1, 0, 0, 24)",2346.956479810102
"(2, 0, 0)","(2, 0, 0, 24)",2347.823787823773
"(2, 1, 2)","(0, 0, 1, 24)",2348.109984320291
"(2, 1, 2)","(2, 0, 2, 24)",2348.7116103310555
"(1, 0, 2)","(2, 0, 0, 24)",2349.8857693607692
"(2, 1, 2)","(0, 0, 0, 24)",2350.4146128610337
"(1, 0, 0)","(2, 0, 1, 24)",2352.579408322423
"(1, 0, 0)","(1, 0, 2, 24)",2353.730285766323
"(1, 0, 1)","(2, 0, 0, 24)",2354.4059469717627
"(2, 0, 0)","(2, 0, 1, 24)",2355.8316184018413
"(1, 0, 0)","(2, 0, 0, 24)",2356.855675141069
"(1, 0, 0)","(2, 0, 2, 24)",2356.8727600391794
"(1, 0, 1)","(2, 0, 1, 24)",2359.487712609609
"(1, 0, 2)","(1, 0, 2, 24)",2361.483206740155
"(1, 0, 1)","(2, 0, 2, 24)",2364.5589510397017
"(2, 0, 0)","(2, 0, 2, 24)",2366.135190391315
"(2, 1, 0)","(1, 0, 1, 24)",2367.7400498305105
"(1, 1, 2)","(1, 0, 1, 24)",2368.297111460027
"(2, 0, 0)","(1, 0, 0, 24)",2368.334473358591
"(1, 0, 1)","(1, 0, 0, 24)",2368.3580800491177
"(2, 1, 0)","(2, 0, 0, 24)",2368.489883388938
"(2, 1, 1)","(1, 0, 1, 24)",2368.646192786546
"(2, 1, 0)","(2, 0, 1, 24)",2368.99063623911
"(2, 0, 1)","(1, 0, 1, 24)",2369.009012018401
"(1, 1, 2)","(2, 0, 0, 24)",2369.0149375564756
"(2, 1, 0)","(1, 0, 2, 24)",2369.0757948430405
"(2, 1, 1)","(2, 0, 0, 24)",2369.412176986918
"(1, 1, 2)","(2, 0, 1, 24)",2369.5013107655573
"(1, 1, 2)","(1, 0, 2, 24)",2369.588057241319
"(2, 1, 1)","(2, 0, 1, 24)",2369.8566576384824
"(1, 1, 0)","(2, 0, 1, 24)",2369.937378613055
"(2, 1, 1)","(1, 0, 2, 24)",2369.9480876971156
"(1, 0, 2)","(1, 0, 0, 24)",2370.3445292923448
"(1, 1, 1)","(1, 0, 1, 24)",2370.8354508197285
"(2, 1, 0)","(2, 0, 2, 24)",2370.925678485038
"(1, 1, 2)","(2, 0, 2, 24)",2371.4420198113635
"(1, 1, 0)","(1, 0, 1, 24)",2371.515451736064
"(2, 1, 1)","(2, 0, 2, 24)",2371.78617158551
"(1, 1, 1)","(2, 0, 0, 24)",2371.9447007875788
"(0, 1, 2)","(1, 0, 1, 24)",2372.0035328572453
"(1, 1, 1)","(2, 0, 1, 24)",2372.3188566577815
"(1, 1, 1)","(1, 0, 2, 24)",2372.3759689999124
"(0, 1, 2)","(2, 0, 0, 24)",2372.7466599422705
"(1, 1, 0)","(2, 0, 0, 24)",2372.977861881856
"(2, 0, 2)","(1, 0, 0, 24)",2373.0114513315248
"(1, 1, 0)","(1, 0, 2, 24)",2373.136583015653
"(0, 1, 2)","(2, 0, 1, 24)",2373.3345554832654
"(0, 1, 2)","(1, 0, 2, 24)",2373.40703152424
"(2, 1, 0)","(0, 0, 2, 24)",2374.0786707835164
"(1, 1, 1)","(2, 0, 2, 24)",2374.268445166032
"(2, 0, 1)","(2, 0, 0, 24)",2374.3740394307115
"(1, 1, 2)","(0, 0, 2, 24)",2374.653322889599
"(1, 1, 0)","(2, 0, 2, 24)",2375.042034174432
"(2, 1, 1)","(0, 0, 2, 24)",2375.222800966132
"(0, 1, 2)","(2, 0, 2, 24)",2375.2771457643375
"(0, 1, 0)","(2, 0, 1, 24)",2375.897278350535
"(2, 0, 1)","(2, 0, 1, 24)",2376.5140676001365
"(2, 0, 1)","(1, 0, 2, 24)",2376.6234054004512
"(2, 0, 2)","(1, 0, 1, 24)",2376.692701880652
"(0, 1, 1)","(1, 0, 1, 24)",2376.8838316370493
"(0, 1, 0)","(2, 0, 0, 24)",2377.091821550058
"(1, 1, 1)","(0, 0, 2, 24)",2377.297184280041
"(2, 1, 0)","(1, 0, 0, 24)",2377.765927151966
"(0, 1, 2)","(0, 0, 2, 24)",2377.8030566580865
"(2, 0, 1)","(2, 0, 2, 24)",2378.3575602534465
"(0, 1, 1)","(2, 0, 0, 24)",2378.388755987667
"(2, 2, 1)","(2, 0, 0, 24)",2378.3970010711696
"(0, 1, 1)","(2, 0, 1, 24)",2378.5051861698826
"(0, 1, 1)","(1, 0, 2, 24)",2378.543798223915
"(1, 1, 2)","(1, 0, 0, 24)",2378.5586515540117
"(1, 1, 0)","(0, 0, 2, 24)",2378.6294342957494
"(2, 2, 1)","(0, 0, 2, 24)",2378.6688046754043
"(2, 1, 1)","(1, 0, 0, 24)",2379.2124761128757
"(2, 2, 1)","(1, 0, 1, 24)",2379.4300799423986
"(2, 0, 2)","(2, 0, 0, 24)",2379.4995037676563
"(2, 2, 2)","(2, 0, 0, 24)",2379.8734598095502
"(2, 2, 2)","(0, 0, 2, 24)",2380.093944265185
"(2, 2, 1)","(1, 0, 0, 24)",2380.1254157249004
"(2, 2, 1)","(1, 0, 2, 24)",2380.182950481128
"(2, 0, 1)","(1, 0, 0, 24)",2380.2272738994743
"(2, 2, 1)","(0, 0, 1, 24)",2380.2706942337227
"(1, 1, 1)","(1, 0, 0, 24)",2380.2710287971404
"(2, 2, 1)","(2, 0, 1, 24)",2380.3600035100803
"(0, 1, 1)","(2, 0, 2, 24)",2380.4665606567587
"(2, 0, 2)","(2, 0, 1, 24)",2380.822516613676
"(0, 1, 2)","(1, 0, 0, 24)",2380.9289996037487
"(2, 2, 2)","(1, 0, 1, 24)",2380.9924226025746
"(2, 0, 2)","(1, 0, 2, 24)",2381.07284004842
"(1, 1, 0)","(1, 0, 0, 24)",2381.3492027993693
"(2, 2, 2)","(1, 0, 0, 24)",2381.667486321908
"(2, 2, 2)","(1, 0, 2, 24)",2381.6834009688137
"(2, 2, 2)","(2, 0, 1, 24)",2381.849343489538
"(2, 2, 1)","(2, 0, 2, 24)",2382.0692270294007
"(2, 2, 2)","(0, 0, 1, 24)",2382.636250438568
"(2, 0, 2)","(2, 0, 2, 24)",2382.9866967007556
"(2, 2, 1)","(0, 0, 0, 24)",2383.240268851321
"(2, 2, 2)","(2, 0, 2, 24)",2383.5933493798493
"(0, 1, 0)","(1, 0, 1, 24)",2383.609179093646
"(0, 1, 1)","(0, 0, 2, 24)",2384.2424841859083
"(1, 0, 2)","(2, 0, 2, 24)",2384.2901740937255
"(2, 2, 2)","(0, 0, 0, 24)",2384.8633553675413
"(2, 1, 0)","(0, 0, 1, 24)",2384.942874577567
"(1, 1, 2)","(0, 0, 1, 24)",2385.7979846232433
"(0, 1, 1)","(1, 0, 0, 24)",2386.212323298595
"(0, 2, 1)","(2, 0, 0, 24)",2386.2146270755625
"(0, 2, 1)","(0, 0, 2, 24)",2386.4881827506447
"(2, 1, 1)","(0, 0, 1, 24)",2386.6736696096027
"(1, 2, 0)","(2, 0, 0, 24)",2386.937172464533
"(1, 2, 0)","(0, 0, 2, 24)",2387.0779684893037
"(1, 1, 1)","(0, 0, 1, 24)",2387.1770213780846
"(0, 1, 2)","(0, 0, 1, 24)",2387.3614224936214
"(0, 2, 1)","(1, 0, 1, 24)",2387.6191333074394
"(0, 2, 1)","(1, 0, 2, 24)",2387.911369026355
"(1, 2, 1)","(2, 0, 0, 24)",2388.136619935419
"(0, 2, 1)","(2, 0, 1, 24)",2388.186975744386
"(1, 1, 0)","(0, 0, 1, 24)",2388.3527476761656
"(0, 2, 2)","(2, 0, 0, 24)",2388.3889590896456
"(1, 2, 1)","(0, 0, 2, 24)",2388.4182188178756
"(1, 2, 0)","(1, 0, 1, 24)",2388.433363070387
"(2, 2, 0)","(2, 0, 0, 24)",2388.590602213777
"(1, 2, 0)","(1, 0, 2, 24)",2388.6430169036635
"(0, 2, 2)","(0, 0, 2, 24)",2388.6574595449733
"(0, 2, 1)","(1, 0, 0, 24)",2388.66427898506
"(1, 0, 2)","(0, 0, 2, 24)",2388.709100643599
"(2, 2, 0)","(0, 0, 2, 24)",2388.8164562169327
"(1, 2, 0)","(2, 0, 1, 24)",2388.9245168560496
"(1, 2, 0)","(1, 0, 0, 24)",2389.2323424587826
"(0, 1, 0)","(1, 0, 2, 24)",2389.4010946978296
"(1, 2, 1)","(1, 0, 1, 24)",2389.528807047123
"(0, 2, 1)","(2, 0, 2, 24)",2389.6387945338674
"(0, 2, 2)","(1, 0, 1, 24)",2389.7416656390074
"(0, 2, 1)","(0, 0, 1, 24)",2389.8291670891367
"(1, 2, 1)","(1, 0, 2, 24)",2389.8294793526684
"(2, 2, 0)","(1, 0, 1, 24)",2389.96770513773
"(0, 2, 2)","(1, 0, 2, 24)",2390.0940078214007
"(1, 2, 1)","(2, 0, 1, 24)",2390.10753262603
"(1, 2, 2)","(2, 0, 0, 24)",2390.199982740788
"(1, 2, 0)","(0, 0, 1, 24)",2390.2485564385165
"(2, 2, 0)","(1, 0, 2, 24)",2390.29376811687
"(1, 2, 0)","(2, 0, 2, 24)",2390.3448412552557
"(0, 2, 2)","(2, 0, 1, 24)",2390.3612541965267
"(1, 2, 2)","(0, 0, 2, 24)",2390.4400272862626
"(2, 2, 0)","(2, 0, 1, 24)",2390.567693661459
"(1, 2, 1)","(1, 0, 0, 24)",2390.6147879950913
"(0, 2, 2)","(1, 0, 0, 24)",2390.7172555148136
"(2, 2, 0)","(1, 0, 0, 24)",2390.8598339116693
"(0, 1, 0)","(1, 0, 0, 24)",2391.016748911747
"(0, 1, 0)","(2, 0, 2, 24)",2391.334296369967
"(1, 2, 1)","(2, 0, 2, 24)",2391.5542707956424
"(1, 2, 2)","(1, 0, 1, 24)",2391.6424534579864
"(1, 2, 1)","(0, 0, 1, 24)",2391.811447863204
"(0, 2, 2)","(2, 0, 2, 24)",2391.8282871904025
"(0, 2, 2)","(0, 0, 1, 24)",2391.8631543837396
"(1, 2, 2)","(1, 0, 2, 24)",2391.9104988706554
"(2, 2, 0)","(0, 0, 1, 24)",2391.9659674702525
"(2, 2, 0)","(2, 0, 2, 24)",2392.008009623985
"(1, 2, 2)","(2, 0, 1, 24)",2392.1790331355
"(1, 2, 2)","(1, 0, 0, 24)",2392.650319412928
"(0, 2, 1)","(0, 0, 0, 24)",2392.7407335391335
"(1, 2, 0)","(0, 0, 0, 24)",2392.7502704057156
"(0, 1, 1)","(0, 0, 1, 24)",2393.5804112238475
"(1, 2, 2)","(2, 0, 2, 24)",2393.65810903316
"(1, 2, 2)","(0, 0, 1, 24)",2393.7825666170274
"(0, 2, 2)","(0, 0, 0, 24)",2394.662011947901
"(2, 2, 0)","(0, 0, 0, 24)",2394.673309360561
"(0, 2, 0)","(0, 0, 2, 24)",2394.742227387521
"(1, 2, 1)","(0, 0, 0, 24)",2394.778148920274
"(1, 0, 0)","(0, 0, 2, 24)",2395.0097874033254
"(2, 0, 2)","(0, 0, 2, 24)",2395.563279393962
"(0, 2, 0)","(1, 0, 0, 24)",2395.714929413049
"(0, 1, 0)","(0, 0, 2, 24)",2396.3541594545154
"(0, 2, 0)","(2, 0, 0, 24)",2396.4846040165335
"(1, 2, 2)","(0, 0, 0, 24)",2396.5087288208624
"(0, 2, 0)","(1, 0, 2, 24)",2396.6540333805738
"(0, 2, 0)","(0, 0, 0, 24)",2396.9609292603236
"(2, 0, 0)","(0, 0, 2, 24)",2397.7890314712035
"(0, 2, 0)","(2, 0, 2, 24)",2397.8944020925987
"(2, 0, 1)","(0, 0, 2, 24)",2397.983800327796
"(0, 2, 0)","(1, 0, 1, 24)",2398.687313861502
"(0, 2, 0)","(2, 0, 1, 24)",2399.731322404535
"(2, 1, 0)","(0, 0, 0, 24)",2400.3474794510425
"(0, 2, 0)","(0, 0, 1, 24)",2400.4431672984806
"(0, 1, 2)","(0, 0, 0, 24)",2400.7656652318287
"(1, 1, 2)","(0, 0, 0, 24)",2401.185406894102
"(1, 0, 2)","(0, 0, 1, 24)",2401.6090962005596
"(2, 0, 2)","(0, 0, 1, 24)",2401.7774880982874
"(2, 0, 0)","(0, 0, 1, 24)",2401.833542199588
"(1, 1, 1)","(0, 0, 0, 24)",2402.317516926107
"(2, 1, 1)","(0, 0, 0, 24)",2402.487718903026
"(1, 1, 0)","(0, 0, 0, 24)",2403.6093385057875
"(2, 0, 1)","(0, 0, 1, 24)",2403.6799887970665
"(1, 0, 1)","(0, 0, 2, 24)",2404.2434831944574
"(1, 0, 1)","(0, 0, 1, 24)",2407.161129888809
"(0, 1, 0)","(0, 0, 1, 24)",2408.630156519636
"(0, 1, 1)","(0, 0, 0, 24)",2409.8550992180726
"(1, 0, 0)","(0, 0, 1, 24)",2413.2833285942484
"(2, 0, 2)","(0, 0, 0, 24)",2414.725870345013
"(1, 0, 2)","(0, 0, 0, 24)",2414.7378112949
"(2, 0, 0)","(0, 0, 0, 24)",2415.329695029838
"(2, 0, 1)","(0, 0, 0, 24)",2417.045371815252
"(0, 1, 0)","(0, 0, 0, 24)",2427.811931567405
"(1, 0, 1)","(0, 0, 0, 24)",2428.981401155955
"(0, 0, 0)","(2, 0, 0, 24)",2444.8009602295188
"(1, 0, 0)","(0, 0, 0, 24)",2454.9627871073053
"(0, 0, 0)","(1, 0, 0, 24)",2460.2385679574472
"(0, 0, 0)","(2, 0, 1, 24)",2470.669439449399
"(0, 0, 0)","(1, 0, 2, 24)",2496.4591483047056
"(0, 0, 0)","(1, 0, 1, 24)",2534.7745221978635
"(0, 0, 1)","(1, 0, 0, 24)",2571.1724464422086
"(0, 0, 1)","(0, 0, 1, 24)",2827.7331250114075
"(0, 0, 0)","(0, 0, 2, 24)",2917.821864654494
"(0, 0, 1)","(0, 0, 0, 24)",2929.1582538759967
"(0, 0, 2)","(1, 0, 0, 24)",2978.933960853166
"(0, 0, 2)","(0, 0, 1, 24)",2979.676477093676
"(0, 0, 2)","(0, 0, 0, 24)",2979.8716991398346
"(0, 0, 2)","(1, 0, 1, 24)",2980.510407732314
"(0, 0, 2)","(2, 0, 0, 24)",2980.615103044824
"(0, 0, 2)","(0, 0, 2, 24)",2981.0449967266004
"(0, 0, 2)","(1, 0, 2, 24)",2982.5040914003653
"(0, 0, 2)","(2, 0, 1, 24)",2982.504386422492
"(0, 0, 2)","(2, 0, 2, 24)",2984.505279508435
"(0, 0, 1)","(1, 0, 1, 24)",2989.9790925643815
"(0, 0, 1)","(2, 0, 0, 24)",2990.131594346762
"(0, 0, 1)","(1, 0, 2, 24)",2991.958898271291
"(0, 0, 1)","(2, 0, 1, 24)",2991.9597851756957
"(0, 0, 1)","(0, 0, 2, 24)",2992.549542233462
"(0, 0, 1)","(2, 0, 2, 24)",2993.958087781994
"(0, 0, 0)","(0, 0, 1, 24)",3035.502157562228
"(0, 0, 0)","(0, 0, 0, 24)",3088.6497568309587
