pdq,Spdq,aic
"(2, 2, 1)","(1, 1, 2, 24)",1874.2930935238007
"(0, 2, 1)","(2, 1, 1, 24)",1874.2966849738193
"(2, 2, 1)","(1, 1, 1, 24)",1874.3388377677272
"(0, 2, 2)","(1, 1, 0, 24)",1874.4707982599518
"(1, 2, 1)","(1, 1, 2, 24)",1874.5062966457353
"(0, 2, 1)","(1, 1, 0, 24)",1874.735419753414
"(2, 2, 1)","(2, 1, 1, 24)",1874.7821523890275
"(1, 2, 1)","(1, 1, 0, 24)",1874.9292573777911
"(1, 2, 1)","(2, 1, 1, 24)",1875.0736347623483
"(2, 2, 1)","(1, 1, 0, 24)",1875.0834381588402
"(2, 2, 2)","(0, 1, 1, 24)",1875.2208845959299
"(0, 2, 1)","(2, 1, 2, 24)",1875.225903532861
"(0, 2, 2)","(2, 1, 2, 24)",1875.6496445801602
"(2, 2, 1)","(2, 1, 2, 24)",1876.214684487293
"(2, 2, 2)","(1, 1, 0, 24)",1876.3725891855206
"(1, 2, 1)","(2, 1, 2, 24)",1876.3811191943344
"(2, 2, 2)","(1, 1, 1, 24)",1876.4014642918207
"(1, 2, 2)","(0, 1, 2, 24)",1876.4591562365915
"(1, 2, 2)","(1, 1, 1, 24)",1876.9910226878842
"(0, 2, 2)","(0, 1, 0, 24)",1877.0042490991273
"(1, 2, 2)","(1, 1, 2, 24)",1877.7299524749988
"(0, 2, 1)","(0, 1, 0, 24)",1877.9562761444638
"(2, 2, 1)","(0, 1, 0, 24)",1878.3810025029634
"(1, 2, 1)","(0, 1, 0, 24)",1878.9800028665682
"(1, 2, 2)","(2, 1, 2, 24)",1879.8559486544382
"(1, 2, 2)","(2, 1, 1, 24)",1880.7488789265637
"(1, 2, 2)","(0, 1, 0, 24)",1881.307152129461
"(2, 2, 2)","(2, 1, 2, 24)",1881.6950914620945
"(2, 2, 2)","(2, 1, 0, 24)",1883.8273324889171
"(2, 2, 0)","(0, 1, 2, 24)",1885.5601413470638
"(2, 2, 0)","(2, 1, 0, 24)",1885.6724419735451
"(2, 2, 0)","(0, 1, 1, 24)",1885.8929396786618
"(2, 2, 0)","(1, 1, 1, 24)",1885.9414905498957
"(2, 2, 0)","(1, 1, 2, 24)",1886.0077399496147
"(2, 2, 0)","(2, 1, 1, 24)",1886.867993986047
"(2, 2, 0)","(1, 1, 0, 24)",1887.334108773554
"(2, 2, 0)","(2, 1, 2, 24)",1887.760523822317
"(2, 2, 0)","(0, 1, 0, 24)",1889.1887456993056
"(1, 2, 0)","(1, 1, 1, 24)",1902.5978039524634
"(1, 2, 0)","(0, 1, 2, 24)",1902.6409192704848
"(1, 2, 0)","(0, 1, 1, 24)",1903.0141336062281
"(1, 2, 0)","(2, 1, 0, 24)",1903.2362695207116
"(0, 0, 0)","(0, 1, 1, 24)",1903.4810008280235
"(1, 2, 0)","(1, 1, 2, 24)",1903.6754597668382
"(1, 2, 0)","(2, 1, 1, 24)",1904.6862876081912
"(1, 2, 0)","(2, 1, 2, 24)",1905.251737971452
"(1, 2, 0)","(1, 1, 0, 24)",1905.295395900996
"(1, 2, 0)","(0, 1, 0, 24)",1910.268453492417
"(0, 2, 0)","(1, 1, 1, 24)",1926.6102294094514
"(0, 2, 0)","(0, 1, 2, 24)",1927.042845322005
"(0, 2, 0)","(2, 1, 1, 24)",1927.9021871786272
"(0, 2, 0)","(1, 1, 2, 24)",1928.7255644225486
"(0, 2, 0)","(2, 1, 2, 24)",1929.4204940392476
"(0, 2, 0)","(2, 1, 0, 24)",1930.019262530656
"(0, 2, 0)","(0, 1, 1, 24)",1931.5729073724149
"(0, 2, 0)","(1, 1, 0, 24)",1934.8131246535263
"(0, 2, 0)","(0, 1, 0, 24)",1935.0843112562775
"(0, 0, 0)","(2, 1, 1, 24)",1983.3942071925198
"(2, 0, 1)","(1, 0, 1, 24)",2356.3587523914775
"(1, 0, 2)","(1, 0, 1, 24)",2359.5208718591457
"(1, 0, 1)","(1, 0, 1, 24)",2360.394625658953
"(2, 0, 2)","(1, 0, 2, 24)",2361.7486432103265
"(1, 0, 1)","(1, 0, 2, 24)",2365.850143773431
"(1, 0, 1)","(2, 0, 0, 24)",2368.364750521685
"(2, 0, 0)","(2, 0, 1, 24)",2368.5236006263976
"(2, 0, 0)","(1, 0, 1, 24)",2368.5707033677745
"(2, 0, 2)","(2, 0, 0, 24)",2370.2707586214838
"(2, 0, 2)","(2, 0, 1, 24)",2374.3800696169246
"(2, 0, 0)","(1, 0, 2, 24)",2375.6887958159627
"(2, 0, 1)","(2, 0, 1, 24)",2377.113983662558
"(1, 0, 0)","(1, 0, 1, 24)",2377.5477572523955
"(2, 0, 1)","(1, 0, 0, 24)",2379.42749572315
"(2, 0, 2)","(1, 0, 0, 24)",2382.918124444917
"(2, 0, 0)","(2, 0, 0, 24)",2383.8822214462944
"(2, 0, 1)","(1, 0, 2, 24)",2384.05571019776
"(1, 0, 1)","(1, 0, 0, 24)",2384.3435262884673
"(2, 0, 0)","(1, 0, 0, 24)",2385.0396788357903
"(1, 0, 2)","(1, 0, 0, 24)",2386.1341601717727
"(1, 0, 0)","(2, 0, 0, 24)",2388.134045049585
"(1, 0, 2)","(2, 0, 1, 24)",2390.5815386220374
"(1, 0, 1)","(2, 0, 1, 24)",2391.4910534802757
"(1, 0, 0)","(1, 0, 2, 24)",2396.4437675059867
"(2, 2, 2)","(0, 0, 1, 24)",2405.0777089921808
"(1, 2, 1)","(1, 0, 1, 24)",2406.8235120627583
"(1, 2, 1)","(2, 0, 0, 24)",2407.1013740929275
"(1, 2, 1)","(1, 0, 0, 24)",2407.7148597844034
"(1, 2, 2)","(2, 0, 0, 24)",2409.029740668736
"(1, 2, 2)","(1, 0, 0, 24)",2409.7148486637543
"(2, 2, 1)","(1, 0, 0, 24)",2409.754294538083
"(2, 2, 2)","(1, 0, 0, 24)",2410.177460245575
"(1, 2, 1)","(1, 0, 2, 24)",2413.7315685166436
"(0, 1, 2)","(1, 0, 1, 24)",2413.793954363211
"(1, 1, 2)","(1, 0, 1, 24)",2414.6992859069915
"(2, 1, 0)","(1, 0, 1, 24)",2414.7391883851647
"(2, 1, 1)","(1, 0, 2, 24)",2415.1574524884063
"(1, 1, 0)","(1, 0, 1, 24)",2415.2137761347626
"(0, 1, 2)","(2, 0, 0, 24)",2415.21650724558
"(0, 1, 2)","(1, 0, 2, 24)",2415.792728207772
"(2, 1, 1)","(2, 0, 0, 24)",2415.802704220193
"(1, 1, 2)","(2, 0, 0, 24)",2416.186189554055
"(2, 1, 1)","(1, 0, 0, 24)",2416.645910444137
"(2, 0, 0)","(2, 0, 2, 24)",2416.6710110396502
"(1, 1, 2)","(1, 0, 2, 24)",2416.675549913387
"(1, 2, 2)","(1, 0, 1, 24)",2416.7573717070404
"(1, 1, 0)","(1, 0, 2, 24)",2416.870057120589
"(1, 2, 2)","(1, 0, 2, 24)",2417.6724916970784
"(0, 1, 2)","(2, 0, 2, 24)",2417.8173417117514
"(2, 1, 0)","(2, 0, 2, 24)",2417.9833544135513
"(2, 1, 0)","(1, 0, 0, 24)",2418.287355818044
"(0, 1, 2)","(1, 0, 0, 24)",2418.7608869804158
"(1, 1, 1)","(1, 0, 0, 24)",2418.8155035051723
"(1, 2, 2)","(2, 0, 2, 24)",2419.5026355888376
"(1, 2, 2)","(0, 0, 2, 24)",2419.5261558054417
"(2, 2, 2)","(0, 0, 2, 24)",2419.8192977945023
"(0, 1, 1)","(2, 0, 0, 24)",2421.8617832908826
"(0, 1, 1)","(1, 0, 2, 24)",2422.2653105341064
"(0, 2, 1)","(1, 0, 1, 24)",2422.2699165712643
"(1, 2, 0)","(1, 0, 1, 24)",2422.5881593851295
"(0, 1, 1)","(1, 0, 0, 24)",2423.1048323029067
"(0, 1, 2)","(2, 0, 1, 24)",2423.4259720649607
"(0, 2, 2)","(2, 0, 2, 24)",2424.0936584609317
"(1, 2, 0)","(1, 0, 0, 24)",2424.4913250728264
"(2, 2, 1)","(1, 0, 1, 24)",2424.4948908432843
"(1, 2, 0)","(2, 0, 2, 24)",2424.8674715496863
"(2, 2, 1)","(2, 0, 0, 24)",2424.9891268507004
"(0, 2, 0)","(1, 0, 1, 24)",2424.9972838847857
"(2, 2, 0)","(2, 0, 0, 24)",2425.4169611232173
"(2, 1, 1)","(1, 0, 1, 24)",2425.4429101758615
"(0, 2, 0)","(1, 0, 0, 24)",2425.445424699469
"(2, 1, 2)","(1, 0, 0, 24)",2425.8683313613246
"(0, 2, 0)","(2, 0, 2, 24)",2426.076672467019
"(2, 1, 2)","(1, 0, 1, 24)",2426.180758034384
"(2, 2, 1)","(1, 0, 2, 24)",2426.43123514002
"(2, 2, 1)","(2, 0, 1, 24)",2426.5282137956397
"(2, 1, 2)","(1, 0, 2, 24)",2426.6995690940626
"(2, 2, 2)","(1, 0, 1, 24)",2426.9783570760655
"(2, 1, 2)","(2, 0, 0, 24)",2427.050751125488
"(2, 1, 1)","(2, 0, 1, 24)",2427.2349703082186
"(0, 1, 0)","(2, 0, 0, 24)",2427.3805919322945
"(0, 2, 0)","(2, 0, 1, 24)",2427.386987780593
"(2, 2, 2)","(2, 0, 0, 24)",2427.4507713926364
"(0, 1, 1)","(2, 0, 1, 24)",2427.5014072027493
"(1, 2, 2)","(2, 0, 1, 24)",2427.8164622773634
"(1, 1, 2)","(2, 0, 2, 24)",2427.8898305214348
"(0, 2, 0)","(2, 0, 0, 24)",2427.9764948451166
"(2, 1, 2)","(2, 0, 1, 24)",2428.126622069885
"(1, 2, 1)","(2, 0, 1, 24)",2428.395598703627
"(2, 2, 1)","(2, 0, 2, 24)",2428.4775338535983
"(1, 2, 1)","(2, 0, 2, 24)",2428.481993165103
"(2, 1, 0)","(2, 0, 0, 24)",2428.744402853293
"(2, 1, 1)","(2, 0, 2, 24)",2428.7908533466853
"(2, 2, 2)","(1, 0, 2, 24)",2428.9214301830293
"(2, 2, 2)","(2, 0, 1, 24)",2428.9363864434913
"(0, 1, 0)","(1, 0, 0, 24)",2429.2246304066116
"(2, 1, 2)","(2, 0, 2, 24)",2429.7472832255676
"(2, 1, 0)","(1, 0, 2, 24)",2429.840488691788
"(2, 1, 0)","(2, 0, 1, 24)",2429.858656159144
"(2, 2, 2)","(2, 0, 2, 24)",2430.389227510665
"(1, 2, 2)","(0, 0, 1, 24)",2431.933052812245
"(0, 1, 0)","(2, 0, 2, 24)",2432.3570016234435
"(1, 2, 0)","(2, 0, 0, 24)",2432.7448137843276
"(0, 2, 0)","(0, 0, 1, 24)",2432.9230071969805
"(0, 2, 1)","(1, 0, 0, 24)",2433.3943662067027
"(0, 2, 1)","(2, 0, 0, 24)",2433.708461635972
"(2, 1, 1)","(0, 0, 2, 24)",2433.8459233308477
"(2, 2, 2)","(0, 0, 0, 24)",2433.95971343186
"(1, 1, 1)","(1, 0, 1, 24)",2434.1023502274375
"(1, 2, 0)","(1, 0, 2, 24)",2434.1656292349203
"(1, 2, 0)","(2, 0, 1, 24)",2434.1715315376414
"(2, 2, 0)","(1, 0, 1, 24)",2434.4198947650966
"(2, 2, 0)","(1, 0, 0, 24)",2434.7204675183743
"(1, 2, 0)","(0, 0, 1, 24)",2434.8059525399467
"(0, 2, 0)","(1, 0, 2, 24)",2434.8280974537597
"(1, 1, 1)","(2, 0, 0, 24)",2434.8293471944653
"(0, 2, 1)","(1, 0, 2, 24)",2435.145487346587
"(0, 2, 1)","(2, 0, 1, 24)",2435.1533917382653
"(1, 1, 0)","(1, 0, 0, 24)",2435.906424577711
"(1, 1, 1)","(1, 0, 2, 24)",2435.9879872531255
"(1, 1, 1)","(2, 0, 1, 24)",2436.0114395635865
"(1, 1, 0)","(2, 0, 0, 24)",2436.1476552101303
"(2, 2, 0)","(1, 0, 2, 24)",2436.4074669978845
"(2, 2, 0)","(2, 0, 1, 24)",2436.4132733274337
"(0, 2, 1)","(2, 0, 2, 24)",2436.511465530222
"(1, 1, 2)","(1, 0, 0, 24)",2436.805793131525
"(0, 2, 2)","(1, 0, 1, 24)",2437.2787852494243
"(1, 1, 0)","(2, 0, 1, 24)",2437.3299754165428
"(0, 2, 2)","(1, 0, 0, 24)",2437.37680885273
"(1, 1, 2)","(2, 0, 1, 24)",2437.5936897870693
"(0, 2, 0)","(0, 0, 2, 24)",2437.6570619628237
"(1, 1, 1)","(2, 0, 2, 24)",2437.68466820663
"(2, 2, 0)","(2, 0, 2, 24)",2437.755946360474
"(0, 2, 2)","(2, 0, 0, 24)",2437.7950042582484
"(2, 1, 1)","(0, 0, 1, 24)",2438.3063536615414
"(1, 2, 0)","(0, 0, 2, 24)",2438.378780330211
"(1, 1, 0)","(2, 0, 2, 24)",2439.0058086433332
"(0, 2, 1)","(0, 0, 2, 24)",2439.142027639949
"(0, 2, 2)","(1, 0, 2, 24)",2439.261862892431
"(0, 2, 2)","(2, 0, 1, 24)",2439.269662635599
"(2, 1, 2)","(0, 0, 2, 24)",2439.7098043079036
"(2, 1, 2)","(0, 0, 1, 24)",2439.817827055781
"(0, 2, 1)","(0, 0, 1, 24)",2439.9001136928478
"(2, 0, 1)","(2, 0, 2, 24)",2439.9205786255925
"(0, 1, 0)","(1, 0, 1, 24)",2440.4302035809187
"(2, 2, 0)","(0, 0, 2, 24)",2440.4973472580627
"(2, 0, 0)","(0, 0, 2, 24)",2440.9035572653866
"(1, 2, 1)","(0, 0, 2, 24)",2441.0556467535125
"(2, 2, 0)","(0, 0, 1, 24)",2441.290507982625
"(2, 2, 1)","(0, 0, 2, 24)",2441.7196634783586
"(1, 2, 1)","(0, 0, 1, 24)",2441.791662554069
"(2, 2, 1)","(0, 0, 1, 24)",2442.5519559409345
"(2, 0, 2)","(0, 0, 2, 24)",2442.5553368807928
"(0, 2, 2)","(0, 0, 2, 24)",2442.729113968652
"(2, 1, 0)","(0, 0, 2, 24)",2443.2017282251527
"(0, 2, 2)","(0, 0, 1, 24)",2443.3185280661787
"(2, 0, 2)","(2, 0, 2, 24)",2444.553704022008
"(1, 1, 2)","(0, 0, 1, 24)",2446.185057557088
"(1, 1, 1)","(0, 0, 2, 24)",2446.8316738328317
"(1, 1, 0)","(0, 0, 2, 24)",2446.885912941172
"(2, 1, 0)","(0, 0, 1, 24)",2447.613138239232
"(1, 1, 2)","(0, 0, 2, 24)",2448.17015117037
"(1, 0, 2)","(0, 0, 2, 24)",2448.7476870898927
"(1, 1, 1)","(0, 0, 1, 24)",2450.8823990382234
"(2, 0, 0)","(0, 0, 1, 24)",2450.884883617294
"(1, 1, 0)","(0, 0, 1, 24)",2451.2412379182024
"(0, 0, 0)","(2, 0, 0, 24)",2452.387771897995
"(1, 2, 2)","(0, 0, 0, 24)",2453.476680475118
"(1, 0, 1)","(0, 0, 2, 24)",2453.714414047258
"(2, 0, 1)","(0, 0, 2, 24)",2453.90747645606
"(2, 0, 1)","(0, 0, 1, 24)",2458.661870539749
"(2, 0, 2)","(0, 0, 1, 24)",2461.9292508033745
"(0, 1, 2)","(0, 0, 2, 24)",2462.194287426466
"(1, 2, 0)","(0, 0, 0, 24)",2462.8265777938614
"(0, 2, 1)","(0, 0, 0, 24)",2463.496005225695
"(0, 2, 2)","(0, 0, 0, 24)",2463.6860467269184
"(2, 2, 0)","(0, 0, 0, 24)",2464.591919192118
"(1, 2, 1)","(0, 0, 0, 24)",2464.730482737498
"(0, 1, 2)","(0, 0, 1, 24)",2465.7547768698087
"(0, 2, 0)","(0, 0, 0, 24)",2465.79626199504
"(2, 2, 1)","(0, 0, 0, 24)",2466.0482783456478
"(1, 0, 2)","(2, 0, 0, 24)",2467.1493857015803
"(1, 0, 2)","(1, 0, 2, 24)",2468.2880782429684
"(1, 0, 2)","(2, 0, 2, 24)",2468.9833237860744
"(0, 0, 0)","(1, 0, 0, 24)",2470.53349639788
"(0, 1, 0)","(2, 0, 1, 24)",2471.334823097208
"(1, 0, 1)","(0, 0, 1, 24)",2473.217161363755
"(0, 0, 0)","(2, 0, 1, 24)",2473.8724416697996
"(0, 1, 1)","(1, 0, 1, 24)",2474.406415039414
"(2, 1, 1)","(0, 0, 0, 24)",2475.241575377234
"(2, 1, 2)","(0, 0, 0, 24)",2476.111297186372
"(1, 0, 1)","(2, 0, 2, 24)",2478.0447430002314
"(0, 1, 1)","(2, 0, 2, 24)",2478.1997279501575
"(0, 1, 0)","(0, 0, 2, 24)",2479.3077436513177
"(1, 0, 2)","(0, 0, 1, 24)",2481.0386680846213
"(1, 1, 2)","(0, 0, 0, 24)",2482.1767918819846
"(0, 1, 1)","(0, 0, 2, 24)",2482.5077640034438
"(2, 1, 0)","(0, 0, 0, 24)",2483.27039404281
"(2, 0, 2)","(0, 0, 0, 24)",2484.4104828219233
"(1, 1, 1)","(0, 0, 0, 24)",2485.334180842801
"(0, 1, 1)","(0, 0, 1, 24)",2486.251873847153
"(2, 0, 1)","(0, 0, 0, 24)",2487.592980673051
"(0, 1, 2)","(0, 0, 0, 24)",2489.427702860164
"(1, 1, 0)","(0, 0, 0, 24)",2490.4753155112635
"(2, 0, 0)","(0, 0, 0, 24)",2497.768181428811
"(1, 0, 2)","(0, 0, 0, 24)",2501.5487807047057
"(0, 1, 1)","(0, 0, 0, 24)",2514.0540292318046
"(0, 1, 0)","(1, 0, 2, 24)",2514.400774571503
"(1, 0, 0)","(0, 0, 1, 24)",2521.5765749718717
"(1, 0, 1)","(0, 0, 0, 24)",2527.6239367007224
"(0, 1, 0)","(0, 0, 1, 24)",2536.796302955527
"(1, 0, 0)","(2, 0, 1, 24)",2537.4947458005986
"(1, 0, 0)","(2, 0, 2, 24)",2539.3621897855305
"(1, 0, 0)","(0, 0, 2, 24)",2549.606767179761
"(0, 0, 0)","(1, 0, 1, 24)",2550.6740275106076
"(0, 1, 0)","(0, 0, 0, 24)",2584.6626691033957
"(1, 0, 0)","(0, 0, 0, 24)",2611.041418181073
"(0, 0, 0)","(1, 0, 2, 24)",2809.9526165703314
"(0, 0, 0)","(2, 0, 2, 24)",2811.96629386674
"(0, 0, 1)","(0, 0, 1, 24)",2870.0285328130126
"(0, 0, 0)","(0, 0, 2, 24)",2943.0686845133005
"(0, 0, 2)","(1, 0, 0, 24)",3025.684178082899
"(0, 0, 2)","(0, 0, 0, 24)",3026.310518929661
"(0, 0, 2)","(0, 0, 1, 24)",3026.3250775691354
"(0, 0, 2)","(1, 0, 1, 24)",3027.3216012997955
"(0, 0, 2)","(2, 0, 0, 24)",3027.405408982727
"(0, 0, 2)","(0, 0, 2, 24)",3027.7610759092445
"(0, 0, 2)","(1, 0, 2, 24)",3029.3171651776397
"(0, 0, 2)","(2, 0, 1, 24)",3029.317421005067
"(0, 0, 2)","(2, 0, 2, 24)",3031.3175999623636
"(0, 0, 1)","(1, 0, 0, 24)",3035.1129790927876
"(0, 0, 1)","(1, 0, 1, 24)",3036.4542503321704
"(0, 0, 1)","(2, 0, 0, 24)",3036.586784666011
"(0, 0, 1)","(1, 0, 2, 24)",3038.4357293380704
"(0, 0, 1)","(2, 0, 1, 24)",3038.4368073289934
"(0, 0, 1)","(0, 0, 2, 24)",3038.9041003550046
"(0, 0, 1)","(2, 0, 2, 24)",3040.4349901517453
"(0, 0, 1)","(0, 0, 0, 24)",3047.776069009381
"(0, 0, 0)","(0, 0, 1, 24)",3079.486409113698
"(0, 0, 0)","(0, 0, 0, 24)",3134.0380131040242
"(0, 0, 0)","(2, 2, 1, 24)",59917.14139567035
"(0, 1, 0)","(2, 2, 1, 24)",132570539228952.78
