pdq,Spdq,aic
"(2, 2, 1)","(1, 0, 1, 60)",2440.4383524803843
"(1, 2, 2)","(2, 0, 0, 60)",2440.784929947094
"(1, 2, 2)","(0, 0, 2, 60)",2440.784939205313
"(1, 2, 2)","(1, 0, 1, 60)",2440.7879801700747
"(2, 1, 2)","(2, 0, 2, 60)",2442.0100811439684
"(2, 2, 2)","(2, 0, 0, 60)",2442.1397755151775
"(2, 2, 1)","(1, 0, 2, 60)",2442.437259099058
"(2, 2, 1)","(2, 0, 1, 60)",2442.4372609544266
"(1, 2, 2)","(1, 0, 2, 60)",2442.7849459952167
"(1, 2, 2)","(2, 0, 1, 60)",2442.7849755655784
"(0, 2, 0)","(0, 0, 0, 60)",2443.3005382245133
"(2, 2, 1)","(2, 0, 2, 60)",2444.4372623398845
"(1, 2, 2)","(2, 0, 2, 60)",2444.784952782078
"(1, 2, 1)","(0, 0, 0, 60)",2444.986468649399
"(0, 2, 0)","(0, 0, 1, 60)",2445.1890714396022
"(1, 2, 0)","(0, 0, 0, 60)",2445.2997458052705
"(0, 2, 1)","(0, 0, 0, 60)",2445.3484472217265
"(0, 2, 0)","(1, 0, 0, 60)",2445.9075805266116
"(1, 2, 1)","(0, 0, 1, 60)",2446.8801215852636
"(1, 2, 1)","(1, 0, 0, 60)",2446.8833156033984
"(0, 2, 0)","(2, 0, 0, 60)",2447.018132114374
"(0, 2, 0)","(1, 0, 1, 60)",2447.0268799956502
"(0, 2, 0)","(0, 0, 2, 60)",2447.0288428845543
"(1, 2, 0)","(0, 0, 1, 60)",2447.1918681159545
"(1, 2, 0)","(1, 0, 0, 60)",2447.1950270661087
"(2, 2, 0)","(0, 0, 0, 60)",2447.2093597442095
"(0, 2, 2)","(0, 0, 0, 60)",2447.2151722442936
"(0, 2, 1)","(0, 0, 1, 60)",2447.2381445028614
"(0, 2, 1)","(1, 0, 0, 60)",2447.24138088
"(1, 2, 1)","(0, 0, 2, 60)",2448.69678569362
"(1, 2, 1)","(2, 0, 0, 60)",2448.6967934437057
"(1, 2, 1)","(1, 0, 1, 60)",2448.707403593848
"(0, 2, 1)","(1, 0, 1, 60)",2448.996553010644
"(1, 2, 0)","(1, 0, 1, 60)",2449.001052144786
"(1, 2, 0)","(0, 0, 2, 60)",2449.0178749994766
"(1, 2, 0)","(2, 0, 0, 60)",2449.0178753807018
"(0, 2, 0)","(2, 0, 1, 60)",2449.0194265845857
"(0, 2, 0)","(1, 0, 2, 60)",2449.0288429567545
"(0, 2, 1)","(2, 0, 0, 60)",2449.061536381099
"(0, 2, 1)","(0, 0, 2, 60)",2449.0615366558704
"(2, 2, 0)","(0, 0, 1, 60)",2449.094496663249
"(2, 2, 0)","(1, 0, 0, 60)",2449.0978460856686
"(0, 2, 2)","(0, 0, 1, 60)",2449.098721892594
"(0, 2, 2)","(1, 0, 0, 60)",2449.1021246282453
"(1, 2, 1)","(1, 0, 2, 60)",2450.6968646987534
"(1, 2, 1)","(2, 0, 1, 60)",2450.696874606678
"(2, 0, 0)","(1, 0, 0, 60)",2450.79448491335
"(2, 2, 0)","(1, 0, 1, 60)",2450.91523925366
"(0, 2, 2)","(1, 0, 1, 60)",2450.9159617113337
"(2, 2, 0)","(0, 0, 2, 60)",2450.9244987059674
"(2, 2, 0)","(2, 0, 0, 60)",2450.924498953926
"(0, 2, 2)","(0, 0, 2, 60)",2450.928237438092
"(0, 2, 2)","(2, 0, 0, 60)",2450.9282379377546
"(1, 2, 0)","(1, 0, 2, 60)",2451.0178751508884
"(1, 2, 0)","(2, 0, 1, 60)",2451.017875508951
"(0, 2, 0)","(2, 0, 2, 60)",2451.02884308029
"(0, 2, 1)","(1, 0, 2, 60)",2451.061536051576
"(0, 2, 1)","(2, 0, 1, 60)",2451.0615366293882
"(2, 0, 1)","(1, 0, 0, 60)",2451.104449940429
"(2, 0, 0)","(2, 0, 0, 60)",2452.5161235015507
"(2, 0, 0)","(1, 0, 1, 60)",2452.523770293962
"(1, 2, 1)","(2, 0, 2, 60)",2452.696824052116
"(2, 2, 0)","(1, 0, 2, 60)",2452.9244987934057
"(2, 2, 0)","(2, 0, 1, 60)",2452.924499105346
"(0, 2, 2)","(1, 0, 2, 60)",2452.9282376387814
"(0, 2, 2)","(2, 0, 1, 60)",2452.9282378625608
"(1, 2, 0)","(2, 0, 2, 60)",2453.0178753606338
"(0, 2, 1)","(2, 0, 2, 60)",2453.061536854382
"(2, 0, 0)","(0, 0, 1, 60)",2453.3175731159545
"(2, 0, 1)","(0, 0, 2, 60)",2453.4443484618264
"(2, 2, 0)","(2, 0, 2, 60)",2454.9244989967356
"(0, 2, 2)","(2, 0, 2, 60)",2454.9282377916998
"(1, 0, 2)","(0, 0, 2, 60)",2458.418502080624
"(1, 0, 1)","(1, 0, 1, 60)",2459.8011991363483
"(2, 0, 2)","(1, 0, 0, 60)",2459.982715133051
"(1, 0, 2)","(0, 0, 1, 60)",2460.619459056062
"(2, 0, 0)","(0, 0, 2, 60)",2460.777946264028
"(1, 0, 1)","(1, 0, 2, 60)",2461.1730165374533
"(1, 0, 1)","(0, 0, 2, 60)",2461.82188549403
"(2, 0, 2)","(1, 0, 1, 60)",2461.9650621431224
"(2, 0, 2)","(2, 0, 0, 60)",2461.965637971036
"(2, 0, 1)","(1, 0, 1, 60)",2462.0591803344896
"(2, 0, 1)","(2, 0, 0, 60)",2462.0596199208353
"(2, 0, 2)","(0, 0, 1, 60)",2462.1338375621253
"(2, 0, 0)","(2, 0, 1, 60)",2462.221618823478
"(2, 0, 0)","(1, 0, 2, 60)",2462.2646860990108
"(2, 0, 2)","(0, 0, 2, 60)",2462.457477809397
"(2, 0, 1)","(0, 0, 1, 60)",2462.4632973877806
"(2, 0, 2)","(1, 0, 2, 60)",2463.9633728946324
"(2, 0, 2)","(2, 0, 1, 60)",2463.9682503272716
"(2, 0, 1)","(1, 0, 2, 60)",2464.0576487415437
"(2, 0, 1)","(2, 0, 1, 60)",2464.0618910848775
"(2, 0, 0)","(2, 0, 2, 60)",2464.26526593853
"(1, 0, 0)","(2, 0, 0, 60)",2465.4033828943143
"(2, 0, 1)","(2, 0, 2, 60)",2465.8162836226697
"(2, 0, 2)","(2, 0, 2, 60)",2465.9637653118193
"(1, 0, 1)","(0, 0, 1, 60)",2470.114785646689
"(1, 0, 2)","(1, 0, 0, 60)",2471.960344351657
"(2, 0, 0)","(0, 0, 0, 60)",2473.8460862061775
"(1, 0, 2)","(1, 0, 1, 60)",2473.9426996566326
"(1, 0, 2)","(2, 0, 0, 60)",2473.9434011186354
"(2, 0, 2)","(0, 0, 0, 60)",2474.482490367468
"(2, 0, 1)","(0, 0, 0, 60)",2475.814341124366
"(1, 0, 2)","(1, 0, 2, 60)",2475.939170403147
"(1, 0, 2)","(2, 0, 1, 60)",2475.9473160224334
"(1, 0, 2)","(2, 0, 2, 60)",2477.9403443891115
"(1, 0, 2)","(0, 0, 0, 60)",2485.7324941855686
"(1, 0, 1)","(1, 0, 0, 60)",2486.696671075418
"(1, 1, 0)","(0, 0, 1, 60)",2487.420359134387
"(0, 1, 2)","(1, 0, 0, 60)",2487.705863013229
"(0, 1, 2)","(0, 0, 1, 60)",2488.0715640824997
"(1, 0, 1)","(2, 0, 0, 60)",2488.6833244331924
"(0, 1, 2)","(2, 0, 0, 60)",2489.589136756135
"(0, 1, 2)","(1, 0, 1, 60)",2489.5891669611115
"(0, 1, 2)","(0, 0, 2, 60)",2489.589433020749
"(1, 0, 1)","(2, 0, 1, 60)",2490.6870080859408
"(2, 1, 0)","(1, 0, 0, 60)",2491.3921134698894
"(0, 1, 2)","(2, 0, 1, 60)",2491.589145126073
"(0, 1, 2)","(1, 0, 2, 60)",2491.5892645851973
"(1, 1, 1)","(1, 0, 0, 60)",2491.597397129417
"(2, 1, 0)","(0, 0, 1, 60)",2491.8742994531613
"(1, 1, 1)","(0, 0, 1, 60)",2492.098372006956
"(0, 1, 1)","(1, 0, 0, 60)",2492.4502146544028
"(1, 0, 1)","(2, 0, 2, 60)",2492.680985968492
"(0, 1, 1)","(0, 0, 1, 60)",2492.9615126105027
"(2, 1, 0)","(0, 0, 2, 60)",2493.2298905792845
"(2, 1, 0)","(1, 0, 1, 60)",2493.2324409301027
"(2, 1, 0)","(2, 0, 0, 60)",2493.2327606772237
"(0, 1, 2)","(0, 0, 0, 60)",2493.330609366222
"(1, 1, 1)","(0, 0, 2, 60)",2493.4176061137136
"(1, 1, 1)","(1, 0, 1, 60)",2493.4202675334413
"(1, 1, 1)","(2, 0, 0, 60)",2493.420638465322
"(1, 1, 0)","(1, 0, 0, 60)",2493.432682562331
"(0, 1, 2)","(2, 0, 2, 60)",2493.589156129499
"(1, 1, 2)","(1, 0, 0, 60)",2494.236759107909
"(0, 1, 1)","(2, 0, 0, 60)",2494.258990013121
"(0, 1, 1)","(1, 0, 1, 60)",2494.2590638007573
"(0, 1, 1)","(0, 0, 2, 60)",2494.2595546377183
"(1, 1, 2)","(0, 0, 1, 60)",2494.722650035595
"(2, 1, 1)","(1, 0, 0, 60)",2495.0402875474974
"(1, 1, 0)","(0, 0, 2, 60)",2495.199088794901
"(1, 1, 0)","(1, 0, 1, 60)",2495.20298021145
"(1, 1, 0)","(2, 0, 0, 60)",2495.2036502842543
"(2, 1, 0)","(1, 0, 2, 60)",2495.231540883155
"(2, 1, 0)","(2, 0, 1, 60)",2495.2326855921374
"(1, 1, 1)","(1, 0, 2, 60)",2495.41928267002
"(1, 1, 1)","(2, 0, 1, 60)",2495.420558056789
"(2, 1, 1)","(0, 0, 1, 60)",2495.5466976629987
"(1, 1, 2)","(0, 0, 2, 60)",2496.072416466964
"(1, 1, 2)","(1, 0, 1, 60)",2496.0751762466543
"(1, 1, 2)","(2, 0, 0, 60)",2496.075531139555
"(0, 1, 1)","(2, 0, 1, 60)",2496.2590087644876
"(0, 1, 1)","(1, 0, 2, 60)",2496.2592483352682
"(2, 1, 1)","(0, 0, 2, 60)",2496.8707901589555
"(2, 1, 1)","(1, 0, 1, 60)",2496.8738853257805
"(2, 1, 1)","(2, 0, 0, 60)",2496.8742401526756
"(1, 1, 0)","(1, 0, 2, 60)",2497.201651266088
"(1, 1, 0)","(2, 0, 1, 60)",2497.203521175634
"(2, 1, 0)","(2, 0, 2, 60)",2497.2327567518873
"(1, 1, 1)","(2, 0, 2, 60)",2497.4201364853907
"(1, 1, 2)","(1, 0, 2, 60)",2498.074193552242
"(1, 1, 2)","(2, 0, 1, 60)",2498.075449206356
"(0, 1, 1)","(2, 0, 2, 60)",2498.258997617272
"(2, 1, 1)","(1, 0, 2, 60)",2498.8726783356624
"(2, 1, 1)","(2, 0, 1, 60)",2498.8741651221962
"(0, 1, 1)","(0, 0, 0, 60)",2499.0679831175335
"(1, 1, 0)","(2, 0, 2, 60)",2499.203590543323
"(2, 1, 0)","(0, 0, 0, 60)",2499.48621210652
"(1, 1, 1)","(0, 0, 0, 60)",2499.672455495662
"(1, 1, 2)","(2, 0, 2, 60)",2500.075292391644
"(2, 1, 1)","(2, 0, 2, 60)",2500.8732541582917
"(1, 1, 0)","(0, 0, 0, 60)",2502.1689120305973
"(1, 1, 2)","(0, 0, 0, 60)",2502.462406076998
"(2, 1, 1)","(0, 0, 0, 60)",2503.605047325984
"(1, 0, 1)","(0, 0, 0, 60)",2505.3769711201912
"(0, 1, 0)","(1, 0, 0, 60)",2512.956940269008
"(0, 1, 0)","(0, 0, 1, 60)",2514.65490483745
"(0, 1, 0)","(0, 0, 2, 60)",2515.533908656275
"(0, 1, 0)","(1, 0, 1, 60)",2515.6399516649794
"(1, 0, 0)","(1, 0, 0, 60)",2516.4150943709687
"(1, 0, 0)","(2, 0, 1, 60)",2517.1390977146852
"(0, 1, 0)","(1, 0, 2, 60)",2517.5314796567363
"(0, 1, 0)","(2, 0, 1, 60)",2517.639875254518
"(1, 0, 0)","(1, 0, 1, 60)",2518.4010602416256
"(0, 1, 0)","(2, 0, 2, 60)",2519.529798710664
"(1, 0, 0)","(1, 0, 2, 60)",2520.397523371672
"(1, 0, 0)","(0, 0, 2, 60)",2520.770191763892
"(1, 0, 0)","(2, 0, 2, 60)",2522.3999251007763
"(0, 1, 0)","(0, 0, 0, 60)",2524.0437656404365
"(1, 0, 0)","(0, 0, 1, 60)",2524.145613170258
"(1, 0, 0)","(0, 0, 0, 60)",2552.2697539282453
"(0, 0, 0)","(1, 0, 0, 60)",2767.650729136482
"(0, 0, 0)","(2, 0, 0, 60)",2899.919442258766
"(0, 0, 0)","(1, 0, 1, 60)",2989.027932950597
"(0, 0, 0)","(1, 0, 2, 60)",2990.517020167375
"(0, 0, 0)","(2, 0, 1, 60)",2991.028054009664
"(0, 0, 0)","(2, 0, 2, 60)",2992.5170255540675
"(0, 0, 2)","(0, 0, 0, 60)",3093.339682430329
"(0, 0, 2)","(1, 0, 0, 60)",3094.763625219721
"(0, 0, 2)","(0, 0, 1, 60)",3094.7821783467625
"(0, 0, 2)","(2, 0, 0, 60)",3096.7613737487322
"(0, 0, 2)","(1, 0, 1, 60)",3096.7613868591234
"(0, 0, 2)","(0, 0, 2, 60)",3096.7617390808164
"(0, 0, 2)","(2, 0, 1, 60)",3098.7613871672256
"(0, 0, 2)","(1, 0, 2, 60)",3098.7614394229076
"(0, 0, 2)","(2, 0, 2, 60)",3100.761375289981
"(0, 0, 0)","(0, 0, 2, 60)",3109.2139110725893
"(0, 0, 1)","(1, 0, 0, 60)",3113.003499285423
"(0, 0, 1)","(0, 0, 1, 60)",3113.4989080873647
"(0, 0, 1)","(2, 0, 0, 60)",3114.9968080504354
"(0, 0, 1)","(1, 0, 1, 60)",3114.996808862736
"(0, 0, 1)","(0, 0, 2, 60)",3115.0416523373106
"(0, 0, 1)","(0, 0, 0, 60)",3115.743392104216
"(0, 0, 1)","(1, 0, 2, 60)",3116.9968060703663
"(0, 0, 1)","(2, 0, 1, 60)",3116.9969937724445
"(0, 0, 1)","(2, 0, 2, 60)",3118.9968160503768
"(0, 0, 0)","(0, 0, 1, 60)",3147.0688243455634
"(0, 0, 0)","(0, 0, 0, 60)",3203.500057229908
"(0, 1, 0)","(2, 0, 0, 60)",39837.88917786617
