pdq,Spdq,aic
"(1, 2, 1)","(0, 0, 1, 60)",2404.8941175174077
"(1, 2, 1)","(1, 0, 0, 60)",2404.9045555557486
"(1, 2, 0)","(0, 0, 2, 60)",2405.5807228170497
"(1, 2, 0)","(2, 0, 0, 60)",2405.580727057522
"(0, 2, 1)","(0, 0, 2, 60)",2405.59467085895
"(0, 2, 1)","(2, 0, 0, 60)",2405.5946755742957
"(0, 2, 0)","(2, 0, 1, 60)",2405.6007319292494
"(0, 2, 0)","(1, 0, 2, 60)",2405.6051995590283
"(1, 2, 0)","(1, 0, 1, 60)",2405.620337636802
"(0, 2, 1)","(1, 0, 1, 60)",2405.630505285655
"(2, 2, 2)","(2, 0, 2, 60)",2405.912453776919
"(2, 0, 2)","(1, 0, 0, 60)",2406.080075620494
"(2, 2, 0)","(0, 0, 1, 60)",2406.1659646047083
"(2, 2, 0)","(1, 0, 0, 60)",2406.1750229361346
"(1, 2, 1)","(0, 0, 2, 60)",2406.222033564441
"(1, 2, 1)","(2, 0, 0, 60)",2406.222039309123
"(1, 2, 1)","(1, 0, 1, 60)",2406.237906698048
"(0, 2, 2)","(0, 0, 1, 60)",2406.2742516843664
"(0, 2, 2)","(1, 0, 0, 60)",2406.283541430401
"(1, 2, 2)","(0, 0, 0, 60)",2406.4426995051354
"(2, 2, 1)","(0, 0, 0, 60)",2406.4458863174846
"(2, 2, 0)","(0, 0, 2, 60)",2407.481966325283
"(2, 2, 0)","(2, 0, 0, 60)",2407.4819732903406
"(2, 2, 0)","(1, 0, 1, 60)",2407.4898624972634
"(0, 2, 2)","(1, 0, 1, 60)",2407.549126826106
"(1, 2, 0)","(1, 0, 2, 60)",2407.580723710657
"(1, 2, 0)","(2, 0, 1, 60)",2407.58072694899
"(0, 2, 2)","(0, 0, 2, 60)",2407.5811024582863
"(0, 2, 2)","(2, 0, 0, 60)",2407.581111140558
"(0, 2, 1)","(1, 0, 2, 60)",2407.5946718784057
"(0, 2, 1)","(2, 0, 1, 60)",2407.5946754236434
"(0, 2, 0)","(2, 0, 2, 60)",2407.605200144148
"(1, 2, 2)","(1, 0, 1, 60)",2408.044644912887
"(2, 2, 1)","(1, 0, 1, 60)",2408.080194962163
"(1, 2, 1)","(1, 0, 2, 60)",2408.2220359254
"(1, 2, 1)","(2, 0, 1, 60)",2408.2220379618884
"(1, 2, 2)","(0, 0, 1, 60)",2408.267081457353
"(2, 2, 1)","(0, 0, 1, 60)",2408.2713683958955
"(1, 2, 2)","(1, 0, 0, 60)",2408.2751584356556
"(2, 2, 1)","(1, 0, 0, 60)",2408.275391432942
"(2, 2, 0)","(1, 0, 2, 60)",2409.481967963541
"(2, 2, 0)","(2, 0, 1, 60)",2409.4819731702087
"(2, 2, 1)","(0, 0, 2, 60)",2409.572066223932
"(2, 2, 1)","(2, 0, 0, 60)",2409.5720693353487
"(1, 2, 2)","(2, 0, 0, 60)",2409.5721424345875
"(1, 2, 2)","(0, 0, 2, 60)",2409.5726142845006
"(1, 2, 0)","(2, 0, 2, 60)",2409.580725876222
"(0, 2, 2)","(1, 0, 2, 60)",2409.5811042493037
"(0, 2, 2)","(2, 0, 1, 60)",2409.581110873188
"(0, 2, 1)","(2, 0, 2, 60)",2409.59467425383
"(1, 2, 1)","(2, 0, 2, 60)",2410.222033193213
"(2, 0, 2)","(0, 0, 1, 60)",2411.0451628661626
"(2, 2, 0)","(2, 0, 2, 60)",2411.4819715767144
"(1, 2, 2)","(1, 0, 2, 60)",2411.5725886265136
"(1, 2, 2)","(2, 0, 1, 60)",2411.572595241511
"(2, 2, 1)","(1, 0, 2, 60)",2411.576706612024
"(2, 2, 1)","(2, 0, 1, 60)",2411.5767121515705
"(0, 2, 2)","(2, 0, 2, 60)",2411.581108841164
"(2, 0, 1)","(1, 0, 0, 60)",2412.7394245674222
"(1, 2, 2)","(2, 0, 2, 60)",2413.5725876674524
"(2, 2, 1)","(2, 0, 2, 60)",2413.576723354832
"(1, 0, 2)","(1, 0, 0, 60)",2415.1965273986834
"(2, 0, 1)","(0, 0, 2, 60)",2415.3713312340524
"(1, 0, 2)","(1, 0, 2, 60)",2416.057628448464
"(2, 0, 2)","(1, 0, 1, 60)",2416.078113053666
"(2, 0, 2)","(0, 0, 2, 60)",2416.912817595325
"(2, 0, 0)","(1, 0, 0, 60)",2417.0692433291388
"(2, 0, 2)","(2, 0, 1, 60)",2418.004562785769
"(2, 0, 2)","(1, 0, 2, 60)",2418.0779401543546
"(2, 0, 2)","(2, 0, 0, 60)",2418.3724846702457
"(1, 0, 2)","(0, 0, 2, 60)",2418.7715126322355
"(2, 0, 2)","(2, 0, 2, 60)",2418.8270616961627
"(1, 0, 2)","(1, 0, 1, 60)",2419.6036739653578
"(2, 0, 0)","(2, 0, 2, 60)",2421.5960383527195
"(2, 0, 0)","(2, 0, 1, 60)",2422.261514707121
"(2, 0, 1)","(1, 0, 1, 60)",2422.7186508642435
"(2, 0, 1)","(2, 0, 0, 60)",2423.2567430942117
"(2, 0, 0)","(2, 0, 0, 60)",2423.561564935412
"(2, 0, 0)","(1, 0, 1, 60)",2423.566063885851
"(2, 0, 1)","(0, 0, 1, 60)",2423.820847349156
"(2, 0, 0)","(0, 0, 1, 60)",2423.9697615705577
"(2, 0, 1)","(2, 0, 1, 60)",2424.147036335825
"(2, 0, 0)","(0, 0, 2, 60)",2424.1711793291347
"(2, 0, 1)","(1, 0, 2, 60)",2424.678171766043
"(2, 0, 1)","(2, 0, 2, 60)",2425.427886438044
"(2, 0, 0)","(1, 0, 2, 60)",2425.565885027881
"(1, 0, 1)","(1, 0, 0, 60)",2428.8233980395803
"(1, 0, 2)","(2, 0, 0, 60)",2429.268188751917
"(2, 0, 2)","(0, 0, 0, 60)",2430.6436942846667
"(2, 1, 2)","(1, 0, 1, 60)",2432.177478997885
"(2, 1, 2)","(1, 0, 0, 60)",2432.2111246831005
"(2, 1, 2)","(2, 0, 0, 60)",2432.2218024037247
"(2, 1, 2)","(0, 0, 2, 60)",2432.232989383495
"(2, 1, 2)","(0, 0, 1, 60)",2433.9356279209223
"(2, 1, 2)","(2, 0, 1, 60)",2434.226160449337
"(2, 1, 2)","(1, 0, 2, 60)",2434.2320387890045
"(2, 1, 2)","(2, 0, 2, 60)",2434.3925453056563
"(2, 0, 0)","(0, 0, 0, 60)",2435.2426854728515
"(1, 0, 0)","(1, 0, 2, 60)",2435.52188205989
"(1, 0, 1)","(1, 0, 1, 60)",2436.0060847268273
"(2, 0, 1)","(0, 0, 0, 60)",2436.621489167309
"(1, 0, 1)","(0, 0, 2, 60)",2437.859574339567
"(1, 0, 2)","(0, 0, 1, 60)",2439.7416531033723
"(1, 0, 0)","(1, 0, 0, 60)",2440.0025093798276
"(1, 0, 2)","(2, 0, 1, 60)",2440.2394393490767
"(1, 0, 0)","(1, 0, 1, 60)",2442.026413328179
"(1, 0, 0)","(2, 0, 0, 60)",2442.533846377534
"(1, 0, 2)","(2, 0, 2, 60)",2442.68763676221
"(2, 1, 2)","(0, 0, 0, 60)",2445.671439571187
"(1, 0, 1)","(0, 0, 1, 60)",2447.023437895446
"(0, 1, 2)","(1, 0, 0, 60)",2447.4263925051714
"(2, 1, 0)","(1, 0, 0, 60)",2447.4661297449165
"(2, 1, 0)","(0, 0, 2, 60)",2447.948055093649
"(2, 1, 0)","(1, 0, 1, 60)",2447.956603807455
"(2, 1, 0)","(2, 0, 0, 60)",2447.966011266838
"(0, 1, 2)","(2, 0, 0, 60)",2448.4029793493933
"(0, 1, 2)","(1, 0, 1, 60)",2448.405028614633
"(0, 1, 2)","(0, 0, 2, 60)",2448.4075786431567
"(1, 1, 1)","(1, 0, 0, 60)",2448.671628725977
"(0, 1, 2)","(0, 0, 1, 60)",2448.948922075523
"(1, 1, 0)","(1, 0, 0, 60)",2449.01061241628
"(1, 1, 1)","(0, 0, 2, 60)",2449.1429306486048
"(1, 1, 1)","(1, 0, 1, 60)",2449.151549015263
"(1, 1, 1)","(2, 0, 0, 60)",2449.1609804837008
"(1, 1, 1)","(2, 0, 2, 60)",2449.4362467792876
"(2, 1, 0)","(0, 0, 1, 60)",2449.574000293804
"(2, 1, 1)","(2, 0, 2, 60)",2449.9511165760655
"(2, 1, 0)","(1, 0, 2, 60)",2449.9574581674024
"(2, 1, 0)","(2, 0, 1, 60)",2449.96500666847
"(0, 1, 2)","(2, 0, 1, 60)",2450.403133194947
"(0, 1, 2)","(1, 0, 2, 60)",2450.405185827013
"(1, 1, 1)","(0, 0, 1, 60)",2450.797760374432
"(1, 0, 2)","(0, 0, 0, 60)",2450.945752272462
"(1, 1, 1)","(1, 0, 2, 60)",2451.1519379822907
"(1, 1, 1)","(2, 0, 1, 60)",2451.160372494441
"(1, 1, 2)","(1, 0, 0, 60)",2451.391481259271
"(2, 1, 1)","(1, 0, 0, 60)",2451.747281286056
"(1, 1, 2)","(0, 0, 2, 60)",2451.750342242427
"(1, 1, 2)","(1, 0, 1, 60)",2451.761159531094
"(1, 1, 2)","(2, 0, 0, 60)",2451.7740766211036
"(2, 1, 0)","(2, 0, 2, 60)",2451.9659574159086
"(2, 1, 1)","(0, 0, 2, 60)",2452.1124362629566
"(2, 1, 1)","(1, 0, 1, 60)",2452.123866440395
"(2, 1, 1)","(2, 0, 0, 60)",2452.1364924920667
"(0, 1, 2)","(2, 0, 2, 60)",2452.403498768293
"(1, 1, 0)","(2, 0, 1, 60)",2452.606152126817
"(1, 1, 0)","(1, 0, 2, 60)",2453.0589494989213
"(1, 1, 2)","(0, 0, 1, 60)",2453.632209941967
"(1, 1, 2)","(1, 0, 2, 60)",2453.7619646533744
"(1, 1, 2)","(2, 0, 1, 60)",2453.773292868682
"(2, 1, 1)","(0, 0, 1, 60)",2454.016485425099
"(2, 1, 1)","(1, 0, 2, 60)",2454.12410359014
"(2, 1, 1)","(2, 0, 1, 60)",2454.13568379864
"(1, 1, 2)","(2, 0, 2, 60)",2455.769188680965
"(1, 1, 0)","(0, 0, 2, 60)",2456.275183679252
"(1, 1, 0)","(1, 0, 1, 60)",2456.2896267113883
"(1, 1, 0)","(2, 0, 0, 60)",2456.3033801443107
"(1, 1, 0)","(0, 0, 1, 60)",2458.280488730524
"(0, 1, 1)","(1, 0, 0, 60)",2459.1617628726
"(0, 1, 1)","(2, 0, 0, 60)",2460.1549210920507
"(0, 1, 1)","(1, 0, 1, 60)",2460.159187910189
"(0, 1, 1)","(0, 0, 2, 60)",2460.1662891980423
"(0, 1, 2)","(0, 0, 0, 60)",2460.189824260422
"(1, 1, 0)","(2, 0, 2, 60)",2460.3032988834807
"(0, 1, 1)","(0, 0, 1, 60)",2460.783590907679
"(1, 1, 0)","(0, 0, 0, 60)",2460.875476291886
"(1, 0, 0)","(0, 0, 2, 60)",2461.627833010045
"(0, 1, 1)","(1, 0, 2, 60)",2462.1547867672552
"(0, 1, 1)","(2, 0, 1, 60)",2462.1553668296497
"(0, 1, 1)","(2, 0, 2, 60)",2464.1553113274135
"(1, 0, 1)","(2, 0, 2, 60)",2464.8505918117976
"(2, 1, 0)","(0, 0, 0, 60)",2465.5160330164867
"(1, 0, 1)","(2, 0, 0, 60)",2465.9032133392802
"(1, 1, 1)","(0, 0, 0, 60)",2466.68390163401
"(1, 0, 1)","(2, 0, 1, 60)",2467.9061602855822
"(1, 0, 1)","(1, 0, 2, 60)",2467.9323181422596
"(1, 1, 2)","(0, 0, 0, 60)",2470.5772672152157
"(2, 1, 1)","(0, 0, 0, 60)",2471.188153908376
"(0, 1, 1)","(0, 0, 0, 60)",2471.7886927555505
"(1, 0, 0)","(0, 0, 1, 60)",2478.8272179502965
"(1, 0, 1)","(0, 0, 0, 60)",2480.6741572676965
"(0, 1, 0)","(1, 0, 0, 60)",2483.311836046788
"(0, 1, 0)","(0, 0, 2, 60)",2486.314845714015
"(0, 1, 0)","(1, 0, 1, 60)",2486.4703109400957
"(1, 0, 0)","(2, 0, 2, 60)",2487.288094377498
"(0, 1, 0)","(0, 0, 1, 60)",2487.8217765905715
"(0, 1, 0)","(1, 0, 2, 60)",2488.2855084235694
"(0, 1, 0)","(2, 0, 1, 60)",2488.465957687276
"(0, 1, 0)","(2, 0, 2, 60)",2490.2855826634695
"(1, 0, 0)","(2, 0, 1, 60)",2496.9436707772793
"(0, 1, 0)","(0, 0, 0, 60)",2502.37550655248
"(1, 0, 0)","(0, 0, 0, 60)",2530.6754631820027
"(0, 0, 0)","(1, 0, 0, 60)",2762.188909597843
"(0, 0, 0)","(2, 0, 1, 60)",3001.3844388280772
"(0, 0, 0)","(1, 0, 1, 60)",3006.217810583517
"(0, 0, 0)","(1, 0, 2, 60)",3007.704325731909
"(0, 0, 0)","(2, 0, 2, 60)",3009.704325715862
"(0, 0, 2)","(0, 0, 0, 60)",3106.9927376699115
"(0, 0, 2)","(1, 0, 0, 60)",3108.42230448006
"(0, 0, 2)","(0, 0, 1, 60)",3108.4404649239314
"(0, 0, 0)","(0, 0, 2, 60)",3109.65891202993
"(0, 0, 2)","(2, 0, 0, 60)",3110.4200977430523
"(0, 0, 2)","(1, 0, 1, 60)",3110.420134656152
"(0, 0, 2)","(0, 0, 2, 60)",3110.4204830964754
"(0, 0, 2)","(2, 0, 1, 60)",3112.420143263555
"(0, 0, 2)","(1, 0, 2, 60)",3112.4201977068915
"(0, 0, 2)","(2, 0, 2, 60)",3114.4201345090187
"(0, 0, 1)","(1, 0, 0, 60)",3126.2793674729655
"(0, 0, 1)","(0, 0, 1, 60)",3126.7569687768946
"(0, 0, 1)","(1, 0, 1, 60)",3128.273400198449
"(0, 0, 1)","(2, 0, 0, 60)",3128.2734120560203
"(0, 0, 1)","(0, 0, 2, 60)",3128.3157150488014
"(0, 0, 1)","(0, 0, 0, 60)",3128.937578428464
"(0, 0, 1)","(1, 0, 2, 60)",3130.2733997158175
"(0, 0, 1)","(2, 0, 1, 60)",3130.2735677099486
"(0, 0, 1)","(2, 0, 2, 60)",3132.273404494019
"(0, 0, 0)","(0, 0, 1, 60)",3159.819907469478
"(0, 0, 0)","(0, 0, 0, 60)",3216.6060515160284
