pdq,Spdq,aic
"(1, 0, 2)","(1, 1, 0, 24)",2107.9116489703392
"(2, 0, 2)","(1, 1, 2, 24)",2108.3651948929814
"(2, 0, 2)","(2, 1, 1, 24)",2108.365206535881
"(2, 0, 2)","(0, 1, 1, 24)",2108.5086949741403
"(0, 2, 0)","(0, 1, 2, 24)",2108.9084053057113
"(1, 0, 2)","(2, 1, 2, 24)",2108.937548528005
"(2, 0, 2)","(1, 1, 0, 24)",2109.5778396516976
"(2, 0, 2)","(2, 1, 2, 24)",2110.3653872391433
"(0, 2, 0)","(1, 1, 2, 24)",2110.9020696743146
"(0, 1, 0)","(0, 1, 0, 24)",2112.3545321908
"(0, 2, 0)","(2, 1, 2, 24)",2112.886206754127
"(0, 1, 1)","(0, 1, 0, 24)",2113.3747102853463
"(1, 1, 0)","(0, 1, 0, 24)",2113.4569097649573
"(2, 1, 1)","(0, 1, 0, 24)",2114.139775068996
"(1, 1, 2)","(0, 1, 0, 24)",2114.246699819787
"(2, 1, 0)","(0, 1, 0, 24)",2114.634714177746
"(0, 1, 2)","(0, 1, 0, 24)",2114.846165298625
"(1, 1, 1)","(0, 1, 0, 24)",2114.9034720674163
"(0, 2, 0)","(0, 1, 1, 24)",2115.994795475471
"(2, 1, 2)","(0, 1, 0, 24)",2116.096166217727
"(2, 2, 0)","(0, 1, 0, 24)",2126.981083838894
"(2, 0, 1)","(0, 1, 0, 24)",2129.5190594692376
"(2, 0, 0)","(0, 1, 0, 24)",2129.760521632616
"(1, 0, 1)","(0, 1, 0, 24)",2130.7629947731457
"(2, 0, 2)","(0, 1, 0, 24)",2131.288243398488
"(1, 0, 2)","(0, 1, 0, 24)",2132.060481571369
"(1, 0, 0)","(0, 1, 0, 24)",2133.629292388273
"(1, 2, 0)","(0, 1, 0, 24)",2136.0559960964124
"(0, 0, 2)","(2, 1, 1, 24)",2143.909737672633
"(0, 0, 2)","(2, 1, 2, 24)",2144.3997916877
"(0, 0, 2)","(0, 1, 1, 24)",2144.6020017699693
"(0, 0, 2)","(1, 1, 0, 24)",2145.058562505922
"(0, 0, 2)","(1, 1, 2, 24)",2145.4949436486186
"(0, 0, 2)","(2, 1, 0, 24)",2146.1896855398313
"(0, 0, 2)","(0, 1, 2, 24)",2146.5998041198745
"(0, 0, 2)","(1, 1, 1, 24)",2148.254854613314
"(0, 0, 2)","(0, 1, 0, 24)",2149.2724245853437
"(0, 2, 0)","(0, 1, 0, 24)",2150.046157940555
"(0, 0, 1)","(2, 1, 2, 24)",2163.038148055182
"(0, 0, 1)","(2, 1, 1, 24)",2163.527740261126
"(0, 0, 1)","(1, 1, 2, 24)",2165.1782202458494
"(0, 0, 1)","(0, 1, 1, 24)",2167.230627808448
"(0, 0, 1)","(1, 1, 0, 24)",2167.5768278978817
"(0, 0, 1)","(2, 1, 0, 24)",2168.581642093383
"(0, 0, 1)","(0, 1, 2, 24)",2169.08517587981
"(0, 0, 1)","(0, 1, 0, 24)",2169.544497086904
"(0, 0, 1)","(1, 1, 1, 24)",2171.446044707236
"(0, 0, 0)","(2, 1, 2, 24)",2207.1758730376987
"(0, 0, 0)","(1, 1, 2, 24)",2214.431859547258
"(0, 0, 0)","(2, 1, 1, 24)",2214.675388068273
"(0, 0, 0)","(1, 1, 1, 24)",2224.0070806283616
"(0, 0, 0)","(2, 1, 0, 24)",2229.889434239772
"(0, 0, 0)","(0, 1, 2, 24)",2230.160325228987
"(0, 0, 0)","(0, 1, 0, 24)",2232.499507724608
"(0, 0, 0)","(1, 1, 0, 24)",2232.7203309026913
"(0, 0, 0)","(0, 1, 1, 24)",2249.3807276713424
"(0, 2, 2)","(1, 0, 1, 24)",2546.3059453565247
"(1, 2, 1)","(1, 0, 1, 24)",2546.5339119405403
"(2, 2, 1)","(1, 0, 1, 24)",2548.900795358638
"(1, 2, 2)","(0, 0, 2, 24)",2555.5309999829606
"(0, 2, 2)","(1, 0, 2, 24)",2556.3330623533657
"(0, 2, 2)","(2, 0, 1, 24)",2556.394394944314
"(0, 2, 2)","(2, 0, 0, 24)",2556.8101900314073
"(1, 2, 2)","(1, 0, 1, 24)",2556.9060570245274
"(2, 2, 2)","(0, 0, 0, 24)",2557.152001615509
"(1, 2, 1)","(1, 0, 2, 24)",2557.457247864703
"(1, 2, 1)","(2, 0, 1, 24)",2557.52279527056
"(1, 2, 1)","(2, 0, 0, 24)",2557.602667080746
"(1, 2, 2)","(1, 0, 2, 24)",2557.6846695198237
"(1, 2, 2)","(2, 0, 1, 24)",2557.7535809568785
"(1, 2, 2)","(2, 0, 0, 24)",2558.0763368071302
"(2, 2, 1)","(1, 0, 2, 24)",2558.1470758770374
"(2, 2, 1)","(2, 0, 1, 24)",2558.213848562137
"(0, 2, 2)","(2, 0, 2, 24)",2558.2999350488944
"(2, 2, 1)","(2, 0, 0, 24)",2558.470695071699
"(2, 2, 2)","(1, 0, 1, 24)",2558.622857884133
"(2, 2, 2)","(1, 0, 2, 24)",2559.4154307268764
"(1, 2, 1)","(2, 0, 2, 24)",2559.4192834413807
"(2, 2, 2)","(2, 0, 1, 24)",2559.4871195586697
"(1, 2, 2)","(2, 0, 2, 24)",2559.6545800714534
"(0, 2, 2)","(0, 0, 2, 24)",2559.68195675752
"(2, 2, 2)","(2, 0, 0, 24)",2559.7631509276453
"(1, 2, 1)","(0, 0, 2, 24)",2560.0829803072106
"(2, 2, 1)","(2, 0, 2, 24)",2560.103758908647
"(1, 2, 1)","(0, 0, 0, 24)",2560.483183687255
"(0, 2, 2)","(1, 0, 0, 24)",2560.806134913258
"(1, 2, 1)","(1, 0, 0, 24)",2561.009220656528
"(2, 2, 1)","(0, 0, 2, 24)",2561.025554247505
"(2, 2, 2)","(2, 0, 2, 24)",2561.4102339728115
"(2, 1, 1)","(1, 0, 1, 24)",2561.558468934385
"(1, 2, 2)","(1, 0, 0, 24)",2561.75521336445
"(2, 2, 1)","(1, 0, 0, 24)",2562.0543409207476
"(2, 2, 2)","(0, 0, 2, 24)",2562.2427750084494
"(1, 2, 1)","(0, 0, 1, 24)",2562.284328691787
"(0, 2, 2)","(0, 0, 1, 24)",2562.295357925477
"(2, 1, 1)","(1, 0, 2, 24)",2562.344302538852
"(2, 1, 1)","(2, 0, 1, 24)",2562.352227813763
"(0, 2, 1)","(1, 0, 1, 24)",2562.354920299074
"(2, 1, 1)","(2, 0, 0, 24)",2562.913540904336
"(1, 2, 2)","(0, 0, 1, 24)",2563.0272830332924
"(2, 2, 1)","(0, 0, 1, 24)",2563.3140793391867
"(2, 2, 2)","(1, 0, 0, 24)",2563.344785871474
"(1, 1, 0)","(1, 0, 1, 24)",2563.5874953417997
"(0, 1, 1)","(1, 0, 1, 24)",2563.7108026470073
"(0, 2, 2)","(0, 0, 0, 24)",2563.8310603361474
"(1, 2, 2)","(0, 0, 0, 24)",2564.164208649631
"(1, 1, 0)","(1, 0, 2, 24)",2564.171089980786
"(1, 1, 0)","(2, 0, 1, 24)",2564.2348401660915
"(0, 1, 1)","(1, 0, 2, 24)",2564.3023097177133
"(2, 1, 1)","(2, 0, 2, 24)",2564.347999573074
"(0, 1, 1)","(2, 0, 1, 24)",2564.3589235769405
"(2, 2, 1)","(0, 0, 0, 24)",2564.434842199804
"(2, 2, 2)","(0, 0, 1, 24)",2564.6286414433253
"(1, 1, 0)","(2, 0, 0, 24)",2565.159483336602
"(2, 1, 0)","(1, 0, 1, 24)",2565.3407222676606
"(0, 1, 1)","(2, 0, 0, 24)",2565.3837425158504
"(1, 1, 1)","(1, 0, 1, 24)",2565.4962665962407
"(2, 1, 0)","(1, 0, 2, 24)",2565.9197651441636
"(2, 1, 0)","(2, 0, 1, 24)",2565.980091455926
"(2, 1, 1)","(0, 0, 2, 24)",2565.9971681987436
"(1, 1, 1)","(1, 0, 2, 24)",2566.07999807462
"(1, 1, 1)","(2, 0, 1, 24)",2566.138903288303
"(1, 1, 0)","(2, 0, 2, 24)",2566.1631451453263
"(0, 1, 1)","(2, 0, 2, 24)",2566.2962526611364
"(0, 1, 2)","(1, 0, 1, 24)",2566.7782905898966
"(2, 1, 0)","(2, 0, 0, 24)",2566.9933380295456
"(1, 1, 1)","(2, 0, 0, 24)",2567.1261680560383
"(0, 1, 2)","(1, 0, 2, 24)",2567.4531296156583
"(0, 1, 2)","(2, 0, 1, 24)",2567.507895281718
"(1, 1, 2)","(1, 0, 1, 24)",2567.624577405897
"(2, 1, 0)","(2, 0, 2, 24)",2567.912352964092
"(2, 1, 1)","(1, 0, 0, 24)",2567.966517632616
"(1, 1, 1)","(2, 0, 2, 24)",2568.0732183799714
"(1, 1, 2)","(1, 0, 2, 24)",2568.216604466027
"(0, 1, 2)","(2, 0, 0, 24)",2568.2302848864547
"(1, 1, 2)","(2, 0, 1, 24)",2568.2760388088905
"(1, 1, 0)","(0, 0, 2, 24)",2568.2993528861616
"(0, 1, 1)","(0, 0, 2, 24)",2568.6353426354235
"(1, 1, 2)","(2, 0, 0, 24)",2569.2141802941273
"(0, 2, 1)","(1, 0, 2, 24)",2569.355978818728
"(2, 1, 2)","(1, 0, 1, 24)",2569.3899330221725
"(0, 1, 2)","(2, 0, 2, 24)",2569.4473335387293
"(0, 2, 1)","(2, 0, 1, 24)",2569.5778689896124
"(2, 1, 1)","(0, 0, 1, 24)",2569.593545497781
"(2, 1, 2)","(1, 0, 2, 24)",2569.975311070628
"(2, 1, 2)","(2, 0, 1, 24)",2570.037868063332
"(0, 2, 1)","(2, 0, 0, 24)",2570.048743429858
"(2, 1, 0)","(0, 0, 2, 24)",2570.14056460615
"(1, 1, 2)","(2, 0, 2, 24)",2570.2097587059393
"(1, 1, 1)","(0, 0, 2, 24)",2570.2331002008304
"(1, 1, 0)","(1, 0, 0, 24)",2570.415610159464
"(0, 1, 1)","(1, 0, 0, 24)",2570.750467222906
"(2, 1, 2)","(2, 0, 0, 24)",2570.9800756458462
"(0, 1, 2)","(0, 0, 2, 24)",2571.1627982484265
"(2, 2, 0)","(1, 0, 2, 24)",2571.182450875804
"(0, 2, 1)","(2, 0, 2, 24)",2571.245609905129
"(2, 2, 0)","(2, 0, 1, 24)",2571.4179386113465
"(2, 2, 0)","(1, 0, 1, 24)",2571.4921885587423
"(2, 1, 2)","(2, 0, 2, 24)",2571.96776665306
"(1, 1, 0)","(0, 0, 1, 24)",2572.106214046387
"(1, 1, 2)","(0, 0, 2, 24)",2572.282364881866
"(2, 1, 0)","(1, 0, 0, 24)",2572.2826766636904
"(1, 1, 1)","(1, 0, 0, 24)",2572.325923373481
"(0, 1, 1)","(0, 0, 1, 24)",2572.491567296355
"(2, 2, 0)","(2, 0, 0, 24)",2572.8191378721003
"(0, 1, 2)","(1, 0, 0, 24)",2572.9715087395825
"(2, 2, 0)","(2, 0, 2, 24)",2572.986074570504
"(0, 1, 0)","(2, 0, 0, 24)",2573.455217175496
"(0, 1, 0)","(1, 0, 2, 24)",2573.7429661928645
"(2, 1, 0)","(0, 0, 1, 24)",2573.9379079893065
"(1, 1, 1)","(0, 0, 1, 24)",2573.9545692970014
"(2, 1, 2)","(0, 0, 2, 24)",2574.035890115414
"(0, 2, 1)","(0, 0, 2, 24)",2574.0738675141874
"(1, 1, 0)","(0, 0, 0, 24)",2574.2859528017325
"(1, 1, 2)","(1, 0, 0, 24)",2574.3448055378617
"(0, 1, 2)","(0, 0, 1, 24)",2574.5326979511406
"(0, 1, 1)","(0, 0, 0, 24)",2574.587227732399
"(0, 1, 0)","(2, 0, 1, 24)",2575.4741301792815
"(0, 2, 1)","(1, 0, 0, 24)",2575.5349113871225
"(0, 1, 0)","(2, 0, 2, 24)",2575.7419721616475
"(1, 1, 1)","(0, 0, 0, 24)",2575.8749964382846
"(2, 1, 0)","(0, 0, 0, 24)",2575.9372308584648
"(1, 1, 2)","(0, 0, 1, 24)",2575.9528671622375
"(2, 1, 2)","(1, 0, 0, 24)",2576.0761010902634
"(0, 1, 2)","(0, 0, 0, 24)",2576.2901653424037
"(2, 2, 0)","(0, 0, 2, 24)",2576.2961329491777
"(2, 1, 1)","(0, 0, 0, 24)",2577.5179388941
"(2, 1, 2)","(0, 0, 1, 24)",2577.6687448873736
"(0, 2, 1)","(0, 0, 1, 24)",2577.71029902139
"(1, 1, 2)","(0, 0, 0, 24)",2577.8217091245133
"(2, 2, 0)","(1, 0, 0, 24)",2578.4400169806745
"(1, 2, 0)","(1, 0, 2, 24)",2578.8110797692793
"(1, 2, 0)","(1, 0, 1, 24)",2578.9039765095567
"(1, 2, 0)","(2, 0, 1, 24)",2579.022472815994
"(2, 1, 2)","(0, 0, 0, 24)",2579.5149835203506
"(2, 2, 0)","(0, 0, 1, 24)",2579.761706061422
"(0, 1, 0)","(0, 0, 2, 24)",2580.0150364273723
"(1, 2, 0)","(2, 0, 0, 24)",2580.298196942335
"(0, 2, 1)","(0, 0, 0, 24)",2580.511694126416
"(0, 1, 0)","(1, 0, 0, 24)",2581.0040311302027
"(2, 2, 0)","(0, 0, 0, 24)",2581.0433750849197
"(1, 2, 0)","(2, 0, 2, 24)",2581.2055115102958
"(0, 1, 0)","(1, 0, 1, 24)",2582.644884131204
"(1, 2, 0)","(0, 0, 2, 24)",2583.2520435218075
"(0, 2, 0)","(1, 0, 2, 24)",2585.0427662055217
"(1, 2, 0)","(1, 0, 0, 24)",2585.183265942847
"(1, 2, 0)","(0, 0, 1, 24)",2586.291798655549
"(0, 2, 0)","(2, 0, 2, 24)",2587.051030108691
"(2, 0, 2)","(2, 0, 0, 24)",2587.0579455765187
"(2, 0, 2)","(1, 0, 1, 24)",2587.1068216931158
"(2, 0, 2)","(1, 0, 2, 24)",2587.111995681634
"(2, 0, 2)","(2, 0, 1, 24)",2587.277748382013
"(1, 2, 0)","(0, 0, 0, 24)",2587.288970602336
"(1, 0, 1)","(1, 0, 2, 24)",2588.5832702259404
"(2, 0, 0)","(1, 0, 2, 24)",2588.6320496018175
"(1, 0, 1)","(2, 0, 1, 24)",2588.7447946106845
"(2, 0, 0)","(2, 0, 1, 24)",2588.8171907027045
"(1, 0, 1)","(1, 0, 1, 24)",2588.8589894633055
"(2, 0, 0)","(1, 0, 1, 24)",2588.8606339078924
"(2, 0, 2)","(2, 0, 2, 24)",2589.38844686689
"(1, 0, 1)","(2, 0, 0, 24)",2589.6560165731184
"(0, 2, 0)","(0, 0, 2, 24)",2589.810450918838
"(2, 0, 0)","(2, 0, 0, 24)",2589.8728330761514
"(2, 0, 2)","(0, 0, 2, 24)",2590.267872724669
"(2, 0, 1)","(1, 0, 2, 24)",2590.277504759384
"(2, 0, 1)","(2, 0, 1, 24)",2590.441050375694
"(0, 2, 0)","(2, 0, 1, 24)",2590.460360919824
"(1, 0, 1)","(2, 0, 2, 24)",2590.577796425956
"(2, 0, 1)","(1, 0, 1, 24)",2590.5798828597945
"(2, 0, 0)","(2, 0, 2, 24)",2590.6174506770035
"(1, 0, 2)","(1, 0, 2, 24)",2591.068718118409
"(1, 0, 2)","(2, 0, 1, 24)",2591.2249511502905
"(1, 0, 2)","(1, 0, 1, 24)",2591.286129811024
"(2, 0, 1)","(2, 0, 0, 24)",2591.4176758601584
"(1, 0, 2)","(2, 0, 0, 24)",2592.0336565073167
"(0, 2, 0)","(0, 0, 0, 24)",2592.146352668463
"(2, 0, 1)","(2, 0, 2, 24)",2592.271255308438
"(0, 1, 0)","(0, 0, 0, 24)",2592.420121073999
"(0, 2, 0)","(2, 0, 0, 24)",2592.791105071276
"(0, 2, 0)","(1, 0, 1, 24)",2592.80280398505
"(2, 0, 2)","(1, 0, 0, 24)",2592.8524692459546
"(0, 2, 0)","(1, 0, 0, 24)",2592.9401372810253
"(1, 0, 2)","(2, 0, 2, 24)",2593.0638263299584
"(1, 0, 1)","(0, 0, 2, 24)",2593.3219589325827
"(2, 0, 0)","(0, 0, 2, 24)",2593.5930779032356
"(1, 0, 0)","(2, 0, 0, 24)",2594.241321189697
"(2, 0, 1)","(0, 0, 2, 24)",2595.0896040408575
"(0, 1, 0)","(0, 0, 1, 24)",2595.5572884080957
"(1, 0, 2)","(0, 0, 2, 24)",2595.5755603126913
"(1, 0, 1)","(1, 0, 0, 24)",2596.339189478195
"(2, 0, 0)","(1, 0, 0, 24)",2596.3582631162194
"(0, 2, 0)","(0, 0, 1, 24)",2596.5365935308055
"(2, 0, 1)","(1, 0, 0, 24)",2598.0054037927457
"(1, 0, 1)","(0, 0, 1, 24)",2598.0076601904148
"(2, 0, 0)","(0, 0, 1, 24)",2598.032008219376
"(1, 0, 2)","(1, 0, 0, 24)",2598.3524592462463
"(1, 0, 1)","(0, 0, 0, 24)",2599.276002102104
"(2, 0, 1)","(0, 0, 1, 24)",2599.551630629621
"(2, 0, 0)","(0, 0, 0, 24)",2599.593343260305
"(1, 0, 0)","(1, 0, 1, 24)",2599.733530093841
"(1, 0, 0)","(1, 0, 2, 24)",2599.8870447382274
"(1, 0, 2)","(0, 0, 1, 24)",2599.8930942274433
"(1, 0, 0)","(2, 0, 1, 24)",2599.97812931079
"(2, 0, 1)","(0, 0, 0, 24)",2600.6681647130385
"(1, 0, 2)","(0, 0, 0, 24)",2600.9817880818323
"(2, 0, 2)","(0, 0, 1, 24)",2601.670890067303
"(1, 0, 0)","(2, 0, 2, 24)",2601.885350607013
"(2, 0, 2)","(0, 0, 0, 24)",2602.6885028044653
"(1, 0, 0)","(0, 0, 2, 24)",2606.383995411434
"(1, 0, 0)","(1, 0, 0, 24)",2607.9250065578813
"(1, 0, 0)","(0, 0, 1, 24)",2612.255235131631
"(1, 0, 0)","(0, 0, 0, 24)",2619.215195547943
"(0, 0, 0)","(2, 0, 0, 24)",2812.436223218125
"(0, 0, 0)","(2, 0, 1, 24)",2817.1953660065064
"(0, 0, 0)","(1, 0, 2, 24)",2824.1276814067164
"(0, 0, 0)","(2, 0, 2, 24)",2825.6467601309523
"(0, 0, 0)","(1, 0, 0, 24)",2842.6100562953893
"(0, 0, 0)","(1, 0, 1, 24)",2845.3528183684243
"(0, 0, 0)","(0, 0, 2, 24)",2979.804236568482
"(0, 0, 2)","(1, 0, 0, 24)",3030.6947877102134
"(0, 0, 2)","(0, 0, 1, 24)",3031.4413949966665
"(0, 0, 2)","(0, 0, 0, 24)",3031.6223910381873
"(0, 0, 2)","(1, 0, 1, 24)",3032.2401877458715
"(0, 0, 2)","(2, 0, 0, 24)",3032.3343719312174
"(0, 0, 2)","(0, 0, 2, 24)",3032.7635348882413
"(0, 0, 2)","(1, 0, 2, 24)",3034.2393464725596
"(0, 0, 2)","(2, 0, 1, 24)",3034.239379684116
"(0, 0, 2)","(2, 0, 2, 24)",3036.2389136986662
"(0, 0, 1)","(1, 0, 0, 24)",3038.9451998476616
"(0, 0, 1)","(1, 0, 1, 24)",3040.169309185769
"(0, 0, 1)","(2, 0, 0, 24)",3040.3149833006437
"(0, 0, 1)","(1, 0, 2, 24)",3042.160669842281
"(0, 0, 1)","(2, 0, 1, 24)",3042.161315237305
"(0, 0, 1)","(0, 0, 2, 24)",3042.7086559372583
"(0, 0, 1)","(0, 0, 1, 24)",3043.3308884911253
"(0, 0, 1)","(2, 0, 2, 24)",3044.1608767687976
"(0, 0, 1)","(0, 0, 0, 24)",3051.3282342048938
"(0, 0, 0)","(0, 0, 1, 24)",3083.9427650644384
"(0, 0, 0)","(0, 0, 0, 24)",3136.395546004432
"(0, 1, 0)","(2, 2, 1, 24)",452653384151901.25
