pdq,Spdq,aic
"(0, 2, 1)","(2, 1, 0, 36)",1652.3266158617246
"(2, 2, 2)","(1, 1, 1, 36)",1652.34047378208
"(1, 2, 2)","(0, 1, 2, 36)",1652.6912420321173
"(2, 2, 2)","(0, 1, 2, 36)",1653.1881898628303
"(1, 2, 1)","(2, 1, 0, 36)",1653.2060416568095
"(0, 2, 2)","(0, 1, 1, 36)",1653.8922372952882
"(0, 2, 1)","(0, 1, 1, 36)",1654.3332036967065
"(0, 2, 2)","(2, 1, 0, 36)",1654.9364407289195
"(0, 2, 1)","(1, 1, 0, 36)",1655.2346931341867
"(1, 2, 1)","(0, 1, 1, 36)",1655.2943235596906
"(2, 2, 1)","(2, 1, 0, 36)",1655.4609304211147
"(2, 2, 2)","(1, 1, 2, 36)",1655.4731208368187
"(1, 2, 2)","(2, 1, 2, 36)",1655.5874006472848
"(1, 2, 2)","(2, 1, 0, 36)",1655.9191565983722
"(0, 2, 2)","(1, 1, 0, 36)",1656.1470119252401
"(1, 2, 2)","(0, 1, 1, 36)",1656.183747005564
"(2, 2, 2)","(2, 1, 2, 36)",1657.244101457107
"(2, 2, 1)","(0, 1, 1, 36)",1657.628299671903
"(1, 2, 1)","(1, 1, 0, 36)",1658.177563988502
"(0, 2, 1)","(0, 1, 0, 36)",1658.9558450327347
"(1, 2, 1)","(0, 1, 0, 36)",1659.413279400179
"(1, 2, 2)","(1, 1, 0, 36)",1659.5158002595938
"(0, 2, 2)","(0, 1, 0, 36)",1659.5438760320337
"(2, 2, 2)","(1, 1, 0, 36)",1660.2108105636698
"(2, 2, 1)","(1, 1, 0, 36)",1660.5815000904115
"(2, 2, 1)","(0, 1, 0, 36)",1661.3766605127569
"(1, 2, 2)","(0, 1, 0, 36)",1662.7290656169223
"(2, 2, 2)","(0, 1, 0, 36)",1663.4090480710283
"(2, 2, 2)","(0, 1, 1, 36)",1663.6565561772243
"(2, 2, 0)","(1, 1, 1, 36)",1670.3270154212512
"(2, 2, 0)","(2, 1, 1, 36)",1671.2671854115258
"(2, 2, 0)","(1, 1, 2, 36)",1671.4533194950398
"(2, 2, 2)","(2, 1, 0, 36)",1672.5395910438704
"(2, 2, 0)","(2, 1, 2, 36)",1673.0345144499386
"(2, 2, 0)","(0, 1, 2, 36)",1673.3453693178162
"(1, 2, 0)","(1, 1, 1, 36)",1675.93186741355
"(1, 2, 0)","(2, 1, 1, 36)",1676.982006771407
"(1, 2, 0)","(1, 1, 2, 36)",1677.147230469961
"(1, 2, 0)","(0, 1, 2, 36)",1677.7505510380608
"(2, 2, 0)","(2, 1, 0, 36)",1677.8675331115242
"(1, 2, 0)","(2, 1, 2, 36)",1677.8976738839763
"(2, 2, 0)","(1, 1, 0, 36)",1679.3193524320814
"(2, 2, 0)","(0, 1, 1, 36)",1680.6979743550971
"(1, 2, 0)","(2, 1, 0, 36)",1681.4912896856156
"(2, 2, 0)","(0, 1, 0, 36)",1682.151679793409
"(1, 2, 0)","(0, 1, 1, 36)",1683.7652651982112
"(1, 2, 0)","(1, 1, 0, 36)",1685.9925546721065
"(1, 2, 0)","(0, 1, 0, 36)",1687.2361431017248
"(0, 2, 0)","(1, 1, 1, 36)",1691.2091413915139
"(0, 2, 0)","(0, 1, 2, 36)",1691.714881114739
"(0, 2, 0)","(1, 1, 2, 36)",1692.3742617231994
"(0, 2, 0)","(2, 1, 1, 36)",1692.4539837918835
"(0, 2, 0)","(2, 1, 2, 36)",1693.4775797351244
"(0, 2, 0)","(0, 1, 1, 36)",1696.0997641117524
"(0, 2, 0)","(1, 1, 0, 36)",1697.7387330118227
"(0, 2, 0)","(0, 1, 0, 36)",1699.9918997871544
"(0, 2, 0)","(2, 1, 0, 36)",1702.5699583757778
"(2, 1, 2)","(1, 0, 0, 36)",2362.8923819871243
"(2, 1, 2)","(0, 0, 1, 36)",2363.354686342211
"(2, 1, 2)","(1, 0, 1, 36)",2364.0845853784963
"(2, 1, 2)","(2, 0, 0, 36)",2364.3155190684024
"(2, 1, 2)","(0, 0, 2, 36)",2364.597469113267
"(2, 1, 2)","(2, 0, 1, 36)",2366.0363335494917
"(2, 1, 2)","(1, 0, 2, 36)",2366.1376836145832
"(2, 1, 2)","(0, 0, 0, 36)",2366.3154139209837
"(2, 1, 2)","(2, 0, 2, 36)",2370.154957073178
"(2, 0, 1)","(2, 0, 0, 36)",2374.0624667975535
"(2, 0, 1)","(1, 0, 1, 36)",2377.490645619272
"(1, 0, 0)","(2, 0, 0, 36)",2378.7537776270997
"(2, 0, 0)","(2, 0, 0, 36)",2379.220011990909
"(1, 0, 1)","(2, 0, 0, 36)",2379.3591186449657
"(1, 0, 2)","(2, 0, 0, 36)",2380.536649727683
"(2, 0, 0)","(1, 0, 2, 36)",2381.0484654595607
"(1, 0, 0)","(1, 0, 1, 36)",2381.4048315099967
"(1, 0, 1)","(1, 0, 1, 36)",2382.0632256409717
"(1, 0, 2)","(1, 0, 1, 36)",2382.680531777764
"(2, 0, 2)","(2, 0, 0, 36)",2383.30503031247
"(2, 0, 1)","(2, 0, 1, 36)",2383.3876419295225
"(2, 0, 2)","(1, 0, 1, 36)",2385.494083436232
"(2, 0, 1)","(1, 0, 0, 36)",2385.8480575308695
"(1, 0, 2)","(1, 0, 2, 36)",2386.6961973948296
"(1, 0, 0)","(1, 0, 2, 36)",2387.9644335183275
"(2, 0, 1)","(1, 0, 2, 36)",2389.676117385426
"(1, 0, 0)","(1, 0, 0, 36)",2390.0380980198406
"(1, 0, 1)","(2, 0, 2, 36)",2390.4694149274114
"(1, 0, 2)","(2, 0, 1, 36)",2390.8851562153222
"(2, 0, 0)","(1, 0, 0, 36)",2391.9344325048364
"(1, 0, 1)","(1, 0, 0, 36)",2391.954047724063
"(2, 0, 0)","(1, 0, 1, 36)",2392.751590723081
"(1, 0, 0)","(2, 0, 1, 36)",2393.909230303657
"(2, 0, 0)","(2, 0, 1, 36)",2396.0730831723913
"(1, 0, 1)","(2, 0, 1, 36)",2396.4689510929575
"(2, 0, 2)","(2, 0, 1, 36)",2400.9881210754816
"(2, 0, 2)","(0, 0, 2, 36)",2401.0009505806333
"(2, 2, 2)","(1, 0, 1, 36)",2402.296908637015
"(2, 2, 2)","(1, 0, 0, 36)",2402.4367358882205
"(2, 0, 0)","(0, 0, 2, 36)",2402.465248688884
"(2, 2, 2)","(2, 0, 0, 36)",2403.1053596166626
"(2, 2, 2)","(0, 0, 1, 36)",2403.3682356804834
"(2, 0, 1)","(0, 0, 2, 36)",2403.5168918419513
"(1, 2, 2)","(1, 0, 0, 36)",2403.650797578581
"(1, 2, 2)","(1, 0, 1, 36)",2403.8110169141887
"(2, 2, 2)","(0, 0, 2, 36)",2403.8568791150883
"(2, 2, 2)","(1, 0, 2, 36)",2404.2502423661226
"(2, 2, 2)","(2, 0, 1, 36)",2404.363861214431
"(1, 2, 2)","(0, 0, 1, 36)",2404.465872706841
"(1, 2, 2)","(2, 0, 0, 36)",2404.4959399647987
"(1, 2, 2)","(0, 0, 2, 36)",2405.1310395155883
"(1, 2, 2)","(1, 0, 2, 36)",2405.751276148253
"(1, 2, 2)","(2, 0, 1, 36)",2405.7565528918285
"(2, 2, 2)","(2, 0, 2, 36)",2406.1961510768047
"(2, 0, 2)","(1, 0, 2, 36)",2406.4217527446485
"(1, 2, 2)","(2, 0, 2, 36)",2407.7092848981024
"(2, 2, 2)","(0, 0, 0, 36)",2408.2288656320284
"(1, 0, 2)","(2, 0, 2, 36)",2408.384993854074
"(1, 2, 2)","(0, 0, 0, 36)",2408.727506346612
"(1, 2, 1)","(1, 0, 0, 36)",2412.861736091307
"(1, 2, 1)","(1, 0, 1, 36)",2412.923185176173
"(1, 2, 1)","(0, 0, 1, 36)",2413.5100650653076
"(0, 2, 0)","(0, 0, 1, 36)",2413.647173834561
"(1, 2, 1)","(2, 0, 0, 36)",2413.7423440770744
"(1, 2, 1)","(0, 0, 2, 36)",2414.306887267231
"(0, 2, 1)","(1, 0, 0, 36)",2414.543532427514
"(0, 2, 0)","(0, 0, 2, 36)",2414.5996185025415
"(2, 0, 2)","(1, 0, 0, 36)",2414.6307333977925
"(1, 2, 0)","(1, 0, 0, 36)",2414.675677551113
"(2, 2, 1)","(1, 0, 0, 36)",2414.764139680879
"(2, 2, 1)","(1, 0, 1, 36)",2414.7897310472904
"(0, 2, 1)","(1, 0, 1, 36)",2414.8203741266398
"(1, 2, 1)","(1, 0, 2, 36)",2414.8483884712796
"(1, 2, 1)","(2, 0, 1, 36)",2414.8539170912163
"(1, 2, 0)","(1, 0, 1, 36)",2415.0006559594913
"(0, 2, 0)","(1, 0, 2, 36)",2415.3017006336504
"(0, 2, 1)","(0, 0, 1, 36)",2415.3149529104808
"(0, 2, 0)","(2, 0, 0, 36)",2415.3518885187427
"(2, 2, 1)","(0, 0, 1, 36)",2415.3906889053237
"(1, 2, 0)","(0, 0, 1, 36)",2415.4260583557398
"(0, 2, 1)","(2, 0, 0, 36)",2415.4615929153592
"(1, 2, 0)","(2, 0, 0, 36)",2415.623201099486
"(2, 2, 1)","(2, 0, 0, 36)",2415.6399201446006
"(0, 2, 1)","(0, 0, 2, 36)",2416.032100405744
"(1, 2, 0)","(0, 0, 2, 36)",2416.176182507357
"(2, 2, 1)","(0, 0, 2, 36)",2416.203303877836
"(0, 2, 2)","(1, 0, 0, 36)",2416.386489156019
"(2, 2, 0)","(1, 0, 0, 36)",2416.5838830389616
"(0, 2, 2)","(1, 0, 1, 36)",2416.6295253440107
"(0, 2, 1)","(1, 0, 2, 36)",2416.724919696408
"(0, 2, 1)","(2, 0, 1, 36)",2416.730581703049
"(1, 2, 1)","(2, 0, 2, 36)",2416.78040321036
"(1, 0, 1)","(0, 0, 2, 36)",2416.8349306461046
"(2, 2, 1)","(2, 0, 1, 36)",2416.8455522651434
"(2, 2, 0)","(1, 0, 1, 36)",2416.903587586096
"(1, 2, 0)","(1, 0, 2, 36)",2416.91170572425
"(1, 2, 0)","(2, 0, 1, 36)",2416.9173040467545
"(2, 2, 1)","(1, 0, 2, 36)",2416.9585135040115
"(0, 2, 0)","(1, 0, 0, 36)",2417.030817389746
"(0, 2, 2)","(0, 0, 1, 36)",2417.163595525285
"(1, 2, 1)","(0, 0, 0, 36)",2417.1834851776034
"(0, 2, 0)","(2, 0, 2, 36)",2417.2688394359197
"(0, 2, 2)","(2, 0, 0, 36)",2417.2876995292067
"(2, 2, 0)","(0, 0, 1, 36)",2417.323850138165
"(2, 2, 0)","(2, 0, 0, 36)",2417.5316968064535
"(2, 0, 2)","(2, 0, 2, 36)",2417.567862094858
"(0, 2, 0)","(0, 0, 0, 36)",2417.8435984897437
"(0, 2, 2)","(0, 0, 2, 36)",2417.867202887876
"(2, 2, 0)","(0, 0, 2, 36)",2418.0832325515285
"(2, 1, 1)","(1, 0, 1, 36)",2418.294038885118
"(0, 2, 2)","(1, 0, 2, 36)",2418.523770586916
"(0, 2, 2)","(2, 0, 1, 36)",2418.52941658172
"(2, 2, 1)","(2, 0, 2, 36)",2418.647936896447
"(1, 1, 0)","(1, 0, 1, 36)",2418.6636544957137
"(2, 2, 1)","(0, 0, 0, 36)",2418.6879152533215
"(0, 2, 1)","(2, 0, 2, 36)",2418.6992031646096
"(2, 2, 0)","(1, 0, 2, 36)",2418.8115002479926
"(2, 2, 0)","(2, 0, 1, 36)",2418.817578183983
"(1, 2, 0)","(2, 0, 2, 36)",2418.883166449648
"(2, 1, 0)","(1, 0, 1, 36)",2418.926050060021
"(2, 0, 0)","(2, 0, 2, 36)",2419.2232400762
"(1, 1, 2)","(1, 0, 1, 36)",2419.2833271250447
"(1, 2, 0)","(0, 0, 0, 36)",2419.7892887619946
"(0, 2, 1)","(0, 0, 0, 36)",2419.8164336771597
"(1, 1, 1)","(1, 0, 1, 36)",2419.870665033355
"(2, 0, 1)","(2, 0, 2, 36)",2419.926651250299
"(1, 1, 0)","(2, 0, 0, 36)",2420.047545505885
"(2, 1, 1)","(2, 0, 0, 36)",2420.1048560410673
"(2, 1, 0)","(2, 0, 0, 36)",2420.1735674467177
"(2, 1, 1)","(2, 0, 1, 36)",2420.184671917494
"(2, 1, 1)","(1, 0, 2, 36)",2420.1859050187113
"(0, 2, 2)","(2, 0, 2, 36)",2420.5026640465635
"(1, 1, 0)","(1, 0, 2, 36)",2420.601475545876
"(1, 1, 0)","(2, 0, 1, 36)",2420.6056936089362
"(2, 2, 0)","(2, 0, 2, 36)",2420.7837791747775
"(2, 1, 0)","(1, 0, 2, 36)",2420.857962368557
"(2, 1, 0)","(2, 0, 1, 36)",2420.8627320083897
"(1, 1, 1)","(2, 0, 0, 36)",2421.1348080557727
"(1, 1, 2)","(1, 0, 2, 36)",2421.1936900472465
"(1, 1, 2)","(2, 0, 1, 36)",2421.197909471032
"(2, 2, 0)","(0, 0, 0, 36)",2421.6005229852053
"(0, 2, 2)","(0, 0, 0, 36)",2421.7226961997744
"(0, 1, 2)","(1, 0, 0, 36)",2421.72988593003
"(2, 1, 0)","(1, 0, 0, 36)",2421.7479981076553
"(1, 1, 1)","(1, 0, 2, 36)",2421.8107036904203
"(1, 1, 1)","(2, 0, 1, 36)",2421.8152263471416
"(1, 1, 0)","(1, 0, 0, 36)",2421.849699660646
"(2, 1, 1)","(2, 0, 2, 36)",2422.1686830265758
"(2, 1, 1)","(1, 0, 0, 36)",2422.532217008861
"(1, 1, 0)","(2, 0, 2, 36)",2422.5764794055362
"(1, 1, 1)","(1, 0, 0, 36)",2422.711364800964
"(2, 1, 0)","(2, 0, 2, 36)",2422.8328345658456
"(1, 1, 2)","(2, 0, 2, 36)",2423.178234989087
"(1, 1, 1)","(2, 0, 2, 36)",2423.7833086218966
"(1, 1, 0)","(0, 0, 2, 36)",2424.516015685991
"(2, 1, 0)","(0, 0, 2, 36)",2424.577346621107
"(0, 2, 0)","(1, 0, 1, 36)",2425.010708644506
"(1, 1, 2)","(0, 0, 2, 36)",2425.1145960552835
"(2, 1, 1)","(0, 0, 2, 36)",2425.3114558444418
"(1, 1, 1)","(0, 0, 2, 36)",2425.447725039396
"(1, 0, 0)","(0, 0, 2, 36)",2426.376236247286
"(2, 0, 2)","(0, 0, 1, 36)",2426.9261143353538
"(1, 1, 2)","(2, 0, 0, 36)",2426.9278702375773
"(2, 0, 1)","(0, 0, 1, 36)",2428.0577156269433
"(1, 1, 0)","(0, 0, 1, 36)",2428.3629683756994
"(2, 1, 0)","(0, 0, 1, 36)",2428.5240979899095
"(1, 1, 1)","(0, 0, 1, 36)",2429.21532358893
"(2, 0, 0)","(0, 0, 1, 36)",2429.2172047597824
"(1, 1, 2)","(0, 0, 1, 36)",2429.250940593619
"(1, 1, 2)","(1, 0, 0, 36)",2429.5804441971463
"(2, 1, 1)","(0, 0, 1, 36)",2429.7416042827763
"(0, 1, 1)","(1, 0, 1, 36)",2430.8846767067544
"(0, 1, 2)","(1, 0, 1, 36)",2431.042072487947
"(0, 1, 2)","(2, 0, 0, 36)",2431.791768130667
"(0, 1, 1)","(2, 0, 0, 36)",2431.865952960031
"(1, 0, 2)","(0, 0, 2, 36)",2432.005473555273
"(0, 2, 0)","(2, 0, 1, 36)",2432.3721487669172
"(0, 1, 1)","(1, 0, 2, 36)",2432.867563074146
"(0, 1, 1)","(2, 0, 1, 36)",2432.86945516977
"(0, 1, 1)","(1, 0, 0, 36)",2432.916384843419
"(0, 1, 2)","(1, 0, 2, 36)",2433.02952551727
"(0, 1, 2)","(2, 0, 1, 36)",2433.0309229239683
"(0, 1, 2)","(0, 0, 2, 36)",2434.4975824418466
"(0, 1, 1)","(2, 0, 2, 36)",2434.8352277346485
"(0, 1, 2)","(2, 0, 2, 36)",2435.0000430304126
"(0, 1, 1)","(0, 0, 2, 36)",2435.7485289880083
"(0, 1, 2)","(0, 0, 1, 36)",2436.345529229987
"(1, 0, 2)","(0, 0, 1, 36)",2437.101391991692
"(1, 0, 1)","(1, 0, 2, 36)",2437.673865535123
"(0, 1, 1)","(0, 0, 1, 36)",2438.878283303401
"(1, 0, 1)","(0, 0, 1, 36)",2440.9174432079
"(2, 0, 2)","(0, 0, 0, 36)",2442.260448790564
"(0, 1, 0)","(2, 0, 0, 36)",2442.5256507528834
"(0, 1, 0)","(1, 0, 2, 36)",2443.6243685879167
"(0, 1, 0)","(1, 0, 0, 36)",2444.9476891958643
"(2, 0, 0)","(0, 0, 0, 36)",2445.778643139835
"(2, 1, 1)","(0, 0, 0, 36)",2446.2531503723976
"(2, 0, 1)","(0, 0, 0, 36)",2447.3547021409563
"(1, 1, 0)","(0, 0, 0, 36)",2448.937094206543
"(1, 0, 2)","(0, 0, 0, 36)",2449.2620525322172
"(0, 1, 2)","(0, 0, 0, 36)",2449.55489579603
"(1, 1, 1)","(0, 0, 0, 36)",2450.0322375753112
"(2, 1, 0)","(0, 0, 0, 36)",2450.4127525494887
"(1, 1, 2)","(0, 0, 0, 36)",2452.3086037267653
"(0, 1, 1)","(0, 0, 0, 36)",2457.1754050717896
"(0, 1, 0)","(2, 0, 2, 36)",2458.681316135629
"(0, 1, 0)","(0, 0, 1, 36)",2459.8861349124927
"(0, 1, 0)","(0, 0, 2, 36)",2460.3974963269743
"(1, 0, 0)","(0, 0, 1, 36)",2461.6206928386264
"(1, 0, 0)","(2, 0, 2, 36)",2468.209037265749
"(1, 0, 1)","(0, 0, 0, 36)",2471.841232026609
"(0, 1, 0)","(1, 0, 1, 36)",2476.9651223662167
"(0, 1, 0)","(0, 0, 0, 36)",2492.469358859896
"(0, 0, 0)","(2, 0, 1, 36)",2519.2878854474134
"(1, 0, 0)","(0, 0, 0, 36)",2519.7151750179405
"(0, 0, 0)","(2, 0, 0, 36)",2522.9389732410896
"(0, 1, 0)","(2, 0, 1, 36)",2535.8937877070653
"(0, 0, 0)","(1, 0, 0, 36)",2537.1525164960676
"(0, 0, 0)","(1, 0, 1, 36)",2598.3609112235717
"(0, 0, 1)","(1, 0, 0, 36)",2665.7308391465776
"(0, 0, 0)","(1, 0, 2, 36)",2764.7277244963147
"(0, 0, 0)","(2, 0, 2, 36)",2766.7282938530834
"(0, 0, 0)","(0, 0, 2, 36)",2977.6541302293344
"(0, 0, 2)","(0, 0, 0, 36)",3004.800127476927
"(0, 0, 2)","(1, 0, 0, 36)",3005.094276943985
"(0, 0, 2)","(0, 0, 1, 36)",3005.408435874063
"(0, 0, 2)","(1, 0, 1, 36)",3006.905903761073
"(0, 0, 2)","(2, 0, 0, 36)",3006.9173253445274
"(0, 0, 2)","(0, 0, 2, 36)",3007.0243660801684
"(0, 0, 2)","(1, 0, 2, 36)",3008.904980336347
"(0, 0, 2)","(2, 0, 1, 36)",3008.9049982251518
"(0, 0, 2)","(2, 0, 2, 36)",3010.9055740883764
"(0, 0, 1)","(1, 0, 1, 36)",3020.225586043095
"(0, 0, 1)","(2, 0, 0, 36)",3020.252539977892
"(0, 0, 1)","(0, 0, 2, 36)",3021.4305451028245
"(0, 0, 1)","(0, 0, 1, 36)",3021.579538331181
"(0, 0, 1)","(2, 0, 1, 36)",3022.2255532811846
"(0, 0, 1)","(1, 0, 2, 36)",3022.2255727118823
"(0, 0, 1)","(2, 0, 2, 36)",3024.2254465432093
"(0, 0, 1)","(0, 0, 0, 36)",3027.316383865375
"(0, 0, 0)","(0, 0, 1, 36)",3028.6744929812758
"(0, 0, 0)","(0, 0, 0, 36)",3114.6225183075926
