pdq,Spdq,aic
"(2, 1, 1)","(2, 0, 1, 60)",2410.421191796376
"(1, 1, 0)","(2, 0, 0, 60)",2410.636760662651
"(1, 1, 0)","(1, 0, 1, 60)",2410.6403078947287
"(1, 1, 0)","(0, 0, 2, 60)",2410.674318841024
"(1, 1, 0)","(0, 0, 1, 60)",2410.7059335336735
"(2, 1, 0)","(1, 0, 2, 60)",2410.8530284931026
"(2, 1, 0)","(2, 0, 1, 60)",2410.853997363649
"(1, 1, 1)","(0, 0, 1, 60)",2410.9746207757366
"(1, 1, 1)","(2, 0, 0, 60)",2410.9839092419734
"(1, 1, 1)","(1, 0, 1, 60)",2410.987092465801
"(1, 1, 1)","(0, 0, 2, 60)",2411.0276453484535
"(1, 1, 1)","(1, 0, 2, 60)",2412.2736946461805
"(2, 1, 1)","(2, 0, 2, 60)",2412.4212008505583
"(1, 1, 0)","(1, 0, 2, 60)",2412.6367440544345
"(1, 1, 0)","(2, 0, 1, 60)",2412.637604454049
"(2, 1, 0)","(2, 0, 2, 60)",2412.853113925704
"(1, 1, 1)","(2, 0, 1, 60)",2412.9848273866733
"(1, 2, 0)","(0, 0, 0, 60)",2413.407880305952
"(0, 2, 2)","(0, 0, 0, 60)",2413.7505895838385
"(2, 2, 0)","(0, 0, 0, 60)",2413.799224725035
"(1, 2, 1)","(0, 0, 0, 60)",2413.8147669512937
"(1, 2, 0)","(0, 0, 1, 60)",2413.8149904716356
"(1, 2, 0)","(1, 0, 0, 60)",2413.8901232724165
"(0, 1, 2)","(1, 0, 0, 60)",2414.5848052069464
"(1, 1, 0)","(2, 0, 2, 60)",2414.6367829656897
"(0, 2, 2)","(0, 0, 1, 60)",2414.72621154523
"(0, 2, 2)","(1, 0, 0, 60)",2414.784780280559
"(2, 2, 0)","(0, 0, 1, 60)",2414.8671710675035
"(0, 2, 1)","(0, 0, 0, 60)",2414.8686846467285
"(1, 2, 1)","(0, 0, 1, 60)",2414.9205568640673
"(2, 2, 0)","(1, 0, 0, 60)",2414.9212808194575
"(1, 2, 1)","(1, 0, 0, 60)",2414.974415160907
"(1, 1, 1)","(2, 0, 2, 60)",2414.9839237971687
"(0, 1, 2)","(0, 0, 0, 60)",2415.0308090135372
"(0, 2, 1)","(0, 0, 1, 60)",2415.2389999858733
"(0, 2, 1)","(1, 0, 0, 60)",2415.315218457677
"(0, 1, 2)","(0, 0, 1, 60)",2415.404155343607
"(1, 2, 2)","(0, 0, 0, 60)",2415.59903120501
"(1, 2, 0)","(2, 0, 0, 60)",2415.71909238139
"(1, 2, 0)","(0, 0, 2, 60)",2415.71921198699
"(1, 2, 0)","(1, 0, 1, 60)",2415.7198466252585
"(2, 2, 1)","(0, 0, 0, 60)",2415.960543483862
"(0, 1, 2)","(2, 0, 0, 60)",2416.3498755440282
"(0, 1, 2)","(1, 0, 1, 60)",2416.3533530377003
"(0, 1, 2)","(0, 0, 2, 60)",2416.399160142512
"(2, 2, 2)","(0, 0, 1, 60)",2416.5174219885585
"(2, 2, 2)","(1, 0, 0, 60)",2416.552775361307
"(0, 2, 2)","(1, 0, 1, 60)",2416.569402187296
"(0, 2, 2)","(0, 0, 2, 60)",2416.569716647154
"(1, 2, 2)","(0, 0, 1, 60)",2416.637307305364
"(1, 2, 2)","(1, 0, 0, 60)",2416.693615568225
"(2, 2, 0)","(2, 0, 0, 60)",2416.7117365910754
"(2, 2, 0)","(0, 0, 2, 60)",2416.711756331697
"(2, 2, 0)","(1, 0, 1, 60)",2416.7122589385012
"(1, 2, 1)","(1, 0, 1, 60)",2416.747020935793
"(1, 2, 1)","(0, 0, 2, 60)",2416.7520916526014
"(1, 2, 1)","(2, 0, 0, 60)",2416.7522375469234
"(2, 2, 1)","(0, 0, 1, 60)",2416.9605383757394
"(2, 2, 1)","(1, 0, 0, 60)",2417.019624232694
"(0, 2, 1)","(1, 0, 1, 60)",2417.1425868732044
"(0, 2, 1)","(0, 0, 2, 60)",2417.1434261423187
"(0, 2, 1)","(2, 0, 0, 60)",2417.143581416864
"(1, 0, 2)","(1, 0, 0, 60)",2417.429144261412
"(1, 2, 0)","(2, 0, 1, 60)",2417.7191014366153
"(1, 2, 0)","(1, 0, 2, 60)",2417.7191662441273
"(2, 1, 1)","(0, 0, 0, 60)",2417.8290395720187
"(2, 1, 0)","(0, 0, 0, 60)",2417.838181605349
"(0, 2, 0)","(0, 0, 0, 60)",2417.877919630123
"(2, 2, 2)","(1, 0, 1, 60)",2418.2643034192133
"(2, 2, 2)","(0, 0, 2, 60)",2418.3133068934058
"(0, 1, 2)","(1, 0, 2, 60)",2418.3493464800817
"(0, 1, 2)","(2, 0, 1, 60)",2418.351045585241
"(1, 2, 2)","(1, 0, 1, 60)",2418.4730906060818
"(1, 2, 2)","(0, 0, 2, 60)",2418.473394332876
"(1, 2, 2)","(2, 0, 0, 60)",2418.473409504556
"(0, 2, 2)","(1, 0, 2, 60)",2418.569723463005
"(0, 2, 2)","(2, 0, 1, 60)",2418.569733194035
"(2, 2, 0)","(2, 0, 1, 60)",2418.7117378522375
"(2, 2, 0)","(1, 0, 2, 60)",2418.711748419206
"(2, 2, 1)","(1, 0, 1, 60)",2418.722183234805
"(1, 2, 1)","(1, 0, 2, 60)",2418.7521493120653
"(1, 2, 1)","(2, 0, 1, 60)",2418.7522285013165
"(1, 1, 0)","(0, 0, 0, 60)",2418.752606604261
"(2, 2, 1)","(0, 0, 2, 60)",2418.792787722371
"(2, 2, 1)","(2, 0, 0, 60)",2418.792995312216
"(0, 2, 1)","(1, 0, 2, 60)",2419.1434855596135
"(0, 2, 1)","(2, 0, 1, 60)",2419.143569828977
"(1, 1, 1)","(0, 0, 0, 60)",2419.3622691048818
"(0, 2, 0)","(0, 0, 1, 60)",2419.3687623432297
"(0, 1, 1)","(1, 0, 0, 60)",2419.394973820116
"(1, 2, 0)","(2, 0, 2, 60)",2419.7191263950926
"(2, 2, 2)","(1, 0, 2, 60)",2420.3133497944573
"(2, 2, 2)","(2, 0, 1, 60)",2420.31340826256
"(0, 1, 2)","(2, 0, 2, 60)",2420.3498182694566
"(1, 2, 2)","(1, 0, 2, 60)",2420.473400291657
"(1, 2, 2)","(2, 0, 1, 60)",2420.473408571988
"(0, 2, 2)","(2, 0, 2, 60)",2420.5697295991667
"(1, 1, 2)","(1, 0, 0, 60)",2420.6684865856205
"(2, 2, 0)","(2, 0, 2, 60)",2420.7117442515196
"(1, 2, 1)","(2, 0, 2, 60)",2420.752199649484
"(0, 2, 0)","(1, 0, 0, 60)",2420.7795265527084
"(2, 2, 1)","(1, 0, 2, 60)",2420.7928701233163
"(2, 2, 1)","(2, 0, 1, 60)",2420.7929848367753
"(0, 1, 1)","(2, 0, 0, 60)",2420.873136492476
"(0, 1, 1)","(1, 0, 1, 60)",2420.8780633021975
"(0, 1, 1)","(0, 0, 2, 60)",2420.9876473917075
"(0, 1, 1)","(1, 0, 2, 60)",2421.136297725675
"(0, 2, 1)","(2, 0, 2, 60)",2421.1435374628377
"(0, 2, 0)","(1, 0, 1, 60)",2421.224969632074
"(0, 2, 0)","(0, 0, 2, 60)",2421.2282156036126
"(0, 2, 0)","(2, 0, 0, 60)",2421.229250048163
"(2, 0, 2)","(1, 0, 1, 60)",2421.5732773795307
"(2, 0, 2)","(1, 0, 0, 60)",2421.7423755073514
"(0, 1, 1)","(0, 0, 1, 60)",2421.7499981722417
"(2, 2, 2)","(2, 0, 2, 60)",2422.3133782542695
"(1, 2, 2)","(2, 0, 2, 60)",2422.4734056039806
"(1, 1, 2)","(0, 0, 2, 60)",2422.686479601475
"(2, 2, 1)","(2, 0, 2, 60)",2422.7929404108295
"(0, 1, 1)","(2, 0, 1, 60)",2422.875313033966
"(1, 1, 2)","(1, 0, 1, 60)",2422.9161838086006
"(1, 1, 2)","(2, 0, 0, 60)",2422.9322704658834
"(1, 0, 2)","(2, 0, 2, 60)",2423.103721590909
"(0, 2, 0)","(2, 0, 1, 60)",2423.224700847626
"(0, 2, 0)","(1, 0, 2, 60)",2423.2282208690895
"(2, 0, 2)","(0, 0, 1, 60)",2423.548433097395
"(1, 1, 2)","(0, 0, 1, 60)",2423.7196410720467
"(1, 1, 2)","(1, 0, 2, 60)",2423.8797899677656
"(2, 0, 2)","(0, 0, 2, 60)",2424.0490873970593
"(1, 1, 2)","(2, 0, 1, 60)",2424.086945646388
"(2, 0, 1)","(1, 0, 1, 60)",2424.265798045204
"(2, 0, 0)","(0, 0, 2, 60)",2424.569543684167
"(0, 1, 1)","(2, 0, 2, 60)",2424.8731931411157
"(2, 0, 0)","(0, 0, 1, 60)",2425.0115988020557
"(0, 2, 0)","(2, 0, 2, 60)",2425.2282257939796
"(2, 0, 2)","(2, 0, 1, 60)",2425.6410354068266
"(2, 0, 2)","(1, 0, 2, 60)",2425.643074998884
"(1, 1, 2)","(2, 0, 2, 60)",2425.880324129901
"(1, 0, 1)","(1, 0, 0, 60)",2426.2765210176676
"(0, 2, 2)","(2, 0, 0, 60)",2427.0098252394696
"(2, 0, 0)","(1, 0, 0, 60)",2427.2348034437096
"(2, 0, 2)","(2, 0, 2, 60)",2427.6430181943024
"(1, 0, 0)","(1, 0, 0, 60)",2427.844432458789
"(2, 0, 0)","(2, 0, 2, 60)",2427.9695884388616
"(1, 0, 1)","(2, 0, 0, 60)",2428.00138237713
"(2, 0, 1)","(1, 0, 0, 60)",2428.1938314149415
"(2, 0, 0)","(1, 0, 1, 60)",2429.130847112976
"(2, 0, 0)","(2, 0, 0, 60)",2429.131492298631
"(2, 0, 2)","(2, 0, 0, 60)",2429.297635160057
"(1, 0, 0)","(1, 0, 1, 60)",2429.7951719902303
"(1, 0, 0)","(2, 0, 0, 60)",2429.904602823522
"(2, 0, 1)","(2, 0, 0, 60)",2430.102052473055
"(2, 0, 1)","(2, 0, 2, 60)",2430.19045716608
"(2, 0, 1)","(0, 0, 1, 60)",2430.360185263824
"(1, 0, 2)","(0, 0, 1, 60)",2430.481387092731
"(1, 0, 2)","(1, 0, 1, 60)",2430.515235060338
"(1, 0, 2)","(2, 0, 0, 60)",2430.515658717883
"(1, 0, 1)","(0, 0, 2, 60)",2430.5428346129884
"(2, 0, 1)","(0, 0, 2, 60)",2430.6109997013345
"(1, 0, 2)","(0, 0, 2, 60)",2430.918434215875
"(2, 0, 0)","(1, 0, 2, 60)",2431.130590641006
"(2, 0, 0)","(2, 0, 1, 60)",2431.132044730958
"(2, 0, 1)","(1, 0, 2, 60)",2432.101807838819
"(2, 0, 1)","(2, 0, 1, 60)",2432.1025223029533
"(1, 0, 2)","(1, 0, 2, 60)",2432.51518762709
"(1, 0, 2)","(2, 0, 1, 60)",2432.5192279494445
"(1, 0, 1)","(0, 0, 1, 60)",2432.9078199119135
"(2, 0, 2)","(0, 0, 0, 60)",2433.246789891739
"(0, 1, 1)","(0, 0, 0, 60)",2433.359168453137
"(0, 1, 0)","(1, 0, 0, 60)",2433.6105890034355
"(1, 0, 0)","(0, 0, 2, 60)",2434.0357634309275
"(1, 0, 0)","(1, 0, 2, 60)",2434.607633429482
"(0, 1, 0)","(1, 0, 1, 60)",2434.9984980838617
"(1, 1, 2)","(0, 0, 0, 60)",2436.0386315115747
"(0, 1, 0)","(2, 0, 2, 60)",2439.0102515366593
"(1, 0, 2)","(0, 0, 0, 60)",2439.1079909223226
"(2, 0, 0)","(0, 0, 0, 60)",2439.143424788677
"(1, 0, 1)","(1, 0, 1, 60)",2440.9972716678985
"(2, 0, 1)","(0, 0, 0, 60)",2440.998753209963
"(0, 1, 0)","(0, 0, 2, 60)",2441.182470584796
"(0, 1, 0)","(1, 0, 2, 60)",2442.8221518803975
"(1, 0, 1)","(2, 0, 1, 60)",2442.926167780267
"(1, 0, 1)","(1, 0, 2, 60)",2442.9970444129945
"(0, 1, 0)","(2, 0, 1, 60)",2443.0834861710155
"(0, 1, 0)","(0, 0, 1, 60)",2443.19568969318
"(1, 0, 1)","(2, 0, 2, 60)",2444.997165858901
"(1, 0, 0)","(0, 0, 1, 60)",2446.32834767153
"(1, 0, 1)","(0, 0, 0, 60)",2457.031696506875
"(0, 1, 0)","(0, 0, 0, 60)",2460.701689255076
"(1, 0, 0)","(2, 0, 1, 60)",2461.0757836481603
"(1, 0, 0)","(2, 0, 2, 60)",2464.527268469725
"(1, 0, 0)","(0, 0, 0, 60)",2487.5032880438334
"(0, 0, 0)","(1, 0, 1, 60)",2736.8652368466487
"(0, 0, 0)","(1, 0, 0, 60)",2740.8605948413256
"(0, 0, 0)","(1, 0, 2, 60)",2806.98326350461
"(0, 0, 0)","(2, 0, 1, 60)",2807.4215923845354
"(0, 0, 0)","(2, 0, 2, 60)",2808.983269205309
"(0, 0, 1)","(0, 0, 1, 60)",2872.196022188943
"(0, 0, 1)","(0, 0, 0, 60)",2936.7005965659246
"(0, 0, 2)","(0, 0, 0, 60)",2988.52660313996
"(0, 0, 2)","(1, 0, 0, 60)",2989.91360732309
"(0, 0, 2)","(0, 0, 1, 60)",2989.9314486528224
"(0, 0, 2)","(2, 0, 0, 60)",2991.912342341217
"(0, 0, 2)","(1, 0, 1, 60)",2991.912367832272
"(0, 0, 2)","(0, 0, 2, 60)",2991.912659994923
"(0, 0, 2)","(2, 0, 1, 60)",2993.9123505220955
"(0, 0, 2)","(1, 0, 2, 60)",2993.9123934923127
"(0, 0, 2)","(2, 0, 2, 60)",2995.912368059933
"(0, 0, 0)","(0, 0, 2, 60)",2998.045919185458
"(0, 0, 1)","(1, 0, 0, 60)",3006.189557710199
"(0, 0, 1)","(1, 0, 1, 60)",3008.1867534161597
"(0, 0, 1)","(2, 0, 0, 60)",3008.1867610038703
"(0, 0, 1)","(0, 0, 2, 60)",3008.222248908019
"(0, 0, 1)","(1, 0, 2, 60)",3010.186747999969
"(0, 0, 1)","(2, 0, 1, 60)",3010.1868402035893
"(0, 0, 1)","(2, 0, 2, 60)",3012.1867818281266
"(0, 0, 0)","(0, 0, 1, 60)",3031.3824152473812
"(0, 0, 0)","(0, 0, 0, 60)",3094.5534767934105
"(0, 1, 0)","(2, 0, 0, 60)",7842.914286254532
