pdq,Spdq,aic
"(0, 2, 1)","(1, 1, 2, 24)",1917.8453690699548
"(0, 2, 1)","(1, 1, 1, 24)",1917.8588912012544
"(2, 2, 2)","(2, 1, 0, 24)",1917.9119773547263
"(2, 2, 1)","(2, 1, 2, 24)",1918.4379562849317
"(1, 2, 1)","(2, 1, 2, 24)",1918.7586219894931
"(2, 2, 1)","(0, 1, 1, 24)",1920.8059220261032
"(2, 2, 1)","(1, 1, 0, 24)",1921.32504108782
"(1, 2, 1)","(0, 1, 2, 24)",1922.139599139159
"(1, 2, 1)","(2, 1, 0, 24)",1922.3185608314498
"(2, 2, 1)","(0, 1, 2, 24)",1922.5178083523415
"(2, 2, 1)","(2, 1, 0, 24)",1922.9074331240085
"(0, 2, 1)","(2, 1, 2, 24)",1924.013338384383
"(0, 2, 1)","(0, 1, 0, 24)",1925.528306934016
"(0, 2, 1)","(0, 1, 1, 24)",1928.2244866502438
"(0, 2, 1)","(0, 1, 2, 24)",1929.1847844207566
"(0, 2, 1)","(1, 1, 0, 24)",1929.9485511620621
"(0, 2, 1)","(2, 1, 0, 24)",1930.4146567906905
"(0, 2, 2)","(2, 1, 2, 24)",1930.9994618148726
"(2, 2, 2)","(0, 1, 2, 24)",1932.1006776931786
"(2, 2, 0)","(1, 1, 1, 24)",1932.6197249977718
"(2, 2, 0)","(2, 1, 1, 24)",1932.809872192985
"(2, 2, 0)","(1, 1, 2, 24)",1933.0157498142592
"(1, 2, 2)","(2, 1, 2, 24)",1934.12415039666
"(1, 2, 0)","(2, 1, 1, 24)",1934.177423342064
"(2, 2, 2)","(2, 1, 1, 24)",1934.188897060374
"(2, 2, 2)","(0, 1, 0, 24)",1934.28401128158
"(1, 2, 0)","(1, 1, 2, 24)",1934.481664419409
"(1, 2, 0)","(1, 1, 1, 24)",1934.4971144823364
"(1, 2, 0)","(2, 1, 2, 24)",1936.2316089575506
"(2, 2, 2)","(1, 1, 1, 24)",1938.342117126362
"(1, 2, 0)","(0, 1, 1, 24)",1939.143441126506
"(1, 2, 0)","(1, 1, 0, 24)",1939.4694128507197
"(2, 2, 2)","(1, 1, 2, 24)",1939.6201580269474
"(2, 2, 0)","(2, 1, 2, 24)",1939.919976649293
"(0, 2, 2)","(2, 1, 0, 24)",1940.0053146273376
"(2, 2, 2)","(2, 1, 2, 24)",1940.517710752055
"(1, 2, 0)","(0, 1, 2, 24)",1941.0547063489144
"(1, 2, 0)","(2, 1, 0, 24)",1941.2605108981006
"(1, 2, 2)","(2, 1, 0, 24)",1941.3482198781421
"(2, 2, 0)","(0, 1, 1, 24)",1942.447680305824
"(2, 2, 0)","(1, 1, 0, 24)",1942.7712615761598
"(2, 2, 0)","(0, 1, 2, 24)",1944.2991183555796
"(2, 2, 0)","(2, 1, 0, 24)",1944.5051336619583
"(0, 2, 0)","(0, 1, 1, 24)",1944.7614718173859
"(0, 2, 0)","(2, 1, 1, 24)",1944.885915933464
"(0, 2, 0)","(1, 1, 0, 24)",1945.4251571078646
"(0, 2, 0)","(0, 1, 2, 24)",1946.626509970949
"(0, 2, 0)","(1, 1, 1, 24)",1946.6363155745514
"(0, 2, 0)","(0, 1, 0, 24)",1946.8727477688494
"(0, 2, 0)","(2, 1, 2, 24)",1947.2457394369178
"(1, 2, 0)","(0, 1, 0, 24)",1948.1274648116716
"(0, 2, 0)","(1, 1, 2, 24)",1948.6222116383824
"(2, 2, 0)","(0, 1, 0, 24)",1949.3775813491936
"(0, 2, 0)","(2, 1, 0, 24)",1953.9021233018007
"(1, 0, 1)","(1, 0, 2, 24)",2370.512745096139
"(1, 0, 2)","(1, 0, 2, 24)",2373.2757545758113
"(2, 0, 0)","(1, 0, 1, 24)",2378.684783382972
"(1, 0, 2)","(2, 0, 0, 24)",2384.4010866971903
"(1, 0, 0)","(1, 0, 1, 24)",2395.326627209892
"(1, 0, 2)","(1, 0, 0, 24)",2395.543033177616
"(2, 0, 0)","(2, 0, 0, 24)",2398.674846042215
"(1, 0, 0)","(1, 0, 0, 24)",2399.8950958834685
"(2, 0, 0)","(1, 0, 2, 24)",2399.911650195242
"(1, 0, 1)","(1, 0, 1, 24)",2400.320327045173
"(2, 0, 1)","(2, 0, 0, 24)",2403.0660233177286
"(1, 0, 0)","(1, 0, 2, 24)",2406.306930910117
"(1, 0, 1)","(1, 0, 0, 24)",2406.9464527327136
"(1, 0, 0)","(2, 0, 1, 24)",2409.8481891977635
"(2, 0, 1)","(1, 0, 0, 24)",2412.895025041324
"(1, 0, 1)","(2, 0, 1, 24)",2436.187480208146
"(1, 0, 2)","(1, 0, 1, 24)",2442.4669172471345
"(1, 0, 2)","(2, 0, 1, 24)",2452.8779160456397
"(0, 0, 0)","(2, 0, 0, 24)",2469.0726615244566
"(2, 0, 1)","(1, 0, 2, 24)",2470.9290613294934
"(0, 0, 0)","(1, 0, 0, 24)",2483.783748991862
"(1, 2, 2)","(1, 0, 2, 24)",2486.1167233720817
"(1, 2, 2)","(2, 0, 0, 24)",2487.2330763309806
"(0, 2, 2)","(1, 0, 1, 24)",2488.7546241641053
"(1, 0, 2)","(0, 0, 2, 24)",2493.4956218346238
"(2, 0, 2)","(0, 0, 2, 24)",2496.5749074837245
"(2, 0, 1)","(0, 0, 2, 24)",2496.77708152433
"(0, 2, 2)","(1, 0, 0, 24)",2500.8024483598865
"(2, 0, 1)","(2, 0, 1, 24)",2503.8667730932752
"(0, 0, 0)","(2, 0, 1, 24)",2504.5823139311055
"(2, 0, 2)","(2, 0, 0, 24)",2506.1434185399908
"(2, 2, 1)","(1, 0, 1, 24)",2510.0649334612017
"(1, 2, 2)","(1, 0, 1, 24)",2510.2437505064395
"(2, 0, 2)","(1, 0, 0, 24)",2510.90564887343
"(2, 2, 1)","(2, 0, 0, 24)",2511.5518506729727
"(2, 2, 2)","(1, 0, 1, 24)",2511.602166460454
"(2, 2, 1)","(1, 0, 2, 24)",2511.697051092819
"(2, 2, 1)","(2, 0, 1, 24)",2511.717876697186
"(1, 2, 2)","(2, 0, 1, 24)",2511.9500696813734
"(0, 2, 2)","(2, 0, 0, 24)",2511.9581145204297
"(0, 2, 2)","(1, 0, 2, 24)",2512.521731280779
"(0, 2, 2)","(2, 0, 1, 24)",2512.5427920248167
"(2, 2, 2)","(2, 0, 0, 24)",2513.028456796756
"(2, 2, 2)","(1, 0, 2, 24)",2513.3003643763004
"(2, 2, 2)","(2, 0, 1, 24)",2513.31850285461
"(2, 2, 1)","(2, 0, 2, 24)",2513.6907011806848
"(1, 2, 2)","(2, 0, 2, 24)",2513.9212890572567
"(0, 2, 2)","(2, 0, 2, 24)",2514.5056432461697
"(2, 2, 2)","(2, 0, 2, 24)",2515.292336907823
"(2, 2, 0)","(1, 0, 1, 24)",2515.5413258301114
"(2, 0, 2)","(1, 0, 2, 24)",2515.5689921841017
"(0, 2, 0)","(1, 0, 1, 24)",2516.4672665605144
"(1, 2, 1)","(1, 0, 1, 24)",2517.111899359192
"(2, 2, 0)","(2, 0, 0, 24)",2517.232267303272
"(2, 2, 0)","(1, 0, 2, 24)",2517.235605621075
"(2, 2, 0)","(2, 0, 1, 24)",2517.2465565537864
"(1, 2, 2)","(1, 0, 0, 24)",2517.330106778252
"(2, 2, 1)","(1, 0, 0, 24)",2518.171168315063
"(0, 2, 2)","(0, 0, 2, 24)",2518.2600302744463
"(1, 2, 2)","(0, 0, 2, 24)",2518.265641638491
"(1, 2, 1)","(2, 0, 0, 24)",2518.7375289937236
"(2, 2, 2)","(1, 0, 0, 24)",2518.753045554843
"(1, 2, 1)","(1, 0, 2, 24)",2518.7689581436334
"(1, 2, 1)","(2, 0, 1, 24)",2518.777266812853
"(2, 2, 1)","(0, 0, 2, 24)",2519.0886350281166
"(2, 2, 0)","(2, 0, 2, 24)",2519.2339857738166
"(2, 2, 2)","(0, 0, 2, 24)",2519.616913877236
"(1, 2, 1)","(2, 0, 2, 24)",2520.7684559209797
"(2, 0, 2)","(2, 0, 1, 24)",2522.395529537242
"(2, 0, 1)","(1, 0, 1, 24)",2523.8314033628153
"(2, 2, 0)","(1, 0, 0, 24)",2524.1443887811147
"(2, 2, 0)","(0, 0, 2, 24)",2524.155460526221
"(1, 0, 1)","(0, 0, 1, 24)",2524.890830379251
"(0, 2, 2)","(0, 0, 1, 24)",2525.384218106433
"(1, 2, 1)","(1, 0, 0, 24)",2525.7273403302684
"(2, 0, 2)","(1, 0, 1, 24)",2526.120734576574
"(1, 2, 2)","(0, 0, 1, 24)",2526.1878999327855
"(2, 0, 1)","(0, 0, 1, 24)",2526.25383002707
"(1, 0, 2)","(0, 0, 1, 24)",2526.4664490121604
"(1, 2, 1)","(0, 0, 2, 24)",2526.805262921749
"(1, 0, 1)","(2, 0, 2, 24)",2526.888605913098
"(0, 1, 0)","(2, 0, 0, 24)",2527.256576170205
"(2, 2, 2)","(0, 0, 1, 24)",2527.6000348784296
"(2, 0, 1)","(2, 0, 2, 24)",2527.782450035356
"(2, 2, 1)","(0, 0, 1, 24)",2528.4885917554057
"(1, 2, 1)","(0, 0, 1, 24)",2528.509208224022
"(2, 0, 2)","(2, 0, 2, 24)",2529.4133847638304
"(1, 0, 2)","(2, 0, 2, 24)",2529.6966305205747
"(0, 2, 1)","(1, 0, 1, 24)",2531.1990062465798
"(2, 0, 0)","(2, 0, 2, 24)",2532.1140123777527
"(0, 2, 1)","(1, 0, 2, 24)",2532.6720452284676
"(0, 2, 1)","(2, 0, 1, 24)",2532.6767598696197
"(0, 2, 1)","(2, 0, 0, 24)",2533.0764717896545
"(2, 2, 0)","(0, 0, 1, 24)",2533.5404157533394
"(0, 1, 1)","(1, 0, 1, 24)",2534.0432610494095
"(0, 2, 1)","(2, 0, 2, 24)",2534.670351294289
"(1, 1, 1)","(1, 0, 1, 24)",2534.752142454805
"(0, 1, 1)","(2, 0, 0, 24)",2535.7081151283223
"(0, 1, 1)","(1, 0, 2, 24)",2535.803925754817
"(0, 1, 1)","(2, 0, 1, 24)",2535.813820099417
"(2, 1, 1)","(1, 0, 1, 24)",2535.985046314182
"(2, 1, 0)","(1, 0, 1, 24)",2536.2235646961594
"(0, 1, 2)","(1, 0, 1, 24)",2536.2413679843025
"(1, 1, 1)","(2, 0, 0, 24)",2536.3183446911294
"(1, 2, 0)","(1, 0, 1, 24)",2536.3750750121403
"(1, 1, 1)","(1, 0, 2, 24)",2536.541849528531
"(1, 1, 1)","(2, 0, 1, 24)",2536.5550474478778
"(1, 1, 2)","(1, 0, 1, 24)",2537.4127616269334
"(0, 2, 0)","(1, 0, 2, 24)",2537.5282749035555
"(2, 1, 2)","(1, 0, 1, 24)",2537.5950903508315
"(2, 1, 0)","(2, 0, 0, 24)",2537.66433996037
"(0, 1, 2)","(2, 0, 0, 24)",2537.6743409904807
"(2, 1, 1)","(1, 0, 2, 24)",2537.7681344326033
"(2, 1, 1)","(2, 0, 1, 24)",2537.78310652303
"(0, 1, 1)","(2, 0, 2, 24)",2537.8012114545986
"(2, 1, 1)","(2, 0, 0, 24)",2537.8161918829983
"(1, 2, 0)","(1, 0, 2, 24)",2537.854464372195
"(1, 2, 0)","(2, 0, 1, 24)",2537.863869017905
"(1, 1, 2)","(2, 0, 0, 24)",2537.9480498204643
"(2, 1, 0)","(1, 0, 2, 24)",2537.99310737679
"(2, 1, 0)","(2, 0, 1, 24)",2538.009598447878
"(0, 1, 2)","(1, 0, 2, 24)",2538.0303276277573
"(0, 1, 2)","(2, 0, 1, 24)",2538.045919636178
"(1, 2, 0)","(2, 0, 0, 24)",2538.077086540374
"(0, 1, 0)","(1, 0, 0, 24)",2538.1782035798
"(1, 1, 0)","(1, 0, 1, 24)",2538.356728187868
"(1, 1, 1)","(2, 0, 2, 24)",2538.533308911792
"(2, 1, 2)","(2, 0, 0, 24)",2539.094767665512
"(1, 1, 2)","(1, 0, 2, 24)",2539.2061065443336
"(1, 1, 2)","(2, 0, 1, 24)",2539.221757712898
"(2, 1, 2)","(1, 0, 2, 24)",2539.3912128033744
"(2, 1, 2)","(2, 0, 1, 24)",2539.404722301517
"(0, 2, 0)","(2, 0, 2, 24)",2539.5279958998294
"(1, 2, 0)","(2, 0, 2, 24)",2539.8539682217242
"(1, 1, 0)","(2, 0, 0, 24)",2539.904055316429
"(2, 1, 0)","(2, 0, 2, 24)",2539.9814930009734
"(2, 1, 1)","(2, 0, 2, 24)",2539.982515528303
"(0, 1, 2)","(2, 0, 2, 24)",2540.0173177572146
"(1, 1, 0)","(1, 0, 2, 24)",2540.1432353349437
"(1, 1, 0)","(2, 0, 1, 24)",2540.151297550565
"(1, 0, 0)","(0, 0, 1, 24)",2540.5081016579084
"(1, 1, 2)","(2, 0, 2, 24)",2541.193241592408
"(1, 0, 1)","(0, 0, 2, 24)",2541.351633427033
"(2, 1, 2)","(2, 0, 2, 24)",2541.38358439249
"(1, 1, 0)","(2, 0, 2, 24)",2542.1405269566953
"(1, 1, 1)","(1, 0, 0, 24)",2542.304857102169
"(0, 1, 1)","(1, 0, 0, 24)",2542.5288069337207
"(0, 2, 1)","(0, 0, 2, 24)",2542.859349098535
"(0, 2, 1)","(1, 0, 0, 24)",2542.9272442931856
"(0, 1, 2)","(1, 0, 0, 24)",2543.148735292518
"(2, 1, 0)","(1, 0, 0, 24)",2543.4789122436487
"(1, 1, 2)","(1, 0, 0, 24)",2544.3942880762197
"(2, 1, 2)","(1, 0, 0, 24)",2544.7727556691207
"(2, 1, 1)","(1, 0, 0, 24)",2544.96471313789
"(2, 0, 0)","(0, 0, 2, 24)",2545.3949467026373
"(0, 2, 0)","(0, 0, 2, 24)",2545.953098732734
"(1, 1, 0)","(1, 0, 0, 24)",2546.041581004849
"(1, 2, 0)","(0, 0, 2, 24)",2546.7236689835086
"(0, 1, 0)","(0, 0, 2, 24)",2546.9569099735295
"(1, 2, 0)","(1, 0, 0, 24)",2547.283488234751
"(1, 1, 1)","(0, 0, 2, 24)",2547.985979506141
"(0, 2, 2)","(0, 0, 0, 24)",2548.398868999442
"(0, 1, 1)","(0, 0, 2, 24)",2548.452666881803
"(0, 1, 2)","(0, 0, 2, 24)",2548.7004959060473
"(1, 2, 2)","(0, 0, 0, 24)",2548.9561347730564
"(2, 1, 0)","(0, 0, 2, 24)",2549.236853332471
"(1, 1, 2)","(0, 0, 2, 24)",2550.024100360329
"(2, 1, 2)","(0, 0, 2, 24)",2550.2528266691347
"(2, 2, 2)","(0, 0, 0, 24)",2550.4860178801955
"(2, 1, 1)","(0, 0, 2, 24)",2551.399090767074
"(1, 1, 0)","(0, 0, 2, 24)",2551.7988641940583
"(0, 1, 0)","(1, 0, 2, 24)",2552.50921155102
"(2, 0, 2)","(0, 0, 1, 24)",2554.110198998905
"(0, 0, 0)","(1, 0, 1, 24)",2554.313406775328
"(0, 1, 0)","(2, 0, 2, 24)",2554.5038947565677
"(1, 0, 0)","(2, 0, 2, 24)",2555.497138898188
"(0, 2, 0)","(0, 0, 1, 24)",2556.1511032799526
"(0, 2, 1)","(0, 0, 1, 24)",2556.627159738062
"(2, 2, 1)","(0, 0, 0, 24)",2557.458413185152
"(0, 1, 2)","(0, 0, 1, 24)",2558.640490825618
"(2, 2, 0)","(0, 0, 0, 24)",2558.7065850441872
"(1, 1, 1)","(0, 0, 1, 24)",2558.7608855524086
"(1, 2, 0)","(0, 0, 1, 24)",2559.101857877593
"(2, 1, 1)","(0, 0, 1, 24)",2559.3644338443596
"(1, 1, 2)","(0, 0, 1, 24)",2560.1016078588873
"(2, 1, 0)","(0, 0, 1, 24)",2560.203305356233
"(2, 1, 2)","(0, 0, 1, 24)",2560.305382972635
"(0, 1, 1)","(0, 0, 1, 24)",2560.9238720021644
"(1, 2, 1)","(0, 0, 0, 24)",2562.808408627962
"(1, 1, 0)","(0, 0, 1, 24)",2563.510529899954
"(1, 0, 0)","(0, 0, 2, 24)",2569.198499891553
"(0, 1, 0)","(0, 0, 1, 24)",2573.873204523686
"(0, 2, 0)","(2, 0, 0, 24)",2578.6181674809523
"(0, 2, 0)","(2, 0, 1, 24)",2581.5066396857433
"(0, 2, 0)","(0, 0, 0, 24)",2585.4352284246675
"(1, 2, 0)","(0, 0, 0, 24)",2587.4629116927877
"(0, 2, 1)","(0, 0, 0, 24)",2588.25576570221
"(2, 1, 2)","(0, 0, 0, 24)",2593.539166291892
"(0, 1, 2)","(0, 0, 0, 24)",2594.1739802782818
"(1, 1, 1)","(0, 0, 0, 24)",2596.2319690711975
"(1, 1, 2)","(0, 0, 0, 24)",2596.4601837034593
"(2, 1, 1)","(0, 0, 0, 24)",2596.849330265249
"(2, 1, 0)","(0, 0, 0, 24)",2598.6020907070856
"(0, 1, 1)","(0, 0, 0, 24)",2600.5160125150396
"(1, 0, 1)","(0, 0, 0, 24)",2600.552304550454
"(1, 0, 2)","(0, 0, 0, 24)",2601.895771624232
"(2, 0, 1)","(0, 0, 0, 24)",2601.97469504508
"(1, 1, 0)","(0, 0, 0, 24)",2602.269711738398
"(0, 2, 0)","(1, 0, 0, 24)",2602.6411866341136
"(2, 0, 2)","(0, 0, 0, 24)",2603.1694774326374
"(2, 0, 0)","(0, 0, 0, 24)",2603.4115540843927
"(0, 1, 0)","(0, 0, 0, 24)",2604.432932879364
"(1, 0, 0)","(0, 0, 0, 24)",2631.737544219789
"(0, 0, 0)","(2, 2, 1, 24)",2681.192456805308
"(0, 0, 0)","(1, 0, 2, 24)",2809.6425807621285
"(0, 0, 0)","(2, 0, 2, 24)",2811.6545875087354
"(0, 1, 0)","(1, 0, 1, 24)",2838.772207425986
"(0, 1, 0)","(2, 0, 1, 24)",2879.2466189714924
"(0, 0, 0)","(0, 0, 2, 24)",2990.406834177807
"(0, 0, 2)","(1, 0, 0, 24)",3072.8734571291798
"(0, 0, 2)","(0, 0, 1, 24)",3073.618937893736
"(0, 0, 2)","(0, 0, 0, 24)",3073.8544198482878
"(0, 0, 2)","(1, 0, 1, 24)",3074.472957177915
"(0, 0, 2)","(2, 0, 0, 24)",3074.564747243722
"(0, 0, 2)","(0, 0, 2, 24)",3074.9773871014045
"(0, 0, 2)","(1, 0, 2, 24)",3076.4690435690945
"(0, 0, 2)","(2, 0, 1, 24)",3076.4692613246702
"(0, 0, 2)","(2, 0, 2, 24)",3078.4695437363707
"(0, 0, 1)","(1, 0, 0, 24)",3079.8084532352186
"(0, 0, 1)","(1, 0, 1, 24)",3081.108708289722
"(0, 0, 1)","(2, 0, 0, 24)",3081.25015826908
"(0, 0, 1)","(1, 0, 2, 24)",3083.0898287956043
"(0, 0, 1)","(2, 0, 1, 24)",3083.0907816952345
"(0, 0, 1)","(0, 0, 2, 24)",3083.7511438215115
"(0, 0, 1)","(0, 0, 1, 24)",3084.6465813044424
"(0, 0, 1)","(2, 0, 2, 24)",3085.089341426958
"(0, 0, 1)","(0, 0, 0, 24)",3093.392465428405
"(0, 0, 0)","(0, 0, 1, 24)",3125.5650205062293
"(0, 0, 0)","(0, 0, 0, 24)",3180.6280758750645
