pdq,Spdq,aic
"(1, 2, 2)","(1, 0, 1, 60)",2393.9587571539328
"(1, 2, 2)","(2, 0, 0, 60)",2393.959261520496
"(1, 2, 2)","(0, 0, 2, 60)",2393.959277840988
"(1, 1, 0)","(1, 0, 0, 60)",2395.1308748906877
"(2, 2, 1)","(1, 0, 2, 60)",2395.487808772167
"(2, 2, 2)","(2, 0, 1, 60)",2395.7509261993455
"(1, 2, 2)","(2, 0, 1, 60)",2395.959243602199
"(1, 2, 2)","(1, 0, 2, 60)",2395.9592682525235
"(2, 1, 0)","(1, 0, 0, 60)",2396.1488654246195
"(1, 1, 0)","(2, 0, 0, 60)",2396.53092060931
"(1, 1, 0)","(1, 0, 1, 60)",2396.535575810085
"(1, 1, 0)","(0, 0, 2, 60)",2396.5954212095353
"(1, 1, 1)","(1, 0, 0, 60)",2396.726925489075
"(2, 1, 1)","(1, 0, 0, 60)",2396.908288197579
"(1, 1, 0)","(0, 0, 1, 60)",2397.177016237149
"(2, 2, 1)","(2, 0, 2, 60)",2397.4871685092794
"(2, 1, 0)","(2, 0, 0, 60)",2397.5984716840208
"(2, 1, 0)","(1, 0, 1, 60)",2397.602642135403
"(2, 1, 0)","(0, 0, 2, 60)",2397.677318568813
"(1, 2, 2)","(2, 0, 2, 60)",2397.9589756685364
"(1, 1, 1)","(2, 0, 0, 60)",2398.1695133256335
"(1, 1, 1)","(1, 0, 1, 60)",2398.174114114476
"(1, 1, 1)","(0, 0, 2, 60)",2398.24629906639
"(2, 1, 1)","(2, 0, 0, 60)",2398.253516098348
"(2, 1, 1)","(1, 0, 1, 60)",2398.2549579699844
"(2, 1, 1)","(0, 0, 2, 60)",2398.2810000965906
"(2, 1, 0)","(0, 0, 1, 60)",2398.329953439418
"(1, 1, 0)","(1, 0, 2, 60)",2398.530921971147
"(1, 1, 0)","(2, 0, 1, 60)",2398.5322371341485
"(1, 1, 1)","(0, 0, 1, 60)",2398.8082632137357
"(2, 1, 1)","(0, 0, 1, 60)",2399.420285023598
"(2, 1, 0)","(1, 0, 2, 60)",2399.59844177907
"(2, 1, 0)","(2, 0, 1, 60)",2399.5999785108243
"(1, 1, 1)","(1, 0, 2, 60)",2400.1694816261534
"(1, 1, 1)","(2, 0, 1, 60)",2400.1710219284982
"(2, 1, 1)","(1, 0, 2, 60)",2400.253530547575
"(2, 1, 1)","(2, 0, 1, 60)",2400.254187324757
"(1, 1, 0)","(2, 0, 2, 60)",2400.5309580939825
"(2, 1, 0)","(2, 0, 2, 60)",2401.598499078565
"(1, 1, 1)","(2, 0, 2, 60)",2402.16955117093
"(2, 1, 1)","(2, 0, 2, 60)",2402.253914050872
"(0, 2, 0)","(0, 0, 0, 60)",2403.3915682641455
"(1, 2, 0)","(0, 0, 0, 60)",2404.045246627037
"(1, 0, 2)","(1, 0, 0, 60)",2404.0606056879656
"(0, 2, 1)","(0, 0, 0, 60)",2404.0960902344295
"(0, 2, 1)","(0, 0, 1, 60)",2404.3281680753144
"(1, 2, 0)","(0, 0, 1, 60)",2404.3316217255456
"(0, 2, 1)","(1, 0, 0, 60)",2404.3566744868735
"(1, 2, 0)","(1, 0, 0, 60)",2404.3592966191436
"(0, 2, 0)","(0, 0, 1, 60)",2404.4444707361126
"(0, 2, 2)","(0, 0, 0, 60)",2406.0024627405114
"(2, 2, 0)","(0, 0, 0, 60)",2406.0482475330846
"(1, 2, 1)","(0, 0, 0, 60)",2406.1007800504512
"(0, 1, 1)","(1, 0, 0, 60)",2406.1052638645474
"(1, 1, 2)","(1, 0, 0, 60)",2406.1240458089214
"(2, 2, 0)","(0, 0, 1, 60)",2406.300232404453
"(0, 2, 2)","(0, 0, 1, 60)",2406.3049708981516
"(1, 2, 1)","(0, 0, 1, 60)",2406.317179979464
"(0, 2, 1)","(2, 0, 0, 60)",2406.324051621939
"(0, 2, 1)","(0, 0, 2, 60)",2406.3240524985454
"(0, 2, 1)","(1, 0, 1, 60)",2406.324055505098
"(1, 2, 0)","(2, 0, 0, 60)",2406.3269487902717
"(1, 2, 0)","(0, 0, 2, 60)",2406.3269540794267
"(1, 2, 0)","(1, 0, 1, 60)",2406.3269569974286
"(2, 2, 0)","(1, 0, 0, 60)",2406.32840165553
"(0, 2, 2)","(1, 0, 0, 60)",2406.332528743025
"(1, 2, 1)","(1, 0, 0, 60)",2406.3459696774307
"(0, 2, 0)","(0, 0, 2, 60)",2406.4160315246218
"(0, 2, 0)","(1, 0, 1, 60)",2406.41611703194
"(0, 2, 0)","(2, 0, 0, 60)",2406.4242096175826
"(1, 1, 2)","(0, 0, 2, 60)",2406.87433839729
"(2, 0, 0)","(1, 0, 0, 60)",2406.9507753957064
"(1, 1, 2)","(1, 0, 1, 60)",2406.993778057258
"(1, 1, 2)","(2, 0, 0, 60)",2407.0026886747987
"(1, 1, 0)","(0, 0, 0, 60)",2407.169259880597
"(2, 0, 2)","(0, 0, 2, 60)",2407.2104088954
"(2, 0, 1)","(1, 0, 0, 60)",2407.523956302515
"(0, 1, 1)","(2, 0, 0, 60)",2407.53166742523
"(0, 1, 1)","(1, 0, 1, 60)",2407.5388604255263
"(0, 1, 1)","(0, 0, 2, 60)",2407.6907449471537
"(0, 2, 0)","(1, 0, 0, 60)",2407.825218914511
"(1, 2, 2)","(0, 0, 0, 60)",2407.9493948104314
"(2, 2, 1)","(0, 0, 0, 60)",2408.1038108937582
"(0, 1, 2)","(1, 0, 0, 60)",2408.2534493636144
"(2, 2, 0)","(2, 0, 0, 60)",2408.2963906861187
"(2, 2, 0)","(0, 0, 2, 60)",2408.2963945571178
"(2, 2, 0)","(1, 0, 1, 60)",2408.296397201981
"(0, 2, 2)","(2, 0, 0, 60)",2408.300704957382
"(0, 2, 2)","(0, 0, 2, 60)",2408.3007116840517
"(0, 2, 2)","(1, 0, 1, 60)",2408.3007174880777
"(1, 2, 1)","(0, 0, 2, 60)",2408.3129788275787
"(1, 2, 1)","(1, 0, 1, 60)",2408.3129792162667
"(1, 2, 1)","(2, 0, 0, 60)",2408.3129853603614
"(0, 2, 1)","(2, 0, 1, 60)",2408.3240517250824
"(0, 2, 1)","(1, 0, 2, 60)",2408.3240522662054
"(1, 2, 0)","(2, 0, 1, 60)",2408.3269495053446
"(1, 2, 0)","(1, 0, 2, 60)",2408.326952548799
"(0, 2, 0)","(1, 0, 2, 60)",2408.416032577604
"(0, 2, 0)","(2, 0, 1, 60)",2408.416088339139
"(2, 0, 0)","(1, 0, 1, 60)",2408.4556008563864
"(2, 0, 1)","(1, 0, 1, 60)",2408.527048185317
"(0, 1, 1)","(0, 0, 1, 60)",2408.595550486253
"(1, 1, 2)","(1, 0, 2, 60)",2408.6854162237855
"(1, 1, 2)","(2, 0, 1, 60)",2408.7292299787478
"(2, 1, 0)","(0, 0, 0, 60)",2408.934794332215
"(1, 1, 1)","(0, 0, 0, 60)",2408.937092728724
"(0, 1, 2)","(0, 0, 1, 60)",2409.473612519837
"(0, 1, 1)","(2, 0, 1, 60)",2409.5307370794317
"(0, 1, 1)","(1, 0, 2, 60)",2409.531651906984
"(0, 1, 2)","(2, 0, 0, 60)",2409.936724297106
"(0, 1, 2)","(1, 0, 1, 60)",2409.941882326988
"(0, 1, 2)","(0, 0, 2, 60)",2410.0279592820943
"(2, 2, 0)","(2, 0, 1, 60)",2410.2963913441195
"(2, 2, 0)","(1, 0, 2, 60)",2410.2963936666683
"(0, 2, 2)","(2, 0, 1, 60)",2410.3007057225987
"(0, 2, 2)","(1, 0, 2, 60)",2410.3007098492158
"(1, 2, 1)","(1, 0, 2, 60)",2410.3129828198607
"(1, 2, 1)","(2, 0, 1, 60)",2410.3129846069196
"(0, 2, 1)","(2, 0, 2, 60)",2410.3240520082463
"(1, 2, 0)","(2, 0, 2, 60)",2410.3269508022317
"(1, 1, 2)","(0, 0, 1, 60)",2410.3928000903543
"(0, 2, 0)","(2, 0, 2, 60)",2410.416033460389
"(1, 1, 2)","(2, 0, 2, 60)",2410.685405864198
"(2, 0, 2)","(1, 0, 0, 60)",2410.986931373748
"(0, 1, 1)","(2, 0, 2, 60)",2411.5317461044106
"(2, 1, 1)","(0, 0, 0, 60)",2411.8337600189734
"(0, 1, 2)","(2, 0, 1, 60)",2411.933671211651
"(0, 1, 2)","(1, 0, 2, 60)",2411.9363087007023
"(2, 2, 0)","(2, 0, 2, 60)",2412.2963923194925
"(0, 2, 2)","(2, 0, 2, 60)",2412.300707765941
"(1, 2, 1)","(2, 0, 2, 60)",2412.3129817059053
"(1, 0, 1)","(1, 0, 1, 60)",2412.419450422203
"(1, 0, 2)","(1, 0, 2, 60)",2412.430173182374
"(1, 0, 1)","(2, 0, 0, 60)",2412.5054698738613
"(1, 0, 0)","(1, 0, 0, 60)",2412.5363122160816
"(2, 0, 1)","(2, 0, 0, 60)",2412.549893224225
"(2, 0, 2)","(2, 0, 0, 60)",2412.926936344551
"(2, 0, 2)","(1, 0, 1, 60)",2412.9282569480124
"(2, 0, 2)","(0, 0, 1, 60)",2413.374388915809
"(0, 1, 2)","(2, 0, 2, 60)",2413.9366837579455
"(1, 0, 0)","(2, 0, 0, 60)",2414.005997959312
"(1, 0, 2)","(2, 0, 2, 60)",2414.217984154299
"(2, 0, 0)","(2, 0, 0, 60)",2414.840234032323
"(2, 0, 2)","(1, 0, 2, 60)",2414.9030546702993
"(2, 0, 2)","(2, 0, 1, 60)",2414.9208337005266
"(0, 1, 2)","(0, 0, 0, 60)",2415.2327861396666
"(2, 0, 0)","(0, 0, 1, 60)",2415.248000840732
"(2, 0, 0)","(0, 0, 2, 60)",2415.4009766806216
"(2, 0, 0)","(2, 0, 1, 60)",2415.9435957277565
"(2, 0, 0)","(1, 0, 2, 60)",2416.83970303671
"(2, 0, 2)","(2, 0, 2, 60)",2416.928245093635
"(2, 0, 1)","(0, 0, 1, 60)",2417.123469862216
"(2, 0, 1)","(0, 0, 2, 60)",2417.1280422377804
"(1, 0, 1)","(2, 0, 2, 60)",2417.494623487564
"(2, 0, 1)","(2, 0, 1, 60)",2418.2056811459815
"(2, 0, 1)","(1, 0, 2, 60)",2418.512520859395
"(2, 0, 0)","(2, 0, 2, 60)",2418.839762393768
"(1, 0, 1)","(1, 0, 2, 60)",2419.523104511663
"(1, 0, 0)","(1, 0, 1, 60)",2419.859071607545
"(1, 0, 1)","(0, 0, 1, 60)",2419.907467292803
"(0, 1, 1)","(0, 0, 0, 60)",2419.9150830633816
"(2, 0, 1)","(2, 0, 2, 60)",2420.512569390578
"(1, 0, 0)","(0, 0, 2, 60)",2422.4310347345527
"(1, 0, 2)","(2, 0, 0, 60)",2422.4578073747875
"(1, 0, 2)","(1, 0, 1, 60)",2422.4587387770157
"(1, 1, 2)","(0, 0, 0, 60)",2422.5159854476965
"(1, 0, 2)","(0, 0, 1, 60)",2422.6516563125165
"(1, 0, 2)","(0, 0, 2, 60)",2422.932969520835
"(0, 1, 0)","(1, 0, 0, 60)",2423.873567691846
"(1, 0, 2)","(2, 0, 1, 60)",2424.4624003552603
"(2, 0, 2)","(0, 0, 0, 60)",2425.0403197845844
"(0, 1, 0)","(1, 0, 1, 60)",2425.0799698852184
"(1, 0, 1)","(1, 0, 0, 60)",2426.3525352184756
"(0, 1, 0)","(1, 0, 2, 60)",2427.0800818487896
"(2, 0, 0)","(0, 0, 0, 60)",2427.1035826035145
"(2, 0, 1)","(0, 0, 0, 60)",2429.065827733098
"(1, 0, 1)","(0, 0, 2, 60)",2429.3293118631423
"(1, 0, 1)","(2, 0, 1, 60)",2430.284412658119
"(1, 0, 2)","(0, 0, 0, 60)",2431.68344736286
"(0, 1, 0)","(0, 0, 2, 60)",2433.7868557994557
"(0, 1, 0)","(2, 0, 1, 60)",2435.5391011451907
"(0, 1, 0)","(0, 0, 1, 60)",2436.6921459624405
"(0, 1, 0)","(2, 0, 2, 60)",2437.2390224183823
"(1, 0, 0)","(0, 0, 1, 60)",2438.3401056097823
"(1, 0, 0)","(1, 0, 2, 60)",2442.558890893356
"(1, 0, 1)","(0, 0, 0, 60)",2446.262289308076
"(1, 0, 0)","(2, 0, 1, 60)",2454.550660900365
"(1, 0, 0)","(2, 0, 2, 60)",2456.5426106351265
"(0, 1, 0)","(0, 0, 0, 60)",2456.638536649435
"(1, 0, 0)","(0, 0, 0, 60)",2483.4019288273175
"(0, 0, 1)","(1, 0, 0, 60)",2678.5903287297137
"(0, 0, 0)","(1, 0, 1, 60)",2722.426581038767
"(0, 0, 0)","(1, 0, 0, 60)",2724.9132464889344
"(0, 0, 0)","(1, 0, 2, 60)",2805.98330258277
"(0, 0, 0)","(2, 0, 1, 60)",2806.43679748554
"(0, 0, 0)","(2, 0, 2, 60)",2807.9833138204167
"(0, 0, 1)","(0, 0, 1, 60)",2861.3891090252055
"(0, 0, 1)","(0, 0, 0, 60)",2927.9022929793364
"(0, 0, 2)","(0, 0, 0, 60)",2982.6143224365715
"(0, 0, 2)","(1, 0, 0, 60)",2984.042955169886
"(0, 0, 2)","(0, 0, 1, 60)",2984.058587058458
"(0, 0, 2)","(2, 0, 0, 60)",2986.041874615593
"(0, 0, 2)","(1, 0, 1, 60)",2986.041975155731
"(0, 0, 2)","(0, 0, 2, 60)",2986.0421413463305
"(0, 0, 2)","(2, 0, 1, 60)",2988.0418874292527
"(0, 0, 2)","(1, 0, 2, 60)",2988.0419235161366
"(0, 0, 2)","(2, 0, 2, 60)",2990.0418747705544
"(0, 0, 0)","(0, 0, 2, 60)",2992.5315939401125
"(0, 0, 1)","(1, 0, 1, 60)",3002.242465901954
"(0, 0, 1)","(2, 0, 0, 60)",3002.242472661497
"(0, 0, 1)","(0, 0, 2, 60)",3002.276613670617
"(0, 0, 1)","(2, 0, 1, 60)",3004.2425448324398
"(0, 0, 1)","(1, 0, 2, 60)",3004.2430218945565
"(0, 0, 1)","(2, 0, 2, 60)",3006.2424881731163
"(0, 0, 0)","(0, 0, 1, 60)",3025.1847725634234
"(0, 0, 0)","(0, 0, 0, 60)",3089.2839715261744
"(0, 1, 0)","(2, 0, 0, 60)",9584.921397585522
