pdq,Spdq,aic
"(2, 2, 1)","(1, 0, 1, 60)",2576.1169433452815
"(2, 2, 1)","(0, 0, 2, 60)",2576.1182844595014
"(0, 2, 1)","(0, 0, 0, 60)",2576.1479991777333
"(2, 2, 2)","(0, 0, 0, 60)",2576.205450352288
"(1, 2, 1)","(2, 0, 1, 60)",2576.229031657894
"(1, 2, 1)","(1, 0, 2, 60)",2576.229053572209
"(0, 2, 2)","(1, 0, 2, 60)",2576.3321225121363
"(0, 2, 2)","(2, 0, 1, 60)",2576.332553709558
"(2, 2, 2)","(1, 0, 1, 60)",2577.8719526875725
"(2, 2, 2)","(2, 0, 0, 60)",2577.8721187309184
"(2, 2, 2)","(0, 0, 2, 60)",2577.8736736235032
"(1, 2, 2)","(2, 0, 1, 60)",2577.8741314457793
"(1, 2, 2)","(1, 0, 2, 60)",2577.8801311915026
"(0, 2, 1)","(1, 0, 0, 60)",2577.936547815189
"(0, 2, 1)","(0, 0, 1, 60)",2577.9857817016177
"(2, 2, 1)","(1, 0, 2, 60)",2578.11667370135
"(2, 2, 1)","(2, 0, 1, 60)",2578.1166922840493
"(1, 2, 1)","(2, 0, 2, 60)",2578.228977757518
"(0, 2, 2)","(2, 0, 2, 60)",2578.3324433868406
"(1, 1, 0)","(1, 0, 0, 60)",2578.4178001011196
"(1, 1, 0)","(0, 0, 1, 60)",2578.520352634295
"(0, 1, 1)","(1, 0, 0, 60)",2578.7727159986202
"(0, 1, 1)","(0, 0, 1, 60)",2578.8828000991152
"(1, 1, 0)","(0, 0, 0, 60)",2578.994382105716
"(0, 1, 1)","(0, 0, 0, 60)",2579.3226671999655
"(0, 2, 1)","(2, 0, 0, 60)",2579.7067291714916
"(0, 2, 1)","(0, 0, 2, 60)",2579.7123014651206
"(0, 2, 1)","(1, 0, 1, 60)",2579.7550795672423
"(2, 2, 2)","(2, 0, 1, 60)",2579.8716450957004
"(2, 2, 2)","(1, 0, 2, 60)",2579.8721897768787
"(1, 2, 2)","(2, 0, 2, 60)",2579.872927116504
"(2, 2, 1)","(2, 0, 2, 60)",2580.1166793950497
"(1, 1, 0)","(2, 0, 0, 60)",2580.121743004053
"(1, 1, 0)","(0, 0, 2, 60)",2580.1271470251736
"(1, 1, 0)","(1, 0, 1, 60)",2580.1549690748243
"(2, 1, 0)","(1, 0, 0, 60)",2580.383214839999
"(1, 1, 1)","(1, 0, 0, 60)",2580.40532390274
"(0, 1, 1)","(2, 0, 0, 60)",2580.4436056442214
"(0, 1, 1)","(0, 0, 2, 60)",2580.450208969426
"(2, 1, 0)","(0, 0, 1, 60)",2580.4798250139665
"(0, 1, 1)","(1, 0, 1, 60)",2580.484479825363
"(1, 1, 1)","(0, 0, 1, 60)",2580.500567624064
"(0, 1, 2)","(1, 0, 0, 60)",2580.7858231344903
"(2, 1, 0)","(0, 0, 0, 60)",2580.8366154958726
"(1, 1, 1)","(0, 0, 0, 60)",2580.837313249161
"(0, 1, 2)","(0, 0, 1, 60)",2580.8796527850895
"(0, 1, 2)","(0, 0, 0, 60)",2581.121842608653
"(0, 1, 0)","(0, 0, 0, 60)",2581.135921588731
"(0, 2, 1)","(2, 0, 1, 60)",2581.706700730986
"(0, 2, 1)","(1, 0, 2, 60)",2581.709205194766
"(0, 1, 0)","(0, 0, 1, 60)",2581.870859251573
"(2, 2, 2)","(2, 0, 2, 60)",2581.8717330526824
"(2, 1, 0)","(2, 0, 0, 60)",2582.103227242944
"(2, 1, 0)","(0, 0, 2, 60)",2582.108382045109
"(1, 1, 0)","(2, 0, 1, 60)",2582.1219588917447
"(1, 1, 0)","(1, 0, 2, 60)",2582.12488545835
"(1, 1, 1)","(2, 0, 0, 60)",2582.1344310034856
"(2, 1, 0)","(1, 0, 1, 60)",2582.13464500737
"(1, 1, 1)","(0, 0, 2, 60)",2582.1397334317985
"(1, 1, 1)","(1, 0, 1, 60)",2582.165151328005
"(2, 1, 1)","(1, 0, 0, 60)",2582.4052377353596
"(0, 1, 1)","(2, 0, 1, 60)",2582.4438671000316
"(0, 1, 1)","(1, 0, 2, 60)",2582.447471063189
"(2, 1, 1)","(0, 0, 1, 60)",2582.500550342811
"(1, 1, 2)","(1, 0, 0, 60)",2582.535882551406
"(0, 1, 2)","(2, 0, 0, 60)",2582.5450776821813
"(0, 1, 2)","(0, 0, 2, 60)",2582.5514606422553
"(0, 1, 2)","(1, 0, 1, 60)",2582.573543447638
"(1, 1, 2)","(0, 0, 1, 60)",2582.628229828856
"(2, 1, 1)","(0, 0, 0, 60)",2582.8318622103275
"(1, 1, 2)","(0, 0, 0, 60)",2582.892813448703
"(0, 1, 0)","(0, 0, 2, 60)",2583.1588378371835
"(0, 1, 0)","(1, 0, 1, 60)",2583.332907831694
"(0, 2, 1)","(2, 0, 2, 60)",2583.706781189988
"(2, 1, 0)","(2, 0, 1, 60)",2584.1034345911503
"(2, 1, 0)","(1, 0, 2, 60)",2584.1062248464464
"(1, 1, 0)","(2, 0, 2, 60)",2584.122932488384
"(2, 1, 1)","(2, 0, 0, 60)",2584.1341605820307
"(1, 1, 1)","(2, 0, 1, 60)",2584.134641608998
"(1, 1, 1)","(1, 0, 2, 60)",2584.137310763538
"(2, 1, 1)","(0, 0, 2, 60)",2584.139473899085
"(2, 1, 1)","(1, 0, 1, 60)",2584.1650207026614
"(1, 1, 2)","(2, 0, 0, 60)",2584.290742239982
"(1, 1, 2)","(0, 0, 2, 60)",2584.296537619357
"(1, 1, 2)","(1, 0, 1, 60)",2584.3190320048234
"(0, 1, 1)","(2, 0, 2, 60)",2584.4450630944552
"(2, 1, 2)","(1, 0, 0, 60)",2584.4690663407323
"(0, 1, 2)","(2, 0, 1, 60)",2584.545342485192
"(0, 1, 2)","(1, 0, 2, 60)",2584.548742974565
"(2, 1, 2)","(0, 0, 1, 60)",2584.563586002322
"(2, 1, 2)","(0, 0, 0, 60)",2584.876474182857
"(0, 1, 0)","(1, 0, 2, 60)",2585.1573593939183
"(0, 1, 0)","(2, 0, 1, 60)",2585.183777709628
"(2, 1, 0)","(2, 0, 2, 60)",2586.104365415987
"(2, 1, 1)","(2, 0, 1, 60)",2586.1343293881478
"(1, 1, 1)","(2, 0, 2, 60)",2586.1353877482416
"(2, 1, 1)","(1, 0, 2, 60)",2586.135824553234
"(2, 1, 2)","(2, 0, 0, 60)",2586.2185455164336
"(2, 1, 2)","(0, 0, 2, 60)",2586.2244786536244
"(2, 1, 2)","(1, 0, 1, 60)",2586.2474685416923
"(1, 1, 2)","(2, 0, 1, 60)",2586.2909488932987
"(1, 1, 2)","(1, 0, 2, 60)",2586.293616942714
"(0, 1, 2)","(2, 0, 2, 60)",2586.5464933382013
"(0, 1, 0)","(2, 0, 2, 60)",2587.155215772259
"(2, 1, 1)","(2, 0, 2, 60)",2588.134234654077
"(0, 1, 0)","(1, 0, 0, 60)",2588.1406636000556
"(2, 1, 2)","(2, 0, 1, 60)",2588.218609259346
"(2, 1, 2)","(1, 0, 2, 60)",2588.219505264503
"(1, 1, 2)","(2, 0, 2, 60)",2588.291448211704
"(2, 1, 2)","(2, 0, 2, 60)",2590.2188502484814
"(2, 2, 0)","(0, 0, 1, 60)",2591.408390609227
"(2, 2, 0)","(1, 0, 0, 60)",2591.4686569841037
"(2, 2, 0)","(0, 0, 0, 60)",2592.349109381379
"(2, 2, 0)","(2, 0, 0, 60)",2593.3330454185893
"(2, 2, 0)","(0, 0, 2, 60)",2593.335683365479
"(2, 2, 0)","(1, 0, 1, 60)",2593.34405296363
"(2, 2, 0)","(2, 0, 1, 60)",2595.3332590579903
"(2, 2, 0)","(1, 0, 2, 60)",2595.334717182164
"(2, 2, 0)","(2, 0, 2, 60)",2597.3330560563977
"(1, 2, 0)","(0, 0, 1, 60)",2601.004518226225
"(1, 2, 0)","(1, 0, 0, 60)",2601.052161807756
"(1, 2, 0)","(0, 0, 0, 60)",2601.2505484451967
"(1, 2, 0)","(2, 0, 0, 60)",2602.9039967979784
"(1, 2, 0)","(0, 0, 2, 60)",2602.9054484767253
"(1, 2, 0)","(1, 0, 1, 60)",2602.916747542916
"(1, 2, 0)","(2, 0, 1, 60)",2604.90410016769
"(1, 2, 0)","(1, 0, 2, 60)",2604.9048997708164
"(2, 0, 0)","(0, 0, 0, 60)",2605.711217876961
"(1, 0, 1)","(0, 0, 0, 60)",2605.8850480666006
"(2, 0, 0)","(1, 0, 0, 60)",2606.853619883595
"(2, 0, 0)","(0, 0, 1, 60)",2606.8810896993905
"(1, 2, 0)","(2, 0, 2, 60)",2606.9043679074466
"(1, 0, 1)","(1, 0, 0, 60)",2607.023152941288
"(1, 0, 1)","(0, 0, 1, 60)",2607.050936910278
"(1, 0, 0)","(0, 0, 0, 60)",2607.586604652654
"(2, 0, 1)","(0, 0, 0, 60)",2607.70774139394
"(1, 0, 2)","(0, 0, 0, 60)",2607.8253400361464
"(2, 0, 0)","(2, 0, 0, 60)",2608.2028920418975
"(2, 0, 0)","(0, 0, 2, 60)",2608.260664528011
"(1, 0, 1)","(2, 0, 0, 60)",2608.4124989696306
"(1, 0, 1)","(0, 0, 2, 60)",2608.467268544163
"(2, 0, 0)","(1, 0, 1, 60)",2608.566374134926
"(1, 0, 0)","(1, 0, 0, 60)",2608.599638215126
"(1, 0, 0)","(0, 0, 1, 60)",2608.6379891431397
"(1, 0, 1)","(1, 0, 1, 60)",2608.7445171665336
"(2, 0, 1)","(1, 0, 0, 60)",2608.8587747259785
"(2, 0, 1)","(0, 0, 1, 60)",2608.8859325135772
"(1, 0, 2)","(1, 0, 0, 60)",2609.004665896059
"(1, 0, 2)","(0, 0, 1, 60)",2609.030692482184
"(2, 0, 2)","(0, 0, 0, 60)",2609.7762516839357
"(1, 0, 0)","(2, 0, 0, 60)",2609.780941026664
"(1, 0, 0)","(0, 0, 2, 60)",2609.861906623204
"(2, 0, 0)","(2, 0, 1, 60)",2610.199778926456
"(1, 0, 0)","(1, 0, 1, 60)",2610.215688386609
"(2, 0, 0)","(1, 0, 2, 60)",2610.2224912927045
"(2, 0, 1)","(2, 0, 0, 60)",2610.25228995944
"(2, 0, 1)","(0, 0, 2, 60)",2610.305338375524
"(1, 0, 1)","(2, 0, 1, 60)",2610.409126771879
"(1, 0, 1)","(1, 0, 2, 60)",2610.429978710771
"(1, 0, 2)","(2, 0, 0, 60)",2610.5240868005053
"(1, 0, 2)","(0, 0, 2, 60)",2610.5648648015085
"(2, 0, 1)","(1, 0, 1, 60)",2610.58542274777
"(1, 0, 2)","(1, 0, 1, 60)",2610.77228600759
"(2, 0, 2)","(1, 0, 0, 60)",2610.9543885294183
"(2, 0, 2)","(0, 0, 1, 60)",2610.980453616275
"(1, 0, 0)","(2, 0, 1, 60)",2611.776867653836
"(1, 0, 0)","(1, 0, 2, 60)",2611.80832663822
"(2, 0, 0)","(2, 0, 2, 60)",2612.1997090903014
"(2, 0, 1)","(2, 0, 1, 60)",2612.2492169833845
"(2, 0, 1)","(1, 0, 2, 60)",2612.2696065684468
"(1, 0, 1)","(2, 0, 2, 60)",2612.408898534724
"(2, 0, 2)","(2, 0, 0, 60)",2612.474802508974
"(2, 0, 2)","(0, 0, 2, 60)",2612.5151246477153
"(1, 0, 2)","(2, 0, 1, 60)",2612.5213872221025
"(1, 0, 2)","(1, 0, 2, 60)",2612.5352042780996
"(2, 0, 2)","(1, 0, 1, 60)",2612.723059049234
"(1, 0, 0)","(2, 0, 2, 60)",2613.7761606247823
"(2, 0, 1)","(2, 0, 2, 60)",2614.248893335583
"(2, 0, 2)","(2, 0, 1, 60)",2614.472236763705
"(2, 0, 2)","(1, 0, 2, 60)",2614.48593593714
"(1, 0, 2)","(2, 0, 2, 60)",2614.521275004485
"(2, 0, 2)","(2, 0, 2, 60)",2616.4765328166836
"(0, 2, 0)","(0, 0, 1, 60)",2617.25829475263
"(0, 2, 0)","(1, 0, 0, 60)",2617.3564059516075
"(0, 2, 0)","(0, 0, 2, 60)",2619.098540337219
"(0, 2, 0)","(1, 0, 1, 60)",2619.167646055944
"(0, 2, 0)","(2, 0, 0, 60)",2619.2134867977593
"(0, 2, 0)","(0, 0, 0, 60)",2620.8785739992013
"(0, 2, 0)","(1, 0, 2, 60)",2621.0961514100673
"(0, 2, 0)","(2, 0, 1, 60)",2621.149490012528
"(0, 2, 0)","(2, 0, 2, 60)",2623.093631932065
"(0, 0, 2)","(0, 0, 0, 60)",2903.6793843528894
"(0, 0, 0)","(1, 0, 1, 60)",2964.6770467824613
"(0, 0, 0)","(2, 0, 1, 60)",2966.0703078362017
"(0, 0, 0)","(1, 0, 2, 60)",2966.113399775315
"(0, 0, 0)","(1, 0, 0, 60)",2967.558444250123
"(0, 0, 0)","(2, 0, 2, 60)",2968.0039277693727
"(0, 0, 2)","(1, 0, 0, 60)",3031.997319171409
"(0, 0, 2)","(0, 0, 1, 60)",3032.0138878219177
"(0, 0, 2)","(1, 0, 1, 60)",3033.9969852502036
"(0, 0, 2)","(2, 0, 0, 60)",3033.9969903146016
"(0, 0, 2)","(0, 0, 2, 60)",3033.997246106176
"(0, 0, 2)","(2, 0, 1, 60)",3035.9969925888436
"(0, 0, 2)","(1, 0, 2, 60)",3035.997031497487
"(0, 0, 2)","(2, 0, 2, 60)",3037.9969846700683
"(0, 0, 1)","(1, 0, 0, 60)",3047.41866826905
"(0, 0, 0)","(0, 0, 2, 60)",3047.674654938532
"(0, 0, 1)","(0, 0, 1, 60)",3047.8120634032966
"(0, 0, 1)","(1, 0, 1, 60)",3049.417708910233
"(0, 0, 1)","(2, 0, 0, 60)",3049.4177103052098
"(0, 0, 1)","(0, 0, 2, 60)",3049.4488409681326
"(0, 0, 1)","(0, 0, 0, 60)",3049.852736641732
"(0, 0, 1)","(1, 0, 2, 60)",3051.4176991376485
"(0, 0, 1)","(2, 0, 1, 60)",3051.4177346909964
"(0, 0, 1)","(2, 0, 2, 60)",3053.417709852688
"(0, 0, 0)","(0, 0, 1, 60)",3074.708205824877
"(0, 0, 0)","(0, 0, 0, 60)",3133.6194047060453
