pdq,Spdq,aic
"(1, 2, 2)","(0, 1, 0, 36)",1669.9513215409754
"(2, 2, 1)","(0, 1, 0, 36)",1670.2687008431842
"(0, 2, 1)","(1, 1, 1, 36)",1671.0833393947016
"(1, 2, 1)","(0, 1, 0, 36)",1671.0853045499316
"(0, 2, 2)","(1, 1, 0, 36)",1672.5313320327743
"(1, 2, 2)","(2, 1, 1, 36)",1672.5902994503429
"(0, 2, 1)","(0, 1, 2, 36)",1672.6695509276242
"(0, 2, 1)","(2, 1, 1, 36)",1672.7986478755192
"(0, 2, 1)","(1, 1, 2, 36)",1672.8042329783284
"(1, 2, 2)","(1, 1, 2, 36)",1673.154583082739
"(1, 2, 2)","(0, 1, 2, 36)",1673.6053267735576
"(2, 2, 1)","(2, 1, 2, 36)",1674.0663377034052
"(2, 2, 0)","(1, 1, 1, 36)",1674.4783584317597
"(1, 2, 0)","(1, 1, 1, 36)",1675.220219027135
"(1, 2, 2)","(2, 1, 2, 36)",1675.248906690439
"(0, 2, 2)","(0, 1, 2, 36)",1675.5434123624968
"(0, 2, 1)","(2, 1, 2, 36)",1675.5740517510562
"(2, 2, 2)","(2, 1, 0, 36)",1675.6967039873666
"(2, 2, 0)","(2, 1, 1, 36)",1676.086484175733
"(0, 2, 2)","(0, 1, 0, 36)",1676.285349431809
"(2, 2, 0)","(1, 1, 2, 36)",1676.537769099708
"(1, 2, 0)","(2, 1, 1, 36)",1676.776117596418
"(1, 2, 0)","(1, 1, 2, 36)",1676.8342433380576
"(0, 2, 1)","(1, 1, 0, 36)",1677.0790847987034
"(2, 2, 2)","(0, 1, 0, 36)",1677.7785493022934
"(1, 2, 0)","(0, 1, 2, 36)",1678.5778087950691
"(1, 2, 0)","(2, 1, 2, 36)",1679.0813252028897
"(1, 2, 0)","(2, 1, 0, 36)",1679.6566798229005
"(2, 2, 0)","(0, 1, 0, 36)",1681.7820175858328
"(2, 2, 0)","(2, 1, 2, 36)",1681.9265150695796
"(0, 2, 1)","(0, 1, 0, 36)",1682.0546397985315
"(1, 2, 0)","(0, 1, 1, 36)",1683.5972937529734
"(2, 2, 2)","(2, 1, 1, 36)",1684.0931355809578
"(1, 2, 0)","(1, 1, 0, 36)",1684.540807814182
"(2, 2, 2)","(1, 1, 2, 36)",1685.3797475983606
"(2, 2, 0)","(0, 1, 2, 36)",1685.7257206471077
"(1, 2, 0)","(0, 1, 0, 36)",1686.768750685403
"(2, 2, 2)","(2, 1, 2, 36)",1686.9908134083803
"(0, 2, 1)","(2, 1, 0, 36)",1687.0086053205162
"(2, 2, 0)","(2, 1, 0, 36)",1687.237604326465
"(0, 2, 0)","(1, 1, 1, 36)",1688.0870187851308
"(0, 2, 0)","(0, 1, 2, 36)",1690.5088971856226
"(0, 2, 0)","(1, 1, 2, 36)",1691.134940245183
"(0, 2, 0)","(2, 1, 1, 36)",1691.265983466849
"(0, 2, 1)","(0, 1, 1, 36)",1692.6145256226641
"(2, 2, 0)","(0, 1, 1, 36)",1692.6847718846698
"(0, 2, 0)","(2, 1, 2, 36)",1692.8197580505205
"(0, 2, 0)","(2, 1, 0, 36)",1693.6856359969636
"(2, 2, 0)","(1, 1, 0, 36)",1694.1552779732883
"(0, 2, 0)","(0, 1, 1, 36)",1695.1315211981791
"(0, 2, 2)","(0, 1, 1, 36)",1695.3874151066127
"(0, 2, 0)","(1, 1, 0, 36)",1697.1112447458545
"(0, 2, 0)","(0, 1, 0, 36)",1697.5626917238287
"(2, 2, 2)","(1, 1, 0, 36)",1702.1533697765697
"(2, 2, 2)","(0, 1, 1, 36)",1711.0526405455246
"(1, 0, 1)","(1, 0, 1, 36)",2396.228487505328
"(2, 0, 0)","(2, 0, 0, 36)",2396.560733832372
"(1, 0, 1)","(2, 0, 0, 36)",2396.5621768557385
"(2, 0, 1)","(2, 0, 0, 36)",2396.811546727425
"(2, 0, 2)","(2, 0, 0, 36)",2397.8717787458545
"(1, 0, 2)","(2, 0, 0, 36)",2398.4649028048457
"(1, 0, 0)","(2, 0, 0, 36)",2398.5626783771136
"(1, 0, 0)","(1, 0, 1, 36)",2398.875742143106
"(1, 0, 2)","(1, 0, 1, 36)",2398.9057454946055
"(1, 0, 1)","(2, 0, 1, 36)",2399.718977369859
"(2, 0, 1)","(1, 0, 2, 36)",2401.242216518743
"(2, 0, 1)","(1, 0, 0, 36)",2403.2362564802315
"(2, 0, 0)","(1, 0, 0, 36)",2403.5736088834456
"(1, 0, 1)","(1, 0, 0, 36)",2403.7253080269575
"(1, 0, 0)","(1, 0, 0, 36)",2405.383306072005
"(1, 0, 2)","(1, 0, 0, 36)",2405.494589873282
"(2, 0, 0)","(1, 0, 1, 36)",2406.8100927581836
"(1, 0, 2)","(2, 0, 1, 36)",2410.890722290291
"(1, 0, 2)","(1, 0, 2, 36)",2412.1916308247683
"(2, 0, 0)","(2, 0, 1, 36)",2433.554280699203
"(1, 0, 1)","(0, 0, 2, 36)",2460.972577276243
"(1, 0, 0)","(0, 0, 2, 36)",2479.081941762398
"(2, 0, 1)","(2, 0, 1, 36)",2481.3746905369485
"(2, 0, 2)","(1, 0, 1, 36)",2484.101226169208
"(2, 0, 0)","(1, 0, 2, 36)",2485.4990130372607
"(2, 0, 2)","(2, 0, 1, 36)",2486.056922790907
"(2, 0, 1)","(2, 0, 2, 36)",2486.102090189615
"(1, 2, 1)","(0, 0, 1, 36)",2486.2276172133834
"(2, 2, 2)","(0, 0, 0, 36)",2486.7053893305456
"(1, 2, 2)","(1, 0, 1, 36)",2486.9338575166976
"(2, 0, 0)","(0, 0, 1, 36)",2487.356600108792
"(2, 0, 0)","(2, 0, 2, 36)",2487.3932718092706
"(2, 2, 1)","(1, 0, 1, 36)",2487.633483742603
"(2, 0, 2)","(2, 0, 2, 36)",2487.888522106976
"(1, 2, 2)","(1, 0, 0, 36)",2487.9416797795457
"(1, 2, 2)","(2, 0, 0, 36)",2488.06850213239
"(1, 2, 1)","(1, 0, 1, 36)",2488.2863570377544
"(1, 0, 2)","(2, 0, 2, 36)",2488.5159507676995
"(2, 2, 1)","(1, 0, 0, 36)",2488.5257941300156
"(2, 2, 1)","(2, 0, 0, 36)",2488.7331885754743
"(1, 2, 2)","(1, 0, 2, 36)",2488.9107089987933
"(1, 2, 2)","(2, 0, 1, 36)",2488.9124730904973
"(1, 2, 1)","(1, 0, 0, 36)",2488.9478453449665
"(2, 2, 2)","(1, 0, 1, 36)",2488.9721609475514
"(1, 2, 2)","(0, 0, 2, 36)",2489.1232553768323
"(1, 2, 2)","(0, 0, 1, 36)",2489.150287279368
"(1, 2, 1)","(2, 0, 0, 36)",2489.205779236026
"(2, 0, 1)","(0, 0, 1, 36)",2489.2370660366273
"(2, 2, 1)","(1, 0, 2, 36)",2489.6127058190114
"(2, 2, 1)","(2, 0, 1, 36)",2489.61499787667
"(2, 2, 1)","(0, 0, 1, 36)",2489.656778028038
"(2, 2, 1)","(0, 0, 2, 36)",2489.733567510563
"(2, 2, 2)","(1, 0, 0, 36)",2490.0430413138415
"(2, 2, 2)","(2, 0, 0, 36)",2490.078492732192
"(1, 0, 2)","(0, 0, 1, 36)",2490.0929485903316
"(1, 2, 1)","(0, 0, 2, 36)",2490.195409309781
"(1, 2, 1)","(1, 0, 2, 36)",2490.2705821283566
"(1, 2, 1)","(2, 0, 1, 36)",2490.2714913592495
"(2, 0, 2)","(0, 0, 1, 36)",2490.7603248383125
"(2, 0, 1)","(0, 0, 2, 36)",2490.7904967294016
"(1, 2, 2)","(2, 0, 2, 36)",2490.8573679471474
"(2, 2, 2)","(1, 0, 2, 36)",2490.967953173637
"(2, 2, 2)","(2, 0, 1, 36)",2490.9741722998187
"(2, 2, 2)","(0, 0, 2, 36)",2491.2221976556493
"(1, 0, 1)","(1, 0, 2, 36)",2491.265353361839
"(2, 2, 2)","(0, 0, 1, 36)",2491.4783525776743
"(2, 0, 0)","(0, 0, 2, 36)",2491.5592852806826
"(1, 2, 1)","(2, 0, 2, 36)",2492.224914924292
"(2, 0, 2)","(0, 0, 2, 36)",2492.748283705749
"(2, 2, 2)","(2, 0, 2, 36)",2492.922076221817
"(1, 0, 1)","(0, 0, 1, 36)",2492.9362661282617
"(1, 0, 1)","(2, 0, 2, 36)",2493.201147032293
"(1, 0, 2)","(0, 0, 2, 36)",2493.293925578328
"(1, 2, 1)","(0, 0, 0, 36)",2494.3310064053326
"(2, 2, 1)","(2, 0, 2, 36)",2494.492311595737
"(1, 2, 2)","(0, 0, 0, 36)",2494.8675065761677
"(2, 2, 1)","(0, 0, 0, 36)",2494.929471173321
"(0, 2, 0)","(2, 0, 0, 36)",2500.208699552189
"(0, 2, 2)","(1, 0, 1, 36)",2500.729611005327
"(0, 2, 1)","(1, 0, 1, 36)",2501.051674517222
"(1, 2, 0)","(1, 0, 1, 36)",2501.0935321374377
"(0, 2, 0)","(1, 0, 2, 36)",2501.4446454515164
"(0, 2, 0)","(0, 0, 1, 36)",2501.621362748448
"(1, 0, 0)","(2, 0, 2, 36)",2501.670176869888
"(2, 2, 0)","(1, 0, 1, 36)",2501.6833157854944
"(0, 2, 0)","(0, 0, 2, 36)",2501.7785484446863
"(0, 2, 2)","(2, 0, 0, 36)",2501.9982886734033
"(0, 2, 1)","(1, 0, 0, 36)",2502.08695917237
"(0, 2, 1)","(2, 0, 0, 36)",2502.1229998541444
"(1, 2, 0)","(1, 0, 0, 36)",2502.1508766394195
"(1, 2, 0)","(2, 0, 0, 36)",2502.189309308542
"(0, 2, 2)","(1, 0, 0, 36)",2502.2029357810993
"(0, 2, 2)","(1, 0, 2, 36)",2502.675620742884
"(0, 2, 2)","(2, 0, 1, 36)",2502.67845135282
"(2, 2, 0)","(2, 0, 0, 36)",2502.893681119383
"(2, 2, 0)","(1, 0, 0, 36)",2502.980170378577
"(0, 2, 1)","(1, 0, 2, 36)",2503.015592764105
"(0, 2, 1)","(2, 0, 1, 36)",2503.0176985465055
"(1, 2, 0)","(1, 0, 2, 36)",2503.05565968133
"(1, 2, 0)","(2, 0, 1, 36)",2503.05786438973
"(0, 2, 1)","(0, 0, 2, 36)",2503.183067512609
"(1, 2, 0)","(0, 0, 2, 36)",2503.239836147021
"(0, 2, 2)","(0, 0, 2, 36)",2503.2605623278137
"(0, 2, 0)","(2, 0, 2, 36)",2503.406583713621
"(0, 2, 1)","(0, 0, 1, 36)",2503.4085712137958
"(1, 2, 0)","(0, 0, 1, 36)",2503.4479255749975
"(2, 2, 0)","(1, 0, 2, 36)",2503.634811294598
"(2, 2, 0)","(2, 0, 1, 36)",2503.6375073383924
"(0, 2, 2)","(0, 0, 1, 36)",2503.7269766033805
"(2, 2, 0)","(0, 0, 2, 36)",2504.048186080946
"(2, 2, 0)","(0, 0, 1, 36)",2504.375976740522
"(2, 1, 2)","(1, 0, 1, 36)",2504.434842128876
"(0, 2, 2)","(2, 0, 2, 36)",2504.648500912357
"(0, 2, 1)","(2, 0, 2, 36)",2504.987331675643
"(1, 2, 0)","(2, 0, 2, 36)",2505.026393531639
"(2, 1, 2)","(2, 0, 0, 36)",2505.2305376218314
"(2, 2, 0)","(2, 0, 2, 36)",2505.605128861877
"(2, 1, 2)","(1, 0, 2, 36)",2506.424752401943
"(2, 1, 2)","(2, 0, 1, 36)",2506.424962538852
"(2, 1, 2)","(1, 0, 0, 36)",2506.4493241758723
"(1, 1, 0)","(1, 0, 1, 36)",2507.1287071523984
"(2, 1, 0)","(1, 0, 1, 36)",2508.032520671544
"(0, 2, 0)","(0, 0, 0, 36)",2508.1879030216687
"(2, 1, 2)","(0, 0, 2, 36)",2508.320769164124
"(1, 1, 0)","(2, 0, 0, 36)",2508.33443721588
"(1, 1, 1)","(1, 0, 1, 36)",2508.3929982568275
"(0, 1, 2)","(1, 0, 1, 36)",2508.396974847421
"(2, 1, 2)","(2, 0, 2, 36)",2508.4216886239205
"(2, 1, 1)","(1, 0, 0, 36)",2508.9720667090587
"(1, 1, 0)","(1, 0, 2, 36)",2509.096472604966
"(1, 1, 0)","(2, 0, 1, 36)",2509.097686635182
"(2, 1, 0)","(2, 0, 0, 36)",2509.1908283747825
"(0, 1, 2)","(2, 0, 0, 36)",2509.4348142878034
"(2, 1, 1)","(1, 0, 1, 36)",2509.5502889722857
"(1, 1, 1)","(2, 0, 0, 36)",2509.559646612272
"(1, 1, 2)","(1, 0, 1, 36)",2509.7571038727046
"(2, 1, 0)","(1, 0, 2, 36)",2509.9984664530016
"(2, 1, 0)","(2, 0, 1, 36)",2509.9989549603793
"(1, 1, 0)","(1, 0, 0, 36)",2510.0165723850605
"(0, 2, 1)","(0, 0, 0, 36)",2510.0594501293867
"(1, 2, 0)","(0, 0, 0, 36)",2510.068208198993
"(0, 1, 1)","(1, 0, 1, 36)",2510.217199385942
"(1, 1, 1)","(1, 0, 2, 36)",2510.3602335245146
"(1, 1, 1)","(2, 0, 1, 36)",2510.361098826204
"(0, 1, 2)","(1, 0, 2, 36)",2510.376634884029
"(0, 1, 2)","(2, 0, 1, 36)",2510.3774202439213
"(1, 1, 2)","(2, 0, 0, 36)",2510.8689425539146
"(0, 1, 2)","(1, 0, 0, 36)",2511.0016520696777
"(2, 1, 0)","(1, 0, 0, 36)",2511.0207172660594
"(2, 1, 1)","(2, 0, 0, 36)",2511.07933865495
"(1, 1, 0)","(2, 0, 2, 36)",2511.08696388638
"(0, 2, 2)","(0, 0, 0, 36)",2511.244471339294
"(1, 1, 1)","(1, 0, 0, 36)",2511.300850025929
"(0, 1, 1)","(2, 0, 0, 36)",2511.3624402097566
"(2, 2, 0)","(0, 0, 0, 36)",2511.409442058052
"(2, 1, 1)","(1, 0, 2, 36)",2511.508097907834
"(2, 1, 1)","(2, 0, 1, 36)",2511.5093054938307
"(1, 1, 2)","(1, 0, 2, 36)",2511.727913647053
"(1, 1, 2)","(2, 0, 1, 36)",2511.7284746793525
"(2, 1, 0)","(2, 0, 2, 36)",2511.9953665104804
"(2, 1, 2)","(0, 0, 1, 36)",2512.1327911367403
"(0, 1, 1)","(1, 0, 2, 36)",2512.1958472754354
"(0, 1, 1)","(2, 0, 1, 36)",2512.1970874847148
"(1, 1, 1)","(2, 0, 2, 36)",2512.354144686344
"(0, 1, 2)","(2, 0, 2, 36)",2512.368422215045
"(1, 1, 0)","(0, 0, 2, 36)",2512.4132850476576
"(1, 1, 2)","(1, 0, 0, 36)",2512.633176105483
"(0, 2, 0)","(1, 0, 1, 36)",2512.9241648253746
"(0, 1, 1)","(1, 0, 0, 36)",2512.929853212466
"(0, 1, 2)","(0, 0, 2, 36)",2513.4087863020527
"(2, 1, 1)","(2, 0, 2, 36)",2513.5006263363766
"(2, 1, 0)","(0, 0, 2, 36)",2513.5185756749565
"(1, 1, 2)","(2, 0, 2, 36)",2513.7239042054634
"(1, 1, 1)","(0, 0, 2, 36)",2513.754306272915
"(0, 1, 1)","(2, 0, 2, 36)",2514.1811537238164
"(1, 1, 2)","(0, 0, 2, 36)",2515.094642867227
"(2, 1, 1)","(0, 0, 2, 36)",2515.307327952228
"(0, 1, 1)","(0, 0, 2, 36)",2515.4232764817825
"(1, 1, 0)","(0, 0, 1, 36)",2516.447846889162
"(0, 1, 2)","(0, 0, 1, 36)",2517.63745261272
"(1, 1, 1)","(0, 0, 1, 36)",2518.1317051164406
"(2, 1, 0)","(0, 0, 1, 36)",2518.189746749104
"(0, 1, 1)","(0, 0, 1, 36)",2519.312996597991
"(2, 1, 1)","(0, 0, 1, 36)",2519.4244625926026
"(1, 1, 2)","(0, 0, 1, 36)",2519.705050514376
"(0, 1, 0)","(2, 0, 0, 36)",2520.7909245854735
"(0, 1, 0)","(1, 0, 0, 36)",2523.1775959112465
"(2, 0, 1)","(0, 0, 0, 36)",2526.9656803187586
"(2, 0, 2)","(0, 0, 0, 36)",2528.965828828621
"(1, 0, 2)","(0, 0, 0, 36)",2529.1825011696374
"(1, 0, 0)","(1, 0, 2, 36)",2530.084577235256
"(0, 1, 0)","(1, 0, 2, 36)",2531.0067512467936
"(2, 0, 0)","(0, 0, 0, 36)",2531.468392928495
"(2, 1, 2)","(0, 0, 0, 36)",2532.4338903441103
"(0, 1, 0)","(2, 0, 2, 36)",2533.0010525872563
"(1, 0, 1)","(0, 0, 0, 36)",2533.2264885919826
"(2, 1, 1)","(0, 0, 0, 36)",2533.333613985225
"(0, 1, 0)","(0, 0, 2, 36)",2533.5692869091768
"(0, 1, 0)","(0, 0, 1, 36)",2535.122056759037
"(1, 1, 0)","(0, 0, 0, 36)",2538.0756971320257
"(0, 1, 2)","(0, 0, 0, 36)",2539.6613091091904
"(0, 1, 1)","(0, 0, 0, 36)",2539.9674988565284
"(0, 0, 0)","(2, 0, 0, 36)",2540.791629425807
"(1, 1, 1)","(0, 0, 0, 36)",2540.9913180959534
"(2, 1, 0)","(0, 0, 0, 36)",2542.0059941803775
"(1, 1, 2)","(0, 0, 0, 36)",2543.308841998624
"(0, 0, 0)","(1, 0, 0, 36)",2544.6210287044582
"(0, 0, 0)","(2, 0, 1, 36)",2546.0926208647234
"(1, 0, 0)","(0, 0, 1, 36)",2548.298900014339
"(0, 2, 0)","(1, 0, 0, 36)",2552.600664775876
"(0, 1, 0)","(0, 0, 0, 36)",2561.62682357298
"(0, 2, 0)","(2, 0, 1, 36)",2563.98426795823
"(1, 0, 0)","(0, 0, 0, 36)",2589.028367904205
"(0, 0, 0)","(1, 0, 1, 36)",2589.709512241322
"(0, 1, 0)","(1, 0, 1, 36)",2666.738995857448
"(0, 1, 0)","(2, 0, 1, 36)",2763.0606088690165
"(0, 0, 0)","(1, 0, 2, 36)",2851.654884773149
"(0, 0, 0)","(2, 0, 2, 36)",2853.6551654188793
"(0, 0, 0)","(0, 0, 2, 36)",3037.995826390457
"(0, 0, 2)","(0, 0, 0, 36)",3060.9051253168354
"(0, 0, 2)","(1, 0, 0, 36)",3061.2929036133264
"(0, 0, 2)","(0, 0, 1, 36)",3061.5869207332207
"(0, 0, 2)","(1, 0, 1, 36)",3063.1258270024287
"(0, 0, 2)","(2, 0, 0, 36)",3063.132471904826
"(0, 0, 2)","(0, 0, 2, 36)",3063.2223093264897
"(0, 0, 2)","(1, 0, 2, 36)",3065.124425494917
"(0, 0, 2)","(2, 0, 1, 36)",3065.1244548307786
"(0, 0, 2)","(2, 0, 2, 36)",3067.1249814835633
"(0, 0, 1)","(1, 0, 0, 36)",3075.364987803553
"(0, 0, 1)","(1, 0, 1, 36)",3076.9861739083153
"(0, 0, 1)","(2, 0, 0, 36)",3077.002342606999
"(0, 0, 1)","(0, 0, 2, 36)",3078.065283806203
"(0, 0, 1)","(0, 0, 1, 36)",3078.210825112443
"(0, 0, 1)","(1, 0, 2, 36)",3078.9857191512187
"(0, 0, 1)","(2, 0, 1, 36)",3078.985728431902
"(0, 0, 1)","(2, 0, 2, 36)",3080.986056957486
"(0, 0, 1)","(0, 0, 0, 36)",3083.8264914349315
"(0, 0, 0)","(0, 0, 1, 36)",3108.4670161166123
"(0, 0, 0)","(0, 0, 0, 36)",3172.261093608961
