pdq,Spdq,aic
"(1, 0, 0)","(1, 0, 1, 60)",2420.57274025944
"(1, 0, 2)","(1, 0, 1, 60)",2421.7990866401374
"(1, 0, 2)","(2, 0, 0, 60)",2422.0205903188667
"(1, 0, 2)","(0, 0, 2, 60)",2423.1587506310325
"(1, 0, 1)","(2, 0, 0, 60)",2423.3371465502914
"(2, 2, 2)","(2, 0, 2, 60)",2423.4549235831146
"(1, 2, 0)","(0, 0, 0, 60)",2424.4849729546886
"(0, 2, 1)","(0, 0, 0, 60)",2424.743647643152
"(2, 0, 0)","(0, 0, 1, 60)",2425.0468386746056
"(2, 0, 2)","(1, 0, 1, 60)",2425.3644042880833
"(1, 2, 0)","(1, 0, 0, 60)",2425.7686349964374
"(1, 2, 0)","(0, 0, 1, 60)",2425.7711317545727
"(0, 2, 1)","(1, 0, 0, 60)",2426.0418647235224
"(0, 2, 1)","(0, 0, 1, 60)",2426.0447526072508
"(0, 2, 0)","(0, 0, 0, 60)",2426.122787102006
"(0, 2, 2)","(0, 0, 0, 60)",2426.123783646372
"(2, 2, 0)","(0, 0, 0, 60)",2426.2601935338676
"(1, 2, 1)","(0, 0, 0, 60)",2426.2894450645736
"(2, 0, 2)","(1, 0, 0, 60)",2426.8878027258384
"(0, 2, 2)","(1, 0, 0, 60)",2427.49416520525
"(0, 2, 2)","(0, 0, 1, 60)",2427.4958767628796
"(2, 2, 0)","(1, 0, 0, 60)",2427.5977767856352
"(2, 2, 0)","(0, 0, 1, 60)",2427.5997776384215
"(1, 2, 1)","(1, 0, 0, 60)",2427.609164349399
"(1, 2, 1)","(0, 0, 1, 60)",2427.6113072949875
"(0, 2, 0)","(0, 0, 1, 60)",2427.690893346146
"(1, 2, 0)","(0, 0, 2, 60)",2427.7680613828834
"(1, 2, 0)","(2, 0, 0, 60)",2427.7680614088795
"(1, 2, 0)","(1, 0, 1, 60)",2427.7696313340066
"(1, 2, 2)","(0, 0, 0, 60)",2427.9305493117577
"(0, 2, 1)","(0, 0, 2, 60)",2428.0409166042573
"(0, 2, 1)","(2, 0, 0, 60)",2428.0409166089084
"(0, 2, 1)","(1, 0, 1, 60)",2428.0409492979043
"(2, 2, 1)","(0, 0, 0, 60)",2428.2096720123536
"(1, 0, 1)","(1, 0, 1, 60)",2428.5656926752913
"(2, 0, 2)","(1, 0, 2, 60)",2428.671884410208
"(2, 0, 2)","(2, 0, 0, 60)",2428.841548291012
"(1, 2, 2)","(1, 0, 0, 60)",2429.3592131027403
"(1, 2, 2)","(0, 0, 1, 60)",2429.3604925805016
"(0, 2, 2)","(0, 0, 2, 60)",2429.493870904156
"(0, 2, 2)","(2, 0, 0, 60)",2429.493870961301
"(0, 2, 2)","(1, 0, 1, 60)",2429.494824835201
"(2, 2, 1)","(1, 0, 0, 60)",2429.5689196366193
"(2, 2, 1)","(0, 0, 1, 60)",2429.571598988684
"(2, 0, 2)","(0, 0, 2, 60)",2429.5724867276936
"(2, 2, 0)","(0, 0, 2, 60)",2429.597371028051
"(2, 2, 0)","(2, 0, 0, 60)",2429.5973710753806
"(2, 2, 0)","(1, 0, 1, 60)",2429.5985587978867
"(1, 2, 1)","(0, 0, 2, 60)",2429.6087086460943
"(1, 2, 1)","(2, 0, 0, 60)",2429.608708794644
"(1, 2, 1)","(1, 0, 1, 60)",2429.6087263145923
"(0, 2, 0)","(1, 0, 1, 60)",2429.6811751702917
"(0, 2, 0)","(2, 0, 0, 60)",2429.6820407256596
"(0, 2, 0)","(0, 0, 2, 60)",2429.688293745454
"(1, 2, 0)","(1, 0, 2, 60)",2429.768061384248
"(1, 2, 0)","(2, 0, 1, 60)",2429.7680620167753
"(2, 0, 2)","(0, 0, 1, 60)",2429.7863550482657
"(0, 2, 1)","(1, 0, 2, 60)",2430.0409165873325
"(0, 2, 1)","(2, 0, 1, 60)",2430.040916593016
"(0, 2, 0)","(1, 0, 0, 60)",2430.2832663489744
"(2, 0, 2)","(2, 0, 1, 60)",2430.846159017129
"(1, 2, 2)","(2, 0, 0, 60)",2431.3590515193787
"(1, 2, 2)","(0, 0, 2, 60)",2431.3590515630444
"(1, 2, 2)","(1, 0, 1, 60)",2431.359393821734
"(0, 2, 2)","(2, 0, 1, 60)",2431.4938709732487
"(0, 2, 2)","(1, 0, 2, 60)",2431.49387100684
"(2, 2, 1)","(0, 0, 2, 60)",2431.5694242215936
"(2, 2, 1)","(2, 0, 0, 60)",2431.5694251661653
"(2, 2, 1)","(1, 0, 1, 60)",2431.57041677359
"(2, 2, 0)","(2, 0, 1, 60)",2431.597371040475
"(2, 2, 0)","(1, 0, 2, 60)",2431.5973711259794
"(1, 2, 1)","(2, 0, 1, 60)",2431.608708337598
"(1, 2, 1)","(1, 0, 2, 60)",2431.6087087254646
"(0, 2, 0)","(2, 0, 1, 60)",2431.6811139584756
"(0, 2, 0)","(1, 0, 2, 60)",2431.6882937780383
"(1, 2, 0)","(2, 0, 2, 60)",2431.768061395418
"(0, 2, 1)","(2, 0, 2, 60)",2432.0409165840756
"(2, 0, 0)","(1, 0, 1, 60)",2432.7230042028737
"(2, 0, 0)","(2, 0, 0, 60)",2432.724616277081
"(2, 0, 2)","(2, 0, 2, 60)",2432.8400232905465
"(2, 0, 1)","(1, 0, 2, 60)",2433.282488153468
"(1, 2, 2)","(2, 0, 1, 60)",2433.3590513462896
"(1, 2, 2)","(1, 0, 2, 60)",2433.3590517303683
"(0, 2, 2)","(2, 0, 2, 60)",2433.4938709263492
"(2, 0, 0)","(0, 0, 2, 60)",2433.5629660560226
"(2, 2, 1)","(1, 0, 2, 60)",2433.5693616283784
"(2, 2, 1)","(2, 0, 1, 60)",2433.5693619347185
"(2, 2, 0)","(2, 0, 2, 60)",2433.597371051374
"(1, 2, 1)","(2, 0, 2, 60)",2433.608707236092
"(1, 0, 0)","(0, 0, 2, 60)",2433.6181356611696
"(0, 2, 0)","(2, 0, 2, 60)",2433.6882937991327
"(2, 0, 1)","(1, 0, 1, 60)",2433.887612102379
"(2, 0, 1)","(2, 0, 0, 60)",2433.889003103706
"(1, 0, 0)","(1, 0, 2, 60)",2434.530316855298
"(2, 0, 0)","(2, 0, 1, 60)",2434.6957227489615
"(2, 0, 0)","(1, 0, 2, 60)",2434.7212425232897
"(2, 0, 1)","(0, 0, 2, 60)",2434.7942003382445
"(2, 0, 1)","(0, 0, 1, 60)",2435.327006304895
"(1, 2, 2)","(2, 0, 2, 60)",2435.359051559698
"(2, 2, 1)","(2, 0, 2, 60)",2435.56937482536
"(2, 0, 1)","(2, 0, 1, 60)",2435.864762680524
"(2, 0, 0)","(2, 0, 2, 60)",2436.7218431103365
"(2, 0, 1)","(2, 0, 2, 60)",2437.457583398081
"(2, 1, 0)","(1, 0, 0, 60)",2438.3316559351456
"(2, 1, 0)","(0, 0, 1, 60)",2439.495407916787
"(2, 1, 0)","(0, 0, 2, 60)",2439.7424866120637
"(2, 1, 0)","(1, 0, 1, 60)",2439.7465531920584
"(2, 1, 0)","(2, 0, 0, 60)",2439.74777429395
"(1, 0, 0)","(2, 0, 2, 60)",2440.4571013421123
"(1, 0, 2)","(0, 0, 1, 60)",2440.6074361297105
"(1, 1, 1)","(1, 0, 0, 60)",2440.7913049981603
"(1, 0, 2)","(2, 0, 2, 60)",2441.284207503396
"(2, 1, 0)","(1, 0, 2, 60)",2441.745324243078
"(2, 1, 0)","(2, 0, 1, 60)",2441.7476071415304
"(1, 1, 0)","(1, 0, 0, 60)",2441.8191084724326
"(2, 1, 1)","(1, 0, 0, 60)",2441.888712396152
"(1, 0, 2)","(2, 0, 1, 60)",2441.924225911525
"(1, 0, 2)","(1, 0, 2, 60)",2441.994461657071
"(1, 1, 1)","(0, 0, 1, 60)",2442.0129317775454
"(1, 1, 1)","(0, 0, 2, 60)",2442.1040644449004
"(1, 1, 1)","(1, 0, 1, 60)",2442.108328410828
"(1, 1, 1)","(2, 0, 0, 60)",2442.1100521147287
"(0, 1, 2)","(1, 0, 0, 60)",2442.136226408819
"(0, 1, 2)","(0, 0, 1, 60)",2442.8336048561737
"(1, 1, 0)","(0, 0, 2, 60)",2443.0076224162663
"(1, 1, 0)","(1, 0, 1, 60)",2443.0148765720746
"(1, 1, 0)","(2, 0, 0, 60)",2443.0184470111
"(2, 1, 1)","(1, 0, 2, 60)",2443.1680497189695
"(1, 1, 0)","(0, 0, 1, 60)",2443.1681621682733
"(2, 1, 1)","(0, 0, 2, 60)",2443.204969375574
"(2, 1, 1)","(1, 0, 1, 60)",2443.2178678936875
"(2, 1, 1)","(2, 0, 0, 60)",2443.2216834281508
"(2, 1, 1)","(0, 0, 1, 60)",2443.233218319117
"(2, 0, 2)","(0, 0, 0, 60)",2443.3500142316984
"(2, 1, 0)","(2, 0, 2, 60)",2443.747322031829
"(0, 1, 2)","(2, 0, 0, 60)",2443.792117180383
"(0, 1, 2)","(1, 0, 1, 60)",2443.7943905691677
"(0, 1, 2)","(0, 0, 2, 60)",2443.8027063437116
"(1, 1, 1)","(1, 0, 2, 60)",2444.1071763143136
"(1, 1, 1)","(2, 0, 1, 60)",2444.109867677862
"(2, 1, 1)","(2, 0, 2, 60)",2444.9121043269415
"(1, 1, 0)","(1, 0, 2, 60)",2445.013301852569
"(1, 1, 0)","(2, 0, 1, 60)",2445.0180931900913
"(2, 1, 1)","(2, 0, 1, 60)",2445.221202413874
"(0, 1, 1)","(1, 0, 0, 60)",2445.6655648218357
"(0, 1, 2)","(1, 0, 2, 60)",2445.7914365746465
"(0, 1, 2)","(2, 0, 1, 60)",2445.792438017452
"(1, 1, 1)","(2, 0, 2, 60)",2446.1088641792917
"(0, 1, 1)","(2, 0, 0, 60)",2446.9744797990825
"(0, 1, 1)","(1, 0, 1, 60)",2446.9759006779436
"(0, 1, 1)","(0, 0, 2, 60)",2446.9801753490883
"(0, 1, 1)","(0, 0, 1, 60)",2446.982753825019
"(1, 1, 0)","(2, 0, 2, 60)",2447.0172653574696
"(1, 1, 2)","(1, 0, 0, 60)",2447.500374177084
"(0, 1, 2)","(2, 0, 2, 60)",2447.792031728265
"(0, 1, 2)","(0, 0, 0, 60)",2448.103159530137
"(2, 1, 0)","(0, 0, 0, 60)",2448.656282528961
"(2, 0, 0)","(0, 0, 0, 60)",2448.700947400893
"(0, 1, 1)","(2, 0, 1, 60)",2448.974665780172
"(0, 1, 1)","(1, 0, 2, 60)",2448.977171121647
"(1, 1, 0)","(0, 0, 0, 60)",2449.203677716598
"(1, 1, 2)","(0, 0, 1, 60)",2450.07534746731
"(1, 0, 1)","(0, 0, 2, 60)",2450.3046264866703
"(2, 0, 1)","(0, 0, 0, 60)",2450.527247859441
"(1, 1, 1)","(0, 0, 0, 60)",2450.94394361541
"(0, 1, 1)","(2, 0, 2, 60)",2450.975065329303
"(1, 0, 1)","(2, 0, 1, 60)",2451.009314508437
"(1, 0, 1)","(1, 0, 2, 60)",2451.0939369228636
"(1, 0, 1)","(0, 0, 1, 60)",2451.493047837993
"(1, 1, 2)","(1, 0, 2, 60)",2451.978906943129
"(1, 0, 2)","(0, 0, 0, 60)",2452.0920035184517
"(1, 0, 0)","(0, 0, 1, 60)",2452.3491439931613
"(1, 1, 2)","(2, 0, 2, 60)",2452.6829306740938
"(1, 0, 1)","(2, 0, 2, 60)",2453.095045356874
"(2, 1, 1)","(0, 0, 0, 60)",2453.9939744306143
"(1, 1, 2)","(0, 0, 2, 60)",2454.204148347472
"(1, 1, 2)","(1, 0, 1, 60)",2454.2428522736777
"(1, 1, 2)","(2, 0, 0, 60)",2454.260608093742
"(0, 1, 1)","(0, 0, 0, 60)",2455.770682133159
"(1, 1, 2)","(2, 0, 1, 60)",2456.257716940153
"(1, 1, 2)","(0, 0, 0, 60)",2457.1961532115247
"(0, 1, 0)","(1, 0, 0, 60)",2458.1155120473045
"(0, 1, 0)","(0, 0, 2, 60)",2461.0381718244967
"(0, 1, 0)","(1, 0, 1, 60)",2461.165837072306
"(0, 1, 0)","(0, 0, 1, 60)",2461.407841520148
"(0, 1, 0)","(1, 0, 2, 60)",2463.012565334355
"(0, 1, 0)","(2, 0, 1, 60)",2463.1643076810133
"(0, 1, 0)","(2, 0, 2, 60)",2465.0126994882266
"(1, 0, 1)","(0, 0, 0, 60)",2469.1349162782053
"(1, 0, 0)","(2, 0, 1, 60)",2470.1181088532026
"(0, 1, 0)","(0, 0, 0, 60)",2473.1076778401325
"(1, 0, 0)","(0, 0, 0, 60)",2500.7441557225143
"(0, 0, 0)","(1, 0, 0, 60)",2728.7813920284557
"(0, 0, 0)","(2, 0, 0, 60)",2842.209125890379
"(0, 0, 0)","(1, 0, 1, 60)",2855.151354814581
"(0, 0, 0)","(1, 0, 2, 60)",2856.669425866257
"(0, 0, 0)","(2, 0, 2, 60)",2858.6694213413994
"(0, 0, 2)","(0, 0, 0, 60)",3048.811997908457
"(0, 0, 2)","(1, 0, 0, 60)",3050.2011837419805
"(0, 0, 2)","(0, 0, 1, 60)",3050.2203498719014
"(0, 0, 2)","(2, 0, 0, 60)",3052.1993871879667
"(0, 0, 2)","(1, 0, 1, 60)",3052.199402393462
"(0, 0, 2)","(0, 0, 2, 60)",3052.1997586077787
"(0, 0, 2)","(2, 0, 1, 60)",3054.1994000980544
"(0, 0, 2)","(1, 0, 2, 60)",3054.1994582166094
"(0, 0, 2)","(2, 0, 2, 60)",3056.199387255415
"(0, 0, 0)","(0, 0, 2, 60)",3060.9350746862156
"(0, 0, 1)","(1, 0, 0, 60)",3067.017560473313
"(0, 0, 1)","(0, 0, 1, 60)",3067.480591607156
"(0, 0, 1)","(2, 0, 0, 60)",3069.012959812052
"(0, 0, 1)","(1, 0, 1, 60)",3069.0129608314433
"(0, 0, 1)","(0, 0, 2, 60)",3069.053270671167
"(0, 0, 1)","(0, 0, 0, 60)",3069.640352294224
"(0, 0, 1)","(1, 0, 2, 60)",3071.0129548098043
"(0, 0, 1)","(2, 0, 1, 60)",3071.0130889126517
"(0, 0, 1)","(2, 0, 2, 60)",3073.012975727259
"(0, 0, 0)","(0, 0, 1, 60)",3098.2854523288465
"(0, 0, 0)","(0, 0, 0, 60)",3156.246635091314
"(0, 1, 0)","(2, 0, 0, 60)",31656.334363267128
