pdq,Spdq,aic
"(1, 1, 0)","(1, 0, 0, 60)",2397.655608638102
"(2, 1, 1)","(1, 0, 0, 60)",2397.9978643593063
"(2, 1, 0)","(2, 0, 0, 60)",2398.3094588329154
"(2, 1, 0)","(1, 0, 1, 60)",2398.3110142669916
"(2, 1, 0)","(0, 0, 2, 60)",2398.3671591904967
"(1, 1, 2)","(1, 0, 2, 60)",2398.5290295303435
"(1, 1, 2)","(0, 0, 1, 60)",2398.6423346718943
"(2, 2, 2)","(2, 0, 2, 60)",2398.779096577226
"(1, 1, 2)","(2, 0, 1, 60)",2398.9551083694205
"(1, 1, 0)","(2, 0, 0, 60)",2399.086372350011
"(1, 1, 0)","(1, 0, 1, 60)",2399.088512793088
"(1, 1, 1)","(2, 0, 0, 60)",2399.1167499334474
"(1, 1, 1)","(1, 0, 1, 60)",2399.118284970952
"(1, 1, 0)","(0, 0, 2, 60)",2399.134603075601
"(1, 1, 1)","(0, 0, 2, 60)",2399.1631600054043
"(2, 1, 0)","(0, 0, 1, 60)",2399.3061633209763
"(2, 1, 1)","(2, 0, 0, 60)",2399.4817241220035
"(2, 1, 1)","(1, 0, 1, 60)",2399.4821147024313
"(2, 1, 1)","(0, 0, 2, 60)",2399.497707161446
"(1, 1, 0)","(0, 0, 1, 60)",2400.1558361669254
"(1, 1, 1)","(0, 0, 1, 60)",2400.255862794997
"(2, 1, 0)","(1, 0, 2, 60)",2400.309372639268
"(2, 1, 0)","(2, 0, 1, 60)",2400.3103985627304
"(1, 1, 2)","(2, 0, 2, 60)",2400.5290283439595
"(2, 1, 1)","(0, 0, 1, 60)",2400.896711717232
"(1, 1, 0)","(1, 0, 2, 60)",2401.0863296749953
"(1, 1, 0)","(2, 0, 1, 60)",2401.0872537439964
"(1, 1, 1)","(1, 0, 2, 60)",2401.1167057735947
"(1, 1, 1)","(2, 0, 1, 60)",2401.1175155093792
"(2, 1, 1)","(1, 0, 2, 60)",2401.4817205594504
"(2, 1, 1)","(2, 0, 1, 60)",2401.4820529810722
"(0, 2, 1)","(0, 0, 1, 60)",2401.5031821860025
"(0, 2, 1)","(1, 0, 0, 60)",2401.518040431625
"(1, 2, 0)","(0, 0, 1, 60)",2401.6553697854747
"(1, 2, 0)","(1, 0, 0, 60)",2401.671910910623
"(0, 1, 2)","(1, 0, 2, 60)",2402.031576180727
"(2, 1, 0)","(2, 0, 2, 60)",2402.3094620590227
"(1, 2, 0)","(0, 0, 0, 60)",2403.0192030077474
"(1, 1, 0)","(2, 0, 2, 60)",2403.086386913331
"(1, 1, 1)","(2, 0, 2, 60)",2403.116760363442
"(0, 2, 1)","(0, 0, 0, 60)",2403.185060462496
"(0, 2, 0)","(0, 0, 1, 60)",2403.339261146299
"(0, 2, 2)","(0, 0, 1, 60)",2403.3732477061094
"(0, 2, 2)","(1, 0, 0, 60)",2403.391446915501
"(2, 0, 0)","(1, 0, 0, 60)",2403.415181317922
"(2, 2, 0)","(0, 0, 1, 60)",2403.4499564560324
"(1, 2, 1)","(0, 0, 1, 60)",2403.460837613525
"(2, 2, 0)","(1, 0, 0, 60)",2403.4620876298172
"(1, 2, 1)","(1, 0, 0, 60)",2403.4770111344415
"(2, 1, 1)","(2, 0, 2, 60)",2403.481801242814
"(0, 2, 1)","(0, 0, 2, 60)",2403.497547755648
"(0, 2, 1)","(2, 0, 0, 60)",2403.4975479893756
"(0, 2, 1)","(1, 0, 1, 60)",2403.497549104245
"(1, 2, 0)","(2, 0, 0, 60)",2403.651795951594
"(1, 2, 0)","(0, 0, 2, 60)",2403.651798989036
"(1, 2, 0)","(1, 0, 1, 60)",2403.6517994681753
"(0, 2, 0)","(0, 0, 0, 60)",2403.6708469033015
"(1, 0, 2)","(2, 0, 0, 60)",2403.855649462206
"(2, 0, 0)","(2, 0, 0, 60)",2403.9502339997343
"(2, 2, 1)","(0, 0, 1, 60)",2404.354146792095
"(2, 2, 1)","(1, 0, 0, 60)",2404.364469083691
"(2, 0, 1)","(2, 0, 0, 60)",2404.6592048474668
"(1, 2, 2)","(0, 0, 1, 60)",2404.9437832409276
"(2, 2, 0)","(0, 0, 0, 60)",2404.9609216895687
"(0, 2, 2)","(0, 0, 0, 60)",2404.966075739448
"(1, 2, 2)","(1, 0, 0, 60)",2404.968176511546
"(1, 2, 1)","(0, 0, 0, 60)",2405.1584261092985
"(2, 0, 1)","(1, 0, 1, 60)",2405.258022395503
"(0, 2, 0)","(0, 0, 2, 60)",2405.3247215920424
"(0, 2, 0)","(1, 0, 1, 60)",2405.338956460632
"(0, 2, 0)","(2, 0, 0, 60)",2405.361229931603
"(0, 2, 2)","(2, 0, 0, 60)",2405.369078457743
"(0, 2, 2)","(0, 0, 2, 60)",2405.3690788039867
"(0, 2, 2)","(1, 0, 1, 60)",2405.3690802354786
"(2, 2, 0)","(2, 0, 0, 60)",2405.4434712509415
"(2, 2, 0)","(0, 0, 2, 60)",2405.443473159628
"(2, 2, 0)","(1, 0, 1, 60)",2405.4434741907594
"(1, 2, 1)","(0, 0, 2, 60)",2405.455608210996
"(1, 2, 1)","(2, 0, 0, 60)",2405.455608804096
"(1, 2, 1)","(1, 0, 1, 60)",2405.4556093877436
"(0, 2, 1)","(1, 0, 2, 60)",2405.497547377704
"(0, 2, 1)","(2, 0, 1, 60)",2405.4975477086637
"(1, 2, 0)","(2, 0, 1, 60)",2405.6517982609066
"(1, 2, 0)","(1, 0, 2, 60)",2405.6518017412677
"(1, 0, 2)","(1, 0, 2, 60)",2405.9951997825397
"(1, 0, 1)","(1, 0, 0, 60)",2406.1901269407
"(1, 2, 2)","(0, 0, 0, 60)",2406.3401186241786
"(2, 2, 1)","(2, 0, 0, 60)",2406.344580494195
"(2, 2, 1)","(0, 0, 2, 60)",2406.344580512321
"(2, 2, 1)","(1, 0, 1, 60)",2406.344582266363
"(1, 0, 2)","(0, 0, 2, 60)",2406.3527755822615
"(2, 2, 1)","(0, 0, 0, 60)",2406.353646820759
"(0, 1, 1)","(1, 0, 0, 60)",2406.491836886528
"(2, 0, 0)","(1, 0, 2, 60)",2406.608804567986
"(1, 2, 2)","(2, 0, 0, 60)",2406.9420474891404
"(1, 2, 2)","(0, 0, 2, 60)",2406.9420475538186
"(1, 2, 2)","(1, 0, 1, 60)",2406.942049035603
"(1, 0, 0)","(1, 0, 0, 60)",2407.0411744105263
"(0, 2, 0)","(1, 0, 2, 60)",2407.32472170297
"(0, 2, 0)","(2, 0, 1, 60)",2407.33895483462
"(0, 2, 2)","(2, 0, 1, 60)",2407.3690787192104
"(0, 2, 2)","(1, 0, 2, 60)",2407.369079181044
"(1, 0, 1)","(1, 0, 1, 60)",2407.379191646381
"(1, 0, 1)","(2, 0, 0, 60)",2407.4433989870536
"(2, 2, 0)","(2, 0, 1, 60)",2407.443474035989
"(2, 2, 0)","(1, 0, 2, 60)",2407.443476915453
"(1, 2, 1)","(1, 0, 2, 60)",2407.45560734342
"(1, 2, 1)","(2, 0, 1, 60)",2407.4556080847456
"(0, 2, 1)","(2, 0, 2, 60)",2407.4975474897788
"(1, 2, 0)","(2, 0, 2, 60)",2407.651800394179
"(0, 1, 2)","(1, 0, 0, 60)",2407.853015854763
"(0, 1, 1)","(2, 0, 0, 60)",2407.918363647467
"(0, 1, 1)","(1, 0, 1, 60)",2407.922205415177
"(0, 1, 1)","(0, 0, 2, 60)",2408.0325545671035
"(2, 2, 1)","(1, 0, 2, 60)",2408.3445801887433
"(2, 2, 1)","(2, 0, 1, 60)",2408.3445804541075
"(1, 0, 2)","(1, 0, 1, 60)",2408.5862259919304
"(1, 0, 0)","(2, 0, 0, 60)",2408.7588247819917
"(1, 2, 2)","(2, 0, 1, 60)",2408.94204713106
"(1, 2, 2)","(1, 0, 2, 60)",2408.942047794139
"(1, 0, 0)","(1, 0, 1, 60)",2409.2102675242513
"(1, 0, 2)","(0, 0, 1, 60)",2409.2584841314056
"(0, 2, 0)","(2, 0, 2, 60)",2409.3247215019387
"(0, 2, 2)","(2, 0, 2, 60)",2409.3690795549874
"(0, 1, 1)","(0, 0, 1, 60)",2409.4070421622364
"(2, 2, 0)","(2, 0, 2, 60)",2409.4434760636077
"(1, 2, 1)","(2, 0, 2, 60)",2409.4556061655358
"(0, 1, 2)","(2, 0, 0, 60)",2409.545455761969
"(0, 1, 2)","(1, 0, 1, 60)",2409.5481983623617
"(0, 1, 2)","(0, 0, 1, 60)",2409.55419785649
"(0, 1, 2)","(0, 0, 2, 60)",2409.6421393907845
"(0, 1, 1)","(2, 0, 1, 60)",2409.9173973861234
"(0, 1, 1)","(1, 0, 2, 60)",2409.9182961959605
"(0, 2, 0)","(1, 0, 0, 60)",2409.9668691245583
"(2, 2, 1)","(2, 0, 2, 60)",2410.344578364168
"(2, 0, 2)","(1, 0, 0, 60)",2410.8013702231997
"(1, 2, 2)","(2, 0, 2, 60)",2410.9420484811144
"(0, 1, 2)","(2, 0, 1, 60)",2411.54716673895
"(0, 1, 1)","(2, 0, 2, 60)",2411.9183961366325
"(2, 0, 1)","(1, 0, 0, 60)",2412.6311588697677
"(2, 0, 1)","(2, 0, 2, 60)",2412.6396936728156
"(2, 0, 2)","(0, 0, 2, 60)",2413.157114242223
"(1, 1, 0)","(0, 0, 0, 60)",2413.167845175588
"(2, 0, 0)","(1, 0, 1, 60)",2413.4073957053815
"(2, 1, 0)","(0, 0, 0, 60)",2413.4835547445014
"(0, 1, 2)","(2, 0, 2, 60)",2413.5454220301617
"(2, 0, 0)","(0, 0, 2, 60)",2414.0968298374783
"(2, 0, 2)","(2, 0, 0, 60)",2414.1356870325367
"(2, 0, 0)","(0, 0, 1, 60)",2414.2395619481827
"(2, 0, 2)","(1, 0, 1, 60)",2414.3120536918027
"(1, 1, 1)","(0, 0, 0, 60)",2414.4440362178584
"(2, 0, 1)","(0, 0, 2, 60)",2415.3475771732
"(2, 0, 0)","(2, 0, 1, 60)",2415.40507675658
"(2, 0, 1)","(0, 0, 1, 60)",2415.707559114205
"(2, 0, 2)","(1, 0, 2, 60)",2416.246952093233
"(2, 0, 2)","(0, 0, 1, 60)",2416.5313452036744
"(2, 0, 1)","(2, 0, 1, 60)",2416.5433811940807
"(2, 0, 1)","(1, 0, 2, 60)",2416.558766440061
"(1, 0, 1)","(0, 0, 1, 60)",2416.895935208661
"(2, 1, 1)","(0, 0, 0, 60)",2417.1302596726696
"(2, 0, 0)","(2, 0, 2, 60)",2417.4074038344174
"(1, 1, 2)","(0, 0, 0, 60)",2417.95752122213
"(1, 0, 2)","(1, 0, 0, 60)",2417.9730107446944
"(2, 0, 2)","(2, 0, 2, 60)",2418.024806812801
"(1, 0, 0)","(0, 0, 2, 60)",2418.8325523410226
"(0, 1, 2)","(0, 0, 0, 60)",2418.908391655564
"(2, 0, 2)","(2, 0, 1, 60)",2419.025555142216
"(1, 0, 2)","(2, 0, 1, 60)",2421.897676268363
"(0, 1, 0)","(1, 0, 0, 60)",2423.271504546044
"(0, 1, 1)","(0, 0, 0, 60)",2423.4406225740217
"(0, 1, 0)","(1, 0, 1, 60)",2424.690331635845
"(1, 0, 1)","(0, 0, 2, 60)",2426.1647677336973
"(1, 0, 0)","(2, 0, 2, 60)",2426.776708141358
"(1, 0, 1)","(2, 0, 1, 60)",2426.985396048553
"(1, 0, 1)","(1, 0, 2, 60)",2427.0050928875376
"(2, 0, 0)","(0, 0, 0, 60)",2427.1706326893914
"(2, 0, 2)","(0, 0, 0, 60)",2427.863287957753
"(1, 0, 1)","(2, 0, 2, 60)",2429.005250250375
"(2, 0, 1)","(0, 0, 0, 60)",2429.1496244149175
"(1, 0, 2)","(0, 0, 0, 60)",2431.7228033191623
"(0, 1, 0)","(0, 0, 2, 60)",2432.081278839288
"(0, 1, 0)","(1, 0, 2, 60)",2433.726131680698
"(0, 1, 0)","(2, 0, 1, 60)",2434.0114781846405
"(0, 1, 0)","(0, 0, 1, 60)",2434.6709084640615
"(0, 1, 0)","(2, 0, 2, 60)",2435.7262551889658
"(1, 0, 0)","(0, 0, 1, 60)",2435.807663834161
"(1, 0, 1)","(0, 0, 0, 60)",2444.237154577725
"(1, 0, 0)","(1, 0, 2, 60)",2448.4877555938783
"(1, 0, 0)","(2, 0, 1, 60)",2450.8379010193835
"(0, 1, 0)","(0, 0, 0, 60)",2454.870835012658
"(1, 0, 0)","(0, 0, 0, 60)",2481.875754523292
"(0, 0, 0)","(1, 0, 1, 60)",2737.292240792187
"(0, 0, 0)","(1, 0, 2, 60)",2739.1880846512367
"(0, 0, 0)","(1, 0, 0, 60)",2741.219295420849
"(0, 0, 0)","(2, 0, 1, 60)",2822.7602334850335
"(0, 0, 0)","(2, 0, 2, 60)",2824.307217769944
"(0, 0, 2)","(0, 0, 0, 60)",3010.879138659418
"(0, 0, 2)","(1, 0, 0, 60)",3012.319553926697
"(0, 0, 2)","(0, 0, 1, 60)",3012.3347003171384
"(0, 0, 2)","(1, 0, 1, 60)",3014.3184747794653
"(0, 0, 2)","(2, 0, 0, 60)",3014.3184760504523
"(0, 0, 2)","(0, 0, 2, 60)",3014.3187274471993
"(0, 0, 2)","(2, 0, 1, 60)",3016.318484383656
"(0, 0, 2)","(1, 0, 2, 60)",3016.3185179788675
"(0, 0, 2)","(2, 0, 2, 60)",3018.318474827598
"(0, 0, 0)","(0, 0, 2, 60)",3020.9058289952713
"(0, 0, 1)","(1, 0, 0, 60)",3028.6447111749235
"(0, 0, 1)","(0, 0, 1, 60)",3029.056351068287
"(0, 0, 1)","(1, 0, 1, 60)",3030.642367357733
"(0, 0, 1)","(2, 0, 0, 60)",3030.6423822412708
"(0, 0, 1)","(0, 0, 2, 60)",3030.6757023361956
"(0, 0, 1)","(0, 0, 0, 60)",3031.059075274526
"(0, 0, 1)","(2, 0, 1, 60)",3032.6424398873273
"(0, 0, 1)","(1, 0, 2, 60)",3032.642989721936
"(0, 0, 1)","(2, 0, 2, 60)",3034.642387257888
"(0, 0, 0)","(0, 0, 1, 60)",3056.0746957614533
"(0, 0, 0)","(0, 0, 0, 60)",3117.3337386133635
"(0, 1, 0)","(2, 0, 0, 60)",16471.87344042264
