pdq,Spdq,aic
"(2, 2, 2)","(2, 0, 2, 60)",2392.0566233934305
"(2, 2, 1)","(2, 0, 1, 60)",2392.3088706432527
"(2, 2, 1)","(1, 0, 2, 60)",2392.3090223116405
"(2, 2, 1)","(2, 0, 2, 60)",2394.3086465864685
"(2, 1, 0)","(1, 0, 0, 60)",2394.705928499018
"(1, 1, 2)","(0, 0, 1, 60)",2394.862712630893
"(2, 1, 1)","(1, 0, 0, 60)",2395.4765904401443
"(2, 1, 0)","(2, 0, 0, 60)",2395.511274926373
"(2, 1, 0)","(1, 0, 1, 60)",2395.5268283320543
"(1, 1, 0)","(1, 0, 0, 60)",2395.6248020467597
"(2, 1, 0)","(0, 0, 2, 60)",2395.6544891016624
"(1, 1, 1)","(1, 0, 0, 60)",2395.9690662010535
"(2, 1, 1)","(2, 0, 0, 60)",2395.982828017869
"(2, 1, 1)","(1, 0, 1, 60)",2395.9845413844378
"(2, 1, 1)","(0, 0, 2, 60)",2396.0038038814396
"(1, 1, 0)","(2, 0, 0, 60)",2396.210336986987
"(1, 1, 0)","(1, 0, 1, 60)",2396.229663328697
"(1, 1, 0)","(0, 0, 2, 60)",2396.327139221516
"(1, 1, 1)","(2, 0, 0, 60)",2396.6904282421538
"(1, 1, 1)","(1, 0, 1, 60)",2396.7079154652265
"(1, 1, 1)","(0, 0, 2, 60)",2396.8268678786876
"(0, 1, 2)","(1, 0, 0, 60)",2396.9330436485166
"(2, 1, 0)","(1, 0, 2, 60)",2397.5115672776
"(2, 1, 0)","(2, 0, 1, 60)",2397.514475462968
"(2, 1, 1)","(2, 0, 1, 60)",2397.9832136449522
"(2, 1, 1)","(1, 0, 2, 60)",2397.9900813974705
"(2, 1, 0)","(0, 0, 1, 60)",2398.1063092022923
"(1, 1, 0)","(1, 0, 2, 60)",2398.210781485366
"(1, 1, 0)","(2, 0, 1, 60)",2398.213063319584
"(1, 2, 0)","(1, 0, 0, 60)",2398.3867944779045
"(1, 2, 0)","(0, 0, 1, 60)",2398.448210353592
"(0, 2, 0)","(0, 0, 0, 60)",2398.601887740178
"(0, 2, 1)","(1, 0, 0, 60)",2398.633461538951
"(1, 1, 1)","(2, 0, 1, 60)",2398.690115131211
"(1, 1, 1)","(1, 0, 2, 60)",2398.6907803232134
"(0, 2, 1)","(0, 0, 1, 60)",2398.698105730109
"(1, 2, 0)","(0, 0, 0, 60)",2398.7161943068604
"(1, 1, 0)","(0, 0, 1, 60)",2398.8957467656924
"(0, 2, 1)","(0, 0, 0, 60)",2399.0019706493053
"(0, 2, 0)","(1, 0, 0, 60)",2399.109992981571
"(0, 2, 0)","(0, 0, 1, 60)",2399.151865154166
"(2, 0, 2)","(1, 0, 0, 60)",2399.2311099647577
"(1, 1, 1)","(0, 0, 1, 60)",2399.3170984709154
"(2, 1, 0)","(2, 0, 2, 60)",2399.5114536178203
"(2, 1, 1)","(0, 0, 1, 60)",2399.5708050471685
"(0, 2, 2)","(1, 0, 0, 60)",2399.604491185023
"(0, 2, 2)","(0, 0, 1, 60)",2399.656780252526
"(0, 2, 2)","(0, 0, 0, 60)",2399.7205357276603
"(1, 2, 2)","(0, 0, 0, 60)",2399.827531665403
"(2, 1, 1)","(2, 0, 2, 60)",2399.9833545336496
"(1, 2, 2)","(1, 0, 0, 60)",2400.1440946360194
"(1, 2, 2)","(0, 0, 1, 60)",2400.1805018168534
"(1, 1, 0)","(2, 0, 2, 60)",2400.2105191390538
"(2, 2, 0)","(1, 0, 0, 60)",2400.254046482137
"(2, 2, 0)","(0, 0, 1, 60)",2400.3099728132856
"(1, 2, 1)","(1, 0, 0, 60)",2400.319456426832
"(1, 2, 0)","(2, 0, 0, 60)",2400.3641421609086
"(1, 2, 0)","(1, 0, 1, 60)",2400.3641504927364
"(1, 2, 0)","(0, 0, 2, 60)",2400.3641850941526
"(2, 2, 0)","(0, 0, 0, 60)",2400.367001216341
"(1, 2, 1)","(0, 0, 1, 60)",2400.381821558651
"(0, 2, 1)","(0, 0, 2, 60)",2400.6081140629863
"(0, 2, 1)","(2, 0, 0, 60)",2400.6081151958524
"(0, 2, 1)","(1, 0, 1, 60)",2400.608117611113
"(1, 2, 1)","(0, 0, 0, 60)",2400.6729240744207
"(1, 1, 1)","(2, 0, 2, 60)",2400.6906027725527
"(0, 2, 0)","(0, 0, 2, 60)",2401.076640837399
"(0, 2, 0)","(1, 0, 1, 60)",2401.0825764325223
"(0, 2, 0)","(2, 0, 0, 60)",2401.096547708261
"(0, 2, 2)","(0, 0, 2, 60)",2401.583699680492
"(0, 2, 2)","(1, 0, 1, 60)",2401.5837274465102
"(0, 2, 2)","(2, 0, 0, 60)",2401.5837299398786
"(2, 0, 2)","(0, 0, 1, 60)",2402.0615058207736
"(1, 2, 2)","(0, 0, 2, 60)",2402.1280400527016
"(1, 2, 2)","(1, 0, 1, 60)",2402.128060014658
"(1, 2, 2)","(2, 0, 0, 60)",2402.1280621918995
"(2, 2, 0)","(2, 0, 0, 60)",2402.2311437394137
"(2, 2, 0)","(1, 0, 1, 60)",2402.2311483423264
"(2, 2, 0)","(0, 0, 2, 60)",2402.2311539524544
"(1, 2, 1)","(0, 0, 2, 60)",2402.2957213788995
"(1, 2, 1)","(2, 0, 0, 60)",2402.29572815576
"(1, 2, 1)","(1, 0, 1, 60)",2402.2957301316487
"(1, 2, 0)","(2, 0, 1, 60)",2402.3641432994873
"(1, 2, 0)","(1, 0, 2, 60)",2402.364161425808
"(0, 2, 1)","(1, 0, 2, 60)",2402.6081146822025
"(0, 2, 1)","(2, 0, 1, 60)",2402.6081151524268
"(0, 2, 0)","(1, 0, 2, 60)",2403.076639873013
"(0, 2, 0)","(2, 0, 1, 60)",2403.082566944607
"(0, 2, 2)","(1, 0, 2, 60)",2403.583716399745
"(0, 2, 2)","(2, 0, 1, 60)",2403.5837291124176
"(1, 2, 2)","(1, 0, 2, 60)",2404.1280522643247
"(1, 2, 2)","(2, 0, 1, 60)",2404.1280616987237
"(2, 2, 0)","(2, 0, 1, 60)",2404.2311440659596
"(2, 2, 0)","(1, 0, 2, 60)",2404.2311483828353
"(1, 2, 1)","(1, 0, 2, 60)",2404.2957252829056
"(1, 2, 1)","(2, 0, 1, 60)",2404.2957278732856
"(1, 2, 0)","(2, 0, 2, 60)",2404.3641492998804
"(0, 2, 1)","(2, 0, 2, 60)",2404.6081149973934
"(0, 2, 0)","(2, 0, 2, 60)",2405.0766393052895
"(0, 2, 2)","(2, 0, 2, 60)",2405.5837266426242
"(1, 0, 2)","(1, 0, 0, 60)",2406.012513993283
"(2, 0, 0)","(2, 0, 0, 60)",2406.068518749674
"(1, 2, 2)","(2, 0, 2, 60)",2406.1280593763586
"(2, 2, 0)","(2, 0, 2, 60)",2406.231145534798
"(1, 2, 1)","(2, 0, 2, 60)",2406.295726904476
"(2, 0, 0)","(1, 0, 1, 60)",2406.70353428604
"(1, 0, 2)","(1, 0, 1, 60)",2407.073885090556
"(1, 0, 2)","(2, 0, 0, 60)",2407.131628958741
"(2, 0, 1)","(1, 0, 1, 60)",2407.1753668582887
"(2, 0, 2)","(2, 0, 0, 60)",2407.358804953422
"(2, 0, 2)","(1, 0, 1, 60)",2407.361306701355
"(2, 0, 2)","(0, 0, 2, 60)",2407.843206147678
"(2, 0, 0)","(0, 0, 2, 60)",2407.9090270385714
"(2, 0, 1)","(2, 0, 0, 60)",2408.5436371349706
"(2, 0, 1)","(1, 0, 2, 60)",2409.2678919381065
"(1, 1, 2)","(0, 0, 0, 60)",2409.340448404573
"(2, 0, 2)","(1, 0, 2, 60)",2409.3501855813606
"(2, 0, 2)","(2, 0, 1, 60)",2409.3608422069938
"(1, 1, 2)","(1, 0, 1, 60)",2410.0654845022873
"(0, 1, 1)","(1, 0, 0, 60)",2410.3678143558786
"(2, 0, 2)","(2, 0, 2, 60)",2410.5376209944257
"(1, 1, 2)","(0, 0, 2, 60)",2410.858014936517
"(1, 1, 0)","(0, 0, 0, 60)",2410.958479014116
"(0, 1, 1)","(2, 0, 0, 60)",2411.1943192353947
"(1, 1, 2)","(2, 0, 0, 60)",2411.211301508405
"(0, 1, 1)","(1, 0, 1, 60)",2411.219729710871
"(2, 1, 0)","(0, 0, 0, 60)",2411.3880421446765
"(1, 1, 2)","(1, 0, 2, 60)",2411.442860959045
"(1, 1, 2)","(2, 0, 1, 60)",2411.4709536478413
"(0, 1, 1)","(0, 0, 2, 60)",2411.4877185211963
"(2, 0, 0)","(1, 0, 0, 60)",2411.690542652523
"(1, 1, 1)","(0, 0, 0, 60)",2412.021314783781
"(0, 1, 2)","(2, 0, 0, 60)",2412.541477695966
"(0, 1, 2)","(1, 0, 1, 60)",2412.5594193281318
"(1, 0, 1)","(1, 0, 1, 60)",2412.6994418265654
"(0, 1, 2)","(0, 0, 2, 60)",2412.705458439548
"(1, 0, 1)","(2, 0, 0, 60)",2412.7475924625487
"(2, 0, 1)","(1, 0, 0, 60)",2412.9867793255635
"(0, 1, 2)","(0, 0, 1, 60)",2413.0214632288316
"(0, 1, 1)","(2, 0, 1, 60)",2413.1937402784138
"(0, 1, 1)","(1, 0, 2, 60)",2413.194840310954
"(1, 1, 2)","(2, 0, 2, 60)",2413.4446403513216
"(0, 1, 1)","(0, 0, 1, 60)",2414.1170436179054
"(2, 0, 0)","(0, 0, 1, 60)",2414.1540264635073
"(0, 1, 2)","(2, 0, 1, 60)",2414.54000222876
"(0, 1, 2)","(1, 0, 2, 60)",2414.541487594634
"(1, 0, 0)","(1, 0, 0, 60)",2415.0966844645927
"(0, 1, 1)","(2, 0, 2, 60)",2415.1946653717737
"(2, 0, 1)","(0, 0, 2, 60)",2415.571706603652
"(2, 0, 0)","(1, 0, 2, 60)",2415.5825184871537
"(2, 0, 0)","(2, 0, 1, 60)",2415.5825783978867
"(2, 1, 1)","(0, 0, 0, 60)",2415.6096525683556
"(2, 0, 1)","(0, 0, 1, 60)",2415.7299396380304
"(0, 1, 2)","(2, 0, 2, 60)",2416.5416070041915
"(1, 0, 2)","(1, 0, 2, 60)",2416.761657994285
"(1, 0, 0)","(2, 0, 0, 60)",2416.809674062614
"(1, 0, 0)","(1, 0, 1, 60)",2416.8511655888215
"(2, 0, 1)","(2, 0, 1, 60)",2416.8940313292615
"(2, 0, 0)","(2, 0, 2, 60)",2417.58253923584
"(2, 0, 2)","(0, 0, 0, 60)",2417.8161488354244
"(2, 0, 1)","(2, 0, 2, 60)",2418.8936085841433
"(1, 0, 0)","(2, 0, 1, 60)",2419.3065316153766
"(0, 1, 2)","(0, 0, 0, 60)",2420.2060605642605
"(1, 0, 1)","(0, 0, 1, 60)",2422.422597311566
"(1, 0, 2)","(0, 0, 1, 60)",2425.6842290751847
"(1, 0, 2)","(0, 0, 2, 60)",2425.8296759555365
"(2, 0, 0)","(0, 0, 0, 60)",2426.167521473006
"(1, 0, 2)","(2, 0, 1, 60)",2427.248581808539
"(0, 1, 1)","(0, 0, 0, 60)",2427.5115039937195
"(2, 0, 1)","(0, 0, 0, 60)",2428.158374085038
"(0, 1, 0)","(1, 0, 0, 60)",2429.367580009156
"(1, 0, 0)","(1, 0, 2, 60)",2429.5340810255366
"(0, 1, 0)","(1, 0, 1, 60)",2429.9864031669777
"(1, 0, 1)","(1, 0, 0, 60)",2430.553993891918
"(0, 1, 0)","(1, 0, 2, 60)",2431.98639660857
"(1, 0, 0)","(0, 0, 2, 60)",2433.1924866648337
"(1, 0, 1)","(0, 0, 2, 60)",2433.613079573986
"(1, 0, 1)","(2, 0, 1, 60)",2434.442921633465
"(1, 0, 1)","(1, 0, 2, 60)",2434.491501473594
"(1, 0, 2)","(0, 0, 0, 60)",2434.7143724404323
"(1, 0, 1)","(2, 0, 2, 60)",2436.491607157749
"(0, 1, 0)","(0, 0, 2, 60)",2440.9196135011757
"(0, 1, 0)","(2, 0, 1, 60)",2442.4988128595805
"(0, 1, 0)","(2, 0, 2, 60)",2444.1688469955316
"(0, 1, 0)","(0, 0, 1, 60)",2445.128188200504
"(1, 0, 0)","(0, 0, 1, 60)",2446.8538631359042
"(1, 0, 1)","(0, 0, 0, 60)",2451.8332464394466
"(0, 1, 0)","(0, 0, 0, 60)",2466.73365914139
"(1, 0, 0)","(2, 0, 2, 60)",2468.8685379536896
"(1, 0, 0)","(0, 0, 0, 60)",2493.7171597948864
"(0, 0, 0)","(2, 0, 0, 60)",2736.528029578992
"(0, 0, 0)","(1, 0, 1, 60)",2736.700565136258
"(0, 0, 0)","(1, 0, 0, 60)",2737.666208451147
"(0, 0, 0)","(1, 0, 2, 60)",2846.498267931971
"(0, 0, 0)","(2, 0, 1, 60)",2846.9737807157935
"(0, 0, 0)","(2, 0, 2, 60)",2848.4982764142446
"(0, 0, 1)","(0, 0, 0, 60)",2944.9624060915794
"(0, 0, 2)","(0, 0, 0, 60)",2998.3269774637324
"(0, 0, 2)","(1, 0, 0, 60)",2999.7596579341107
"(0, 0, 2)","(0, 0, 1, 60)",2999.7756629410255
"(0, 0, 2)","(2, 0, 0, 60)",3001.7583775542503
"(0, 0, 2)","(1, 0, 1, 60)",3001.7585747514827
"(0, 0, 2)","(0, 0, 2, 60)",3001.7586546759944
"(0, 0, 2)","(2, 0, 1, 60)",3003.758389257765
"(0, 0, 2)","(1, 0, 2, 60)",3003.758427294647
"(0, 0, 2)","(2, 0, 2, 60)",3005.7583721616725
"(0, 0, 0)","(0, 0, 2, 60)",3009.7397397399377
"(0, 0, 1)","(1, 0, 0, 60)",3017.072265796917
"(0, 0, 1)","(0, 0, 1, 60)",3017.5025087764297
"(0, 0, 1)","(2, 0, 0, 60)",3019.06943497963
"(0, 0, 1)","(1, 0, 1, 60)",3019.0694350245267
"(0, 0, 1)","(0, 0, 2, 60)",3019.1051514802966
"(0, 0, 1)","(2, 0, 1, 60)",3021.069521813799
"(0, 0, 1)","(1, 0, 2, 60)",3021.0701445226837
"(0, 0, 1)","(2, 0, 2, 60)",3023.069494758916
"(0, 0, 0)","(0, 0, 1, 60)",3041.733571931947
"(0, 0, 0)","(0, 0, 0, 60)",3106.0688245575043
"(0, 1, 0)","(2, 0, 0, 60)",5721.199077756513
