pdq,Spdq,aic
"(1, 0, 2)","(0, 1, 2, 24)",2192.0794012079928
"(1, 0, 1)","(0, 1, 2, 24)",2192.193685452381
"(1, 0, 2)","(1, 1, 2, 24)",2192.2505931180535
"(1, 0, 0)","(1, 1, 2, 24)",2193.4427517946624
"(1, 0, 2)","(1, 1, 0, 24)",2193.5765885059996
"(1, 0, 1)","(1, 1, 2, 24)",2194.0767677454705
"(1, 0, 2)","(1, 1, 1, 24)",2195.1525823497354
"(1, 0, 2)","(2, 1, 0, 24)",2195.325652820635
"(2, 0, 1)","(2, 1, 1, 24)",2195.73893818915
"(2, 0, 1)","(2, 1, 2, 24)",2196.1970700229654
"(2, 0, 0)","(2, 1, 2, 24)",2196.4154571988124
"(2, 0, 2)","(2, 1, 2, 24)",2196.4481638947304
"(1, 0, 1)","(1, 1, 0, 24)",2197.275732287584
"(2, 0, 0)","(0, 1, 0, 24)",2197.869394526185
"(1, 0, 0)","(1, 1, 0, 24)",2198.197324556332
"(1, 0, 1)","(1, 1, 1, 24)",2198.3360734159573
"(1, 0, 1)","(2, 1, 0, 24)",2198.783155319405
"(2, 0, 0)","(1, 1, 2, 24)",2198.8940983424013
"(1, 0, 0)","(2, 1, 0, 24)",2199.648074680028
"(2, 0, 2)","(2, 1, 1, 24)",2201.6181934234246
"(2, 0, 1)","(1, 1, 2, 24)",2202.080340273743
"(1, 0, 0)","(0, 1, 0, 24)",2203.7580086983553
"(2, 0, 2)","(1, 1, 2, 24)",2206.3831958108135
"(2, 0, 0)","(1, 1, 0, 24)",2210.058713185518
"(2, 0, 0)","(1, 1, 1, 24)",2211.0753346622455
"(2, 0, 2)","(1, 1, 0, 24)",2213.4188860287286
"(2, 0, 1)","(2, 1, 0, 24)",2214.2536171124866
"(1, 0, 2)","(0, 1, 0, 24)",2219.5851641858358
"(1, 0, 1)","(0, 1, 0, 24)",2224.574231697122
"(0, 0, 2)","(0, 1, 0, 24)",2284.192887761785
"(0, 0, 2)","(0, 1, 1, 24)",2284.7269551352306
"(0, 0, 2)","(1, 1, 0, 24)",2284.7957812749664
"(0, 0, 2)","(0, 1, 2, 24)",2286.697008805932
"(0, 0, 2)","(1, 1, 1, 24)",2286.7041268017592
"(0, 0, 2)","(2, 1, 0, 24)",2286.783792673637
"(0, 0, 2)","(2, 1, 1, 24)",2288.35160650624
"(0, 0, 2)","(1, 1, 2, 24)",2288.403244918976
"(0, 0, 2)","(2, 1, 2, 24)",2289.7267962456162
"(0, 0, 1)","(0, 1, 0, 24)",2300.047040457353
"(0, 0, 1)","(0, 1, 1, 24)",2301.0083025649765
"(0, 0, 1)","(1, 1, 0, 24)",2301.065178807592
"(0, 0, 1)","(1, 1, 1, 24)",2301.960215859164
"(0, 0, 1)","(0, 1, 2, 24)",2302.896213913407
"(0, 0, 1)","(2, 1, 0, 24)",2303.0366183627784
"(0, 0, 1)","(2, 1, 1, 24)",2304.12743730286
"(0, 0, 1)","(1, 1, 2, 24)",2304.13829472488
"(0, 0, 1)","(2, 1, 2, 24)",2304.656954778124
"(0, 0, 0)","(2, 1, 2, 24)",2359.3127741457624
"(0, 0, 0)","(1, 1, 2, 24)",2362.699124461378
"(0, 0, 0)","(1, 1, 0, 24)",2363.1872330038673
"(0, 0, 0)","(0, 1, 0, 24)",2363.6674642491103
"(0, 0, 0)","(0, 1, 2, 24)",2363.98179061535
"(0, 0, 0)","(2, 1, 0, 24)",2375.9562687879147
"(0, 0, 0)","(1, 1, 1, 24)",2390.535124713379
"(0, 0, 0)","(2, 1, 1, 24)",2392.869492146603
"(0, 0, 0)","(0, 1, 1, 24)",2398.7273431926524
"(2, 2, 2)","(0, 0, 0, 24)",2556.153087842932
"(1, 2, 2)","(1, 0, 0, 24)",2559.047844828664
"(1, 2, 2)","(0, 0, 1, 24)",2559.3639956563993
"(1, 2, 2)","(2, 0, 0, 24)",2559.8109316064606
"(1, 2, 2)","(1, 0, 1, 24)",2559.8822700771575
"(1, 2, 2)","(0, 0, 2, 24)",2560.014228313677
"(1, 2, 2)","(0, 0, 0, 24)",2560.0735995913483
"(1, 2, 2)","(1, 0, 2, 24)",2561.6609815268425
"(1, 2, 2)","(2, 0, 1, 24)",2561.67064079235
"(1, 2, 2)","(2, 0, 2, 24)",2563.6539788935793
"(0, 2, 0)","(1, 0, 0, 24)",2566.397207169243
"(0, 2, 0)","(0, 0, 2, 24)",2567.118894102371
"(0, 2, 0)","(0, 0, 0, 24)",2567.126847585034
"(1, 2, 0)","(1, 0, 0, 24)",2567.607340528923
"(0, 2, 1)","(1, 0, 0, 24)",2567.7062567174494
"(1, 2, 0)","(0, 0, 1, 24)",2567.9440145702943
"(0, 2, 1)","(0, 0, 1, 24)",2568.0348556107347
"(1, 2, 0)","(2, 0, 0, 24)",2568.1424095479583
"(1, 2, 0)","(1, 0, 1, 24)",2568.2505397855834
"(0, 2, 1)","(2, 0, 0, 24)",2568.2779928010395
"(1, 2, 0)","(0, 0, 2, 24)",2568.353946165956
"(0, 2, 1)","(1, 0, 1, 24)",2568.3799260562205
"(0, 2, 1)","(0, 0, 2, 24)",2568.4846797268706
"(0, 2, 0)","(1, 0, 2, 24)",2568.817930074188
"(1, 2, 0)","(0, 0, 0, 24)",2568.866732511745
"(0, 2, 1)","(0, 0, 0, 24)",2568.906108250827
"(0, 2, 0)","(2, 0, 0, 24)",2569.223140369605
"(2, 2, 0)","(1, 0, 0, 24)",2569.3627200164183
"(1, 2, 1)","(1, 0, 0, 24)",2569.505098708337
"(0, 2, 2)","(1, 0, 0, 24)",2569.5285250239403
"(2, 2, 0)","(0, 0, 1, 24)",2569.6685628402565
"(1, 2, 1)","(0, 0, 1, 24)",2569.7232785997267
"(0, 2, 2)","(0, 0, 1, 24)",2569.821698153993
"(2, 2, 0)","(2, 0, 0, 24)",2569.942289156572
"(1, 2, 0)","(1, 0, 2, 24)",2569.962975749171
"(1, 2, 0)","(2, 0, 1, 24)",2569.999243591421
"(2, 2, 0)","(1, 0, 1, 24)",2570.0711469091016
"(1, 2, 1)","(2, 0, 0, 24)",2570.0738258850834
"(0, 2, 1)","(1, 0, 2, 24)",2570.101605339985
"(2, 2, 0)","(0, 0, 2, 24)",2570.1294135692924
"(0, 2, 1)","(2, 0, 1, 24)",2570.1368027726053
"(0, 2, 2)","(2, 0, 0, 24)",2570.1633400101746
"(1, 2, 1)","(1, 0, 1, 24)",2570.199021080036
"(1, 2, 1)","(0, 0, 2, 24)",2570.2673030666247
"(0, 2, 2)","(1, 0, 1, 24)",2570.28712417372
"(1, 2, 1)","(0, 0, 0, 24)",2570.314867146424
"(0, 2, 2)","(0, 0, 2, 24)",2570.34201522121
"(2, 2, 0)","(0, 0, 0, 24)",2570.356509995141
"(0, 2, 2)","(0, 0, 0, 24)",2570.4103345501007
"(0, 2, 0)","(2, 0, 2, 24)",2570.599982096424
"(2, 2, 1)","(1, 0, 0, 24)",2571.3782387276865
"(2, 2, 1)","(0, 0, 1, 24)",2571.6816621231205
"(1, 2, 0)","(2, 0, 2, 24)",2571.7729408999126
"(2, 2, 0)","(1, 0, 2, 24)",2571.776055131575
"(2, 2, 0)","(2, 0, 1, 24)",2571.812791862314
"(1, 2, 1)","(1, 0, 2, 24)",2571.9066143117634
"(0, 2, 1)","(2, 0, 2, 24)",2571.913631077099
"(1, 2, 1)","(2, 0, 1, 24)",2571.9430010340834
"(2, 2, 1)","(2, 0, 0, 24)",2571.9692936378965
"(0, 2, 2)","(1, 0, 2, 24)",2572.003862218417
"(0, 2, 2)","(2, 0, 1, 24)",2572.038964294351
"(2, 2, 1)","(1, 0, 1, 24)",2572.096155077794
"(2, 2, 1)","(0, 0, 2, 24)",2572.1552126638253
"(2, 2, 2)","(1, 0, 0, 24)",2572.204552352188
"(2, 2, 1)","(0, 0, 0, 24)",2572.354840224654
"(2, 2, 2)","(0, 0, 1, 24)",2572.455812095056
"(2, 2, 2)","(2, 0, 0, 24)",2572.9060304063455
"(2, 2, 2)","(1, 0, 1, 24)",2573.0548826085073
"(2, 2, 2)","(0, 0, 2, 24)",2573.1783615090458
"(2, 2, 0)","(2, 0, 2, 24)",2573.5819135330385
"(1, 2, 1)","(2, 0, 2, 24)",2573.7186245178355
"(2, 2, 1)","(1, 0, 2, 24)",2573.803942677949
"(0, 2, 2)","(2, 0, 2, 24)",2573.8174545347288
"(2, 2, 1)","(2, 0, 1, 24)",2573.8403251488053
"(2, 2, 2)","(1, 0, 2, 24)",2574.8064744860053
"(2, 2, 2)","(2, 0, 1, 24)",2574.9278249652743
"(2, 2, 1)","(2, 0, 2, 24)",2575.610881787924
"(2, 2, 2)","(2, 0, 2, 24)",2576.6611148461916
"(0, 2, 0)","(0, 0, 1, 24)",2577.730246138265
"(0, 2, 0)","(1, 0, 1, 24)",2578.905670895871
"(0, 2, 0)","(2, 0, 1, 24)",2580.1829298214684
"(2, 0, 2)","(1, 0, 1, 24)",2583.7453204907993
"(2, 0, 2)","(2, 0, 0, 24)",2584.389576604924
"(2, 0, 2)","(1, 0, 2, 24)",2585.137177128276
"(2, 0, 2)","(2, 0, 1, 24)",2585.157238106227
"(2, 0, 0)","(1, 0, 1, 24)",2585.8831699073016
"(2, 1, 2)","(1, 0, 1, 24)",2586.2156765819727
"(2, 1, 2)","(1, 0, 0, 24)",2586.5544409408967
"(2, 0, 1)","(1, 0, 1, 24)",2586.5838711968463
"(2, 1, 2)","(2, 0, 0, 24)",2586.613188488898
"(2, 1, 2)","(0, 0, 1, 24)",2586.8349638925433
"(2, 1, 2)","(0, 0, 2, 24)",2586.9352313911227
"(2, 1, 2)","(0, 0, 0, 24)",2586.96339170196
"(2, 0, 0)","(2, 0, 0, 24)",2587.0114929648407
"(2, 0, 2)","(2, 0, 2, 24)",2587.1369200061763
"(2, 0, 1)","(2, 0, 0, 24)",2587.563120807999
"(2, 0, 0)","(1, 0, 2, 24)",2587.6756663103597
"(2, 0, 0)","(2, 0, 1, 24)",2587.683146291235
"(2, 1, 2)","(1, 0, 2, 24)",2587.750863345496
"(2, 1, 2)","(2, 0, 1, 24)",2587.7539826213006
"(2, 0, 1)","(1, 0, 2, 24)",2588.256505964783
"(2, 0, 1)","(2, 0, 1, 24)",2588.2656579762706
"(2, 0, 2)","(0, 0, 2, 24)",2588.7628649891785
"(2, 0, 2)","(1, 0, 0, 24)",2589.1198200581052
"(2, 0, 0)","(2, 0, 2, 24)",2589.6570310119905
"(2, 0, 0)","(1, 0, 0, 24)",2589.740035576352
"(2, 1, 2)","(2, 0, 2, 24)",2589.7498992938613
"(2, 0, 0)","(0, 0, 2, 24)",2590.095805490121
"(2, 0, 1)","(2, 0, 2, 24)",2590.2523128454955
"(2, 0, 1)","(1, 0, 0, 24)",2591.4158547020606
"(2, 0, 1)","(0, 0, 2, 24)",2591.7104162669884
"(2, 0, 2)","(0, 0, 1, 24)",2591.918863476273
"(2, 0, 0)","(0, 0, 1, 24)",2592.163093433531
"(2, 0, 1)","(0, 0, 1, 24)",2594.211452227491
"(2, 0, 2)","(0, 0, 0, 24)",2595.2302748762268
"(2, 0, 0)","(0, 0, 0, 24)",2596.9074342605954
"(2, 0, 1)","(0, 0, 0, 24)",2598.373752687454
"(1, 0, 2)","(2, 0, 0, 24)",2601.0001745438713
"(1, 0, 2)","(1, 0, 1, 24)",2601.2028228146573
"(1, 1, 2)","(1, 0, 1, 24)",2601.2309179378685
"(1, 1, 2)","(2, 0, 0, 24)",2601.408360696227
"(2, 1, 0)","(1, 0, 1, 24)",2601.492630490507
"(2, 1, 0)","(2, 0, 0, 24)",2601.7718105404792
"(1, 1, 1)","(1, 0, 1, 24)",2602.227581853183
"(0, 1, 2)","(1, 0, 1, 24)",2602.4082677845536
"(0, 1, 2)","(2, 0, 0, 24)",2602.474284929796
"(1, 1, 0)","(1, 0, 1, 24)",2602.574783798319
"(1, 1, 1)","(2, 0, 0, 24)",2602.6006618951646
"(1, 0, 2)","(2, 0, 1, 24)",2602.6383309336006
"(1, 0, 2)","(1, 0, 2, 24)",2602.664276352004
"(1, 1, 2)","(2, 0, 1, 24)",2602.8056634671034
"(1, 1, 2)","(1, 0, 2, 24)",2602.8226101280716
"(1, 1, 0)","(2, 0, 0, 24)",2603.0304992638753
"(2, 1, 0)","(2, 0, 1, 24)",2603.103846407353
"(2, 1, 0)","(1, 0, 2, 24)",2603.1203356528345
"(1, 1, 2)","(0, 0, 2, 24)",2603.607331036318
"(1, 0, 2)","(0, 0, 2, 24)",2603.635495216771
"(1, 0, 2)","(1, 0, 0, 24)",2603.670980951588
"(1, 1, 1)","(2, 0, 1, 24)",2603.9199708245833
"(0, 1, 2)","(0, 0, 2, 24)",2603.92186812965
"(1, 1, 1)","(1, 0, 2, 24)",2603.9316937891263
"(0, 1, 2)","(2, 0, 1, 24)",2604.0984949433746
"(0, 1, 2)","(1, 0, 2, 24)",2604.113555999692
"(2, 1, 0)","(0, 0, 2, 24)",2604.1912013705714
"(1, 1, 0)","(2, 0, 1, 24)",2604.326086074736
"(1, 1, 0)","(1, 0, 2, 24)",2604.3349723841975
"(0, 1, 2)","(1, 0, 0, 24)",2604.4249549157707
"(1, 0, 2)","(2, 0, 2, 24)",2604.637806044578
"(1, 1, 2)","(2, 0, 2, 24)",2604.801828729749
"(1, 1, 1)","(0, 0, 2, 24)",2604.8334009696277
"(2, 1, 1)","(1, 0, 1, 24)",2604.9239139864003
"(2, 1, 0)","(2, 0, 2, 24)",2605.0992453395875
"(1, 1, 0)","(0, 0, 2, 24)",2605.1010573312146
"(1, 1, 2)","(1, 0, 0, 24)",2605.133229245699
"(2, 1, 1)","(2, 0, 0, 24)",2605.153298549221
"(2, 1, 0)","(1, 0, 0, 24)",2605.701498053489
"(1, 1, 1)","(2, 0, 2, 24)",2605.9165793635543
"(1, 1, 1)","(1, 0, 0, 24)",2606.0122179049426
"(1, 0, 2)","(0, 0, 1, 24)",2606.033280453786
"(0, 1, 2)","(2, 0, 2, 24)",2606.094178680744
"(1, 1, 0)","(1, 0, 0, 24)",2606.095613583154
"(1, 1, 0)","(2, 0, 2, 24)",2606.323310227153
"(2, 1, 1)","(2, 0, 1, 24)",2606.4738319952376
"(2, 1, 1)","(1, 0, 2, 24)",2606.4940726016384
"(0, 1, 2)","(0, 0, 1, 24)",2606.57725299424
"(2, 1, 1)","(0, 0, 2, 24)",2607.6712418595534
"(1, 1, 2)","(0, 0, 1, 24)",2608.2821885356343
"(2, 1, 1)","(2, 0, 2, 24)",2608.468358694994
"(0, 1, 1)","(1, 0, 1, 24)",2608.9366711206767
"(1, 1, 0)","(0, 0, 1, 24)",2609.0386600072543
"(2, 1, 0)","(0, 0, 1, 24)",2609.156152669339
"(1, 1, 1)","(0, 0, 1, 24)",2609.1923199176904
"(0, 1, 1)","(2, 0, 0, 24)",2609.331327383686
"(1, 0, 2)","(0, 0, 0, 24)",2609.5439473415236
"(2, 1, 1)","(1, 0, 0, 24)",2609.5705086699227
"(0, 1, 1)","(2, 0, 1, 24)",2610.782276781407
"(0, 1, 1)","(1, 0, 2, 24)",2610.7892275029244
"(0, 1, 1)","(0, 0, 2, 24)",2611.0665184354607
"(0, 1, 1)","(1, 0, 0, 24)",2611.1277744414238
"(0, 1, 2)","(0, 0, 0, 24)",2612.167882588652
"(0, 1, 1)","(2, 0, 2, 24)",2612.7791346584504
"(2, 1, 1)","(0, 0, 1, 24)",2613.1957259481956
"(0, 1, 1)","(0, 0, 1, 24)",2613.686927387463
"(1, 0, 1)","(1, 0, 1, 24)",2613.961632565158
"(1, 0, 1)","(2, 0, 0, 24)",2614.2459480380717
"(1, 0, 1)","(1, 0, 2, 24)",2615.698217103368
"(1, 0, 1)","(2, 0, 1, 24)",2615.7047619017203
"(1, 0, 1)","(1, 0, 0, 24)",2616.1835274767222
"(1, 1, 2)","(0, 0, 0, 24)",2617.2007068116845
"(1, 0, 1)","(0, 0, 2, 24)",2617.4205916340998
"(1, 0, 1)","(2, 0, 2, 24)",2617.6979083720385
"(1, 1, 0)","(0, 0, 0, 24)",2618.1249455876455
"(1, 1, 1)","(0, 0, 0, 24)",2618.6157939887908
"(2, 1, 0)","(0, 0, 0, 24)",2619.208071413398
"(1, 0, 1)","(0, 0, 1, 24)",2619.6709520977597
"(0, 1, 1)","(0, 0, 0, 24)",2621.1761829969614
"(2, 1, 1)","(0, 0, 0, 24)",2623.782980711286
"(1, 0, 1)","(0, 0, 0, 24)",2625.8950168277006
"(0, 1, 0)","(1, 0, 1, 24)",2629.3278958677242
"(0, 1, 0)","(2, 0, 1, 24)",2630.273040141295
"(0, 1, 0)","(2, 0, 0, 24)",2630.535980298253
"(0, 1, 0)","(1, 0, 2, 24)",2633.3711761623563
"(0, 1, 0)","(0, 0, 2, 24)",2634.487951364922
"(0, 1, 0)","(2, 0, 2, 24)",2635.328497501015
"(0, 1, 0)","(1, 0, 0, 24)",2635.640578886199
"(1, 0, 0)","(1, 0, 2, 24)",2637.258185934971
"(0, 1, 0)","(0, 0, 1, 24)",2640.3658966895937
"(1, 0, 0)","(1, 0, 0, 24)",2642.304649960498
"(1, 0, 0)","(2, 0, 0, 24)",2647.40348839481
"(1, 0, 0)","(1, 0, 1, 24)",2647.9311044246792
"(1, 0, 0)","(2, 0, 1, 24)",2649.265671988049
"(1, 0, 0)","(2, 0, 2, 24)",2651.217584281532
"(0, 1, 0)","(0, 0, 0, 24)",2652.511006473661
"(1, 0, 0)","(0, 0, 2, 24)",2653.5234836271293
"(1, 0, 0)","(0, 0, 1, 24)",2657.8432723648025
"(1, 0, 0)","(0, 0, 0, 24)",2680.109989440379
"(0, 0, 0)","(2, 0, 0, 24)",2985.0052753605064
"(0, 0, 0)","(1, 0, 2, 24)",2986.270772957787
"(0, 0, 0)","(2, 0, 2, 24)",2988.2636029548617
"(0, 0, 0)","(1, 0, 0, 24)",2988.7166177768454
"(0, 0, 0)","(2, 0, 1, 24)",2992.7658194080836
"(0, 0, 0)","(1, 0, 1, 24)",2998.1341884449957
"(0, 0, 0)","(0, 0, 2, 24)",3076.83243554562
"(0, 0, 2)","(1, 0, 0, 24)",3106.9944690539937
"(0, 0, 2)","(0, 0, 0, 24)",3107.6588186406343
"(0, 0, 2)","(0, 0, 1, 24)",3107.663251436897
"(0, 0, 2)","(1, 0, 1, 24)",3108.5932018887593
"(0, 0, 2)","(2, 0, 0, 24)",3108.6779033814237
"(0, 0, 2)","(0, 0, 2, 24)",3109.0514377161735
"(0, 0, 2)","(1, 0, 2, 24)",3110.5912657401936
"(0, 0, 2)","(2, 0, 1, 24)",3110.59133766935
"(0, 0, 2)","(2, 0, 2, 24)",3112.59153910442
"(0, 0, 1)","(1, 0, 0, 24)",3119.442554152279
"(0, 0, 1)","(1, 0, 1, 24)",3120.72971362741
"(0, 0, 1)","(2, 0, 0, 24)",3120.8440376342764
"(0, 0, 1)","(1, 0, 2, 24)",3122.7237197604395
"(0, 0, 1)","(2, 0, 1, 24)",3122.723785726324
"(0, 0, 1)","(0, 0, 2, 24)",3123.0207065806603
"(0, 0, 1)","(0, 0, 1, 24)",3123.832249381047
"(0, 0, 1)","(2, 0, 2, 24)",3124.7277416142265
"(0, 0, 1)","(0, 0, 0, 24)",3131.5366847037494
"(0, 0, 0)","(0, 0, 1, 24)",3161.3224459364883
"(0, 0, 0)","(0, 0, 0, 24)",3219.962196866448
"(0, 1, 0)","(1, 2, 1, 24)",21756933.282987576
"(0, 1, 0)","(2, 2, 1, 24)",2972950752649.523
"(0, 0, 0)","(2, 2, 1, 24)",1348650646488289.5
