pdq,Spdq,aic
"(0, 1, 0)","(0, 1, 1, 24)",1880.4176282942012
"(1, 2, 2)","(0, 1, 2, 24)",1880.720667643939
"(1, 1, 2)","(1, 1, 0, 24)",1880.8849208701747
"(2, 2, 1)","(0, 1, 1, 24)",1881.168144937309
"(2, 2, 2)","(0, 1, 2, 24)",1881.202137942346
"(1, 2, 2)","(2, 1, 2, 24)",1881.345659054555
"(2, 2, 2)","(0, 1, 1, 24)",1881.6006748010866
"(2, 2, 1)","(2, 1, 2, 24)",1881.6688377631372
"(2, 2, 1)","(2, 1, 0, 24)",1881.8847153121878
"(2, 2, 2)","(2, 1, 0, 24)",1882.5987572919676
"(0, 2, 2)","(1, 1, 0, 24)",1882.8176893694106
"(1, 2, 1)","(1, 1, 0, 24)",1883.3243510815616
"(2, 1, 2)","(1, 1, 0, 24)",1883.3634716933582
"(1, 2, 2)","(2, 1, 0, 24)",1883.4722223790914
"(0, 2, 1)","(1, 1, 0, 24)",1883.5091467917628
"(1, 2, 2)","(1, 1, 0, 24)",1883.7700568910898
"(2, 2, 2)","(1, 1, 2, 24)",1884.2516502763665
"(2, 2, 2)","(2, 1, 1, 24)",1884.4602708828522
"(1, 1, 1)","(0, 1, 0, 24)",1884.6480876909518
"(0, 1, 2)","(0, 1, 0, 24)",1884.7266424851443
"(2, 2, 2)","(2, 1, 2, 24)",1885.680488391588
"(2, 2, 2)","(1, 1, 0, 24)",1885.6835621072341
"(2, 2, 1)","(1, 1, 0, 24)",1886.3084144519876
"(2, 1, 1)","(0, 1, 0, 24)",1887.1455430898998
"(0, 2, 1)","(0, 1, 0, 24)",1889.17614670852
"(1, 1, 2)","(0, 1, 0, 24)",1889.6439254190695
"(0, 2, 2)","(0, 1, 0, 24)",1890.120517608106
"(1, 2, 1)","(0, 1, 0, 24)",1890.1802259757865
"(1, 2, 2)","(0, 1, 0, 24)",1892.725533513223
"(2, 2, 2)","(0, 1, 0, 24)",1894.0582064308762
"(2, 2, 1)","(0, 1, 0, 24)",1897.4648485777154
"(2, 2, 0)","(1, 1, 1, 24)",1910.6401474978516
"(2, 2, 0)","(2, 1, 1, 24)",1912.6240157112506
"(2, 2, 0)","(0, 1, 2, 24)",1913.5705785723535
"(2, 2, 0)","(0, 1, 1, 24)",1914.013390871897
"(2, 2, 0)","(2, 1, 2, 24)",1914.5451450567698
"(2, 2, 0)","(2, 1, 0, 24)",1914.7701004415346
"(2, 2, 0)","(1, 1, 2, 24)",1915.4493936261622
"(2, 2, 0)","(1, 1, 0, 24)",1918.9525748838043
"(2, 2, 0)","(0, 1, 0, 24)",1923.4534857727485
"(1, 2, 0)","(1, 1, 1, 24)",1923.5261718122597
"(1, 2, 0)","(0, 1, 2, 24)",1925.1422922395338
"(1, 2, 0)","(1, 1, 2, 24)",1925.3819154382657
"(1, 2, 0)","(2, 1, 1, 24)",1925.3931691418425
"(1, 2, 0)","(0, 1, 1, 24)",1925.7500773409242
"(1, 2, 0)","(2, 1, 0, 24)",1926.8799516827023
"(1, 2, 0)","(2, 1, 2, 24)",1927.3090567208692
"(1, 2, 0)","(1, 1, 0, 24)",1929.7622079560035
"(1, 2, 0)","(0, 1, 0, 24)",1938.6740320292563
"(0, 2, 0)","(1, 1, 2, 24)",1951.6279975646346
"(0, 2, 0)","(0, 1, 2, 24)",1952.2331912308036
"(0, 2, 0)","(2, 1, 2, 24)",1954.8546863039971
"(0, 2, 0)","(0, 1, 1, 24)",1957.0724358515117
"(0, 2, 0)","(2, 1, 0, 24)",1958.3071413955968
"(0, 2, 0)","(2, 1, 1, 24)",1958.3492226782132
"(0, 2, 0)","(1, 1, 0, 24)",1959.1810951614261
"(0, 2, 0)","(0, 1, 0, 24)",1960.212262841507
"(0, 2, 0)","(1, 1, 1, 24)",1963.3027097883262
"(1, 0, 1)","(0, 1, 2, 24)",2100.853065089214
"(1, 0, 1)","(1, 0, 1, 24)",2329.6969258917566
"(1, 0, 2)","(1, 0, 1, 24)",2331.4866246486777
"(2, 0, 0)","(1, 0, 1, 24)",2332.404714657397
"(2, 0, 0)","(1, 0, 2, 24)",2334.3864763856145
"(1, 0, 2)","(2, 0, 1, 24)",2335.28664050783
"(1, 0, 1)","(1, 0, 2, 24)",2336.916052151995
"(1, 0, 2)","(1, 0, 2, 24)",2337.1341801373533
"(1, 0, 0)","(1, 0, 1, 24)",2345.035984399957
"(1, 0, 1)","(2, 0, 0, 24)",2346.308786640987
"(2, 0, 0)","(2, 0, 1, 24)",2346.473053455694
"(1, 0, 0)","(1, 0, 2, 24)",2347.16369557835
"(1, 0, 2)","(2, 0, 0, 24)",2347.892060696658
"(2, 0, 0)","(2, 0, 0, 24)",2348.266988435532
"(1, 0, 0)","(2, 0, 1, 24)",2348.882724607695
"(2, 0, 2)","(2, 0, 0, 24)",2350.352395195831
"(2, 1, 2)","(1, 0, 1, 24)",2354.588994072597
"(2, 1, 2)","(2, 0, 0, 24)",2356.052817266485
"(2, 1, 2)","(2, 0, 1, 24)",2356.5788510190728
"(2, 1, 2)","(1, 0, 0, 24)",2356.7907517331564
"(2, 1, 2)","(1, 0, 2, 24)",2357.627091381774
"(2, 1, 2)","(0, 0, 2, 24)",2358.0968940936837
"(2, 1, 2)","(2, 0, 2, 24)",2358.509944829301
"(1, 0, 1)","(1, 0, 0, 24)",2358.957733224442
"(2, 1, 2)","(0, 0, 1, 24)",2358.9842268587895
"(1, 0, 0)","(2, 0, 0, 24)",2360.7701951722847
"(1, 0, 2)","(1, 0, 0, 24)",2360.928436191006
"(2, 0, 0)","(1, 0, 0, 24)",2360.9475380649533
"(2, 0, 2)","(1, 0, 0, 24)",2362.4649071910376
"(2, 0, 2)","(1, 0, 2, 24)",2363.590788501925
"(1, 1, 2)","(2, 0, 0, 24)",2364.9340817931816
"(2, 0, 2)","(1, 0, 1, 24)",2366.3598245152557
"(2, 1, 0)","(1, 0, 1, 24)",2366.4237544851135
"(1, 0, 0)","(1, 0, 0, 24)",2366.7975447892322
"(0, 1, 1)","(1, 0, 2, 24)",2366.9623798753637
"(1, 1, 2)","(1, 0, 1, 24)",2367.4696370997162
"(2, 1, 2)","(0, 0, 0, 24)",2367.5591537355335
"(2, 0, 1)","(2, 0, 0, 24)",2367.800038886573
"(2, 1, 1)","(1, 0, 1, 24)",2368.1931809246935
"(2, 1, 0)","(1, 0, 2, 24)",2368.4129818697843
"(2, 1, 0)","(2, 0, 1, 24)",2368.4142195637955
"(2, 0, 1)","(1, 0, 2, 24)",2368.5241867594773
"(1, 1, 0)","(1, 0, 1, 24)",2368.637603964848
"(1, 0, 1)","(2, 0, 1, 24)",2368.791135663723
"(1, 1, 1)","(1, 0, 1, 24)",2368.902465621357
"(2, 1, 0)","(2, 0, 0, 24)",2369.1900171511593
"(1, 1, 2)","(1, 0, 2, 24)",2369.453073052959
"(1, 1, 2)","(2, 0, 1, 24)",2369.4550058106925
"(0, 1, 2)","(1, 0, 1, 24)",2369.9278378210192
"(2, 0, 1)","(1, 0, 0, 24)",2369.98548608267
"(2, 1, 1)","(1, 0, 2, 24)",2370.181594494151
"(2, 1, 1)","(2, 0, 1, 24)",2370.1829305438264
"(2, 1, 0)","(2, 0, 2, 24)",2370.218278106217
"(1, 1, 0)","(1, 0, 2, 24)",2370.635301849782
"(1, 1, 0)","(2, 0, 1, 24)",2370.6355127194665
"(1, 1, 1)","(2, 0, 1, 24)",2370.9023562549746
"(1, 1, 1)","(1, 0, 2, 24)",2370.9024746853115
"(0, 1, 0)","(1, 0, 2, 24)",2370.919961336465
"(2, 1, 1)","(2, 0, 0, 24)",2370.9822048732785
"(1, 1, 2)","(2, 0, 2, 24)",2371.273550190999
"(1, 1, 1)","(2, 0, 0, 24)",2371.844499194528
"(0, 1, 2)","(1, 0, 2, 24)",2371.9093027922368
"(0, 1, 2)","(2, 0, 1, 24)",2371.9114256414937
"(1, 1, 0)","(2, 0, 0, 24)",2371.9303081551298
"(2, 1, 1)","(2, 0, 2, 24)",2371.987493721473
"(1, 1, 0)","(2, 0, 2, 24)",2372.283286450668
"(0, 1, 2)","(2, 0, 0, 24)",2372.4756593892885
"(1, 1, 1)","(2, 0, 2, 24)",2372.612558723503
"(0, 1, 0)","(1, 0, 1, 24)",2372.7453143613075
"(2, 1, 0)","(1, 0, 0, 24)",2373.3009001842897
"(0, 1, 2)","(2, 0, 2, 24)",2373.768366138952
"(1, 1, 2)","(1, 0, 0, 24)",2374.397580487722
"(0, 1, 1)","(1, 0, 1, 24)",2374.544505705729
"(0, 1, 0)","(2, 0, 1, 24)",2374.764787742777
"(2, 1, 1)","(1, 0, 0, 24)",2375.1415354191113
"(1, 1, 1)","(1, 0, 0, 24)",2375.399881289612
"(2, 1, 0)","(0, 0, 2, 24)",2375.5019811333527
"(1, 1, 0)","(1, 0, 0, 24)",2375.5631532707644
"(0, 1, 2)","(1, 0, 0, 24)",2376.3451538617696
"(1, 1, 2)","(0, 0, 2, 24)",2376.44816150853
"(0, 1, 1)","(2, 0, 1, 24)",2376.5437585698146
"(2, 1, 1)","(0, 0, 2, 24)",2377.331285933253
"(1, 2, 1)","(1, 0, 1, 24)",2377.389667535095
"(1, 2, 1)","(1, 0, 0, 24)",2377.4383795990875
"(2, 0, 1)","(1, 0, 1, 24)",2377.519655034783
"(0, 1, 1)","(2, 0, 0, 24)",2377.602004006884
"(1, 1, 1)","(0, 0, 2, 24)",2377.9670057000094
"(0, 1, 0)","(2, 0, 2, 24)",2378.2593839580336
"(0, 1, 1)","(2, 0, 2, 24)",2378.2635968670147
"(0, 1, 2)","(0, 0, 2, 24)",2378.4052047902906
"(1, 1, 0)","(0, 0, 2, 24)",2378.4649480380804
"(1, 2, 1)","(0, 0, 1, 24)",2378.9110671244457
"(2, 0, 1)","(2, 0, 1, 24)",2379.3277855168444
"(1, 2, 1)","(2, 0, 0, 24)",2380.3347372009603
"(2, 1, 0)","(0, 0, 1, 24)",2380.4695638891903
"(0, 1, 1)","(1, 0, 0, 24)",2381.009141891963
"(2, 2, 1)","(1, 0, 1, 24)",2381.160629214267
"(2, 2, 1)","(1, 0, 0, 24)",2381.182509880393
"(1, 2, 1)","(0, 0, 2, 24)",2381.463955979433
"(1, 1, 2)","(0, 0, 1, 24)",2381.6109086620395
"(1, 2, 1)","(1, 0, 2, 24)",2381.6644471145496
"(1, 2, 1)","(2, 0, 1, 24)",2381.6649767733147
"(2, 2, 1)","(2, 0, 0, 24)",2381.821582955424
"(1, 1, 1)","(0, 0, 1, 24)",2382.2290146934365
"(2, 1, 1)","(0, 0, 1, 24)",2382.3452727546633
"(2, 2, 1)","(0, 0, 1, 24)",2382.465618249811
"(1, 1, 0)","(0, 0, 1, 24)",2382.5486339135036
"(1, 0, 2)","(2, 0, 2, 24)",2382.597429134732
"(2, 2, 2)","(1, 0, 1, 24)",2383.0045805491977
"(2, 2, 1)","(0, 0, 2, 24)",2383.0363831790046
"(1, 2, 1)","(2, 0, 2, 24)",2383.0396548998406
"(2, 2, 2)","(1, 0, 0, 24)",2383.102237447501
"(0, 1, 2)","(0, 0, 1, 24)",2383.1081427104136
"(2, 2, 1)","(1, 0, 2, 24)",2383.151954320266
"(2, 2, 1)","(2, 0, 1, 24)",2383.1554331587167
"(2, 2, 2)","(0, 0, 1, 24)",2383.2676291259
"(2, 0, 1)","(2, 0, 2, 24)",2383.3210960997667
"(2, 0, 2)","(2, 0, 1, 24)",2383.4746755158526
"(2, 2, 2)","(2, 0, 0, 24)",2383.6603020756324
"(0, 1, 0)","(2, 0, 0, 24)",2383.8786587198306
"(2, 0, 0)","(2, 0, 2, 24)",2383.9602694780683
"(1, 0, 1)","(2, 0, 2, 24)",2384.0194721423613
"(0, 1, 1)","(0, 0, 2, 24)",2384.11089644852
"(2, 2, 1)","(2, 0, 2, 24)",2384.6812923129705
"(2, 2, 2)","(0, 0, 2, 24)",2384.8547205614937
"(2, 2, 2)","(2, 0, 1, 24)",2384.9322459378836
"(2, 2, 2)","(1, 0, 2, 24)",2384.994812634442
"(2, 0, 2)","(2, 0, 2, 24)",2385.2949718827795
"(2, 2, 2)","(2, 0, 2, 24)",2386.641619987769
"(1, 2, 1)","(0, 0, 0, 24)",2387.4499116977904
"(0, 1, 1)","(0, 0, 1, 24)",2388.149793176459
"(2, 2, 1)","(0, 0, 0, 24)",2389.3281071217766
"(0, 2, 1)","(1, 0, 1, 24)",2389.6227858758803
"(0, 2, 1)","(1, 0, 0, 24)",2389.9747230064672
"(0, 2, 1)","(2, 0, 0, 24)",2390.2323564151184
"(2, 2, 2)","(0, 0, 0, 24)",2391.362272188615
"(0, 2, 2)","(1, 0, 1, 24)",2391.3784004832246
"(1, 2, 0)","(1, 0, 1, 24)",2391.5544047081116
"(0, 2, 1)","(0, 0, 1, 24)",2391.555527590464
"(0, 2, 1)","(1, 0, 2, 24)",2391.5680042152894
"(0, 2, 1)","(2, 0, 1, 24)",2391.586738019821
"(1, 2, 0)","(1, 0, 0, 24)",2391.6180698126236
"(0, 2, 2)","(1, 0, 0, 24)",2391.6588754160275
"(0, 2, 1)","(0, 0, 2, 24)",2391.6816931840035
"(0, 2, 2)","(2, 0, 0, 24)",2392.036997967786
"(1, 2, 0)","(2, 0, 0, 24)",2392.062225570547
"(2, 2, 0)","(1, 0, 1, 24)",2392.200154021596
"(2, 2, 0)","(1, 0, 0, 24)",2392.315246521105
"(2, 2, 0)","(2, 0, 0, 24)",2392.7647190572948
"(1, 0, 0)","(0, 0, 2, 24)",2392.7929833132957
"(1, 2, 0)","(0, 0, 1, 24)",2392.9427910548093
"(0, 2, 1)","(2, 0, 2, 24)",2393.148373311961
"(0, 2, 2)","(0, 0, 1, 24)",2393.219301829413
"(1, 2, 0)","(0, 0, 2, 24)",2393.2502485764767
"(2, 0, 0)","(0, 0, 2, 24)",2393.2569276546765
"(0, 2, 2)","(1, 0, 2, 24)",2393.3501311595533
"(0, 2, 2)","(2, 0, 1, 24)",2393.3598472173558
"(1, 2, 0)","(1, 0, 2, 24)",2393.489356867757
"(0, 2, 2)","(0, 0, 2, 24)",2393.489760340305
"(1, 2, 0)","(2, 0, 1, 24)",2393.511660864975
"(1, 2, 2)","(1, 0, 1, 24)",2393.7150396341876
"(2, 2, 0)","(0, 0, 1, 24)",2393.7704986386975
"(1, 0, 1)","(0, 0, 2, 24)",2393.795326879867
"(1, 2, 2)","(1, 0, 0, 24)",2394.0423825917237
"(2, 2, 0)","(0, 0, 2, 24)",2394.0834764772044
"(2, 2, 0)","(1, 0, 2, 24)",2394.1591116558734
"(2, 2, 0)","(2, 0, 1, 24)",2394.173404597293
"(1, 2, 2)","(2, 0, 0, 24)",2394.3155507203387
"(2, 0, 1)","(0, 0, 2, 24)",2394.560721132636
"(0, 2, 2)","(2, 0, 2, 24)",2394.8632037877837
"(1, 2, 0)","(2, 0, 2, 24)",2395.0679083690147
"(0, 1, 0)","(0, 0, 2, 24)",2395.129114865303
"(2, 0, 0)","(0, 0, 1, 24)",2395.4040675107126
"(0, 1, 0)","(1, 0, 0, 24)",2395.4954404454297
"(1, 2, 2)","(0, 0, 1, 24)",2395.6034768655595
"(1, 2, 2)","(1, 0, 2, 24)",2395.660053442144
"(1, 2, 2)","(2, 0, 1, 24)",2395.67878315588
"(2, 2, 0)","(2, 0, 2, 24)",2395.6903777357425
"(1, 2, 2)","(0, 0, 2, 24)",2395.74355699022
"(1, 2, 2)","(2, 0, 2, 24)",2397.2492298235807
"(1, 0, 1)","(0, 0, 1, 24)",2397.696181632845
"(2, 0, 2)","(0, 0, 2, 24)",2398.4871943507264
"(0, 2, 0)","(1, 0, 0, 24)",2398.6211346899745
"(1, 0, 2)","(0, 0, 2, 24)",2398.958457185923
"(0, 2, 1)","(0, 0, 0, 24)",2400.1077864069407
"(2, 0, 1)","(0, 0, 1, 24)",2400.6617144544557
"(0, 2, 0)","(0, 0, 2, 24)",2400.6684761867305
"(1, 2, 0)","(0, 0, 0, 24)",2400.6885882265506
"(2, 0, 2)","(0, 0, 1, 24)",2400.878591622279
"(0, 2, 0)","(2, 0, 0, 24)",2401.3338640598845
"(1, 0, 0)","(2, 0, 2, 24)",2401.355199665035
"(1, 0, 2)","(0, 0, 1, 24)",2401.3652967984904
"(0, 2, 0)","(1, 0, 2, 24)",2401.734794911393
"(0, 2, 2)","(0, 0, 0, 24)",2401.7755542648893
"(2, 1, 0)","(0, 0, 0, 24)",2402.0322398923304
"(2, 2, 0)","(0, 0, 0, 24)",2402.051506363717
"(0, 2, 0)","(1, 0, 1, 24)",2402.369765080837
"(0, 2, 0)","(2, 0, 2, 24)",2402.8012820580707
"(0, 1, 2)","(0, 0, 0, 24)",2402.8376076414424
"(1, 0, 0)","(0, 0, 1, 24)",2402.9793893750016
"(1, 1, 2)","(0, 0, 0, 24)",2403.069872933479
"(1, 1, 1)","(0, 0, 0, 24)",2403.3881423746207
"(0, 2, 0)","(2, 0, 1, 24)",2403.408348392855
"(0, 1, 0)","(0, 0, 1, 24)",2403.57642771518
"(2, 1, 1)","(0, 0, 0, 24)",2403.8975791514326
"(1, 2, 2)","(0, 0, 0, 24)",2403.995570555225
"(1, 1, 0)","(0, 0, 0, 24)",2404.208979839416
"(0, 2, 0)","(0, 0, 1, 24)",2404.798967848014
"(0, 2, 0)","(0, 0, 0, 24)",2405.043849744702
"(0, 1, 1)","(0, 0, 0, 24)",2410.05901023229
"(2, 0, 0)","(0, 0, 0, 24)",2420.172379501827
"(2, 0, 2)","(0, 0, 0, 24)",2420.7806621320706
"(2, 0, 1)","(0, 0, 0, 24)",2421.5183274819065
"(1, 0, 2)","(0, 0, 0, 24)",2421.7782210174773
"(0, 1, 0)","(0, 0, 0, 24)",2427.932250441954
"(1, 0, 1)","(0, 0, 0, 24)",2431.5244151077804
"(0, 0, 0)","(2, 0, 0, 24)",2439.2861424864723
"(1, 0, 0)","(0, 0, 0, 24)",2454.937451222677
"(0, 0, 0)","(1, 0, 0, 24)",2458.5569631572953
"(0, 0, 0)","(2, 0, 1, 24)",2460.7165148918593
"(0, 0, 0)","(1, 0, 1, 24)",2535.13452676975
"(0, 0, 1)","(1, 0, 0, 24)",2544.3226180829283
"(0, 0, 0)","(2, 0, 2, 24)",2636.8676450578687
"(0, 0, 0)","(1, 0, 2, 24)",2639.8590841592
"(0, 0, 2)","(0, 0, 0, 24)",2792.1840995797324
"(0, 0, 0)","(0, 0, 2, 24)",2898.3751542839145
"(0, 0, 1)","(0, 0, 0, 24)",2913.913875490525
"(0, 0, 2)","(1, 0, 0, 24)",2961.858016382543
"(0, 0, 2)","(0, 0, 1, 24)",2962.6287152287537
"(0, 0, 2)","(1, 0, 1, 24)",2963.4306339941377
"(0, 0, 2)","(2, 0, 0, 24)",2963.543509529498
"(0, 0, 2)","(0, 0, 2, 24)",2964.000771317502
"(0, 0, 2)","(1, 0, 2, 24)",2965.4220662438297
"(0, 0, 2)","(2, 0, 1, 24)",2965.422696296362
"(0, 0, 2)","(2, 0, 2, 24)",2967.422076468229
"(0, 0, 1)","(1, 0, 1, 24)",2973.363953202529
"(0, 0, 1)","(2, 0, 0, 24)",2973.5168404158635
"(0, 0, 1)","(1, 0, 2, 24)",2975.3389587893403
"(0, 0, 1)","(2, 0, 1, 24)",2975.340449537041
"(0, 0, 1)","(0, 0, 2, 24)",2975.939431787249
"(0, 0, 1)","(0, 0, 1, 24)",2976.6977815304963
"(0, 0, 1)","(2, 0, 2, 24)",2977.3380238618147
"(0, 0, 0)","(0, 0, 1, 24)",3019.6462418735678
"(0, 0, 0)","(0, 0, 0, 24)",3072.677904306651
"(0, 1, 0)","(2, 2, 1, 24)",131805228029049.34
