pdq,Spdq,aic
"(1, 2, 0)","(0, 0, 1, 60)",2415.6404007030687
"(0, 2, 2)","(0, 0, 0, 60)",2416.504260388866
"(2, 2, 0)","(0, 0, 0, 60)",2416.5366545141464
"(1, 2, 1)","(0, 0, 0, 60)",2416.5507354336746
"(0, 2, 0)","(0, 0, 1, 60)",2416.6054056444214
"(0, 2, 0)","(1, 0, 0, 60)",2416.957708424029
"(0, 2, 2)","(1, 0, 0, 60)",2417.5794118134622
"(0, 2, 2)","(0, 0, 1, 60)",2417.5818029405377
"(2, 2, 0)","(1, 0, 0, 60)",2417.587844297274
"(2, 2, 0)","(0, 0, 1, 60)",2417.590316075375
"(0, 2, 1)","(0, 0, 2, 60)",2417.5956259887207
"(0, 2, 1)","(2, 0, 0, 60)",2417.595625990783
"(0, 2, 1)","(1, 0, 1, 60)",2417.596806879207
"(1, 2, 1)","(1, 0, 0, 60)",2417.603947190414
"(1, 2, 1)","(0, 0, 1, 60)",2417.606403357494
"(1, 2, 0)","(2, 0, 0, 60)",2417.6377516265557
"(1, 2, 0)","(0, 0, 2, 60)",2417.637751634371
"(1, 2, 0)","(1, 0, 1, 60)",2417.6389074703693
"(1, 2, 2)","(0, 0, 0, 60)",2418.4812362599823
"(2, 2, 1)","(0, 0, 0, 60)",2418.5992881840916
"(0, 2, 0)","(1, 0, 1, 60)",2418.6036927877026
"(0, 2, 0)","(2, 0, 0, 60)",2418.604578142
"(0, 2, 0)","(0, 0, 2, 60)",2418.6054626742953
"(1, 2, 2)","(1, 0, 0, 60)",2419.571709339304
"(1, 2, 2)","(0, 0, 1, 60)",2419.5741413397145
"(0, 2, 2)","(2, 0, 0, 60)",2419.579139426875
"(0, 2, 2)","(0, 0, 2, 60)",2419.5791396765876
"(0, 2, 2)","(1, 0, 1, 60)",2419.579187666701
"(2, 2, 0)","(2, 0, 0, 60)",2419.587564806115
"(2, 2, 0)","(0, 0, 2, 60)",2419.5875648272104
"(2, 2, 0)","(1, 0, 1, 60)",2419.588750480865
"(0, 2, 1)","(2, 0, 1, 60)",2419.595625973727
"(0, 2, 1)","(1, 0, 2, 60)",2419.5956259982354
"(1, 2, 1)","(0, 0, 2, 60)",2419.6036684060614
"(1, 2, 1)","(2, 0, 0, 60)",2419.6036684868764
"(1, 2, 1)","(1, 0, 1, 60)",2419.6043457138094
"(2, 2, 1)","(1, 0, 0, 60)",2419.6351560277253
"(2, 2, 1)","(0, 0, 1, 60)",2419.6376635065776
"(1, 2, 0)","(2, 0, 1, 60)",2419.637751635787
"(1, 2, 0)","(1, 0, 2, 60)",2419.6377516410876
"(0, 2, 0)","(2, 0, 1, 60)",2420.600963316534
"(0, 2, 0)","(1, 0, 2, 60)",2420.6054626572222
"(1, 2, 2)","(2, 0, 0, 60)",2421.571396986228
"(1, 2, 2)","(0, 0, 2, 60)",2421.571554921379
"(1, 2, 2)","(1, 0, 1, 60)",2421.5726435609236
"(0, 2, 2)","(1, 0, 2, 60)",2421.5791393739864
"(0, 2, 2)","(2, 0, 1, 60)",2421.579139407902
"(2, 2, 0)","(2, 0, 1, 60)",2421.5875648128313
"(2, 2, 0)","(1, 0, 2, 60)",2421.5875649613563
"(0, 2, 1)","(2, 0, 2, 60)",2421.595625970531
"(1, 2, 1)","(2, 0, 1, 60)",2421.6036681155665
"(1, 2, 1)","(1, 0, 2, 60)",2421.6036681870287
"(2, 2, 1)","(1, 0, 1, 60)",2421.6348608192707
"(2, 2, 1)","(0, 0, 2, 60)",2421.634866321385
"(2, 2, 1)","(2, 0, 0, 60)",2421.634869590633
"(1, 2, 0)","(2, 0, 2, 60)",2421.6377516209286
"(0, 2, 0)","(2, 0, 2, 60)",2422.605462662252
"(1, 2, 2)","(1, 0, 2, 60)",2423.5715314754107
"(1, 2, 2)","(2, 0, 1, 60)",2423.571531526735
"(0, 2, 2)","(2, 0, 2, 60)",2423.579141278444
"(2, 2, 0)","(2, 0, 2, 60)",2423.587564805782
"(1, 2, 1)","(2, 0, 2, 60)",2423.603668647674
"(2, 2, 1)","(1, 0, 2, 60)",2423.634835419328
"(2, 2, 1)","(2, 0, 1, 60)",2423.6348434193596
"(1, 0, 2)","(2, 0, 0, 60)",2423.808681451432
"(2, 0, 0)","(2, 0, 0, 60)",2424.64760122941
"(2, 0, 2)","(1, 0, 1, 60)",2425.2606684825532
"(1, 2, 2)","(2, 0, 2, 60)",2425.5715314680083
"(2, 2, 1)","(2, 0, 2, 60)",2425.6348351632755
"(1, 0, 2)","(1, 0, 0, 60)",2425.985012698927
"(2, 0, 2)","(1, 0, 0, 60)",2427.2667076055495
"(2, 0, 1)","(1, 0, 1, 60)",2427.308386924262
"(2, 0, 1)","(0, 0, 2, 60)",2427.883599245984
"(2, 0, 2)","(2, 0, 0, 60)",2429.2101103192417
"(2, 0, 2)","(0, 0, 1, 60)",2429.2895106588317
"(2, 0, 2)","(0, 0, 2, 60)",2429.71249119879
"(1, 0, 2)","(0, 0, 1, 60)",2430.2884859977557
"(2, 0, 1)","(1, 0, 0, 60)",2430.82178871689
"(1, 0, 1)","(2, 0, 0, 60)",2430.936121868641
"(2, 0, 0)","(1, 0, 0, 60)",2431.1129170786744
"(2, 0, 2)","(2, 0, 1, 60)",2431.2004359310854
"(2, 0, 2)","(1, 0, 2, 60)",2431.207703840321
"(1, 0, 1)","(1, 0, 0, 60)",2431.835443190222
"(2, 0, 0)","(0, 0, 1, 60)",2432.412373251736
"(2, 0, 1)","(0, 0, 1, 60)",2432.5498253470273
"(2, 0, 1)","(2, 0, 0, 60)",2432.746641105601
"(2, 0, 2)","(2, 0, 2, 60)",2432.982249316863
"(2, 0, 0)","(1, 0, 1, 60)",2433.0106633692485
"(2, 0, 1)","(2, 0, 1, 60)",2433.124006595739
"(2, 0, 0)","(0, 0, 2, 60)",2433.376231885365
"(2, 0, 1)","(1, 0, 2, 60)",2434.7421102478565
"(2, 0, 0)","(2, 0, 1, 60)",2435.0060359743893
"(2, 0, 0)","(1, 0, 2, 60)",2435.008218781225
"(2, 0, 1)","(2, 0, 2, 60)",2436.5478705934916
"(2, 0, 0)","(2, 0, 2, 60)",2437.0092586213036
"(2, 1, 0)","(1, 0, 0, 60)",2438.0139495646395
"(1, 0, 1)","(0, 0, 1, 60)",2438.6387857976633
"(2, 1, 0)","(0, 0, 1, 60)",2438.912782640279
"(0, 1, 2)","(1, 0, 0, 60)",2439.3572043829818
"(2, 1, 0)","(0, 0, 2, 60)",2439.4597637739103
"(2, 1, 0)","(1, 0, 1, 60)",2439.4625728638794
"(2, 1, 0)","(2, 0, 0, 60)",2439.464201702333
"(2, 0, 2)","(0, 0, 0, 60)",2439.508061729149
"(1, 0, 2)","(1, 0, 1, 60)",2439.559645803955
"(1, 1, 2)","(1, 0, 0, 60)",2439.8571215996726
"(1, 1, 1)","(1, 0, 0, 60)",2439.9054002064095
"(0, 1, 2)","(0, 0, 1, 60)",2440.0139757604798
"(1, 0, 2)","(0, 0, 2, 60)",2440.130501967601
"(2, 1, 1)","(1, 0, 0, 60)",2440.2952008247107
"(2, 0, 0)","(0, 0, 0, 60)",2440.3652747295855
"(1, 0, 0)","(1, 0, 1, 60)",2440.5130580483287
"(1, 1, 0)","(1, 0, 0, 60)",2440.5771241060493
"(1, 1, 2)","(0, 0, 1, 60)",2440.7463489817856
"(1, 1, 1)","(0, 0, 1, 60)",2440.854780519588
"(0, 1, 2)","(2, 0, 0, 60)",2440.9665937024706
"(0, 1, 2)","(1, 0, 1, 60)",2440.967651447931
"(0, 1, 2)","(0, 0, 2, 60)",2440.969744529682
"(1, 0, 0)","(2, 0, 0, 60)",2441.138914353003
"(2, 1, 1)","(0, 0, 1, 60)",2441.2105581700926
"(1, 1, 2)","(0, 0, 2, 60)",2441.289137286187
"(1, 1, 2)","(1, 0, 1, 60)",2441.2923181272463
"(1, 1, 2)","(2, 0, 0, 60)",2441.29443896646
"(1, 1, 1)","(0, 0, 2, 60)",2441.3187714534674
"(1, 1, 1)","(1, 0, 1, 60)",2441.3217882463287
"(1, 1, 1)","(2, 0, 0, 60)",2441.3235618765425
"(2, 1, 0)","(1, 0, 2, 60)",2441.462084905562
"(2, 1, 0)","(2, 0, 1, 60)",2441.4640500535575
"(1, 0, 2)","(2, 0, 1, 60)",2441.5433178417625
"(1, 0, 2)","(1, 0, 2, 60)",2441.5561209901293
"(1, 0, 0)","(1, 0, 2, 60)",2441.665066712393
"(2, 1, 1)","(0, 0, 2, 60)",2441.730768748563
"(2, 1, 1)","(1, 0, 1, 60)",2441.7339154508527
"(2, 1, 1)","(2, 0, 0, 60)",2441.735742849595
"(2, 0, 1)","(0, 0, 0, 60)",2441.8358346346345
"(0, 1, 2)","(2, 0, 1, 60)",2442.9666986190455
"(0, 1, 2)","(1, 0, 2, 60)",2442.968102926824
"(1, 1, 2)","(1, 0, 2, 60)",2443.291475737548
"(1, 1, 2)","(2, 0, 1, 60)",2443.2942716183
"(1, 1, 1)","(1, 0, 2, 60)",2443.321240265093
"(1, 1, 1)","(2, 0, 1, 60)",2443.323404403546
"(2, 1, 0)","(2, 0, 2, 60)",2443.46389694256
"(1, 0, 2)","(2, 0, 2, 60)",2443.5575936443374
"(2, 1, 1)","(1, 0, 2, 60)",2443.7333325382288
"(2, 1, 1)","(2, 0, 1, 60)",2443.7355815257833
"(1, 1, 0)","(0, 0, 1, 60)",2444.0655597889654
"(1, 1, 0)","(0, 0, 2, 60)",2444.3090327365553
"(1, 1, 0)","(1, 0, 1, 60)",2444.3141441385033
"(1, 1, 0)","(2, 0, 0, 60)",2444.3170308655986
"(0, 1, 2)","(2, 0, 2, 60)",2444.9670973956227
"(0, 1, 1)","(1, 0, 0, 60)",2445.0620910948346
"(1, 1, 2)","(2, 0, 2, 60)",2445.294322297766
"(1, 1, 1)","(2, 0, 2, 60)",2445.322640792051
"(1, 0, 0)","(0, 0, 2, 60)",2445.4106550020415
"(2, 1, 1)","(2, 0, 2, 60)",2445.7347495119966
"(0, 1, 2)","(0, 0, 0, 60)",2446.016697714312
"(0, 1, 1)","(0, 0, 1, 60)",2446.0318026565787
"(1, 1, 0)","(1, 0, 2, 60)",2446.313204781274
"(1, 1, 0)","(2, 0, 1, 60)",2446.3167603925017
"(0, 1, 1)","(2, 0, 0, 60)",2446.532062236217
"(0, 1, 1)","(1, 0, 1, 60)",2446.5326313378873
"(0, 1, 1)","(0, 0, 2, 60)",2446.534038378518
"(2, 1, 0)","(0, 0, 0, 60)",2447.575511568686
"(1, 1, 0)","(2, 0, 2, 60)",2448.3162629604803
"(0, 1, 1)","(2, 0, 1, 60)",2448.532133404806
"(0, 1, 1)","(1, 0, 2, 60)",2448.5330125785094
"(1, 1, 2)","(0, 0, 0, 60)",2449.346659783072
"(1, 1, 1)","(0, 0, 0, 60)",2449.7073655229005
"(2, 1, 1)","(0, 0, 0, 60)",2450.0447449864346
"(1, 0, 2)","(0, 0, 0, 60)",2450.083704708492
"(0, 1, 1)","(2, 0, 2, 60)",2450.5321342783186
"(1, 0, 1)","(1, 0, 1, 60)",2450.667036532203
"(1, 0, 1)","(0, 0, 2, 60)",2451.2915976410086
"(1, 0, 1)","(1, 0, 2, 60)",2452.662844088195
"(1, 0, 1)","(2, 0, 1, 60)",2452.674537399162
"(1, 0, 1)","(2, 0, 2, 60)",2453.7531354482917
"(1, 1, 0)","(0, 0, 0, 60)",2453.80512181423
"(1, 0, 0)","(2, 0, 2, 60)",2453.812882790818
"(0, 1, 1)","(0, 0, 0, 60)",2454.2797686824765
"(1, 0, 0)","(0, 0, 1, 60)",2454.845965411736
"(0, 1, 0)","(1, 0, 0, 60)",2458.730691492232
"(0, 1, 0)","(1, 0, 1, 60)",2460.147064243015
"(0, 1, 0)","(0, 0, 1, 60)",2461.1347059844793
"(0, 1, 0)","(0, 0, 2, 60)",2461.2380903828603
"(1, 0, 1)","(0, 0, 0, 60)",2462.213144696024
"(0, 1, 0)","(1, 0, 2, 60)",2463.2285683228056
"(0, 1, 0)","(2, 0, 1, 60)",2463.3569676848206
"(0, 1, 0)","(2, 0, 2, 60)",2465.2287263559747
"(1, 0, 0)","(1, 0, 0, 60)",2467.4783275505333
"(1, 0, 0)","(2, 0, 1, 60)",2471.453186857549
"(0, 1, 0)","(0, 0, 0, 60)",2471.6370768353136
"(1, 0, 0)","(0, 0, 0, 60)",2499.545970261418
"(0, 0, 0)","(1, 0, 0, 60)",2734.8050835032827
"(0, 0, 0)","(2, 0, 0, 60)",2746.538348988287
"(0, 0, 0)","(1, 0, 1, 60)",2929.0671765503084
"(0, 0, 0)","(1, 0, 2, 60)",2930.5625299841754
"(0, 0, 0)","(2, 0, 1, 60)",2931.0672008761107
"(0, 0, 0)","(2, 0, 2, 60)",2932.562533283958
"(0, 0, 2)","(0, 0, 0, 60)",3057.3928087928
"(0, 0, 2)","(1, 0, 0, 60)",3058.809786747958
"(0, 0, 2)","(0, 0, 1, 60)",3058.828942807432
"(0, 0, 2)","(2, 0, 0, 60)",3060.807407037885
"(0, 0, 2)","(1, 0, 1, 60)",3060.80752073997
"(0, 0, 2)","(0, 0, 2, 60)",3060.807789855245
"(0, 0, 2)","(2, 0, 1, 60)",3062.8074216639834
"(0, 0, 2)","(1, 0, 2, 60)",3062.807482446272
"(0, 0, 2)","(2, 0, 2, 60)",3064.807406446905
"(0, 0, 0)","(0, 0, 2, 60)",3071.042359709493
"(0, 0, 1)","(1, 0, 0, 60)",3076.7799969231005
"(0, 0, 1)","(0, 0, 1, 60)",3077.2633306535913
"(0, 0, 1)","(1, 0, 1, 60)",3078.7737138328694
"(0, 0, 1)","(2, 0, 0, 60)",3078.7737157058104
"(0, 0, 1)","(0, 0, 2, 60)",3078.816857732294
"(0, 0, 1)","(0, 0, 0, 60)",3079.462730034526
"(0, 0, 1)","(1, 0, 2, 60)",3080.7737139713
"(0, 0, 1)","(2, 0, 1, 60)",3080.77389083229
"(0, 0, 1)","(2, 0, 2, 60)",3082.7737235200943
"(0, 0, 0)","(0, 0, 1, 60)",3104.5238186471634
"(0, 0, 0)","(0, 0, 0, 60)",3167.0470662577054
"(0, 1, 0)","(2, 0, 0, 60)",14476.256675516224
